time_s,ax,ay,az,gx,gy,gz
7.02,-0.2188043,8.707844,1.283097,-0.03997338,0.01159246,-0.1585411
7.04,-0.2349885,8.832507,1.267602,-0.0144336,-0.00499993,-0.154207
7.06,-0.2735125,8.84761,1.290853,0.01732067,-0.01873262,-0.160162
7.08,-0.2159148,8.701833,1.326743,0.03734923,-0.03773354,-0.1572556
7.10,-0.2298316,8.651991,1.283383,0.0276752,-0.05322738,-0.1350274
7.12,-0.3960089,8.781509,1.164839,0.01105067,-0.03177365,-0.1046133
7.14,-0.4709688,9.034763,1.181961,0.02281778,-0.001775554,-0.0945875
7.16,-0.4091154,9.111093,1.350285,0.05363287,-0.004432707,-0.1045143
7.18,-0.3266815,9.057958,1.428689,0.05184053,-0.03556098,-0.0957937
7.20,-0.4307271,8.770867,1.329969,-0.01728056,-0.03888094,-0.04517011
7.22,-0.6373852,8.701237,1.063245,-0.09503148,0.013387,0.02583148
7.24,-0.7228474,8.892836,1.074991,-0.1106632,0.08626464,0.04933689
7.26,-0.5320527,8.957033,1.300791,-0.05773228,0.1200446,0.02162367
7.28,-0.3855063,9.06716,1.412559,-0.0008778077,0.09540793,-0.005858073
7.30,-0.4725146,8.995477,1.369139,-0.01830347,0.07651911,0.01389489
7.32,-0.6435443,8.743302,1.171278,-0.08403181,0.09448973,0.08934405
7.34,-0.8131238,8.713196,1.045926,-0.1246327,0.1437403,0.1596618
7.36,-0.7920952,8.684408,1.167302,-0.1203686,0.2004215,0.1668651
7.38,-0.5782079,8.323605,1.339936,-0.09317357,0.1982852,0.1074985
7.40,-0.4167874,7.982825,1.523635,-0.08581183,0.1278131,0.04018509
7.42,-0.4778309,7.802213,1.558572,-0.1004878,0.04167651,0.01935041
7.44,-0.5709394,7.909646,1.502641,-0.08964071,-0.02651398,0.05353853
7.46,-0.527471,8.174679,1.535047,-0.03596976,-0.07837413,0.1197837
7.48,-0.4061902,8.144792,1.503588,-0.006444166,-0.11768,0.1973599
7.50,-0.3640485,8.145236,1.492106,-0.002803534,-0.1498117,0.2535368
7.52,-0.2589263,8.302225,1.608939,0.01465258,-0.1819342,0.2754194
7.54,-0.2526042,8.715161,1.743989,0.05222235,-0.2318214,0.289633
7.56,-0.4061125,9.167917,1.785363,0.09212011,-0.2822254,0.3067584
7.58,-0.545907,9.632823,1.742,0.1279881,-0.2909846,0.3343395
7.60,-0.7280641,9.993147,1.661665,0.1481091,-0.2500803,0.3539901
7.62,-0.7607279,10.24976,1.694329,0.1213255,-0.2006381,0.3494016
7.64,-0.7012548,10.35445,1.684365,0.04878048,-0.1600242,0.3083411
7.66,-0.8461094,10.03958,1.565058,-0.06244244,-0.1112859,0.1886924
7.68,-0.6315712,9.851741,1.490274,-0.1784324,-0.05672499,0.1081717
7.70,-0.528269,9.785129,1.648567,-0.2681547,-0.04359131,0.06435164
7.72,-0.664955,10.09888,1.541917,-0.2641767,-0.0436115,-0.01049287
7.74,-0.406846,10.73339,1.800386,-0.2109894,-0.1289979,-0.04599738
7.76,-0.3786708,10.78345,1.777324,-0.1778851,-0.2342355,-0.01842671
7.78,-0.7392083,10.41462,1.567587,-0.2043774,-0.2883086,0.03956946
7.80,-0.9116861,10.29793,1.434614,-0.2259862,-0.286934,0.09921676
7.82,-0.7763082,10.55093,1.548581,-0.1651434,-0.2860976,0.1074551
7.84,-0.3632019,10.91389,1.746756,-0.04551013,-0.3431126,0.0704284
7.86,-0.1121117,11.14072,1.778217,0.05441926,-0.4346955,0.04163761
7.88,-0.1451727,11.11382,1.470191,0.0867026,-0.4422082,0.07735649
7.90,-0.4186195,11.21898,1.0984,0.07152148,-0.3240713,0.1580194
7.92,-0.516914,11.41824,1.036869,0.05919887,-0.1635478,0.2222429
7.94,-0.4121094,11.52492,1.301648,0.04540233,-0.06252182,0.2453658
7.96,-0.3088225,11.52556,1.565481,0.01297907,-0.05681036,0.2517413
7.98,-0.1853301,11.8454,1.610794,-0.005199831,-0.07446905,0.2337243
8.00,-0.08093947,11.73548,1.468302,-0.02561753,-0.07076852,0.2166086
8.02,-0.1030388,11.41383,1.407292,-0.04084513,-0.04728814,0.1910813
8.04,-0.01837915,11.20486,1.539842,-0.07006028,-0.03556232,0.1655043
8.06,0.03881925,11.05867,1.518279,-0.1168725,-0.05903313,0.1388504
8.08,0.238305,10.83757,1.528722,-0.1586771,-0.110131,0.09008101
8.10,0.424131,11.41554,1.505569,-0.130669,-0.1377092,0.02464028
8.12,0.5805621,10.80635,1.497863,-0.09410013,-0.1315006,-0.05619822
8.14,0.5089772,10.52617,1.486959,-0.0631558,-0.1270137,-0.1258109
8.16,0.4779616,10.42562,1.592524,-0.04209262,-0.1347466,-0.1548822
8.18,0.4617894,10.37581,1.665525,-0.005541845,-0.1410989,-0.1512515
8.20,0.5187423,10.43985,1.650843,0.03775032,-0.1320905,-0.1211086
8.22,0.5558965,10.51422,1.626285,0.06546067,-0.09599845,-0.07759157
8.24,0.5964469,10.21299,1.635333,0.06146358,-0.05610488,-0.0593727
8.26,0.6225523,10.03361,1.674147,0.06041148,-0.03140165,-0.08166158
8.28,0.7527784,9.857873,1.822096,0.0846728,-0.01657056,-0.127227
8.30,0.7624702,10.05127,1.93498,0.1156114,-0.0175405,-0.1692318
8.32,0.6050283,10.47635,1.974342,0.1099342,-0.01518221,-0.1811432
8.34,0.4027784,10.40539,1.905759,0.06669872,0.00728092,-0.1531673
8.36,0.3652105,10.17474,1.875176,0.0326979,0.0368564,-0.1022356
8.38,0.358096,9.915995,1.898821,0.009457497,0.07191757,-0.06490123
8.40,0.4076445,9.785647,1.992307,-0.01345922,0.05503878,-0.06513779
8.42,0.4931448,9.77035,2.111488,-0.03681213,-0.01975975,-0.08234841
8.44,0.4961345,9.824398,2.102255,-0.04303866,-0.1072238,-0.08272219
8.46,0.3805053,9.880808,1.954764,-0.0377911,-0.1507248,-0.05568417
8.48,0.2451084,9.807373,1.768984,-0.04747978,-0.1481121,-0.01254623
8.50,0.2158154,9.621467,1.705469,-0.0613673,-0.1400322,0.008708413
8.52,0.2347466,9.543759,1.73697,-0.05388459,-0.1485966,-0.00605063
8.54,0.2391362,9.671877,1.797955,-0.02157034,-0.176407,-0.03634809
8.56,0.1631368,9.772303,1.732779,-0.001573829,-0.1907467,-0.05339468
8.58,0.06216647,9.842474,1.603011,0.00531569,-0.1846842,-0.04924124
8.60,0.003556035,9.891231,1.502574,0.007329084,-0.1506307,-0.0399435
8.62,-0.02483828,9.816161,1.457522,0.02023761,-0.1050235,-0.04598678
8.64,-0.008864672,9.701317,1.503262,0.03769239,-0.06737255,-0.06957698
8.66,0.03086973,9.658855,1.577057,0.0488019,-0.05649909,-0.1034799
8.68,0.06361129,9.741715,1.620015,0.03987895,-0.06946,-0.1174278
8.70,0.04283216,9.785357,1.606009,0.0151683,-0.1003612,-0.1097132
8.72,0.01491142,9.86675,1.589629,0.003907926,-0.1288693,-0.0830496
8.74,-0.01688963,9.887708,1.569273,0.01415135,-0.1384755,-0.05396157
8.76,-0.0291599,9.833694,1.494426,0.0299804,-0.126123,-0.0324205
8.78,0.01320032,9.73192,1.425211,0.02851485,-0.1053211,-0.02621909
8.80,0.09949935,9.638556,1.399445,0.02650975,-0.08381267,-0.04208993
8.82,0.1253262,9.604092,1.40795,0.03878031,-0.05404623,-0.06831517
8.84,0.05974878,9.621812,1.413463,0.04530087,-0.01704932,-0.09603751
8.86,0.005754042,9.65935,1.439087,0.03621313,0.01472089,-0.1086522
8.88,0.02622667,9.68704,1.501268,0.03077375,0.0308382,-0.1128225
8.90,0.05315402,9.706506,1.563977,0.04132473,0.0292629,-0.1148484
8.92,0.03838469,9.686773,1.684456,0.05026814,0.014164,-0.1204521
8.94,0.02956763,9.720273,1.791336,0.04337114,-0.0240766,-0.124338
8.96,-0.05201988,9.886882,1.801837,0.02110421,-0.06002866,-0.1235806
8.98,-0.1102252,10.00347,1.837279,0.000554129,-0.08499364,-0.1102557
9.00,-0.1294476,10.15382,1.822824,0.0006175748,-0.1107177,-0.09007656
9.02,-0.1338443,10.3356,1.828896,0.01552247,-0.1352872,-0.05797909
9.04,-0.219816,10.51235,1.776617,0.04226907,-0.1447365,-0.03233077
9.06,-0.2810245,10.74515,1.747361,0.07293351,-0.1381487,-0.02832286
9.08,-0.2833136,10.84934,1.769696,0.09302001,-0.131232,-0.04722902
9.10,-0.2653857,10.9192,1.748095,0.08213062,-0.1228509,-0.07144558
9.12,-0.2540783,10.98028,1.690598,0.04673434,-0.1025005,-0.09661612
9.14,-0.208554,10.9384,1.658402,-0.004627596,-0.0757001,-0.1199716
9.16,-0.2644535,11.06614,1.551148,-0.04009945,-0.03320014,-0.1402691
9.18,-0.3578886,11.10007,1.573418,-0.07786898,0.01527454,-0.1506684
9.20,-0.3672245,11.08833,1.584984,-0.1075069,0.05153825,-0.1568939
9.22,-0.3188938,11.2041,1.562119,-0.1084581,0.07245757,-0.1597861
9.24,-0.3464259,11.22726,1.475483,-0.08433812,0.1126711,-0.1505517
9.26,-0.4451282,11.14478,1.442322,-0.05075176,0.1763796,-0.1432948
9.28,-0.5341679,11.0359,1.536264,-0.04785748,0.2233007,-0.1520859
9.30,-0.5860503,11.0311,1.64839,-0.08954671,0.2227229,-0.1803218
9.32,-0.3989432,11.01592,1.750281,-0.1242649,0.1651953,-0.2070382
9.34,-0.298171,10.98937,1.720609,-0.09811962,0.1129381,-0.1975178
9.36,-0.4439698,10.97181,1.628503,-0.05390188,0.09003309,-0.1646698
9.38,-0.7589967,11.04017,1.761539,-0.06802845,0.07465675,-0.1490646
9.40,-0.8802348,11.01901,1.991169,-0.1727301,0.02362919,-0.1510422
9.42,-0.8172709,10.92116,2.033565,-0.3023839,-0.0697075,-0.1436376
9.44,-0.7092802,10.82077,1.937248,-0.3636736,-0.1437341,-0.1271372
9.46,-0.809213,10.87045,1.792325,-0.349598,-0.173423,-0.1124097
9.48,-1.022169,10.84285,1.727329,-0.3127174,-0.1780609,-0.1250435
9.50,-1.009833,10.59831,1.766338,-0.2776991,-0.20177,-0.1643333
9.52,-0.8185245,10.39138,1.859121,-0.2069894,-0.2515856,-0.1881571
9.54,-0.7966138,10.69039,1.873855,-0.0865837,-0.2824495,-0.1838539
9.56,-0.9819273,10.75791,1.782117,0.01333444,-0.2638592,-0.1376306
9.58,-1.043011,10.56255,1.79459,0.0601189,-0.2379766,-0.06636652
9.60,-0.9648082,10.27411,1.802876,0.08711772,-0.2241713,0.007267778
9.62,-0.8893344,10.20549,1.856179,0.1410181,-0.2160851,0.06352858
9.64,-0.9023899,10.30335,1.834593,0.1860296,-0.1915066,0.09952965
9.66,-0.979117,10.15162,1.720191,0.1878712,-0.1498951,0.1303637
9.68,-0.9632452,9.872993,1.671688,0.1619043,-0.09422722,0.1484723
9.70,-0.866281,9.708386,1.605828,0.1689721,-0.03773826,0.1496778
9.72,-0.7749966,9.823941,1.657438,0.2263226,0.002403093,0.112537
9.74,-0.7759225,9.656132,1.71788,0.2579165,0.03430353,0.06682476
9.76,-0.7205415,9.434848,1.752667,0.2403237,0.03078585,0.03492306
9.78,-0.5076607,9.402061,1.852732,0.2159651,-0.009876942,0.03806724
9.80,-0.4415053,9.790675,2.051617,0.2159575,-0.0621206,0.07488503
9.82,-0.607413,10.06103,2.070683,0.1671656,-0.0968412,0.1325933
9.84,-0.670542,9.93371,1.99973,0.06259012,-0.1296622,0.2109044
9.86,-0.4675504,9.540763,1.952824,-0.03250381,-0.1677904,0.2952405
9.88,-0.2772235,9.312598,1.901869,-0.05904933,-0.1993078,0.3650716
9.90,-0.3158794,9.046396,1.80235,-0.06128083,-0.201231,0.4003039
9.92,-0.3960316,8.807519,1.704165,-0.08058815,-0.1876955,0.4079514
9.94,-0.326054,8.493656,1.6154,-0.09855948,-0.1728911,0.3959857
9.96,-0.179741,8.299735,1.581441,-0.0718063,-0.1538943,0.3796412
9.98,-0.1703939,8.218161,1.554667,-0.00154033,-0.1217389,0.3564982
10.00,-0.2695404,8.082338,1.561688,0.05605105,-0.08835261,0.3314366
10.02,-0.2585103,8.051295,1.520749,0.07864062,-0.06326755,0.3189695
10.04,-0.1899957,7.993894,1.456668,0.09738714,-0.0415981,0.3085565
10.06,-0.1728617,8.051478,1.429231,0.1504623,-0.00512845,0.2874794
10.08,-0.1986016,8.100768,1.441145,0.2223126,0.03879113,0.2444821
10.10,-0.1913706,8.070496,1.489498,0.2628836,0.06381095,0.1762833
10.12,-0.117748,8.053637,1.583542,0.2595145,0.0501979,0.09973934
10.14,-0.01324329,8.093457,1.597484,0.2486707,0.01242326,0.04274428
10.16,-0.04788628,8.344,1.537012,0.2658481,-0.00405263,0.01179538
10.18,-0.1410622,8.480124,1.493748,0.2818172,0.006284277,-0.01247757
10.20,-0.1559523,8.534398,1.490976,0.2590437,-0.0006331927,-0.0385256
10.22,-0.0494129,8.49766,1.507506,0.2093691,-0.03368538,-0.06738188
10.24,0.02452296,8.509581,1.465916,0.1767212,-0.06145285,-0.08427597
10.26,0.0579993,8.625441,1.396029,0.1679325,-0.07293463,-0.09313554
10.28,0.05074436,8.77532,1.331811,0.1599635,-0.08345547,-0.1015917
10.30,0.06039258,8.89428,1.287664,0.1414001,-0.08832319,-0.1023652
10.32,0.1204531,8.849072,1.232254,0.1177797,-0.0833261,-0.1040202
10.34,0.1354556,8.785138,1.071324,0.09037776,-0.04815697,-0.09820776
10.36,0.1561571,8.642002,0.960036,0.05710357,0.01404452,-0.09050289
10.38,0.2151396,8.685702,0.9007365,0.04729829,0.07837838,-0.1004245
10.40,0.3380837,8.879661,0.9547273,0.05972698,0.1184153,-0.1294472
10.42,0.46461,9.013666,0.9835341,0.07585143,0.1374416,-0.1539075
10.44,0.4734437,9.064095,0.8987156,0.08010424,0.168187,-0.1517021
10.46,0.5156617,9.036849,0.8177171,0.07680494,0.2193263,-0.1150874
10.48,0.4977768,9.197309,0.7631259,0.07993215,0.2720448,-0.07966547
10.50,0.4366728,9.57684,0.7543654,0.09607249,0.3319485,-0.0759909
10.52,0.4616117,9.742097,0.8320987,0.09468792,0.3696092,-0.1053722
10.54,0.6212648,9.607618,0.9008042,0.04867994,0.3577624,-0.1364316
10.56,0.729763,9.422642,0.8946313,-0.025917,0.3213066,-0.136527
10.58,0.6499364,9.283826,0.7767228,-0.08365966,0.3116795,-0.08809917
10.60,0.6042123,9.191882,0.7109814,-0.09323373,0.3406681,-0.03049607
10.62,0.6313022,9.213734,0.7538595,-0.06810609,0.3584078,0.004031345
10.64,0.7110799,9.299226,0.8704933,-0.03456639,0.3260965,0.01271348
10.66,0.7788001,9.395685,0.9618454,0.0167482,0.2732201,0.005012565
10.68,0.7609029,9.510984,0.9441032,0.06858265,0.2283465,0.008213263
10.70,0.71722,9.575178,0.8883407,0.1165859,0.2094232,0.03772846
10.72,0.6823562,9.636681,0.8256215,0.1599278,0.211559,0.08362038
10.74,0.7126936,9.84376,0.8246627,0.1987365,0.2187864,0.1203803
10.76,0.7475054,10.17411,0.8377733,0.2214452,0.2146382,0.1496214
10.78,0.5630587,9.995034,0.6579534,0.2013192,0.252389,0.1617058
10.80,0.7724755,10.34204,0.744616,0.1635547,0.3007325,0.1751156
10.82,0.4902796,10.14229,0.5216371,0.1307722,0.4112442,0.1690695
10.84,0.4374271,9.938233,0.5059419,0.06960418,0.5147225,0.1677482
10.86,0.472499,10.04283,0.6447103,0.02555539,0.5745735,0.1411171
10.88,0.5447076,9.949615,0.7653544,-0.003348043,0.5923154,0.09791474
10.90,0.5390976,9.892041,0.8531547,-0.01525884,0.5811229,0.06314106
10.92,0.5210988,9.865192,0.9404709,-0.009970387,0.5539678,0.05828273
10.94,0.4929678,9.918218,1.00443,0.0002976331,0.5061284,0.07717226
10.96,0.4471041,9.890084,1.035108,0.001631662,0.4482918,0.1076717
10.98,0.4520244,9.760602,1.056629,-0.003709766,0.3806407,0.1386864
11.00,0.4675196,9.618807,1.040321,-0.000520743,0.3242526,0.1508336
11.02,0.4752151,9.587999,1.071327,0.02373223,0.2744322,0.1374295
11.04,0.4601634,9.651508,1.121228,0.04913547,0.2130243,0.1034758
11.06,0.4245366,9.732529,1.153337,0.05318764,0.1389634,0.0633195
11.08,0.4284,9.736585,1.17399,0.04417659,0.05433386,0.026827
11.10,0.4403842,9.735723,1.177667,0.04314905,-0.02037511,0.01584247
11.12,0.3959676,9.892777,1.184936,0.04684465,-0.08857962,0.03213082
11.14,0.2806599,10.03737,1.144258,0.02440215,-0.1506819,0.06738014
11.16,0.1580916,10.12697,1.055348,-0.0253096,-0.200863,0.09631582
11.18,0.09382332,10.19047,0.9848644,-0.07845538,-0.2299614,0.1120045
11.20,0.08426876,10.15561,0.9124557,-0.115385,-0.2376543,0.1193589
11.22,0.008711078,10.17461,0.7179042,-0.1325636,-0.1958153,0.1292584
11.24,-0.1006226,9.984786,0.5510318,-0.15083,-0.09371085,0.1490895
11.26,-0.1338014,9.782924,0.4381726,-0.161196,0.03240835,0.1529653
11.28,-0.07976631,9.688067,0.4322999,-0.1679503,0.1579728,0.1240176
11.30,0.04356496,9.484133,0.4482563,-0.1881668,0.2514573,0.06307328
11.32,0.1628267,9.270247,0.4502078,-0.2075387,0.3088171,-0.01898126
11.34,0.2509676,9.094564,0.5290422,-0.1923385,0.3417353,-0.1147885
11.36,0.2820997,8.966694,0.6612856,-0.1223481,0.3549352,-0.2151116
11.38,0.3137646,8.978066,0.8178898,-0.01516065,0.3254781,-0.2963663
11.40,0.3145892,9.190165,1.01959,0.08373,0.2437465,-0.3542395
11.42,0.2388638,9.520589,1.15537,0.151035,0.1271187,-0.3765143
11.44,0.1446563,9.803308,1.149843,0.1764915,0.005779365,-0.3541274
11.46,0.05886489,10.0407,1.136028,0.185491,-0.09019956,-0.2924151
11.48,0.007487447,10.19571,1.101458,0.19525,-0.1583622,-0.2210328
11.50,0.002474669,10.22606,1.061029,0.1954357,-0.2044687,-0.1617577
11.52,0.03585173,10.21665,1.019939,0.1783417,-0.2357302,-0.1248046
11.54,0.06681272,10.17457,0.9506547,0.1362619,-0.2478737,-0.1040655
11.56,0.09833369,10.09399,0.8602178,0.08366466,-0.2342112,-0.09824485
11.58,0.1314551,10.04964,0.7690992,0.03078297,-0.1985124,-0.08784264
11.60,0.1204761,9.949795,0.6890704,-0.01909263,-0.1400979,-0.07764752
11.62,0.1451552,9.863906,0.6452277,-0.05146177,-0.07509399,-0.06866013
11.64,0.2081048,9.768964,0.6800165,-0.06258523,-0.02149743,-0.06941997
11.66,0.2159172,9.759839,0.706395,-0.05917519,0.01159876,-0.06684953
11.68,0.16386,9.736095,0.733968,-0.05315443,0.03351245,-0.05130025
11.70,0.1502805,9.747425,0.7547151,-0.04128068,0.04565012,-0.02810941
11.72,0.1419585,9.772588,0.7922936,-0.02176267,0.04785211,-0.001461002
11.74,0.1235913,9.778522,0.8476036,-0.01198961,0.04434085,0.02464688
11.76,0.1157565,9.834702,0.8936008,-0.008570671,0.02466029,0.04450288
11.78,0.08645838,9.927948,0.9243163,-0.008367055,0.0004460388,0.06068671
11.80,0.03934391,10.0028,0.9287228,-0.005250973,-0.02054682,0.06573886
11.82,0.004178096,10.06406,0.9257062,-0.01680476,-0.03688031,0.07187624
11.84,-0.04265893,10.02713,0.8630488,-0.03977716,-0.04670968,0.08887657
11.86,-0.05982264,9.887864,0.822014,-0.06172496,-0.04692161,0.09943429
11.88,-0.03044168,9.844942,0.8325256,-0.06146139,-0.0372524,0.09893022
11.90,-0.04236465,9.786585,0.8271825,-0.04969761,-0.03047833,0.08074284
11.92,-0.01717865,9.705144,0.8484638,-0.04708724,-0.03525983,0.05236595
11.94,0.01356112,9.647903,0.8494587,-0.04281247,-0.05383723,0.02603444
11.96,-0.01450703,9.697671,0.8740494,-0.02866089,-0.07269321,0.01014682
11.98,-0.1204542,9.751665,0.9132764,-0.001799525,-0.08414058,-0.005363143
12.00,-0.214186,9.76907,0.9835111,0.00581794,-0.1086137,-0.02626031
12.02,-0.2064182,9.824415,1.026245,-0.005538553,-0.1561342,-0.04762422
12.04,-0.1864959,9.798352,1.058774,-0.006841328,-0.2000816,-0.07145402
12.06,-0.1758328,9.677707,1.061045,0.002082933,-0.2345964,-0.08203109
12.08,-0.1280572,9.624488,1.034943,0.01007421,-0.2719776,-0.08407205
12.10,-0.07817937,9.551987,0.9884791,0.00846814,-0.3100281,-0.08454492
12.12,-0.04000612,9.486212,0.9188528,0.01431514,-0.3257226,-0.07615662
12.14,-0.005067792,9.423982,0.8378533,0.03765704,-0.3079896,-0.07202683
12.16,-0.01207954,9.415073,0.8147855,0.06089678,-0.2760438,-0.08322304
12.18,-0.032056,9.431342,0.8016668,0.05607392,-0.2453824,-0.09796186
12.20,-0.02637882,9.432696,0.7637432,0.02819068,-0.2177792,-0.1165973
12.22,-0.005117338,9.479318,0.7692451,0.01622817,-0.1827477,-0.1354612
12.24,-0.007235789,9.628763,0.8013269,0.04330241,-0.1375395,-0.153972
12.26,-0.04399153,9.893641,0.8328356,0.08212855,-0.1011467,-0.1690073
12.28,-0.1089361,10.04316,0.8782325,0.08788975,-0.0800155,-0.1765113
12.30,-0.1235712,9.944942,0.8824235,0.04381879,-0.08086769,-0.166724
12.32,-0.09436934,9.836276,0.8895267,-0.01307427,-0.08997938,-0.1408876
12.34,-0.09282747,9.788829,0.919943,-0.03670102,-0.09695283,-0.11118
12.36,-0.1332375,9.878754,0.8788941,-0.02700672,-0.09116121,-0.08148174
12.38,-0.1999665,9.869071,0.8205066,-0.02164103,-0.07796223,-0.06864281
12.40,-0.198348,9.737185,0.7893828,-0.0275115,-0.06262762,-0.06938431
12.42,-0.1516827,9.620111,0.7870252,-0.04084838,-0.05068535,-0.08280782
12.44,-0.1187368,9.573646,0.8062845,-0.04506777,-0.04385811,-0.1057063
12.46,-0.1230086,9.497159,0.794731,-0.05178131,-0.02885247,-0.1304182
12.48,-0.1147365,9.43499,0.8036243,-0.05685956,-0.01833104,-0.1502352
12.50,-0.08878004,9.479019,0.8427079,-0.05778102,-0.02299988,-0.1587822
12.52,-0.122107,9.568984,0.8743245,-0.05594295,-0.0446283,-0.145677
12.54,-0.1740292,9.648978,0.8990542,-0.04697937,-0.07152188,-0.1191886
12.56,-0.243158,9.670359,0.9235768,-0.034517,-0.09296504,-0.09509637
12.58,-0.2918792,9.625806,0.9421674,-0.02330733,-0.1058606,-0.07892911
12.60,-0.2968346,9.53011,0.9678539,-0.02529081,-0.1158543,-0.08401974
12.62,-0.3294336,9.22504,0.9464052,-0.06587014,-0.1212958,-0.08814941
12.64,-0.359946,8.91949,0.8671266,-0.1171669,-0.1181341,-0.08563227
12.66,-0.414499,8.749763,0.8331835,-0.1254404,-0.0892456,-0.09109279
12.68,-0.4618084,8.835313,0.8853481,-0.08338668,-0.04729865,-0.1179329
12.70,-0.4582371,8.825656,0.9520944,-0.05111634,-0.01530825,-0.1555277
12.72,-0.4976738,8.674914,0.9275325,-0.06362297,-0.002394832,-0.1797112
12.74,-0.5411244,8.635418,0.9064296,-0.09003083,0.02278087,-0.1880835
12.76,-0.5482452,8.666207,0.9553838,-0.08827749,0.05576858,-0.1891888
12.78,-0.4731582,8.779794,1.086433,-0.07470522,0.05269656,-0.1869219
12.80,-0.4143615,8.751138,1.121233,-0.08765859,0.006876861,-0.1697441
12.82,-0.4705384,8.716671,1.021927,-0.1117755,-0.02503626,-0.1359947
12.84,-0.5506366,8.667503,0.9297162,-0.1107404,-0.005462414,-0.1119563
12.86,-0.6174233,8.788072,0.9905699,-0.06097358,0.035538,-0.1177798
12.88,-0.7171557,8.856757,1.13832,-0.03381303,0.07780316,-0.1445578
12.90,-0.8305292,8.559859,1.111431,-0.0994202,0.1131211,-0.1550257
12.92,-0.9586421,8.283151,0.9914598,-0.2159783,0.1504399,-0.1477938
12.94,-1.071367,8.145034,0.970058,-0.291151,0.2101385,-0.1532045
12.96,-0.9325518,8.313523,1.156977,-0.280627,0.2440578,-0.1910957
12.98,-0.6835147,8.514479,1.380716,-0.2189664,0.1982893,-0.2289632
13.00,-0.5889813,8.500175,1.446633,-0.1802207,0.1083806,-0.2254973
13.02,-0.7118109,8.61189,1.337285,-0.1614013,0.03446159,-0.1560529
13.04,-0.8924612,8.949819,1.239902,-0.1372971,-0.006547383,-0.04235575
13.06,-1.031818,9.35932,1.196825,-0.07988543,-0.006790133,0.06931965
13.08,-1.099283,9.421128,1.272789,-0.05740853,0.03307356,0.1438252
13.10,-1.118713,9.065345,1.247918,-0.1242476,0.09082048,0.1741304
13.12,-1.038146,8.758526,1.186971,-0.2396055,0.1413767,0.1410383
13.14,-0.9300172,8.532796,1.253672,-0.3314132,0.1791296,0.06344382
13.16,-0.7949317,8.530107,1.405276,-0.3250729,0.2055799,-0.002183386
13.18,-0.6847114,9.06448,1.574955,-0.2504386,0.2047012,-0.00601706
13.20,-0.856021,9.453499,1.638609,-0.1949517,0.2185125,0.06669344
13.22,-1.025959,9.485827,1.6927,-0.1914594,0.228222,0.1916116
13.24,-0.9851338,9.588282,1.805082,-0.2159554,0.188895,0.3401951
13.26,-1.000323,9.671761,1.86558,-0.2018601,0.138088,0.4296679
13.28,-0.7885262,9.787045,1.926842,-0.1441467,0.1018967,0.4751283
13.30,-0.7748724,9.703104,1.999276,-0.0573073,0.05390334,0.4456026
13.32,-0.6699223,10.02402,2.131918,0.05244229,-0.01067854,0.3714261
13.34,-0.5183023,10.40973,2.237592,0.1526254,-0.08905747,0.3368151
13.36,-0.6341618,10.51152,2.10478,0.1825472,-0.1460152,0.3702947
13.38,-0.7822842,10.58346,1.926641,0.1711402,-0.1376374,0.4396355
13.40,-0.8578833,10.48105,1.915271,0.1393399,-0.09846623,0.480281
13.42,-0.6583717,10.43752,2.058215,0.1288274,-0.09888339,0.4680765
13.44,-0.381316,10.60122,2.157743,0.13032,-0.1429266,0.4406314
13.46,-0.3795401,10.50935,2.087209,0.1015657,-0.1804696,0.436812
13.48,-0.6319289,10.27953,1.767666,0.04380339,-0.1337836,0.4646637
13.50,-0.7214524,10.03771,1.650611,-0.0004058513,-0.04472205,0.4754577
13.52,-0.4992348,10.04889,1.91624,-0.01355017,-0.03217772,0.4158551
13.54,-0.1919244,10.54142,2.062214,0.0009262381,-0.1263007,0.3376615
13.56,0.132968,10.89661,2.138416,0.03644034,-0.2495639,0.2813382
13.58,0.02607318,10.42354,1.872863,0.05591186,-0.2935376,0.2222579
13.60,-0.4817271,9.997869,1.644088,0.01605554,-0.252923,0.1521554
13.62,-0.6628959,10.07265,1.606046,-0.04346779,-0.1996793,0.08281204
13.64,-0.4370519,10.3916,1.746118,-0.04191104,-0.1956582,-0.0166566
13.66,-0.1046911,10.79369,1.916422,0.01716979,-0.2433198,-0.1037753
13.68,-0.15106,10.91591,1.796415,0.04261822,-0.2812144,-0.1142078
13.70,-0.3769909,10.53472,1.573509,0.006406547,-0.2549968,-0.06536324
13.72,-0.4177434,10.19075,1.487495,-0.04842569,-0.2014743,-0.02382541
13.74,-0.279415,10.19582,1.563,-0.07526442,-0.1811598,-0.02912506
13.76,0.04931506,10.41161,1.77263,-0.07359428,-0.2316569,-0.05634645
13.78,0.1532436,10.5454,1.75751,-0.057518,-0.3041516,-0.05976351
13.80,-0.0222883,10.69026,1.543811,-0.05222003,-0.3156865,0.0008537833
13.82,-0.2002918,10.4962,1.307768,-0.07348768,-0.2458112,0.09950341
13.84,-0.322971,10.0169,1.124947,-0.06582816,-0.1516519,0.1334955
13.86,-0.2733978,10.00646,1.094311,-0.02269365,-0.05712468,0.1003894
13.88,0.01441244,10.1035,1.352304,0.04711343,-0.009847479,0.02009412
13.90,0.1127999,10.26628,1.449087,0.09229974,-0.01133695,-0.06906621
13.92,0.1031018,10.60405,1.487175,0.1063599,-0.01896711,-0.1215893
