time_s,ax,ay,az,gx,gy,gz
6.88,-1.695174,9.099395,1.764781,-0.4256053,0.02609673,-0.0260118
6.90,-1.83025,9.121491,1.660828,-0.4802809,-0.008229379,0.01580074
6.92,-1.989305,9.063632,1.51612,-0.4633778,0.01377115,0.08147796
6.94,-2.051186,8.898022,1.605789,-0.2740905,-0.001683704,0.137067
6.96,-2.078539,8.455625,1.670981,-0.009233735,-0.1084151,0.1554859
6.98,-2.127207,8.110297,1.512362,0.1701708,-0.2825719,0.1625557
7.00,-2.20157,7.857998,1.064321,0.175919,-0.3564461,0.2121448
7.02,-2.228292,7.986383,0.6178839,0.09176493,-0.2792616,0.3252735
7.04,-2.172898,8.276328,0.3172951,0.0332761,-0.07265415,0.4430657
7.06,-2.04799,8.598367,0.1283715,0.03026697,0.2300718,0.5152121
7.08,-1.903107,8.703786,0.2728802,0.02132127,0.5229408,0.4856827
7.10,-1.718487,8.791664,0.739045,-0.05101312,0.6913497,0.3719818
7.12,-1.636253,8.828115,1.13664,-0.152113,0.745423,0.2230664
7.14,-1.586548,8.887533,1.481724,-0.1821033,0.7148997,0.1010587
7.16,-1.622392,9.431177,1.784573,-0.06815968,0.6288154,0.06466383
7.18,-1.765165,9.580788,1.904682,0.07463586,0.5519549,0.1183397
7.20,-1.920163,9.547218,1.986308,0.1327914,0.437095,0.2124257
7.22,-1.914218,9.859482,2.110893,0.1220829,0.2863865,0.3137923
7.24,-1.912144,10.37586,2.141403,0.1259263,0.1936568,0.4172446
7.26,-2.003394,10.42184,1.945225,0.1375978,0.2089663,0.5003154
7.28,-1.894281,9.919368,1.806667,0.06053421,0.2407649,0.5416113
7.30,-1.733723,9.708948,1.71268,-0.09504934,0.207895,0.5098879
7.32,-1.540122,9.586905,1.642426,-0.2333679,0.1505232,0.426212
7.34,-1.366106,9.486504,1.449605,-0.2694401,0.1696722,0.3342415
7.36,-1.334143,9.836759,1.368487,-0.2306562,0.2824939,0.2984766
7.38,-1.412559,9.965204,1.439092,-0.2278893,0.3966761,0.313004
7.40,-1.154346,9.814565,1.649101,-0.2877289,0.3694495,0.3844559
7.42,-0.7598622,9.928534,1.814646,-0.3176695,0.2234439,0.4835371
7.44,-0.34339,10.02698,1.879339,-0.3014232,0.08370824,0.5830232
7.46,-0.1232277,10.06762,1.865594,-0.2873666,-0.04887369,0.6743505
7.48,-0.2773111,9.835708,1.801698,-0.308437,-0.16571,0.7282168
7.50,-0.6040126,9.992862,1.640311,-0.2977177,-0.2162387,0.747014
7.52,-0.8624098,10.19633,1.740347,-0.2312021,-0.2146771,0.7264484
7.54,-0.8975897,9.970323,2.006739,-0.1927743,-0.2349248,0.652921
7.56,-0.7063616,9.604381,2.074293,-0.2386325,-0.3419908,0.5494239
7.58,-0.2984873,9.797152,2.142102,-0.2763789,-0.5220867,0.4686269
7.60,-0.2487565,9.832079,1.898286,-0.2206992,-0.5875534,0.4348829
7.62,-0.7223701,10.01726,1.391648,-0.04883488,-0.4511276,0.4196821
7.64,-1.162312,10.75134,1.271407,0.1937749,-0.2077774,0.3592334
7.66,-0.9526697,11.33909,1.886013,0.3680851,-0.003849122,0.2083609
7.68,-0.307286,10.94941,2.734641,0.3322905,0.01938812,-0.04315577
7.70,0.4983318,10.56109,2.888628,0.1767391,-0.09656291,-0.2678766
7.72,0.7632034,10.79128,2.734145,0.05615579,-0.2408398,-0.3891207
7.74,0.7802174,10.14185,2.281565,-0.06451763,-0.3239483,-0.3681501
7.76,0.9242687,9.74182,1.805512,-0.1644115,-0.3793097,-0.1882479
7.78,1.033628,9.22411,1.430371,-0.1840197,-0.3427609,0.08035576
7.80,1.019692,8.713482,1.148151,-0.05064553,-0.177396,0.3301882
7.82,0.9301314,8.915812,1.237722,0.205115,0.03975318,0.4621747
7.84,0.8826913,9.558599,1.986776,0.4046145,0.1585541,0.4440721
7.86,0.8397212,9.905302,2.636009,0.4057231,0.1132067,0.3023123
7.88,0.7668521,9.588103,2.686697,0.2541786,-0.00898337,0.1011827
7.90,0.7419269,9.638151,2.502872,0.1673535,-0.06822158,-0.05882318
7.92,0.8831457,10.34618,2.974988,0.1892987,-0.03785218,-0.1251182
7.94,0.9481301,10.75103,3.251458,0.1076164,-0.02363209,-0.1023369
7.96,0.8583299,10.73403,3.018463,-0.1316108,-0.08052069,-0.02796151
7.98,0.8033625,10.42914,2.681428,-0.350107,-0.09414129,0.07422176
8.00,0.9851366,10.3413,2.434667,-0.3452414,0.0004106605,0.1791983
8.02,1.348075,10.16788,2.344409,-0.20912,0.1312564,0.2528619
8.04,1.707062,9.825474,2.436909,-0.1268481,0.1938433,0.2890434
8.06,1.885668,9.660625,2.652836,-0.1850461,0.1681707,0.3104042
8.08,1.826438,9.644052,2.540915,-0.3027656,0.14209,0.315578
8.10,1.837191,9.710254,2.42686,-0.3874364,0.1403344,0.3027007
8.12,2.038461,9.629577,2.408323,-0.4347934,0.1526613,0.3032397
8.14,2.128959,9.623882,2.304817,-0.4870374,0.1751249,0.3139008
8.16,1.995463,9.637643,2.140212,-0.5487381,0.2117936,0.3034549
8.18,1.78513,9.691244,2.105387,-0.6216632,0.2523182,0.2732418
8.20,1.62971,9.512744,2.162174,-0.6835723,0.3071863,0.2435036
8.22,1.624301,9.206787,2.292378,-0.7231805,0.3690877,0.2458473
8.24,1.433623,8.946054,2.452484,-0.7404869,0.4359412,0.2388444
8.26,1.719623,9.453321,3.199142,-0.4088082,0.1026166,0.1779552
8.28,0.8072269,7.622859,2.941768,-0.1912988,-0.1682197,0.1463918
8.30,1.300272,9.302466,2.59928,-0.1016202,-0.1369511,0.1754152
8.32,1.295817,9.471086,2.756044,-0.128944,-0.0460268,0.1672995
8.34,1.490793,9.355192,3.14378,-0.1355641,0.005350017,0.1296024
8.36,1.431036,9.190233,3.128763,-0.1684836,0.1257219,0.04850796
8.38,1.564237,9.221542,3.114719,-0.2310764,0.2486694,-0.04115259
8.40,1.546315,9.039232,3.234797,-0.2973523,0.3229124,-0.1294
8.42,1.612217,8.765993,3.380787,-0.3273163,0.3579136,-0.1835994
8.44,1.511356,8.925203,3.573113,-0.3169106,0.3803864,-0.187278
8.46,1.33879,9.060184,3.769864,-0.3041992,0.3631654,-0.1607863
8.48,1.211168,9.018171,3.836445,-0.305456,0.2794927,-0.1205221
8.50,1.169047,8.864059,3.958941,-0.2682205,0.1510917,-0.09009459
8.52,1.244077,8.905072,3.972377,-0.1597444,-0.003564832,-0.06809725
8.54,1.45691,8.8294,3.996849,-0.008823637,-0.2376184,-0.04010578
8.56,1.538483,8.682937,3.889361,0.135326,-0.4563466,-0.008148946
8.58,1.431069,8.793663,3.599426,0.1916089,-0.5042754,-0.006219346
8.60,1.381758,8.734169,3.299265,0.12831,-0.4274676,-0.03333133
8.62,1.484207,8.819937,3.122346,0.01677256,-0.3036927,-0.05974487
8.64,1.517068,8.79906,2.984432,-0.06534761,-0.1483915,-0.08002072
8.66,1.489692,8.780427,3.008042,-0.09117141,-0.01512426,-0.09795489
8.68,1.404888,8.831505,3.318422,-0.07681093,0.00736588,-0.1183022
8.70,1.301571,8.922554,3.449592,-0.05598234,-0.04441317,-0.1110004
8.72,1.121098,8.984954,3.354087,-0.03868178,-0.07081085,-0.08007701
8.74,1.017208,9.106856,3.248817,-0.02547796,-0.03959469,-0.04006914
8.76,0.983707,9.240305,3.249175,-0.03471949,0.02808292,-0.01016455
8.78,1.7976,11.02965,3.261755,-0.1812057,0.2161209,-0.1824459
8.80,0.8527268,10.34496,2.909519,-0.07191734,0.2001462,0.004902637
8.82,0.5680398,9.385603,3.261897,-0.1143637,0.1817761,0.07866234
8.84,0.7127221,9.290005,3.396333,-0.1876903,0.2113647,0.09092484
8.86,0.789132,9.047765,3.60368,-0.157976,0.2848306,0.07148137
8.88,0.8403781,8.824848,3.66783,-0.1302672,0.3406191,0.0425852
8.90,0.9857118,8.779372,3.719874,-0.1437466,0.3321296,0.02633592
8.92,1.143706,8.968438,3.902242,-0.1343469,0.3129935,0.04951245
8.94,1.201979,9.255743,4.005899,-0.1009579,0.2933583,0.08303548
8.96,1.144981,8.960154,4.117094,-0.0843337,0.2299454,0.07794866
8.98,1.187349,8.893106,4.23017,-0.0655736,0.1256262,0.04320373
9.00,1.328447,8.897782,4.278642,-0.05152628,0.05733018,-0.02255302
9.02,1.071912,8.938884,4.118693,-0.0441971,0.02089379,-0.03359021
9.04,0.9192865,9.035542,4.017063,-0.04790236,-0.006323241,-0.02462502
9.06,0.943303,9.005237,3.897014,-0.05358639,-0.01263309,-0.02088399
9.08,0.9849089,8.981969,3.761357,-0.04895634,0.009944434,-0.02081586
9.10,0.9837752,8.953622,3.774996,-0.03896403,0.04231492,-0.02273328
9.12,1.035534,8.907818,3.808156,-0.02885803,0.06398752,-0.03130434
9.14,1.071791,8.861766,3.812147,-0.02695839,0.08168036,-0.04925615
9.16,1.070062,8.84328,3.809552,-0.02192734,0.1042967,-0.06699673
9.18,1.012246,8.886356,3.890516,-0.00610604,0.1212169,-0.08144079
9.20,0.9224749,8.936792,3.911643,-0.00547393,0.1246993,-0.08669589
9.22,0.8962127,8.943429,3.765445,-0.01717352,0.1400585,-0.09000288
9.24,0.9276369,8.899861,3.654458,-0.01619359,0.1863362,-0.1011464
9.26,0.8917769,8.899522,3.776222,0.009932679,0.2423169,-0.1123155
9.28,0.794045,8.943797,4.135702,0.04016069,0.2424676,-0.1173798
9.30,0.5926514,9.113425,4.387793,0.0359769,0.1657228,-0.0988571
9.32,0.3945106,9.294621,4.420001,0.008450861,0.0608464,-0.05110125
9.34,0.4791841,9.211989,4.310669,-0.006225148,-0.0138102,-0.01598206
9.36,0.6535306,9.032567,4.160735,0.006434129,-0.03809699,-0.006607544
9.38,0.7252482,8.970348,4.084199,0.03059836,-0.03828907,-0.01015549
9.40,0.6375687,9.041579,4.105412,0.04374768,-0.05328774,-0.002794976
9.42,0.634778,9.063569,3.953591,0.04203141,-0.06455126,0.008917205
9.44,0.7384259,8.968693,3.749276,0.02978584,-0.05154268,0.00515747
9.46,0.8189943,8.900037,3.639002,0.02733671,-0.01152749,-0.01294263
9.48,0.7954531,8.921806,3.640378,0.02664985,0.03227822,-0.02053443
9.50,0.7195537,8.985065,3.753433,0.01822775,0.04890537,-0.02679993
9.52,0.6790853,9.026165,3.819208,0.007003447,0.04732925,-0.02376284
9.54,0.6739557,9.014471,3.84403,-0.001285796,0.04782381,-0.02326874
9.56,0.6786777,9.007819,3.862839,-0.001826476,0.05317311,-0.02361979
9.58,0.6485785,9.026985,3.968212,0.001201785,0.04339418,-0.01930286
9.60,0.6120842,9.05868,4.07633,-0.001707881,0.01739571,-0.0117675
9.62,0.6314514,9.023844,4.06045,0.004146454,-0.006134989,-0.007539216
9.64,0.6671194,8.99562,3.98074,0.01091323,-0.009197549,-0.007728935
9.66,0.6697459,8.996136,3.919741,0.01581637,-0.009475948,-0.01053267
9.68,0.6279925,9.034179,3.928041,0.01379603,-0.01923667,-0.006596557
9.70,0.6117792,9.053731,3.915765,0.01594127,-0.02390623,0.0010377
9.72,0.6562651,9.022551,3.858179,0.01947584,-0.01681971,0.002715136
9.74,0.6706655,9.007721,3.849849,0.01252424,-0.01255979,0.0007412913
9.76,0.6374626,9.033595,3.848478,0.0075003,-0.01384886,0.006505307
9.78,0.6711969,9.012205,3.837293,0.00391453,-0.01030658,0.006041635
9.80,0.7153977,8.972979,3.859217,0.01392375,0.006828171,-5.789103e-06
9.82,0.6791137,9.013752,4.005283,0.03321894,0.008759692,-0.001700894
9.84,0.6105938,9.073834,4.120489,0.03755628,-0.02449735,0.006114748
9.86,0.6378285,9.068964,4.035668,0.0269432,-0.06313705,0.01292819
9.88,0.6790795,9.026126,3.825526,0.02250455,-0.06558815,0.01237577
9.90,0.7392752,8.96662,3.675244,0.02373296,-0.03714717,0.004193453
9.92,0.7644927,8.944851,3.65938,0.02527947,-0.004941624,-0.006921421
9.94,0.7022916,9.016785,3.720126,0.02321018,0.01255041,-0.008416649
9.96,0.6349393,9.078012,3.813114,0.01163109,0.00563624,-0.002926255
9.98,0.6442657,9.069562,3.858216,0.002848267,-0.01009317,0.004035778
10.00,0.6831479,9.025386,3.81544,-0.00535579,-0.007663451,0.003347121
10.02,0.6903999,9.024021,3.784223,0.001540149,0.001519739,0.002411322
10.04,0.6784316,9.032346,3.785605,0.002160674,0.01511399,0.00357201
10.06,0.6906788,9.033357,3.826458,0.001910801,0.01506904,0.001268972
10.08,0.689218,9.028315,3.885646,0.002407942,0.007793933,0.002473224
10.10,0.7000219,9.018975,3.91767,0.002757262,-0.003733132,0.000532685
10.12,0.6953769,9.019556,3.909997,0.00529561,-0.01258473,-0.001575675
10.14,0.6651052,9.048492,3.856719,0.004878798,-0.01866175,0.002390295
10.16,0.6779273,9.03707,3.80526,0.0007490086,-0.01548921,0.004537367
10.18,0.6961225,9.021556,3.794138,0.0002691962,-0.01177698,0.002903273
10.20,0.7099085,9.013816,3.785954,0.002228662,-0.00257844,0.001315774
10.22,0.6928946,9.029332,3.809146,-0.001030739,0.003884522,0.0003004649
10.24,0.6685016,9.054811,3.880778,0.002002077,-0.002607728,0.003060774
10.26,0.6789689,9.038218,3.896676,0.006644899,-0.01280482,0.006385528
10.28,0.7000383,9.020475,3.861926,0.00964936,-0.01598968,0.004314248
10.30,0.727346,9.007031,3.822174,0.0125399,-0.007609317,0.0005322616
10.32,0.7143323,9.003839,3.8163,0.01568396,-0.006009156,-0.001926097
10.34,0.6864915,9.047584,3.850546,0.01293694,-0.01094128,-0.0003470323
10.36,0.6669498,9.056469,3.855344,0.01267813,-0.01529324,0.004615966
10.38,0.6875096,9.043408,3.852175,0.01904432,-0.01312415,0.006898042
10.40,0.6916956,9.033275,3.85653,0.0366748,-0.0007303251,0.005890987
10.42,0.6598887,9.08742,3.943982,0.05515349,-0.004187067,0.01367832
10.44,0.6102204,9.14313,4.038688,0.07076472,-0.02488295,0.03050088
10.46,0.6741422,9.078973,3.986977,0.0758983,-0.05434994,0.03570485
10.48,0.8353829,8.945687,3.783641,0.06655505,-0.06714104,0.01979249
10.50,0.9332451,8.878818,3.495248,0.05414987,-0.03794093,-0.007747523
10.52,0.8974891,8.89924,3.445,0.06738512,0.02322111,-0.03321002
10.54,0.9754114,9.181442,3.796477,0.1245226,0.00301525,-0.05373638
10.56,0.9151731,8.796445,4.169625,0.127394,-0.06553177,-0.0877324
10.58,0.7564778,9.09866,4.202477,0.1673476,-0.1391868,-0.0977256
10.60,0.6861441,9.098464,4.109648,0.2057001,-0.185637,-0.1013078
10.62,0.7107269,9.083509,3.937299,0.2099422,-0.250964,-0.1119523
10.64,0.7672661,9.099353,3.659188,0.1888634,-0.3049748,-0.123513
10.66,0.7776108,9.158942,3.408741,0.1603253,-0.3348788,-0.1280412
10.68,0.7091877,9.159549,3.272928,0.1181246,-0.3293912,-0.1218723
10.70,0.6456748,9.202115,3.141143,0.08575847,-0.2819575,-0.1084636
10.72,0.6372161,9.154792,3.064152,0.05022901,-0.2431775,-0.1039404
10.74,0.645263,9.182116,3.026137,0.008990038,-0.2018357,-0.1005666
10.76,0.5945542,9.241224,3.05737,-0.01608208,-0.1375004,-0.08220785
10.78,0.4786785,9.273404,3.22499,-0.01086115,-0.069824,-0.05762712
10.80,0.3950966,9.310907,3.386451,0.001287503,-0.01066169,-0.02832779
10.82,0.3373758,9.32732,3.475933,0.01196848,0.01541293,0.0009563158
10.84,0.5234149,9.34128,3.561969,0.01478097,0.003278971,0.02402773
10.86,0.6619266,9.21399,3.538978,0.005717806,-0.01995005,0.02732843
10.88,0.6896271,9.17917,3.494712,0.004311145,-0.02815824,0.02503834
10.90,0.7303092,9.166801,3.496391,0.01141861,-0.03238527,0.02123095
10.92,0.7469891,9.134168,3.490821,0.01275236,-0.03697293,0.01444624
10.94,0.723285,9.176015,3.396439,0.01343207,-0.03468288,0.01130019
10.96,0.709851,9.183511,3.375894,0.01092629,-0.02734901,0.0100523
10.98,0.7064847,9.19537,3.390841,0.005910224,-0.02697746,0.01123857
11.00,0.7036865,9.199138,3.356948,-0.003903283,-0.02520677,0.009542945
11.02,0.7348452,9.167703,3.287539,-0.01271794,-0.01142687,0.008712556
11.04,0.7257274,9.181437,3.28951,-0.01193537,0.01051526,0.007408968
11.06,0.720578,9.179851,3.366006,-0.01060074,0.02043767,0.004980573
11.08,0.7224042,9.180716,3.406121,-0.01574476,0.01867451,0.00521043
11.10,0.7444766,9.15543,3.435659,-0.01907195,0.01855607,-0.001383677
11.12,0.7719156,9.124132,3.448673,-0.01297401,0.02290095,-0.01082993
11.14,0.7395715,9.136428,3.442634,-0.01158135,0.02713083,-0.01782864
11.16,0.695208,9.19668,3.451345,-0.007461234,0.03044952,-0.01623547
11.18,0.6717214,9.231156,3.518134,-0.005787638,0.02492362,-0.01023526
11.20,0.6560777,9.234579,3.55939,0.002383764,0.01366818,-0.002649633
11.22,0.5977677,9.262196,3.640054,0.02278503,0.002801833,0.00783796
11.24,0.5568317,9.333501,3.705025,0.0569715,-0.005806753,0.02910755
11.26,0.5816306,9.264203,3.64049,0.09783981,0.00020983,0.04556104
11.28,0.845727,9.052952,3.61353,0.1074665,-0.015919,0.02459543
11.30,1.005013,9.032482,3.55461,0.1168349,-0.1082455,-0.02718923
11.32,1.199293,8.933098,3.601043,0.1191072,-0.2334414,-0.1029371
11.34,1.227951,8.896284,3.45381,0.1636916,-0.2571995,-0.1679929
11.36,1.188713,9.168719,3.60653,0.22047,-0.2696679,-0.2260651
11.38,1.182486,9.167614,3.633925,0.2460717,-0.2700481,-0.2778171
11.40,1.069419,9.480372,3.502155,0.2523459,-0.2571399,-0.324233
11.42,1.025264,9.359468,3.431554,0.2779168,-0.2430939,-0.3700306
11.44,1.086862,9.30231,3.389789,0.342278,-0.2782007,-0.4095096
11.46,1.195711,9.461434,3.296042,0.4089341,-0.3308041,-0.4260148
11.48,1.187,9.542941,3.134207,0.406982,-0.3459648,-0.4242635
11.50,1.221151,9.422332,2.924148,0.3318346,-0.3385391,-0.4265239
11.52,1.313778,9.377574,2.721766,0.2795218,-0.3040408,-0.4559211
11.54,1.478791,9.463663,2.663929,0.3109615,-0.2359833,-0.5158775
11.56,1.44591,9.564389,2.592741,0.3946137,-0.1321388,-0.5878057
11.58,1.120508,9.952529,2.503067,0.4610636,0.0114127,-0.6414921
11.60,0.7961057,10.53659,2.559161,0.4760227,0.1590513,-0.6623227
11.62,0.5571895,11.18552,2.749079,0.4516836,0.2576733,-0.6586791
11.64,0.3110726,11.75625,2.965861,0.3984809,0.2786027,-0.6194043
11.66,0.1855873,11.61225,3.178273,0.3212516,0.2238125,-0.5297112
11.68,-0.02412881,10.86222,3.048137,0.239835,0.1139436,-0.4181882
11.70,-0.1660482,10.14342,2.827225,0.2134233,-0.007808416,-0.3043982
11.72,-0.3884385,10.0969,2.777988,0.268513,-0.09785137,-0.1950585
11.74,-0.7505056,10.52747,2.836225,0.3229156,-0.1497914,-0.1193542
11.76,-1.100859,10.98244,2.833462,0.3304937,-0.2382618,-0.09143754
11.78,-1.365174,11.16146,2.616336,0.311645,-0.3403769,-0.1025024
11.80,-1.603641,11.06191,2.261925,0.3312984,-0.3873002,-0.1321419
11.82,-1.827494,10.99966,1.973479,0.3802485,-0.3857104,-0.1711877
11.84,-1.867618,10.85704,1.921627,0.4014269,-0.415244,-0.2023372
11.86,-1.788661,10.69544,1.816789,0.399879,-0.4675177,-0.209648
11.88,-1.820106,10.73556,1.533347,0.4207714,-0.4630854,-0.1911958
11.90,-1.977413,10.68653,1.13526,0.4740018,-0.3310813,-0.1697021
11.92,-1.983878,10.34992,0.9237348,0.506524,-0.127257,-0.1728976
11.94,-1.893217,10.13262,0.890287,0.492005,0.0376065,-0.206676
11.96,-1.812001,9.872393,0.9532812,0.4302491,0.1412887,-0.2575102
11.98,-1.47252,9.458018,0.9804932,0.350101,0.2348608,-0.3029278
12.00,-1.23704,9.021954,0.9981221,0.3216513,0.2886921,-0.397357
12.02,-1.845788,9.439303,0.5810318,0.3791679,0.4222364,-0.5024702
12.04,-2.208212,9.939986,0.6361266,0.4302353,0.5520971,-0.5332872
12.06,-2.141899,9.786093,0.8006854,0.3822963,0.6279085,-0.4645613
12.08,-1.781688,9.055928,0.7516723,0.3177376,0.6734245,-0.3496122
12.10,-1.832948,9.210548,0.7607523,0.2942772,0.7040755,-0.2211993
12.12,-1.935724,9.278659,1.000424,0.2076465,0.7067983,-0.08232484
12.14,-1.936573,9.22307,1.091913,0.07358517,0.6546614,0.03499378
12.16,-1.758564,9.118373,1.065036,-0.0315984,0.5857546,0.1055394
12.18,-1.5485,9.034497,1.068941,-0.06233871,0.5407141,0.1293173
12.20,-1.429674,8.948204,1.100476,-0.07293476,0.4986815,0.1399926
12.22,-1.412825,8.861433,1.004987,-0.09087961,0.4537539,0.1487656
12.24,-1.423796,8.859193,0.9270687,-0.1035762,0.4187894,0.1456863
12.26,-1.35557,8.895913,0.9942905,-0.09927653,0.4036093,0.1344382
12.28,-1.218041,8.706105,1.066053,-0.127075,0.3639414,0.1178046
12.30,-1.058118,8.407842,1.036796,-0.2000098,0.2842613,0.1085043
12.32,-0.9781982,8.234089,0.9944569,-0.2864861,0.198963,0.1120587
12.34,-0.9316899,8.155613,0.9503193,-0.3507369,0.1299947,0.135668
12.36,-0.9122884,8.188438,0.9256867,-0.4018418,0.06280329,0.1757683
12.38,-0.8677563,8.12108,0.9046484,-0.4437795,-0.01493964,0.2200521
12.40,-0.7946823,8.202705,0.830897,-0.4412711,-0.07993699,0.2649695
12.42,-0.8224891,8.40022,0.736481,-0.3871467,-0.1094021,0.2983241
12.44,-0.8406456,8.653121,0.7402587,-0.3025078,-0.1215085,0.3108813
12.46,-0.7976503,9.089755,0.8574344,-0.2140556,-0.1365625,0.3316583
12.48,-0.8685108,9.477107,0.7914417,-0.1426791,-0.1402159,0.3599757
12.50,-0.884361,9.645434,0.7737024,-0.1135888,-0.1395344,0.4046356
12.52,-0.9449556,9.551905,0.6871186,-0.1090058,-0.1171962,0.4556368
12.54,-0.9943951,9.484856,0.5697484,-0.1057378,-0.06241119,0.4972379
12.56,-0.9945492,9.496791,0.5978237,-0.09327779,-0.01010344,0.5000244
12.58,-0.9566584,9.599547,0.6262434,-0.09654325,0.02940841,0.4691043
12.60,-0.9120165,9.533916,0.6115931,-0.1260951,0.05745291,0.4145931
12.62,-0.7363979,9.361154,0.6459748,-0.1487894,0.0833329,0.3549748
12.64,-0.5878959,9.213419,0.6659022,-0.1441466,0.1248992,0.3035707
12.66,-0.5719728,9.171698,0.6426711,-0.1062825,0.1829455,0.2503553
12.68,-0.5727726,9.208467,0.7071657,-0.05330829,0.232404,0.2025173
12.70,-0.5833482,9.235601,0.7697537,0.01124138,0.2722781,0.1622273
12.72,-0.5919731,9.389309,0.839834,0.06977216,0.3014234,0.1404898
12.74,-0.6153471,9.424128,0.8798465,0.09543464,0.3205278,0.1192261
12.76,-0.5779266,9.414079,0.9300321,0.1025514,0.3195207,0.0767822
12.78,-0.5115355,9.485247,1.045251,0.1010563,0.29385,0.01627712
12.80,-0.406038,9.56415,1.146551,0.1185641,0.2393651,-0.05011364
12.82,-0.3064867,9.715113,1.203881,0.1587491,0.1615586,-0.08749726
12.84,-0.3345532,9.947088,1.18719,0.2010983,0.09153289,-0.07303261
12.86,-0.4780575,10.08471,1.100633,0.2249186,0.03800428,-0.02340838
12.88,-0.5496255,10.11199,1.08626,0.2352614,-0.02246138,0.03956492
12.90,-0.4930411,10.02591,1.156461,0.2439657,-0.09458614,0.0911672
12.92,-0.3899066,9.972969,1.088053,0.2647912,-0.1578345,0.1297522
12.94,-0.3452008,9.943244,0.9608558,0.2788554,-0.1899951,0.1464404
12.96,-0.3969524,9.92675,0.8077006,0.2720607,-0.1846596,0.1374799
12.98,-0.4363827,9.74754,0.7266772,0.2339175,-0.1549933,0.08750045
13.00,-0.4013682,9.525776,0.7632452,0.1791208,-0.1213619,0.001415542
13.02,-0.3136782,9.50275,0.7852247,0.1466706,-0.1034606,-0.09994066
13.04,-0.2624191,9.67145,0.77698,0.1360095,-0.09686686,-0.1836569
13.06,-0.2563437,9.894472,0.825817,0.1206571,-0.1025016,-0.2106216
13.08,-0.3097319,10.01566,0.7956366,0.08961863,-0.1081567,-0.1776806
13.10,-0.3478181,9.912624,0.7254632,0.05256953,-0.1009318,-0.1209131
13.12,-0.3155033,9.702365,0.6685413,0.03627689,-0.07553913,-0.06971417
13.14,-0.2335962,9.601453,0.7358082,0.04674432,-0.06368893,-0.05259811
13.16,-0.1408976,9.707227,0.8496308,0.06127209,-0.08198445,-0.05365511
13.18,-0.1243724,9.721343,0.8418124,0.07052379,-0.1088234,-0.05624364
13.20,-0.1336453,9.629611,0.7558118,0.07913664,-0.1141829,-0.04226843
13.22,-0.1820541,9.54755,0.708208,0.09168673,-0.09418438,-0.01395259
13.24,-0.2407395,9.514634,0.7091062,0.09408795,-0.07428964,0.01575008
13.26,-0.2537229,9.553436,0.7572772,0.1060582,-0.0768093,0.02724512
13.28,-0.2622634,9.68716,0.8120458,0.1413511,-0.08673955,0.02913683
13.30,-0.2707347,9.879243,0.8721084,0.1834806,-0.1050669,0.03346799
13.32,-0.3607046,9.981218,0.8490475,0.1923676,-0.1147322,0.04986959
13.34,-0.4325773,9.848239,0.7663484,0.1531681,-0.1105501,0.07014126
13.36,-0.45754,9.620142,0.7016836,0.09886741,-0.08571801,0.07649817
13.38,-0.4628081,9.610858,0.6725343,0.06160143,-0.04586117,0.06007282
13.40,-0.4611807,9.687606,0.7370422,0.04140479,-0.01565228,0.01338397
13.42,-0.4224249,9.785476,0.8002346,0.02604785,-0.01262364,-0.04169805
13.44,-0.4628807,9.897814,0.7531165,0.01182846,-0.01108137,-0.07926133
13.46,-0.564921,9.98457,0.7407093,-0.003338489,-0.00670453,-0.09376035
13.48,-0.5767614,10.02202,0.8090943,-0.02158985,-0.01929454,-0.09887648
13.50,-0.5759396,10.11304,0.9020225,-0.04998397,-0.06485263,-0.09737563
13.52,-0.5926049,10.1467,0.8832521,-0.07810725,-0.1250108,-0.09489506
13.54,-0.5845062,10.14748,0.859774,-0.09257574,-0.1819389,-0.09145244
13.56,-0.5528624,10.10716,0.8300148,-0.09489153,-0.2347046,-0.08128332
13.58,-0.5210423,9.982969,0.7832857,-0.09381445,-0.2868543,-0.06906434
13.60,-0.4683689,9.932859,0.7170194,-0.08355273,-0.3377101,-0.05463804
13.62,-0.4341778,9.933185,0.6394751,-0.06077369,-0.3733346,-0.03234518
13.64,-0.4285714,9.912629,0.5253473,-0.0203946,-0.3804664,-0.01101043
13.66,-0.4079023,9.912507,0.4282253,0.0249144,-0.361299,0.01337517
13.68,-0.3912452,9.865479,0.3126142,0.06041632,-0.3176119,0.02824862
13.70,-0.3880018,9.770722,0.2413567,0.08054991,-0.2643747,0.01537165
13.72,-0.3631441,9.871766,0.2142428,0.1033987,-0.2056412,-0.01737554
13.74,-0.3935741,9.903085,0.2233293,0.1101618,-0.1363636,-0.04155603
13.76,-0.3305372,9.829782,0.2432431,0.09028313,-0.08185173,-0.04187424
13.78,-0.3335424,9.818448,0.227055,0.04689463,-0.03885229,-0.02378879
13.80,-0.4461277,9.897198,0.2190078,-0.002016254,0.005649019,0.001144726
13.82,-0.5523856,9.911857,0.234044,-0.04886718,0.05484076,0.01520808
13.84,-0.5553932,9.840682,0.2615345,-0.07948276,0.09331591,0.01059832
13.86,-0.5377978,9.702038,0.310643,-0.08263237,0.1266323,-0.0134139
13.88,-0.5359846,9.635695,0.3700694,-0.06768011,0.1580962,-0.04598178
13.90,-0.5531666,9.584322,0.4011626,-0.04366856,0.1804033,-0.07744683
