time_s,ax,ay,az,gx,gy,gz
14.00,-0.3254777,8.569906,0.6915563,-0.39989,-0.2793268,-0.09266317
14.02,-0.1535161,8.281774,0.6262009,-0.3570554,-0.3486251,-0.07333886
14.04,0.1349784,8.153609,0.4570538,-0.260893,-0.3776365,0.005218609
14.06,0.2205401,8.425,0.2486258,-0.1023659,-0.3190986,0.1309771
14.08,0.02091174,8.89574,0.159354,0.06317428,-0.2088374,0.2223714
14.10,-0.1154631,8.90171,0.2446422,0.1174682,-0.1202694,0.2438266
14.12,0.0144148,8.472811,0.4009242,0.0648836,-0.1041113,0.2141939
14.14,0.3417309,8.307072,0.4943202,0.01434862,-0.1178823,0.1623023
14.16,0.5428982,8.477238,0.5076782,0.05125444,-0.07204588,0.1067755
14.18,0.3659216,8.521973,0.5050416,0.1320464,0.05274388,0.0524231
14.20,0.0548605,8.939673,0.5739209,0.160942,0.1456638,-0.003325343
14.22,-0.06480245,9.529505,0.7806396,0.1194085,0.1204481,-0.03913233
14.24,-0.01315986,10.08563,1.005819,0.08806293,0.02065311,-0.03910844
14.26,-0.03475418,10.34427,1.164946,0.1194286,-0.06051338,0.02685865
14.28,-0.319839,10.11354,1.119137,0.1703338,-0.04878223,0.1338087
14.30,-0.5691207,9.759803,1.036644,0.1673164,0.01436677,0.2324746
14.32,-0.6436847,9.514227,0.9969031,0.0815272,0.06626808,0.2632867
14.34,-0.6359245,9.36701,1.058799,-0.01174552,0.08162741,0.1951957
14.36,-0.4006405,9.642011,1.301755,-0.001395705,0.01740932,0.03695785
14.38,-0.05522751,10.73791,1.769811,0.1598415,-0.1734693,-0.1393648
14.40,0.3313023,12.53215,2.354592,0.4217381,-0.5319033,-0.2162492
14.42,0.5949888,13.85712,2.428054,0.5640459,-0.9339357,-0.08033956
14.44,-0.3121099,14.1817,1.618107,0.4899558,-1.078102,0.215425
14.46,-1.102439,13.40219,0.8156639,0.2565797,-0.8989996,0.5126595
14.48,-1.859634,12.88856,0.3629425,-0.01541973,-0.5810357,0.5986826
14.50,-1.982624,12.73082,0.1173321,-0.2424182,-0.2295767,0.5030136
14.52,-0.5680494,12.59055,0.656037,-0.4049632,-0.0981503,0.3953471
14.54,0.1758635,12.86668,0.7406837,-0.4762392,-0.05680155,0.2875788
14.56,-0.2549191,12.87189,0.6131372,-0.5144348,0.04693905,0.1918724
14.58,-0.7720708,12.30878,0.4229996,-0.5733997,0.1960885,0.1363447
14.60,-0.9001572,11.77709,0.4926613,-0.6304739,0.2717659,0.1067039
14.62,-0.736437,11.56198,0.659566,-0.6136064,0.2669416,0.09075296
14.64,-0.5955528,11.6653,0.7754806,-0.4916478,0.2089291,0.08503913
14.66,-0.6205227,11.72448,0.6466346,-0.3593124,0.1588916,0.09151866
14.68,-0.7839259,11.40609,0.5258908,-0.2702256,0.113948,0.0674604
14.70,-0.7562303,10.77733,0.5804726,-0.2054037,0.04227551,0.006745047
14.72,-0.6286336,10.1336,0.7008673,-0.1163783,-0.04827735,-0.0865596
14.74,-0.4115181,9.967956,0.8472796,0.01959998,-0.1614675,-0.1931565
14.76,-0.1533801,10.09309,0.9693028,0.1391853,-0.2980495,-0.2808591
14.78,-0.19202,10.15846,0.818499,0.1863982,-0.4057116,-0.3308254
14.80,-0.2888309,10.34321,0.7276716,0.1890017,-0.4643276,-0.3426901
14.82,-0.2497126,10.59427,0.7222889,0.1740479,-0.4876052,-0.3322211
14.84,-0.03085102,10.41143,0.7006161,0.1521685,-0.4928905,-0.3174068
14.86,0.1397791,10.20961,0.6891161,0.1498316,-0.4654265,-0.30508
14.88,0.1240828,10.13198,0.6485855,0.175431,-0.3871488,-0.29316
14.90,0.1290894,10.23118,0.6574136,0.1892676,-0.2921022,-0.2853561
14.92,0.3094816,10.30837,0.6765906,0.1471055,-0.2128999,-0.2668979
14.94,0.4334956,10.39205,0.6303663,0.06189504,-0.1286397,-0.2223127
14.96,0.2038875,10.06021,0.5528469,-0.01890306,-0.004510581,-0.1697672
14.98,0.0007034329,9.773369,0.6076613,-0.04591332,0.1361796,-0.1405284
15.00,0.06727179,9.591741,0.8479619,-0.02615912,0.2174204,-0.1581834
15.02,0.2665311,9.66188,1.064453,0.008876213,0.2144416,-0.1863348
15.04,0.3011436,9.956481,1.076847,0.03435359,0.1880999,-0.17368
15.06,0.02186514,9.988853,0.9566606,0.05841098,0.2071896,-0.1286311
15.08,-0.1056762,10.0038,1.001766,0.09312882,0.2328254,-0.07453207
15.10,0.01248293,10.00948,1.157375,0.1355735,0.2254936,-0.03092626
15.12,0.1303587,9.96685,1.201388,0.1408515,0.1929616,-0.008138323
15.14,0.03674755,9.795324,1.141932,0.1131582,0.1831023,-0.009697705
15.16,-0.002749134,9.677648,1.180558,0.07641662,0.1778265,-0.02761231
15.18,0.07964762,9.799679,1.332488,0.04869029,0.1691831,-0.03272499
15.20,0.1221953,10.05438,1.349723,-0.01482943,0.1651862,-0.006875452
15.22,0.06389746,10.23977,1.189103,-0.1208552,0.1596272,0.04278374
15.24,0.0009593506,10.34461,1.101132,-0.2238628,0.1731503,0.09889188
15.26,-0.05402612,10.23949,1.111712,-0.2940068,0.2048242,0.1368869
15.28,-0.04135779,10.04578,1.15846,-0.3267188,0.2098716,0.1434814
15.30,-0.0335985,9.895655,1.218115,-0.3408593,0.1781982,0.1266263
15.32,-0.1080583,9.759113,1.201254,-0.3343612,0.138898,0.1168632
15.34,-0.2572953,9.556122,1.131152,-0.2847532,0.1249356,0.1110228
15.36,-0.2574768,9.379295,1.168759,-0.179203,0.1174049,0.09619828
15.38,-0.1405717,9.286281,1.304384,-0.04969354,0.07665125,0.0651522
15.40,0.004103339,9.350043,1.402941,0.04772102,-0.01448042,0.02853448
15.42,-0.009493668,9.356297,1.389782,0.09650908,-0.1282217,0.001037914
15.44,-0.08042648,9.595255,1.390326,0.1271945,-0.2374509,-0.007899377
15.46,-0.1696518,9.719784,1.413925,0.1473206,-0.321985,-0.000687302
15.48,-0.04898739,9.592978,1.409023,0.1550635,-0.4009621,0.01862045
15.50,0.01970059,9.450303,1.391748,0.1458762,-0.4837637,0.03489199
15.52,-0.03978352,9.481227,1.306233,0.1056391,-0.5498366,0.03396743
15.54,-0.08184148,9.632598,1.247029,0.05011545,-0.6047612,0.01736025
15.56,-0.0202231,9.804966,1.199482,0.02561498,-0.6295482,-0.004684804
15.58,0.1102821,9.673801,1.176275,0.0543551,-0.6092541,-0.01581212
15.60,0.1571785,9.651804,1.11008,0.1274265,-0.5527161,-0.002864074
15.62,0.1194681,9.795563,1.025597,0.164933,-0.4822433,0.01852511
15.64,0.05629287,9.944102,0.9745546,0.1639277,-0.4064832,0.02304642
15.66,0.06607217,9.90623,0.9407898,0.1337737,-0.3235032,0.01832651
15.68,0.09643994,9.819446,0.9844481,0.1185716,-0.240909,0.01321507
15.70,0.07890385,9.981962,0.954017,0.1171605,-0.1395578,0.01335895
15.72,0.01025872,10.06758,0.9292809,0.09509241,-0.04101753,0.02635647
15.74,-0.0006722304,10.0049,0.9148225,0.04628741,0.03660939,0.04282449
15.76,-0.006532792,9.842833,0.9944602,0.005632721,0.08249933,0.05079674
15.78,0.01822927,9.830643,1.091671,0.005178822,0.1070014,0.0515745
15.80,0.06917249,9.872101,1.12301,0.0134161,0.1058658,0.04721772
15.82,0.04684144,9.813216,1.084676,0.006066987,0.07584979,0.03811185
15.84,0.06781951,9.808073,1.032797,-0.01718769,0.03085994,0.04051506
15.86,0.02770597,9.767535,0.9319314,-0.01997409,-0.006065031,0.04817759
15.88,0.0238036,9.734274,0.8752753,-0.007731553,-0.02327624,0.05653091
15.90,0.05013426,9.784406,0.8428367,0.01795616,-0.03659651,0.05368667
15.92,0.09824435,9.802904,0.8149902,0.03742835,-0.04680953,0.04275092
15.94,0.1671191,9.781042,0.7853479,0.03799262,-0.05305975,0.02692716
15.96,0.2389632,9.781894,0.7730176,0.03633022,-0.05630818,0.01729561
15.98,0.2737505,9.903419,0.765081,0.03913904,-0.04637655,0.01366574
16.00,0.2608679,9.978156,0.7409678,0.03768271,-0.03114252,0.02045756
16.02,0.223047,10.03325,0.7080508,0.03054744,-0.01318186,0.03025752
16.04,0.2270857,10.05865,0.7064328,0.01600275,0.005050638,0.03482813
16.06,0.2895488,10.04096,0.7311814,-0.001880732,0.02324289,0.03605046
16.08,0.3438545,10.01644,0.7559714,-0.009415196,0.03246961,0.02948566
16.10,0.3411001,9.966366,0.7464584,-0.01641678,0.03385049,0.009498278
16.12,0.2870992,9.992235,0.7699128,-0.01420033,0.02994939,-0.01456953
16.14,0.2373408,10.05729,0.8216667,0.001119175,0.0174291,-0.03968226
16.16,0.2305993,10.17755,0.8163468,0.02268368,-0.006400364,-0.0466354
16.18,0.1999455,10.29192,0.7634674,0.03027894,-0.02514998,-0.03735914
16.20,0.1477088,10.40678,0.7303246,0.03326027,-0.04018302,-0.01812946
16.22,0.1084242,10.55,0.7640352,0.05263679,-0.05649382,-0.01001565
16.24,0.07774075,10.75535,0.8825592,0.0880738,-0.08052883,-0.01925475
16.26,0.04198898,10.83319,0.9492651,0.1054678,-0.1158236,-0.04735424
16.28,-0.006940287,10.83837,0.9871998,0.09096573,-0.1655392,-0.07958206
16.30,-0.02374761,11.05054,1.040961,0.08579124,-0.220328,-0.114989
16.32,-0.08310097,11.24427,1.133094,0.1073985,-0.265993,-0.1483837
16.34,-0.1976759,11.34366,1.184816,0.1264776,-0.2941823,-0.1749768
16.36,-0.3948064,11.49802,1.089802,0.0920819,-0.2952197,-0.1874238
16.38,-0.5455809,11.50221,0.8602068,-0.01977228,-0.2642534,-0.2022932
16.40,-0.6927203,11.44184,0.5916097,-0.1641903,-0.2003454,-0.2112514
16.42,-0.7917667,11.40553,0.5180852,-0.262224,-0.09852543,-0.2269977
16.44,-0.7335206,11.27254,0.6521125,-0.256454,0.02003334,-0.2597596
16.46,-0.5733634,11.14641,0.821557,-0.180134,0.129378,-0.3085675
16.48,-0.4857878,10.94472,0.8837157,-0.1195294,0.1970521,-0.3511159
16.50,-0.5155945,10.85308,0.8365495,-0.1233387,0.2164605,-0.3734794
16.52,-0.6736163,10.97782,0.8480959,-0.142029,0.2122771,-0.3855108
16.54,-0.6928068,11.14295,1.006796,-0.1287301,0.1784677,-0.3954731
16.56,-0.5216085,11.17015,1.090642,-0.1086935,0.08397271,-0.3915131
16.58,-0.428946,11.018,0.9634729,-0.1002778,-0.02463608,-0.3857755
16.60,-0.736939,11.08479,0.708465,-0.08224857,-0.04548629,-0.3736669
16.62,-1.136432,11.15585,0.4684996,-0.06191157,0.02796095,-0.3444841
16.64,-1.357502,10.97451,0.3668407,-0.05102189,0.1455666,-0.3114169
16.66,-1.137616,10.92212,0.450743,-0.01753818,0.2313752,-0.2945924
16.68,-0.8370075,11.10327,0.5911002,0.0490494,0.2604425,-0.2949024
16.70,-0.9653527,11.15199,0.5856363,0.1324378,0.3185402,-0.2947759
16.72,-1.227623,10.91968,0.5296795,0.1844153,0.4236834,-0.2688738
16.74,-1.343162,10.70489,0.5106329,0.1891606,0.5305858,-0.2116721
16.76,-1.35653,10.77768,0.6367118,0.1795561,0.5856548,-0.1704267
16.78,-1.387704,10.83005,0.8867198,0.178646,0.5821698,-0.1574606
16.80,-1.460606,10.41987,1.065078,0.1626857,0.5369912,-0.1494552
16.82,-1.383073,9.955743,1.170789,0.1397412,0.4461663,-0.1154309
16.84,-1.275397,9.722778,1.210841,0.149545,0.3388885,-0.05643428
16.86,-1.216629,9.691169,1.222692,0.2001807,0.264645,0.04425484
16.88,-1.299841,9.915792,1.344422,0.2638825,0.2065285,0.1567608
16.90,-1.298493,9.850024,1.413048,0.227031,0.1042029,0.2541248
16.92,-1.044397,9.453712,1.35626,0.07177844,-0.07454928,0.3215733
16.94,-0.9238367,9.27648,1.22085,-0.1053948,-0.2747101,0.3752304
16.96,-0.9507044,9.302827,1.113336,-0.2149567,-0.4207091,0.4292377
16.98,-0.9910954,9.24843,1.054049,-0.2394674,-0.5063658,0.4760163
17.00,-0.8563662,9.061638,1.027802,-0.2422757,-0.6072459,0.4952595
17.02,-0.6228453,8.822125,0.9459633,-0.249488,-0.742546,0.4840448
17.04,-0.5662803,8.64183,0.8131106,-0.258667,-0.8638479,0.4275649
17.06,-0.5098531,8.598294,0.6977537,-0.279121,-0.9325992,0.3422447
17.08,-0.4631518,8.539192,0.5251358,-0.2643962,-0.9711896,0.2661083
17.10,-0.4962669,8.627526,0.3501956,-0.1752625,-0.9591253,0.2298442
17.12,-0.6396312,8.724956,0.2640722,-0.005053817,-0.8723716,0.2418956
17.14,-0.776843,8.682138,0.2125938,0.1794329,-0.736492,0.2623656
17.16,-0.7698326,8.60674,0.2020908,0.3200158,-0.6148961,0.2725835
17.18,-0.6979555,8.566064,0.2967867,0.4060998,-0.5438097,0.2698446
17.20,-0.5932386,8.627243,0.4172699,0.4765248,-0.5037366,0.2555702
17.22,-0.4940413,8.843475,0.4670288,0.5672691,-0.4537775,0.2234592
17.24,-0.4684133,8.974034,0.3851226,0.6486014,-0.3610456,0.2023422
17.26,-0.4297941,8.959778,0.2782069,0.6555225,-0.2358422,0.2127959
17.28,-0.4020711,8.916934,0.1923251,0.5918257,-0.1142733,0.2444955
17.30,-0.3839624,8.862221,0.1349866,0.4921232,0.01565557,0.2768079
17.32,-0.3138418,8.762554,0.02913702,0.397765,0.1658155,0.2979264
17.34,-0.2486895,8.843527,-0.1097541,0.3218621,0.3716142,0.3057451
17.36,-0.2196865,8.897328,-0.2194567,0.2565916,0.6014401,0.2912827
17.38,-0.09484552,8.755637,-0.2382647,0.1856275,0.8062446,0.2563765
17.40,0.08981098,8.569723,-0.1506511,0.1144979,0.9465172,0.2165368
17.42,0.2019004,8.448402,-0.00687918,0.05171921,1.035313,0.1773261
17.44,0.2554267,8.367851,0.08732896,0.02108572,1.083526,0.1510696
17.46,0.2399801,8.447834,0.1853482,0.01716609,1.099548,0.151916
17.48,0.1719053,8.524064,0.2847391,0.02068681,1.08866,0.1757061
17.50,0.1414721,8.542844,0.341921,0.01382722,1.047747,0.2140825
17.52,0.1377419,8.46518,0.3822518,0.0001789317,0.9755365,0.247023
17.54,0.1699688,8.502162,0.4698011,0.004093621,0.8759186,0.2587887
17.56,0.2219254,8.571692,0.5784132,0.03615809,0.7584264,0.2401018
17.58,0.3189083,8.538286,0.7607247,0.07691293,0.605721,0.2064545
17.60,0.3541614,8.291464,0.847275,0.092577,0.4302625,0.1620659
17.62,0.3522602,8.128128,0.7654718,0.09260335,0.2505725,0.1260976
17.64,0.3875715,8.522014,0.5821887,0.1446992,0.1100529,0.1143104
17.66,0.3851644,9.121065,0.4179127,0.2770245,0.06285452,0.1196168
17.68,0.237307,9.667023,0.3331126,0.4256535,0.1107789,0.1001979
17.70,0.1780078,9.894549,0.1960469,0.458768,0.1762964,0.04177323
17.72,0.2183796,9.587043,0.005618949,0.3270367,0.2279792,-0.0592141
17.74,0.3933398,9.381486,-0.1426085,0.1170222,0.2729352,-0.1883691
17.76,0.6133084,9.442022,-0.2476395,-0.0783148,0.3427759,-0.3307649
17.78,0.8202876,9.536713,-0.2682089,-0.2154066,0.4246542,-0.4727247
17.80,1.02166,9.460216,-0.3073778,-0.3100051,0.4803354,-0.5684254
17.82,1.133162,9.433474,-0.2949647,-0.3724549,0.5040646,-0.5959597
17.84,1.144496,9.457188,-0.344722,-0.3831555,0.5394286,-0.5497082
17.86,1.083434,9.579737,-0.3696415,-0.3364716,0.5928883,-0.4499426
17.88,0.996979,9.660851,-0.3265667,-0.2702687,0.6401713,-0.3379084
17.90,0.9438452,9.722148,-0.2103948,-0.2106278,0.6578478,-0.246823
17.92,0.9697914,9.8944,-0.127058,-0.1615094,0.6315831,-0.1852624
17.94,1.02911,10.01678,-0.0007338205,-0.1116221,0.5871253,-0.1463806
17.96,1.055958,9.973662,0.0721068,-0.06297152,0.5554664,-0.1157644
17.98,1.023383,9.775975,0.06412783,-0.02720239,0.5400556,-0.09768154
18.00,1.034483,9.698464,0.03863458,-0.02140014,0.5383258,-0.08758469
18.02,1.076387,9.707354,0.05206231,-0.03846706,0.5260557,-0.08489249
18.04,1.152682,9.609447,0.04170134,-0.0577433,0.5062692,-0.08983605
18.06,1.237202,9.82618,0.1131312,-0.03636951,0.4789681,-0.09307063
18.08,1.122783,9.98401,0.06637141,0.03740202,0.5010016,-0.09082866
18.10,1.130645,10.07141,0.1208243,0.1151612,0.5261784,-0.06993688
18.12,1.154114,10.05783,0.1329173,0.1279643,0.5246069,-0.04040183
18.14,1.078032,9.998605,0.1384064,0.07679856,0.4970181,0.00506348
18.16,0.9921938,10.06623,0.06701696,0.01294918,0.4896942,0.07320224
18.18,0.8913824,10.15249,0.06255651,-0.01702138,0.5147315,0.1403171
18.20,0.8604357,10.26038,0.1669504,-0.01892533,0.5454668,0.1837756
18.22,0.8432478,10.14456,0.192939,-0.02404193,0.5576997,0.2014777
18.24,0.8215532,9.97777,0.2245036,-0.04042646,0.5476729,0.202112
18.26,0.7573212,9.885846,0.2420665,-0.0533719,0.5460737,0.201425
18.28,0.6405441,9.891773,0.2560546,-0.05372216,0.5589665,0.205753
18.30,0.568689,10.04214,0.2547993,-0.04585474,0.5705606,0.2139766
18.32,0.5092072,10.2255,0.2769335,-0.02976894,0.5600985,0.2055403
18.34,0.5053813,10.26102,0.3747228,-0.008316424,0.5266919,0.1802498
18.36,0.5469016,10.15724,0.4518042,0.01802251,0.4791402,0.143748
18.38,0.5921546,10.10934,0.5266529,0.0339275,0.4118458,0.1038141
18.40,0.6297385,10.04122,0.6282164,0.02482313,0.3155113,0.07840125
18.42,0.5992601,9.964161,0.6328095,-0.004985467,0.2029644,0.08309884
18.44,0.5598991,9.992671,0.5422112,-0.04740236,0.105963,0.1243189
18.46,0.4879677,10.06447,0.4140678,-0.06623473,0.04362208,0.194276
18.48,0.4169694,10.16769,0.3045958,-0.05416767,0.02968613,0.2528748
18.50,0.3638308,10.05445,0.2439898,-0.03677696,0.04509687,0.2731202
18.52,0.4063496,9.84075,0.2577678,-0.0345707,0.04665821,0.2430707
18.54,0.4668911,9.640285,0.2867007,-0.04397524,0.0306526,0.173193
18.56,0.5036551,9.524587,0.3111181,-0.05235206,0.001975164,0.1011118
18.58,0.4672086,9.611657,0.2808711,-0.04400808,-0.0185643,0.05319951
18.60,0.4106352,9.640778,0.2660263,-0.008694499,-0.02161675,0.03128927
18.62,0.3253512,9.538692,0.2450874,0.02315276,-0.006153993,0.01593678
18.64,0.2602043,9.624486,0.2749459,0.0446915,-0.003035167,-0.01878854
18.66,0.3684054,9.464278,0.3470222,0.0358178,-0.05204193,-0.07776038
18.68,0.6398861,9.396285,0.4712509,0.03435609,-0.1604765,-0.1390707
18.70,0.7733874,9.471872,0.549347,0.08117249,-0.2595574,-0.180649
18.72,0.7210886,9.693726,0.4818943,0.1478803,-0.2986549,-0.1671975
18.74,0.5937835,9.852479,0.2817157,0.1723042,-0.2942648,-0.09473074
18.76,0.4887603,9.944103,0.1549435,0.1289607,-0.2764889,-0.004418105
18.78,0.4835491,9.913242,0.1019722,0.06295167,-0.2599945,0.06024804
18.80,0.5963368,9.853334,0.1748958,0.0310389,-0.2454959,0.07473031
18.82,0.732959,9.7686,0.2618536,0.045066,-0.2294768,0.04743572
18.84,0.7555677,9.759537,0.2638766,0.07468943,-0.2170198,0.00196053
18.86,0.7361619,9.882466,0.2215222,0.08842774,-0.2049206,-0.03033349
18.88,0.66387,10.09227,0.1721121,0.0701099,-0.187723,-0.03219107
18.90,0.6263459,10.25203,0.109904,0.02731655,-0.1662568,0.001195407
18.92,0.6121,10.30287,0.06081017,-0.02651977,-0.141569,0.04991575
18.94,0.5847642,10.26795,0.02560463,-0.06065155,-0.1055468,0.09593541
18.96,0.5732384,10.16502,0.01302959,-0.08217333,-0.06306133,0.1248982
18.98,0.5868298,9.933239,-0.003144212,-0.1086027,-0.01893686,0.1384167
19.00,0.574562,9.685951,-0.02509561,-0.1401586,0.02707933,0.1335207
19.02,0.5353585,9.626975,-0.01121256,-0.1533915,0.0645237,0.1050964
19.04,0.5317859,9.63115,0.03719322,-0.1420587,0.0804202,0.0645524
19.06,0.5531172,9.643234,0.1048102,-0.1109776,0.07954896,0.03000597
19.08,0.5318558,9.72224,0.1406084,-0.07162286,0.06393567,0.01769469
19.10,0.459226,9.800502,0.1458719,-0.03805403,0.04674501,0.03526583
19.12,0.3878321,9.883512,0.1242228,-0.01010524,0.02830533,0.0670197
19.14,0.3466123,9.957024,0.1256125,0.002090548,0.01123544,0.09948947
19.16,0.3277765,9.904843,0.1156376,0.001225332,-0.01053217,0.1236086
19.18,0.3098454,9.835432,0.106353,-7.657096e-05,-0.02664554,0.1253081
19.20,0.3041349,9.71349,0.09086048,0.01066259,-0.03134252,0.1066022
19.22,0.2985525,9.560944,0.1002368,0.02861078,-0.0244161,0.06630623
19.24,0.330997,9.444082,0.1185844,0.04450067,-0.01390134,0.01595682
19.26,0.3590548,9.386705,0.1296975,0.05493312,-0.01107561,-0.03262579
19.28,0.3852082,9.459517,0.1623803,0.06681003,-0.01015088,-0.07883405
19.30,0.4111576,9.595399,0.2121553,0.08690727,-0.01669516,-0.110216
19.32,0.420775,9.674184,0.228277,0.09964774,-0.02874578,-0.1263142
19.34,0.4187055,9.764834,0.242641,0.0960338,-0.04335248,-0.1210421
19.36,0.3993695,9.838076,0.2317939,0.08377542,-0.05591551,-0.1082266
19.38,0.4187485,9.966398,0.2391038,0.06944955,-0.07042585,-0.1017389
19.40,0.5182329,10.00283,0.2341143,0.06333181,-0.07956141,-0.1061585
19.42,0.5562838,10.03244,0.197427,0.05331678,-0.09157522,-0.1225528
19.44,0.5416018,9.97422,0.171758,0.03123624,-0.100271,-0.1432633
19.46,0.5888164,9.895094,0.1657604,0.001387181,-0.1148916,-0.1614282
19.48,0.6209363,9.89493,0.1920384,-0.0134335,-0.1273236,-0.170248
19.50,0.6166816,9.936283,0.183632,-0.01847218,-0.1418163,-0.1657253
19.52,0.6168986,9.910785,0.1606297,-0.02319848,-0.1580385,-0.141907
19.54,0.5971928,9.9134,0.1453063,-0.03373172,-0.1753299,-0.1064604
19.56,0.5611936,9.928261,0.09165422,-0.03828684,-0.1814664,-0.0724713
19.58,0.5652577,9.877438,0.08172458,-0.03002713,-0.1815418,-0.04618647
19.60,0.5766879,9.823179,0.07942554,-0.01073183,-0.1774678,-0.0331494
19.62,0.5772399,9.852382,0.07160232,0.0067242,-0.166988,-0.03026062
19.64,0.5567541,9.896948,0.04094256,0.01349208,-0.1548563,-0.0341293
19.66,0.5307084,9.931796,0.001481366,0.0005620855,-0.1379464,-0.032981
19.68,0.4803418,9.942306,-0.006700024,-0.02052338,-0.1136273,-0.02561048
19.70,0.4516432,9.872919,0.00702781,-0.04594569,-0.09489819,-0.02397627
19.72,0.4266994,9.802522,0.09288577,-0.06785993,-0.08959957,-0.03269343
19.74,0.423898,9.836048,0.1658758,-0.08541992,-0.1127129,-0.04158746
19.76,0.4099396,9.835134,0.1863379,-0.09896716,-0.1551099,-0.04219704
19.78,0.3749118,9.881412,0.1435668,-0.0898351,-0.1915782,-0.03469666
19.80,0.3798291,9.890653,0.1286513,-0.05402404,-0.2099289,-0.02058341
19.82,0.4081194,9.847078,0.1276642,-0.01674197,-0.2239767,-0.000995085
19.84,0.4026631,9.793236,0.05747769,-0.0007750229,-0.2310873,0.02099433
19.86,0.4181876,9.783965,0.001850133,-0.004637625,-0.2283761,0.03531418
19.88,0.4465193,9.739094,-0.0217137,-0.008962167,-0.2175141,0.03228948
19.90,0.4739045,9.698323,-0.03483907,0.001882753,-0.192749,0.017516
19.92,0.4891743,9.689197,-0.05569552,0.01740641,-0.1528397,0.001262969
19.94,0.482533,9.68632,-0.0387879,0.0299916,-0.1149768,-0.01523887
19.96,0.4730771,9.711807,-0.04121659,0.02888053,-0.08419938,-0.02520238
19.98,0.4755894,9.73891,-0.007817819,0.0243979,-0.06442675,-0.03336645
20.00,0.4615183,9.798341,0.0433755,0.02466359,-0.04157458,-0.03034995
20.02,0.4750014,9.819254,0.08560195,0.03151389,-0.02822961,-0.03065653
20.04,0.4764613,9.834044,0.1188223,0.03322452,-0.02612339,-0.02437937
20.06,0.4758205,9.872988,0.1368962,0.03198709,-0.0304461,-0.01889198
20.08,0.466731,9.902457,0.1733259,0.0291334,-0.03937029,-0.01489189
20.10,0.4674393,9.919109,0.1776111,0.02170412,-0.05174083,-0.01129909
20.12,0.4366128,9.983397,0.1883034,0.01377066,-0.06703167,-0.01136677
20.14,0.4347016,9.963584,0.2162108,0.006877245,-0.08119294,-0.007925887
20.16,0.4664459,9.922327,0.2004794,-0.007799936,-0.09831135,-0.002695254
20.18,0.4394833,9.911188,0.1586379,-0.02469418,-0.1126538,0.0002999993
20.20,0.4575242,9.879867,0.1414911,-0.03189844,-0.1252774,0.004367779
20.22,0.4940197,9.82253,0.1330151,-0.01938231,-0.1295196,0.007116697
20.24,0.4895968,9.785649,0.09764728,0.002376645,-0.1202222,0.01438398
20.26,0.4766614,9.750293,0.05943459,0.01854702,-0.1056238,0.01510284
20.28,0.5098484,9.707328,0.05076782,0.02202225,-0.09315026,0.01171962
20.30,0.5368639,9.752546,0.07638907,0.02808382,-0.08168414,0.0046146
20.32,0.5213014,9.871689,0.1044941,0.02711319,-0.07807073,-0.0007687951
20.34,0.497032,9.93298,0.09331048,0.0165055,-0.07514535,0.001297863
20.36,0.4456875,9.99507,0.07527133,-0.002125678,-0.07313073,0.01195349
20.38,0.4317897,10.01043,0.03738506,-0.02356176,-0.06575258,0.02621773
20.40,0.4549052,9.962968,0.02589563,-0.03207783,-0.05240576,0.03909249
20.42,0.4753722,9.918991,0.03793943,-0.03292321,-0.04152749,0.04329585
20.44,0.477528,9.831051,0.02633861,-0.03450517,-0.02856111,0.03916266
20.46,0.4756625,9.754313,0.0283195,-0.03443857,-0.02481327,0.02706594
20.48,0.4801573,9.695787,0.03108751,-0.03226014,-0.02239318,0.01432161
20.50,0.4957742,9.645757,0.04477755,-0.02626851,-0.0242518,-0.001998099
20.52,0.4881558,9.653612,0.07064082,-0.008746253,-0.03489629,-0.009823704
20.54,0.4920035,9.729117,0.09459162,0.0132121,-0.0539744,-0.005013431
20.56,0.4637287,9.791472,0.08232495,0.02896484,-0.06981558,0.003836927
20.58,0.4463919,9.829536,0.0629882,0.02754456,-0.08424705,0.0175032
20.60,0.4762719,9.800375,0.06075887,0.01696686,-0.1010663,0.02124093
20.62,0.5166667,9.796068,0.08543483,0.01176108,-0.1177841,0.01335842
20.64,0.5515864,9.801711,0.08599036,0.022547,-0.1276658,0.005713959
20.66,0.5458363,9.835536,0.06118758,0.03750241,-0.1250616,0.006151441
20.68,0.5122909,9.866601,0.04446731,0.04622922,-0.1156964,0.0160312
20.70,0.4933663,9.879638,0.01112746,0.03919413,-0.1030203,0.03097586
20.72,0.4904042,9.841071,0.005897625,0.0253022,-0.08308256,0.04416587
20.74,0.4988398,9.808466,0.003706495,0.01478772,-0.05644127,0.05034799
20.76,0.4916888,9.857753,0.01848905,0.01985046,-0.02893127,0.047943
20.78,0.4921025,9.850429,0.04770637,0.02503747,-0.001074179,0.03233331
20.80,0.5043928,9.812162,0.06848984,0.01962032,0.01926949,0.02157066
20.82,0.4516824,9.876509,0.06537668,0.0002059537,0.02905756,0.01598219
20.84,0.4219609,9.909163,0.07281126,-0.02231174,0.03105565,0.02052412
20.86,0.4240098,9.894847,0.07375747,-0.03343084,0.03149178,0.0380203
20.88,0.402791,9.890682,0.06947692,-0.02044745,0.0432942,0.0562053
20.90,0.3985885,9.865016,0.09198817,0.002567795,0.05380137,0.05683843
20.92,0.4218087,9.801334,0.123571,0.008958318,0.04758516,0.03766128
