time_s,ax,ay,az,gx,gy,gz
14.10,1.938871,3.763964,9.64288,0.4064128,-0.09757932,-0.07557705
14.12,1.946721,3.855685,9.651154,0.4388365,-0.3542268,-0.1318367
14.14,2.037418,3.980546,9.658617,0.5080374,-0.6356885,-0.1674039
14.16,1.992154,3.973768,9.501881,0.597263,-0.8090419,-0.1660593
14.18,1.89001,4.019608,9.125053,0.6614773,-0.8259671,-0.1478231
14.20,1.78077,4.179618,8.675224,0.6707413,-0.7285596,-0.1873199
14.22,1.812856,4.212324,8.296429,0.6312144,-0.6108196,-0.3099722
14.24,1.982829,3.956685,8.18644,0.5870826,-0.5033087,-0.473459
14.26,2.143021,3.644228,8.133013,0.5658825,-0.3623549,-0.6066895
14.28,2.221551,3.635533,8.022878,0.5699049,-0.1915635,-0.6649724
14.30,1.972623,3.702661,7.706897,0.6245431,0.03541391,-0.7124894
14.32,1.703826,3.832763,7.675101,0.7094337,0.2056353,-0.7792993
14.34,1.763947,4.106053,7.921185,0.7594073,0.2544411,-0.8033133
14.36,1.86635,4.443473,8.002596,0.7876704,0.2345112,-0.7596617
14.38,1.808915,4.71662,7.91159,0.8657276,0.2087995,-0.6728247
14.40,1.771257,5.147164,8.149459,0.9551072,0.1671824,-0.5504553
14.42,1.614733,5.646863,8.70003,1.040985,-0.1687979,-0.4420905
14.44,1.209222,5.782461,8.591277,1.025743,-0.4628805,-0.3622777
14.46,1.011617,5.79007,8.313682,0.9686877,-0.6556332,-0.2880158
14.48,1.480717,5.826165,8.26562,0.8965368,-0.7419449,-0.1524921
14.50,2.05715,6.071705,8.424012,0.7753829,-0.752339,0.004159155
14.52,2.229337,6.554642,8.250006,0.5969371,-0.6519895,0.1218127
14.54,1.950605,6.772759,7.883541,0.4432129,-0.5269313,0.1364685
14.56,1.787497,6.478586,7.647198,0.3632829,-0.5180354,0.0777358
14.58,1.762943,6.062828,7.266004,0.339064,-0.5958177,-0.009370362
14.60,1.755501,5.81755,6.897509,0.3915424,-0.7474042,-0.1031758
14.62,1.691775,5.748915,6.509756,0.5011772,-0.9151673,-0.1968696
14.64,1.541991,5.790053,6.0042,0.6144085,-0.9775046,-0.2983772
14.66,1.570061,5.993932,5.752528,0.7312183,-1.059948,-0.4047675
14.68,1.680116,6.024239,5.51686,0.8293501,-1.154243,-0.5188716
14.70,1.782294,5.972266,5.292306,0.9397723,-1.206902,-0.6332315
14.72,1.911073,6.206767,5.337753,1.051473,-1.196139,-0.7401162
14.74,2.041113,6.894879,5.719038,1.078175,-1.202945,-0.8318875
14.76,2.013177,7.661315,5.691629,0.9726815,-1.216817,-0.9059432
14.78,1.934171,8.017029,5.423218,0.8465878,-1.17981,-0.9762801
14.80,2.046639,7.920742,5.27899,0.8029329,-1.079681,-1.037915
14.82,2.186428,7.6545,5.048517,0.7769473,-0.9362436,-1.08369
14.84,2.233088,7.851659,4.86605,0.7030846,-0.8087219,-1.109221
14.86,2.324569,8.436328,4.741679,0.6012684,-0.7288111,-1.07414
14.88,2.443877,8.721292,4.532272,0.5025698,-0.6721089,-0.9931786
14.90,2.588192,8.586011,4.272655,0.4425557,-0.6077279,-0.9063209
14.92,2.523603,8.369202,4.208002,0.4272716,-0.5592147,-0.8374563
14.94,2.119526,8.356845,4.339173,0.3976088,-0.5000229,-0.8160339
14.96,1.902365,8.571494,4.424629,0.3126688,-0.4984309,-0.7917835
14.98,1.842054,8.812062,4.446755,0.225228,-0.5776374,-0.722066
15.00,1.836861,9.237718,4.55502,0.2022587,-0.6798027,-0.6265987
15.02,1.611333,9.639174,4.362817,0.2297687,-0.7493611,-0.5529136
15.04,1.409855,9.633191,4.098196,0.218693,-0.7844715,-0.5086666
15.06,1.47701,9.756023,3.966532,0.1810364,-0.7845982,-0.4537637
15.08,1.661652,9.834671,3.79439,0.1585432,-0.7576668,-0.358995
15.10,1.781366,9.711602,3.53356,0.1323139,-0.6699969,-0.235619
15.12,1.684278,9.511679,3.338998,0.06676766,-0.5197062,-0.1470442
15.14,1.579569,9.312419,3.258365,-0.02884504,-0.3821602,-0.1215844
15.16,1.432867,9.538939,3.043296,-0.08893479,-0.2617812,-0.1416228
15.18,1.312607,9.510411,3.0293,-0.1169002,-0.1466154,-0.1830945
15.20,1.304334,9.136694,3.116186,-0.1268159,-0.04397717,-0.2333211
15.22,1.313414,9.057829,3.141222,-0.1185746,0.04737636,-0.2746097
15.24,1.263259,8.970562,3.288807,-0.1195749,0.1061454,-0.3156639
15.26,1.217072,8.873235,3.519372,-0.122404,0.1206413,-0.3444614
15.28,1.211498,8.775591,3.629557,-0.08531253,0.1240323,-0.3470135
15.30,1.21377,8.796073,3.852599,-0.01956348,0.1057867,-0.3192601
15.32,1.121139,9.121823,4.158216,0.03300187,0.06115839,-0.2673177
15.34,0.955168,9.303761,4.198009,0.04649564,0.01907178,-0.2119116
15.36,0.884567,9.026462,4.116242,0.03446533,-0.001332393,-0.1827974
15.38,1.005077,8.714648,4.165454,0.0539856,-0.01270843,-0.1821053
15.40,1.144736,8.602528,4.236111,0.1016935,-0.05922494,-0.1928225
15.42,1.147231,8.673389,4.355872,0.1363889,-0.1408508,-0.2033635
15.44,1.033472,8.950468,4.393075,0.1512229,-0.2071565,-0.1878397
15.46,0.9171589,9.198662,4.277727,0.1395754,-0.2162325,-0.1459341
15.48,0.8842683,9.075288,4.049398,0.1064016,-0.1827577,-0.1072282
15.50,0.9896542,8.890048,3.935395,0.06563861,-0.1538688,-0.08635275
15.52,1.114104,8.758142,3.902787,0.041793,-0.1455776,-0.0962055
15.54,1.370916,9.484489,4.041164,-0.06619249,-0.1045939,-0.106457
15.56,1.604533,11.03059,3.820908,-0.1382651,0.01532482,-0.03766117
15.58,1.500822,9.77365,3.434554,-0.03612703,0.01580722,0.0803171
15.60,1.165181,8.987645,3.485142,0.01933446,-0.02228958,0.1031849
15.62,0.9435325,8.899156,3.391718,-0.01238893,0.03252317,0.04852599
15.64,0.9171714,8.733088,3.478034,-0.04279356,0.1266825,-0.01486141
15.66,0.9692902,8.714224,3.658113,-0.05768402,0.1997356,-0.05881501
15.68,0.9556265,8.810524,3.808518,-0.06784505,0.2244773,-0.07407741
15.70,0.9532493,8.970952,4.000021,-0.07561827,0.232707,-0.05434437
15.72,0.9110275,9.121954,4.067558,-0.07043523,0.2317311,-0.01182911
15.74,0.8068874,9.09142,4.102717,-0.05615816,0.1953687,0.01682227
15.76,0.7001923,8.991734,4.187692,-0.05579641,0.1279638,0.01665691
15.78,0.6797867,8.988434,4.30243,-0.04888455,0.04490465,0.01250539
15.80,0.6884218,9.004093,4.282156,-0.03476944,-0.0280212,0.01807062
15.82,0.7302184,8.997056,4.160727,-0.02229106,-0.06586836,0.02936734
15.84,0.8343047,8.979214,4.044403,-0.01358223,-0.06462563,0.03589211
15.86,0.9683121,8.949718,3.947261,-0.006352335,-0.04089098,0.02943626
15.88,1.066352,8.902686,3.885978,-0.001450906,-0.0162896,0.01322025
15.90,1.086731,8.871873,3.908589,-0.001628553,-0.004787781,-0.007599756
15.92,1.054923,8.889553,4.041458,0.005247505,-0.002917809,-0.02759259
15.94,0.9641871,8.906724,4.076115,0.003864765,-0.01725184,-0.0347947
15.96,0.8395403,8.935657,4.087055,-0.003775907,-0.04461349,-0.02751134
15.98,0.7844964,8.974662,3.978972,-0.01907341,-0.05610794,-0.01460029
16.00,0.8240049,8.964067,3.854235,-0.02400409,-0.03590421,-0.006180416
16.02,0.9238593,8.945712,3.778983,-0.02598488,0.00578883,-0.01627297
16.04,1.008399,8.892365,3.838298,-0.03166863,0.03456195,-0.03827068
16.06,1.004068,8.890097,3.868363,-0.0418902,0.04001499,-0.06017766
16.08,0.9233538,8.927332,3.887213,-0.05263047,0.04152332,-0.07429799
16.10,0.8338987,8.968415,3.885326,-0.05717818,0.05129473,-0.08302619
16.12,0.7894278,8.954517,3.921094,-0.05919604,0.06468118,-0.08551005
16.14,0.7584238,8.9524,3.986382,-0.05665902,0.07292006,-0.09272891
16.16,0.7799326,8.919682,4.076667,-0.05510646,0.066792,-0.0950117
16.18,0.7673275,8.908904,4.190135,-0.04868545,0.04782136,-0.09368988
16.20,0.7381473,8.920767,4.316979,-0.03186587,0.003345062,-0.09545602
16.22,0.7374938,8.910573,4.420786,-0.009520588,-0.0473654,-0.08725213
16.24,0.7023654,8.915654,4.44068,0.01826734,-0.09596341,-0.07910413
16.26,0.6477612,8.913273,4.380611,0.0322172,-0.1345721,-0.07596189
16.28,0.5583727,8.861247,4.316188,0.0545367,-0.1615621,-0.06842411
16.30,0.6279912,9.11604,4.078488,0.07589107,-0.1628343,-0.04688036
16.32,0.5819095,8.940145,4.014467,0.07050928,-0.1527355,-0.03689029
16.34,0.6517555,8.992592,3.888084,0.07508016,-0.1225858,-0.02787376
16.36,0.6898984,8.985142,3.826319,0.07372254,-0.07760086,-0.02240435
16.38,0.6955457,8.978388,3.825812,0.07367186,-0.03525997,-0.02266238
16.40,0.6808779,8.976613,3.816989,0.06170711,-0.008307855,-0.0211834
16.42,0.6529495,9.004142,3.7852,0.04924827,0.01617977,-0.01417361
16.44,0.6238234,9.011876,3.732182,0.03411156,0.04998,-0.005080733
16.46,0.6293555,9.023484,3.762471,0.02896331,0.08577028,0.002652392
16.48,0.6386507,9.024204,3.827342,0.02077953,0.09789972,0.009463865
16.50,0.655517,8.9828,3.899037,0.00981391,0.09264377,0.01048957
16.52,0.6561993,8.995967,3.884925,-0.008731768,0.07710727,0.01610919
16.54,0.6230217,9.030016,3.817583,-0.02331074,0.0749411,0.03083911
16.56,0.6255491,9.040668,3.781807,-0.03290484,0.1027369,0.04494147
16.58,0.6370345,9.000626,3.817331,-0.03101124,0.1354178,0.05048492
16.60,0.7008092,8.98091,3.888597,-0.02917782,0.1458945,0.0465377
16.62,0.7448511,8.956551,3.963805,-0.03753372,0.1172339,0.03194011
16.64,0.7423509,8.929817,4.063374,-0.03548628,0.07605963,0.02056027
16.66,0.7093198,8.943291,4.211174,-0.02394057,0.03363696,0.0146014
16.68,0.7006455,8.933559,4.308494,-0.0007504036,-0.01361933,0.01041547
16.70,0.71551,8.917994,4.323688,0.02229416,-0.06148265,0.004192461
16.72,0.7033634,8.925561,4.289866,0.04039051,-0.09931616,-0.00634459
16.74,0.6625492,8.944118,4.229631,0.05822387,-0.1292752,-0.01236385
16.76,0.6398779,8.96274,4.098629,0.06214594,-0.1423523,-0.007839963
16.78,0.656812,8.983129,3.905866,0.05365146,-0.1379504,-0.00590946
16.80,0.709792,8.987134,3.727291,0.03564969,-0.1154414,-0.003779061
16.82,0.728967,8.989079,3.63211,0.01042572,-0.0739153,-0.002444351
16.84,0.6967738,9.005463,3.566115,-0.0145696,-0.02480216,-0.005849177
16.86,0.676098,9.038904,3.550664,-0.04205066,0.02491955,0.005992819
16.88,0.6644291,9.064929,3.576427,-0.06788632,0.08116773,0.02549416
16.90,0.6314786,9.011895,3.687167,-0.08336567,0.1238984,0.03516116
16.92,0.665869,8.9817,3.868817,-0.09617169,0.1328101,0.03510606
16.94,0.71175,8.963627,3.944224,-0.1081152,0.1233908,0.03500408
16.96,0.7283915,8.955348,3.941953,-0.1248049,0.1151004,0.04536214
16.98,0.7219152,8.975483,3.97168,-0.1292246,0.1137375,0.05166636
17.00,0.7021453,8.941096,4.037859,-0.1275094,0.1140459,0.05387777
17.02,0.6924422,8.919225,4.088562,-0.1288461,0.1073445,0.05688511
17.04,0.676511,8.910047,4.130149,-0.1366359,0.1034166,0.06573759
17.06,0.6328104,8.915121,4.135146,-0.1349772,0.09630496,0.06969026
17.08,0.6522679,8.906083,4.141203,-0.132647,0.09865637,0.07673082
17.10,0.7054332,8.877522,4.165961,-0.1348514,0.09957404,0.07882005
17.12,0.7767971,8.844769,4.225758,-0.137378,0.08571575,0.07488286
17.14,0.8344088,8.790538,4.304791,-0.1409639,0.06735739,0.0618741
17.16,0.8304201,8.783526,4.333879,-0.1418011,0.04246097,0.04855183
17.18,0.7779362,8.828662,4.314217,-0.1463179,0.0151603,0.04396761
17.20,0.7277207,8.846898,4.300039,-0.1584556,4.588084e-05,0.06558488
17.22,0.7073295,8.894505,4.277504,-0.1562662,0.009522183,0.08540229
17.24,0.8192719,8.960368,4.536612,-0.1304996,0.02147379,0.125257
17.26,1.000425,9.196196,5.048743,-0.07216112,-0.03937412,0.2121812
17.28,0.8979877,9.016956,5.10506,-0.07927575,-0.2000489,0.3037001
17.30,0.5644932,8.664717,4.648337,-0.1966342,-0.3561378,0.3885491
17.32,0.4331409,8.659808,4.116067,-0.2751855,-0.3629425,0.4187217
17.34,0.7489433,8.633965,3.914435,-0.2764982,-0.2190259,0.3684148
17.36,1.159085,8.358069,3.892081,-0.2658612,-0.1067998,0.2358817
17.38,1.507934,8.339848,3.97998,-0.3037437,-0.05645707,0.1240761
17.40,1.554812,8.482091,4.098119,-0.3648852,-0.02472512,0.09060299
17.42,1.252906,8.682973,4.076337,-0.3943492,0.03720326,0.103177
17.44,1.063294,8.83923,4.026383,-0.4028231,0.1188807,0.15327
17.46,1.036455,8.843493,4.118479,-0.4201434,0.2155991,0.2067853
17.48,1.103966,8.74783,4.373244,-0.4417067,0.298076,0.2550813
17.50,1.197844,8.633297,4.621643,-0.4464721,0.3459705,0.2970331
17.52,1.241571,8.64037,4.841473,-0.4449795,0.3750378,0.3463976
17.54,1.189493,8.603274,4.894693,-0.4585939,0.3851292,0.4095491
17.56,1.117812,8.554064,4.898201,-0.4757025,0.412661,0.4770878
17.58,1.170298,8.557682,5.018536,-0.4726739,0.4407214,0.5434703
17.60,1.310189,8.5406,5.171868,-0.4764385,0.4463457,0.6016973
17.62,1.546826,8.458632,5.258109,-0.502871,0.4304431,0.6590546
17.64,1.716486,8.357476,5.271841,-0.5097486,0.4444589,0.7082311
17.66,1.860756,8.337893,5.337259,-0.4747729,0.4912423,0.7416604
17.68,2.042656,8.30589,5.307181,-0.4466289,0.5566522,0.7736555
17.70,2.157931,8.0603,5.366595,-0.4365101,0.6533105,0.7824023
17.72,2.291248,7.763602,5.560796,-0.4536183,0.75511,0.7816973
17.74,2.30333,7.509927,5.617026,-0.5155711,0.8652546,0.7469202
17.76,2.284289,7.305176,5.603074,-0.5879444,0.9899572,0.690534
17.78,2.156856,7.002999,5.701526,-0.6472628,1.107354,0.6134414
17.80,2.02931,6.72124,5.86773,-0.6973946,1.19176,0.5411453
17.82,1.899201,6.452783,6.164764,-0.7340592,1.234895,0.4801744
17.84,1.753466,6.2449,6.615583,-0.7374213,1.216326,0.4410371
17.86,1.569204,6.262885,7.100795,-0.6956429,1.136571,0.419331
17.88,1.404362,6.50551,7.501234,-0.632881,0.9806637,0.4240425
17.90,1.259722,6.735309,7.749865,-0.5720924,0.7712272,0.4518951
17.92,1.116529,6.853797,7.883853,-0.5190147,0.5698825,0.4946168
17.94,1.048538,6.746177,7.897042,-0.481695,0.4077063,0.5357057
17.96,1.102418,6.458926,7.936853,-0.4513439,0.271274,0.5706369
17.98,1.229871,6.223964,7.957836,-0.429805,0.1473913,0.5879281
18.00,1.405311,6.182194,7.96136,-0.4155433,0.04707534,0.5957299
18.02,1.556617,6.120951,7.898818,-0.4128639,0.009630029,0.6133603
18.04,1.626229,5.978641,7.762936,-0.4186819,0.06502213,0.643341
18.06,1.676422,5.846759,7.677084,-0.4276581,0.1626523,0.6794656
18.08,1.727916,5.80175,7.701952,-0.4548674,0.2713598,0.704106
18.10,1.733769,5.821389,7.779349,-0.4991138,0.3872611,0.7127612
18.12,1.734933,5.689815,7.888327,-0.5447497,0.4977343,0.7002159
18.14,1.739116,5.420675,7.932654,-0.6036602,0.6225293,0.6805592
18.16,1.726929,5.251073,8.066476,-0.6239241,0.7057217,0.6763498
18.18,1.565798,5.103331,8.132903,-0.6264178,0.7496208,0.6756455
18.20,1.359901,4.913082,8.196215,-0.6355444,0.7668167,0.6623078
18.22,1.258217,4.696858,8.342096,-0.6368462,0.7690894,0.6299803
18.24,1.228836,4.56205,8.579645,-0.6106382,0.7421078,0.587266
18.26,1.189596,4.53685,8.767107,-0.5573688,0.6765998,0.5336618
18.28,1.105374,4.554379,8.95095,-0.4660313,0.575361,0.4978527
18.30,1.007929,4.554235,9.019249,-0.355764,0.4431359,0.4846385
18.32,0.9616362,4.57771,9.016172,-0.2739695,0.2843136,0.4966969
18.34,0.9075431,4.562597,8.968241,-0.2207946,0.1330864,0.4998893
18.36,0.9517945,4.487943,8.967303,-0.1811917,0.003547983,0.4730873
18.38,1.177628,4.453343,8.92527,-0.1491399,-0.1119353,0.4237184
18.40,1.413103,4.424915,8.780697,-0.1109572,-0.196733,0.3631983
18.42,1.512051,4.344454,8.560584,-0.09321512,-0.2338704,0.3061359
18.44,1.493316,4.133917,8.310308,-0.1166411,-0.2139217,0.2409785
18.46,1.532133,4.038708,8.115942,-0.1548186,-0.1516394,0.1679036
18.48,1.665584,3.970636,7.965531,-0.1817769,-0.041364,0.09559994
18.50,1.758429,3.850947,7.963504,-0.1934925,0.1038762,0.01625337
18.52,1.787198,3.825095,8.126963,-0.2044817,0.2241446,-0.05611891
18.54,1.661056,4.008982,8.301065,-0.2161778,0.3028185,-0.09916422
18.56,1.383274,4.098001,8.245834,-0.228816,0.3521667,-0.1107751
18.58,1.189698,4.098861,8.302535,-0.2159943,0.3900533,-0.09058689
18.60,1.078746,4.142747,8.471313,-0.1661392,0.4095137,-0.05392314
18.62,0.9490676,4.174426,8.611341,-0.1269462,0.3973321,-0.02038644
18.64,0.7764545,4.094337,8.624439,-0.1162839,0.3552346,-0.004474627
18.66,0.6238055,3.916782,8.623647,-0.1143157,0.3103588,-0.01033828
18.68,0.5788854,3.711808,8.5954,-0.1089046,0.2611092,-0.03463171
18.70,0.5778292,3.561774,8.578078,-0.09210052,0.2165977,-0.08134412
18.72,0.5641904,3.437601,8.63553,-0.05861718,0.1745894,-0.1401701
18.74,0.5506232,3.376138,8.736738,-0.01406548,0.1436626,-0.211289
18.76,0.4895625,3.287551,8.923038,0.0286878,0.1134138,-0.2983891
18.78,0.5291036,3.39475,9.183768,0.06191325,0.04290389,-0.3845617
18.80,0.6257455,3.685085,9.408108,0.08668126,-0.05275344,-0.4499321
18.82,0.6709443,3.892873,9.49451,0.0930319,-0.1360615,-0.4723917
18.84,0.6796055,4.012097,9.551928,0.07634141,-0.1908588,-0.4601053
18.86,0.6789101,4.131444,9.497838,0.03649529,-0.2253753,-0.4369208
18.88,0.8022047,4.173137,9.438139,-0.01163578,-0.263431,-0.4245189
18.90,1.018145,4.263475,9.45714,-0.04624217,-0.3037291,-0.4230274
18.92,1.214447,4.362689,9.437752,-0.06378261,-0.3399487,-0.4255077
18.94,1.311922,4.507966,9.36956,-0.08517396,-0.3644838,-0.4128955
18.96,1.313427,4.678529,9.142193,-0.1279412,-0.385745,-0.37867
18.98,1.284801,4.658216,8.864894,-0.1860482,-0.3764637,-0.3301975
19.00,1.324569,4.403852,8.647346,-0.2315391,-0.3330968,-0.2851497
19.02,1.473456,4.128623,8.572449,-0.2400582,-0.2593918,-0.2520118
19.04,1.601493,3.926268,8.587736,-0.2391918,-0.1718783,-0.2220942
19.06,1.561402,3.806979,8.562468,-0.2548782,-0.08946352,-0.1954832
19.08,1.403381,3.760416,8.525849,-0.2687003,0.002609726,-0.1534317
19.10,1.273708,3.683143,8.573923,-0.2597454,0.1070003,-0.09445547
19.12,1.219921,3.574728,8.719392,-0.2269287,0.1995676,-0.03776238
19.14,1.172946,3.63959,8.935213,-0.2035258,0.2441191,-0.003548688
19.16,1.076431,3.897403,9.073041,-0.2075572,0.219622,0.01315657
19.18,0.8321569,4.089232,9.197883,-0.2490315,0.1716881,0.00688834
19.20,0.5313453,4.195576,9.452311,-0.2971945,0.1528783,-0.01398311
19.22,0.5287993,3.921018,9.467223,-0.3161049,0.1557,-0.0372853
19.24,0.6738408,3.53004,9.562294,-0.3274558,0.1343617,-0.06451058
19.26,0.621231,3.673228,9.622023,-0.3419273,0.05982019,-0.09723549
19.28,0.4549532,3.955842,9.626879,-0.3750315,-0.03782753,-0.1305538
19.30,0.3986613,3.9057,9.45422,-0.4112,-0.09862281,-0.1463837
19.32,0.524247,3.533087,9.530641,-0.4159677,-0.1334002,-0.147755
19.34,0.579196,3.450165,9.620152,-0.4054664,-0.1659966,-0.1501699
19.36,0.5763988,3.760696,9.331667,-0.3782019,-0.2114954,-0.1551728
19.38,0.6686538,3.727129,9.073508,-0.3898458,-0.2414855,-0.1796881
19.40,0.9413434,3.405512,9.177166,-0.4359647,-0.2603492,-0.1970765
19.42,1.081605,2.875059,9.229268,-0.4762852,-0.2264062,-0.2225866
19.44,1.196282,2.576269,9.24061,-0.4999675,-0.1568054,-0.2173065
19.46,1.239135,2.447624,9.286316,-0.5230983,-0.05476533,-0.1836162
19.48,1.170329,2.371327,9.397811,-0.5666258,0.02372796,-0.1509386
19.50,1.217309,2.528386,9.374789,-0.6348799,0.07998747,-0.08289507
19.52,1.282896,2.283309,9.387814,-0.6925615,0.1853241,0.0007786338
19.54,1.403213,2.082577,9.736552,-0.6842129,0.2815918,0.1157113
19.56,1.321077,2.111762,9.601655,-0.6278458,0.3873641,0.2621338
19.58,1.066177,2.043912,9.222734,-0.5869679,0.5187637,0.3978604
19.60,0.920037,1.889645,9.081169,-0.5652676,0.6315513,0.4777269
19.62,0.9107041,1.79442,9.263108,-0.5092297,0.7058273,0.5002165
19.64,0.8544473,1.702951,9.421225,-0.4382887,0.7399246,0.4837444
19.66,0.6000065,1.614656,9.331021,-0.4192179,0.7161906,0.4520688
19.68,0.2594289,1.410617,9.280014,-0.4251511,0.6513275,0.4186616
19.70,-0.04501073,1.077014,9.51771,-0.4021475,0.5826176,0.3868637
19.72,-0.2749088,0.913044,9.900555,-0.355718,0.4910785,0.349537
19.74,-0.4515289,1.20665,10.13326,-0.3315042,0.3608876,0.3225169
19.76,-0.6792576,1.720243,10.04988,-0.3390548,0.190376,0.310127
19.78,-0.8777624,1.787036,9.798608,-0.3205133,0.04580161,0.3075343
19.80,-0.8410054,1.376584,9.611786,-0.2289917,-0.03035341,0.3314959
19.82,-0.7706389,0.8985583,9.35605,-0.1583354,-0.03785999,0.3576005
19.84,-0.771236,0.6516976,9.256596,-0.1603177,-0.04110305,0.3600824
19.86,-0.6168908,0.69046,9.257942,-0.1826587,-0.0220025,0.3566748
19.88,-0.406472,0.7713327,9.25443,-0.1498973,0.04442336,0.3659245
19.90,-0.2973883,0.6293135,9.240736,-0.08877487,0.1395316,0.3633835
19.92,-0.2563833,0.4680542,9.165947,-0.08117446,0.2272221,0.3365174
19.94,-0.1244813,0.6533263,9.170425,-0.1282868,0.3109413,0.3145571
19.96,-0.082592,0.9622501,9.264277,-0.1466746,0.4043258,0.3135218
19.98,-0.2276593,1.120922,9.447909,-0.1312564,0.4928343,0.333645
20.00,-0.5344326,1.184767,9.502655,-0.1439093,0.5405489,0.3580817
20.02,-0.7107193,1.249811,9.51413,-0.2094868,0.5595407,0.3762906
20.04,-0.6987277,1.306162,9.453905,-0.2759949,0.6050865,0.3803821
20.06,-0.6806656,1.260566,9.558613,-0.2759436,0.6449748,0.3656219
20.08,-0.7573628,1.031778,9.829162,-0.2541055,0.610447,0.3212046
20.10,-0.8520918,0.66669,9.825301,-0.2753018,0.5052567,0.2551969
20.12,-0.9262139,0.4028965,9.537609,-0.3413754,0.420821,0.1857245
20.14,-1.022501,0.3088127,9.211398,-0.3942851,0.4350117,0.1419101
20.16,-1.111234,0.3602123,9.190367,-0.3858872,0.4761358,0.1650186
20.18,-1.240038,0.8667692,9.05559,-0.2839395,0.4968219,0.2929853
20.20,-1.450566,1.007708,8.788314,-0.1914983,0.5482496,0.4679477
20.22,-1.481627,0.6100172,8.73872,-0.1738026,0.6961846,0.6546926
20.24,-1.498997,0.2162046,8.910877,-0.1226127,0.8977563,0.8713022
20.26,-1.733615,-0.09015664,9.539413,-0.0443827,1.013704,1.050608
20.28,-1.935979,-0.2124902,10.1794,-0.08380302,0.9130729,1.098134
20.30,-2.141985,0.543694,10.22048,-0.2178953,0.7051606,1.020029
20.32,-2.667943,1.317391,10.04876,-0.2607372,0.5761013,0.8920787
20.34,-3.206047,1.309429,9.418413,-0.1190743,0.515282,0.753908
20.36,-3.079542,0.9193671,8.590494,0.1191077,0.3779142,0.599102
20.38,-2.719407,0.5929064,8.166658,0.3426444,0.1664849,0.4825397
20.40,-2.359426,0.6295695,8.553581,0.4642856,-0.02667694,0.4677918
20.42,-2.052984,0.9265019,9.202005,0.5833396,-0.1935027,0.5799803
20.44,-1.852986,1.145159,10.03623,0.8332174,-0.264966,0.8365489
20.46,-2.185077,1.170855,10.3326,0.9357674,-0.2707505,1.102627
20.48,-3.186774,0.870285,12.11004,0.6821418,-0.4002386,1.148836
20.50,-4.292613,0.2712122,13.80346,0.3181543,-0.5690069,0.9332149
20.52,-3.788697,0.600058,14.22098,0.1422506,-0.7625818,0.7418212
20.54,-2.62108,1.135462,11.41348,-0.007644553,-0.8679036,0.6882919
20.56,-2.297132,1.214171,9.57123,-0.2012306,-0.790952,0.6251743
20.58,-1.667847,1.412351,8.519272,-0.2467992,-0.4492495,0.5957825
20.60,-1.427182,0.937897,8.285994,-0.1093224,-0.04552523,0.4560827
20.62,-1.321149,1.301339,8.206907,-0.01486031,0.1610963,0.2326077
20.64,-1.153613,2.274876,8.387863,-0.08416202,0.173627,0.01218959
20.66,-1.661932,2.666568,8.324903,-0.2509075,0.332588,-0.1708801
20.68,-2.11011,1.698933,8.619893,-0.3410832,0.6352824,-0.294499
20.70,-1.909233,0.6793396,9.139061,-0.2949581,0.8703118,-0.3197475
20.72,-1.434337,0.643464,9.954575,-0.2310314,0.8580644,-0.2806436
20.74,-1.737506,1.329081,10.17213,-0.2236935,0.7259789,-0.2719244
20.76,-2.516196,1.48206,9.996238,-0.2158952,0.6432194,-0.3085743
20.78,-2.759319,0.511867,9.934906,-0.1752347,0.5524043,-0.3408823
20.80,-2.457984,-0.4640129,9.968624,-0.1114856,0.3489554,-0.3400489
20.82,-2.263718,-0.4301996,9.768033,-0.01676344,0.1237385,-0.3144451
20.84,-2.461386,0.2996819,9.346747,0.1023905,0.01606954,-0.2869852
20.86,-2.720235,0.7193022,9.338296,0.1806759,-0.07893739,-0.2905515
20.88,-2.406688,0.8619258,9.553837,0.2097094,-0.2985169,-0.2828531
20.90,-2.067435,1.162844,9.50493,0.2576484,-0.5376707,-0.2498782
20.92,-2.043895,1.653711,9.084926,0.3338528,-0.6139394,-0.1886845
20.94,-2.1512,1.678225,8.696335,0.3731535,-0.5226654,-0.1267781
20.96,-2.038918,1.238367,8.805952,0.331329,-0.4399193,-0.1041395
20.98,-1.913188,1.242455,8.925671,0.2499387,-0.3926191,-0.1033457
21.00,-2.040309,1.845305,9.031299,0.2243473,-0.2739472,-0.084298
21.02,-2.359914,2.251426,9.291876,0.2140643,-0.1228012,-0.04939628
21.04,-2.445466,2.072451,9.548485,0.1439819,-0.05670742,-0.006248203
21.06,-2.301677,1.703872,9.788971,0.06160821,-0.0506728,0.008704158
21.08,-2.316372,1.827386,9.80313,0.03309805,-0.03552244,0.005489325
21.10,-2.349828,1.990926,9.607133,0.02990618,0.008722655,0.01378906
21.12,-2.28676,1.741557,9.623245,-0.007961906,0.04626579,0.01900137
21.14,-2.196442,1.503441,9.956356,-0.03954356,0.01297394,-0.01991835
21.16,-2.228928,1.631135,10.04618,-0.01293011,-0.04212873,-0.1014874
21.18,-2.300302,1.681711,9.678802,0.02297325,-0.06995174,-0.1945515
21.20,-2.243628,1.406618,9.36645,0.01187569,-0.07170776,-0.2437615
21.22,-2.157304,1.171902,9.328525,-0.01317267,-0.07157179,-0.2303663
21.24,-2.073794,1.228334,9.400054,-0.01170314,-0.06106199,-0.1829032
