time_s,ax,ay,az,gx,gy,gz
6.98,0.07334833,9.719082,0.8092784,-0.005637006,0.05444763,-0.03791831
7.00,0.09007455,9.848903,0.87064,0.01513351,0.02753179,-0.0556149
7.02,0.1401324,9.945203,0.9174539,0.01937281,0.01324335,-0.05643013
7.04,0.2292907,10.0072,0.9239904,0.02332508,0.01527106,-0.03280264
7.06,0.2737457,10.03157,0.9182092,0.008421665,0.02417592,-0.0035295
7.08,0.2447819,9.917069,0.8648082,-0.01264544,0.0389494,0.02078605
7.10,0.1709356,9.844615,0.8040279,-0.02171936,0.05651226,0.03201737
7.12,0.08220927,9.808357,0.7850075,-0.02436418,0.06608825,0.02895563
7.14,0.03868929,9.763735,0.8364471,-0.02474136,0.06563026,0.02143982
7.16,0.04108924,9.716936,0.8504334,-0.01717804,0.06869332,0.01908979
7.18,0.07192519,9.675578,0.8706334,-0.01291549,0.0775804,0.01793941
7.20,0.106899,9.650143,0.8611445,-0.02042031,0.09519032,0.01273976
7.22,0.1470573,9.684132,0.8828923,-0.02145225,0.1219965,0.006377367
7.24,0.1473121,9.721743,0.9868689,-0.01059717,0.1421901,-0.007938829
7.26,0.1185571,9.719886,1.068735,-0.0001454119,0.1396236,-0.01523389
7.28,0.1080516,9.829473,1.094867,0.009132655,0.1223962,-0.01745065
7.30,0.0641059,9.861571,1.136944,0.008589445,0.09232771,-0.01536229
7.32,0.1207391,9.881109,1.150027,0.003172861,0.05003248,-0.01692196
7.34,0.1922364,9.905112,1.114257,0.003919947,-0.009230105,-0.009717636
7.36,0.1919933,9.902224,0.9890238,0.004911291,-0.0568524,0.004976325
7.38,0.1741698,9.876272,0.8404417,0.004694546,-0.07186309,0.01262412
7.40,0.1661656,9.820758,0.7511297,0.005075655,-0.04840788,0.009243242
7.42,0.1952199,9.805056,0.7653199,-0.001145806,-0.007524971,-0.002446156
7.44,0.1723129,9.822744,0.8365957,-0.01329241,0.0323516,-0.01783418
7.46,0.1428687,9.808515,0.9415212,-0.02290742,0.04711455,-0.02616792
7.48,0.1068443,9.742839,1.025489,-0.0278761,0.0435934,-0.02726892
7.50,0.0653744,9.675453,1.038853,-0.02931827,0.04014351,-0.02686892
7.52,-0.03093023,9.551921,1.057234,-0.03884168,0.0569393,-0.04765028
7.54,-0.06918586,9.330165,1.166225,-0.07652118,0.04843336,-0.1104351
7.56,0.1386808,9.261622,1.433887,-0.1093781,-0.06735835,-0.1922764
7.58,0.76528,9.632662,1.689469,-0.1038373,-0.2705675,-0.2125184
7.60,1.260118,10.09346,1.294591,-0.07332283,-0.3478422,-0.1182464
7.62,1.329778,10.09199,0.7316254,-0.05626849,-0.2423068,-0.02201481
7.64,1.721961,9.78902,0.7734986,-0.07149056,-0.1445556,-0.01926785
7.66,2.509893,9.660834,1.322314,-0.1035265,-0.20982,-0.1044824
7.68,3.778718,10.58543,1.919504,-0.06913382,-0.4724079,-0.1473535
7.70,4.836115,11.23984,1.959284,0.0001699601,-0.6925077,-0.02616761
7.72,5.24506,11.65989,1.438444,0.05160561,-0.7661088,0.2734947
7.74,5.697457,12.01025,1.413799,0.0591825,-0.807445,0.6743463
7.76,6.299644,12.35887,1.983646,0.05673203,-0.9611681,1.035393
7.78,6.583968,13.17183,2.16329,0.1083717,-1.17473,1.298836
7.80,6.639002,13.86165,2.03662,0.1594092,-1.310824,1.519204
7.82,6.460942,14.29673,1.752323,0.1133444,-1.321293,1.764621
7.84,6.452538,14.24791,1.695463,-0.01427448,-1.31708,2.017757
7.86,6.264581,14.38727,1.536121,-0.08630957,-1.351864,2.263982
7.88,5.990772,14.93206,1.651758,-0.02477752,-1.420218,2.544677
7.90,5.415112,15.41719,1.381724,0.1059866,-1.404767,2.849495
7.92,4.760971,15.09192,1.000142,0.1756051,-1.290063,3.114904
7.94,4.207778,14.59477,0.7428847,0.1945556,-1.136832,3.295209
7.96,3.894052,13.9442,0.8833236,0.2288354,-1.042815,3.363079
7.98,3.689868,13.4259,1.164431,0.2827669,-0.9720456,3.347434
8.00,3.193357,12.95157,0.9351905,0.2934715,-0.7946951,3.253056
8.02,2.702842,12.06917,0.6318433,0.2122836,-0.4831252,3.078136
8.04,2.246558,10.70481,0.3766754,0.07770307,-0.08005825,2.872326
8.06,1.645821,9.263871,0.2740931,-0.07541758,0.3113703,2.637866
8.08,1.037721,7.927699,0.5308564,-0.2313824,0.5968515,2.381886
8.10,0.4613695,6.689048,1.064232,-0.3491436,0.7003796,2.10427
8.12,-0.02305833,5.516224,1.682837,-0.396888,0.5738261,1.820922
8.14,-0.4343034,4.602979,2.233852,-0.3894456,0.2525164,1.57635
8.16,-0.7305615,4.114828,2.308405,-0.3704979,-0.131669,1.4261
8.18,-0.9462791,3.706414,1.769219,-0.3678187,-0.4341427,1.339516
8.20,-0.9000846,3.156749,1.264039,-0.3570662,-0.6348712,1.234608
8.22,-0.695806,2.54029,0.997841,-0.3037615,-0.7463428,1.040486
8.24,-0.5250809,2.193949,0.8601048,-0.2508125,-0.7666836,0.7290958
8.26,-0.308302,1.98276,0.5868505,-0.2237032,-0.7151808,0.3143895
8.28,-0.2033527,1.747723,0.2615697,-0.2104494,-0.5699474,-0.1802671
8.30,-0.2482306,1.690111,0.02795297,-0.1758107,-0.3417156,-0.6783837
8.32,-0.3757437,2.116567,0.07544874,-0.1074901,-0.08087915,-1.113106
8.34,-0.5236285,3.133689,0.2388874,-0.01356217,0.2106185,-1.447966
8.36,-0.818616,4.349215,0.3690084,0.06674518,0.5437884,-1.745886
8.38,-1.279258,5.270157,0.4481435,0.1021583,0.8853169,-2.109424
8.40,-1.607669,5.823174,0.5983166,0.1121325,1.155568,-2.580363
8.42,-1.521812,6.658824,0.9905977,0.2060563,1.289264,-3.101704
8.44,-1.428092,8.281512,1.386647,0.4613137,1.336724,-3.623234
8.46,-1.833266,10.41146,1.492158,0.7843143,1.362615,-4.133874
8.48,-2.224179,13.38014,1.689413,1.052255,1.317149,-4.614391
8.50,-2.68928,15.7804,1.734836,1.243172,1.243112,-5.042634
8.52,-2.925524,17.97507,2.099335,1.392832,1.154397,-5.366589
8.54,-3.039232,20.44787,2.473468,1.426885,1.110441,-5.588523
8.56,-2.662519,22.98603,2.440618,1.220696,1.137583,-5.746476
8.58,-2.484582,25.69056,2.44,0.686469,1.227248,-5.784448
8.60,-2.144318,26.39825,2.680598,-0.1857469,1.389309,-5.626509
8.62,-2.524722,25.50291,2.371478,-1.093021,1.614895,-5.229455
8.64,-1.415882,24.42072,2.50773,-1.708067,1.773073,-4.693991
8.66,-0.6258867,22.63611,1.928364,-1.940842,2.126276,-4.174258
8.68,0.3771996,19.94072,1.15015,-1.815445,2.728354,-3.800086
8.70,0.1611858,17.81908,1.766175,-1.481508,3.090945,-3.393381
8.72,-0.04397476,16.67916,3.762401,-1.085331,2.842911,-2.901232
8.74,1.039038,14.731,4.080692,-0.633586,2.492272,-2.49347
8.76,1.667641,13.52471,3.848514,-0.2344956,2.184631,-2.151814
8.78,2.037104,12.12915,3.814253,-0.02035311,1.867244,-1.899079
8.80,2.285079,10.84556,3.126827,0.0736702,1.662155,-1.67683
8.82,2.633759,9.940893,2.852366,0.1487998,1.538826,-1.421683
8.84,3.020512,9.567677,2.845043,0.1685125,1.417796,-1.074999
8.86,3.352117,9.376003,2.804758,0.1029582,1.279383,-0.6657718
8.88,3.500471,9.016392,2.896551,-0.03229558,1.136254,-0.2354665
8.90,3.664193,8.252162,3.094961,-0.1157741,0.9179382,0.1354969
8.92,3.830393,7.814202,3.382326,-0.1743934,0.5875166,0.4627264
8.94,3.726558,7.946077,3.553931,-0.2244083,0.2059322,0.8140262
8.96,3.27468,8.494499,3.621331,-0.253079,-0.1696439,1.194693
8.98,2.749499,9.233573,3.888454,-0.2346793,-0.5251194,1.537223
9.00,2.143848,9.513718,4.115761,-0.168752,-0.8908741,1.791972
9.02,1.635912,9.651516,3.951551,-0.07842997,-1.23811,2.020523
9.04,1.157686,10.20483,3.971116,0.04893799,-1.567168,2.259294
9.06,0.6166997,11.59937,4.254858,0.1801257,-1.90602,2.535757
9.08,-0.06022841,13.79012,4.629073,0.2618167,-2.261997,2.830457
9.10,-0.7531723,15.94199,4.970922,0.3067664,-2.588546,3.145018
9.12,-1.298626,16.91848,4.906445,0.3290321,-2.823396,3.429284
9.14,-1.746505,18.01732,4.619301,0.3086959,-2.937974,3.650073
9.16,-1.881229,19.65999,4.971013,0.1217546,-3.065368,3.837448
9.18,-1.57401,20.93429,4.952839,-0.2115246,-3.159189,4.08439
9.20,-0.9898838,21.17067,3.890674,-0.4257604,-3.000532,4.362521
9.22,-0.8448145,20.88681,2.471392,-0.4927972,-2.542728,4.532895
9.24,-0.6390136,21.17316,1.963243,-0.6074758,-2.070007,4.599501
9.26,0.259264,21.83747,2.544044,-0.733345,-1.783513,4.612129
9.28,0.4251413,21.18736,2.289695,-0.6792265,-1.516308,4.533534
9.30,0.02429281,19.17724,1.957371,-0.5297763,-1.226156,4.385942
9.32,-0.06284455,17.67303,2.149721,-0.4551102,-1.038428,4.24179
9.34,-0.2451698,16.70084,2.237954,-0.4353304,-0.9375888,4.135643
9.36,-0.6556413,15.10345,2.195746,-0.4203761,-0.8552266,3.984479
9.38,-1.125352,13.18447,2.205131,-0.3843966,-0.8380606,3.727612
9.40,-1.135252,11.51358,2.207775,-0.3501082,-0.8914447,3.448113
9.42,-1.033464,10.09027,2.033859,-0.307436,-0.9804145,3.174948
9.44,-1.250893,8.55122,1.620701,-0.2525421,-0.988673,2.88609
9.46,-1.487739,7.352844,1.206353,-0.1677382,-0.9629807,2.575204
9.48,-1.44257,6.354768,1.10759,-0.07420972,-0.9603382,2.266488
9.50,-1.224211,5.40698,1.025883,-0.02934361,-0.9580653,1.972036
9.52,-1.117334,4.452468,0.7321225,-0.05823924,-0.9095073,1.671994
9.54,-1.169375,3.592182,0.3075932,-0.1169171,-0.8044768,1.351037
9.56,-1.203021,2.970768,0.04514734,-0.1592782,-0.6499546,1.015402
9.58,-1.165833,2.463821,-0.06863638,-0.169257,-0.4998444,0.667504
9.60,-1.166967,2.022924,-0.03239799,-0.1638523,-0.365205,0.3046046
9.62,-1.248024,1.978224,-0.1631958,-0.1691578,-0.1826302,-0.01588117
9.64,-1.257926,2.132551,-0.4772837,-0.2420511,0.09029584,-0.2962709
9.66,-1.497262,2.432578,-0.7025489,-0.3298339,0.3972471,-0.6225734
9.68,-1.71232,3.009646,-0.6615151,-0.4059449,0.7111027,-1.004078
9.70,-1.909696,3.87413,-0.2382027,-0.4290742,1.006107,-1.466025
9.72,-1.929287,4.863801,0.4013562,-0.41074,1.19347,-2.013269
9.74,-1.834404,5.70232,0.7996524,-0.3845532,1.254118,-2.600208
9.76,-1.779217,6.697224,1.034544,-0.3057016,1.212456,-3.150704
9.78,-1.872482,8.255356,1.405298,-0.1381576,1.108327,-3.607385
9.80,-2.189311,9.81052,1.673646,0.09450469,0.997116,-3.975599
9.82,-2.519473,11.52138,1.856457,0.3617083,0.8556861,-4.290906
9.84,-2.46658,13.72505,2.251657,0.6021736,0.640473,-4.582275
9.86,-2.223768,16.25294,3.012618,0.7267818,0.3774461,-4.865184
9.88,-2.316321,18.00045,2.688324,0.768343,0.3027556,-5.183726
9.90,-2.263033,19.51903,1.866335,0.8325557,0.5059741,-5.530197
9.92,-1.999849,21.61989,1.532442,0.9693009,0.9199182,-5.846707
9.94,-2.05434,23.82943,1.806573,1.020443,1.383928,-6.084195
9.96,-0.4570913,25.32976,2.077557,0.7761235,1.91913,-6.288572
9.98,-2.16289,26.47171,1.867173,0.1852785,2.436807,-6.16572
10.00,-2.384893,26.27115,2.363451,-0.4483969,2.973529,-5.745925
10.02,-2.348417,25.42286,3.624926,-0.9790981,3.286607,-5.048094
10.04,-1.70237,22.95314,3.484743,-1.293209,3.490433,-4.31017
10.06,-1.334107,20.55523,3.849739,-1.306189,3.49457,-3.593103
10.08,-1.40497,18.67054,4.872665,-1.078388,3.220608,-2.876333
10.10,-0.1808815,15.83838,4.479668,-0.6994541,2.934939,-2.386743
10.12,0.747125,13.84402,4.604659,-0.3037181,2.622606,-2.066057
10.14,1.259385,12.3277,4.258807,-7.263812e-05,2.360765,-1.835017
10.16,1.475308,11.12557,3.725295,0.183759,2.190599,-1.653333
10.18,2.035387,10.45207,3.570504,0.2556329,2.055839,-1.436201
10.20,2.805069,10.02416,3.924298,0.2804689,1.82102,-1.172289
10.22,3.313155,9.478865,4.038211,0.2137029,1.517813,-0.8428723
10.24,3.702736,8.996322,3.995022,0.07392302,1.21068,-0.4615276
10.26,4.001275,8.464469,3.959826,-0.1135521,0.8901749,-0.08171953
10.28,4.352137,7.891716,4.082986,-0.3152754,0.4639309,0.2595542
10.30,4.481289,7.618995,4.328075,-0.4441095,-0.07428814,0.5631815
10.32,3.805157,8.128673,4.189962,-0.4544922,-0.5718101,0.8727947
10.34,2.79691,8.812755,3.853167,-0.4432156,-0.9300832,1.218777
10.36,2.125122,9.195004,3.632537,-0.4438988,-1.229646,1.583404
10.38,1.630896,9.54767,3.545092,-0.4230272,-1.518859,1.952654
10.40,1.109226,10.11317,3.602503,-0.3616222,-1.798708,2.312587
10.42,0.5790809,10.99748,3.516539,-0.2840852,-2.025693,2.653012
10.44,0.06370602,12.36421,3.502691,-0.2039836,-2.203929,2.949044
10.46,-0.5223945,14.12483,3.709134,-0.1136328,-2.351542,3.1847
10.48,-0.9801067,16.00128,4.157284,-0.01862779,-2.528552,3.377498
10.50,-1.266881,17.9477,4.559443,0.03848682,-2.731625,3.585998
10.52,-1.793467,20.15545,4.610822,-0.02035683,-2.900122,3.840995
10.54,-2.545706,22.12584,4.548714,-0.2032584,-2.956314,4.124994
10.56,-2.880411,22.90004,4.091477,-0.4316864,-2.878599,4.394193
10.58,-2.877525,22.68955,3.428033,-0.6268268,-2.743106,4.567461
10.60,-2.870592,22.15965,2.611081,-0.7558097,-2.488504,4.667207
10.62,-2.926739,21.45838,1.926023,-0.8090131,-2.149218,4.696835
10.64,-3.043368,20.42458,1.398618,-0.815325,-1.784499,4.650126
10.66,-3.03064,18.88095,1.090876,-0.7870288,-1.417853,4.523636
10.68,-2.841421,17.0737,1.049606,-0.721458,-1.111972,4.334909
10.70,-2.654057,15.13469,1.030706,-0.6189125,-0.8616095,4.090376
10.72,-2.726579,13.10958,0.978291,-0.551226,-0.656699,3.776417
10.74,-2.921366,11.27718,0.8808137,-0.5660827,-0.531521,3.384496
10.76,-3.030821,10.02404,0.9111705,-0.6164244,-0.5072872,2.938866
10.78,-2.687784,8.960557,1.123203,-0.6128329,-0.5657297,2.511394
10.80,-2.368145,7.897115,1.064,-0.5075899,-0.640631,2.119571
10.82,-2.150851,6.584847,0.7865159,-0.3556233,-0.6903406,1.758189
10.84,-2.202122,5.433173,0.4756285,-0.202415,-0.6963415,1.403341
10.86,-2.324319,4.879427,0.2425433,-0.1121773,-0.6472001,1.085058
10.88,-2.278211,4.658658,0.1433572,-0.07808408,-0.5787783,0.8108447
10.90,-2.05715,4.472567,0.1344148,-0.06431757,-0.5015897,0.5394439
10.92,-1.857637,4.146919,0.1375257,-0.04732251,-0.4034264,0.2361328
10.94,-1.742228,3.843363,0.1924444,-0.04215142,-0.2821043,-0.1070758
10.96,-1.682272,3.97195,0.1926583,-0.06582114,-0.1567583,-0.4825601
10.98,-1.634233,4.456577,0.2361686,-0.09566297,-0.02898978,-0.8701658
11.00,-1.543419,5.115299,0.4380006,-0.1067795,0.1015026,-1.244617
11.02,-1.538351,5.671193,0.5691845,-0.09709091,0.2461057,-1.60657
11.04,-1.684145,6.308232,0.5621731,-0.06941409,0.4046466,-1.973098
11.06,-1.787064,7.109545,0.704497,-0.0140538,0.5470273,-2.368093
11.08,-1.851567,8.00808,0.9999347,0.07475053,0.6879839,-2.792296
11.10,-2.066377,9.296355,1.143349,0.2070387,0.8460807,-3.243002
11.12,-2.240719,10.72986,1.246274,0.3349382,0.9687994,-3.703263
11.14,-2.291561,12.05111,1.529792,0.4576423,1.041557,-4.152256
11.16,-2.369344,13.49066,1.828098,0.5914999,1.085949,-4.539344
11.18,-2.560233,15.33713,1.898026,0.7675251,1.150864,-4.806743
11.20,-2.815276,17.25063,1.961427,0.9280335,1.261364,-4.943413
11.22,-3.010036,19.2347,2.222452,0.9845132,1.367476,-4.978238
11.24,-2.847097,20.92131,2.673123,0.8663523,1.455605,-4.94475
11.26,-2.55923,21.69333,2.812764,0.5968528,1.628902,-4.851694
11.28,-2.392056,21.75589,3.181926,0.213051,1.766002,-4.692407
11.30,-2.141878,21.37763,3.826237,-0.2053327,1.807479,-4.446311
11.32,-1.817855,20.91394,3.984068,-0.6184419,1.868462,-4.111411
11.34,-1.594404,19.86094,3.158795,-0.8785752,2.077878,-3.692653
11.36,-1.237535,18.05194,2.389184,-0.920426,2.474736,-3.307385
11.38,-0.7754277,16.59243,2.500883,-0.7877298,2.811911,-2.969831
11.40,-0.7551814,15.7149,3.042623,-0.5822117,2.930388,-2.618045
11.42,-0.1132061,14.15071,3.610948,-0.3366356,2.883269,-2.345063
11.44,0.4462616,12.63217,3.286865,-0.1335849,2.811993,-2.148777
11.46,0.8147072,11.63224,2.88148,-0.001831486,2.782826,-1.924492
11.48,1.14162,10.96585,2.741996,0.079652,2.758601,-1.629111
11.50,1.65091,10.37232,3.146604,0.1015346,2.620719,-1.264866
11.52,2.137072,9.906489,3.427741,0.06423415,2.374229,-0.8621657
11.54,2.60434,9.388929,3.674212,-0.02445218,2.055993,-0.4409575
11.56,2.980156,8.75059,3.834627,-0.1321142,1.660832,-0.04766586
11.58,3.212332,8.224264,4.041286,-0.2468639,1.188986,0.2913562
11.60,3.357595,8.008805,4.370452,-0.3694266,0.6380043,0.5912012
11.62,3.255141,8.036106,4.489281,-0.4883249,0.05507412,0.8559687
11.64,2.950872,8.218341,4.443934,-0.557721,-0.5055715,1.101587
11.66,2.465178,8.550754,4.242989,-0.5733798,-0.9821699,1.372062
11.68,1.907844,9.222814,4.016744,-0.5503958,-1.389454,1.676468
11.70,1.319202,10.3446,3.978629,-0.5185304,-1.757897,2.007176
11.72,0.7025527,11.57609,4.12521,-0.4677521,-2.12871,2.313298
11.74,0.1454443,12.88876,4.354383,-0.401987,-2.5274,2.594787
11.76,-0.4225918,14.56017,4.39331,-0.3364907,-2.921071,2.869085
11.78,-1.117235,15.96853,4.05972,-0.3151755,-3.201588,3.154713
11.80,-1.791444,16.81652,4.284947,-0.2821648,-3.472987,3.436082
11.82,-2.165575,17.61992,3.489636,-0.2284012,-3.594068,3.644341
11.84,-2.347761,18.50143,3.308393,-0.1562299,-3.636588,3.832751
11.86,-2.363002,19.14642,2.81372,-0.04499427,-3.548159,3.922808
11.88,-2.557485,19.78789,2.550946,-0.04252492,-3.406706,4.049973
11.90,-2.607653,20.01221,2.000605,-0.04191883,-3.050719,4.138117
11.92,-2.64151,19.87906,1.452562,-0.03027144,-2.562274,4.152534
11.94,-2.258244,18.92617,1.348342,-0.1199972,-2.092283,4.097466
11.96,-1.910037,17.97892,1.288467,-0.3005097,-1.720846,3.99553
11.98,-1.777729,17.26605,1.122798,-0.4495033,-1.40023,3.870643
12.00,-1.72109,16.41178,1.109155,-0.4874328,-1.076868,3.737252
12.02,-1.594802,15.05445,1.163124,-0.4962101,-0.7891653,3.587889
12.04,-1.583456,13.35289,1.043762,-0.5402412,-0.576242,3.393681
12.06,-1.582668,11.70388,1.023982,-0.5716107,-0.4325847,3.152088
12.08,-1.594481,10.45096,1.14187,-0.5585576,-0.3743773,2.873032
12.10,-1.50116,9.396882,1.272337,-0.5030607,-0.3866296,2.603335
12.12,-1.407204,8.335546,1.0339,-0.432045,-0.373966,2.356536
12.14,-1.503066,7.106336,0.6219115,-0.3585412,-0.3050398,2.076278
12.16,-1.589077,6.095704,0.3811028,-0.2970461,-0.2156014,1.743513
12.18,-1.468953,5.351951,0.4065684,-0.2658456,-0.1575314,1.384599
12.20,-1.260937,4.82918,0.4212426,-0.2521968,-0.1128801,1.02524
12.22,-1.308711,4.635591,0.2507419,-0.2335223,-0.03033858,0.6789087
12.24,-1.484917,4.370289,0.06857721,-0.2444809,0.09668922,0.3539516
12.26,-1.617558,4.087685,0.1047223,-0.2752066,0.2099045,0.02339273
12.28,-1.663188,4.058922,0.1131813,-0.3114452,0.319344,-0.3094294
12.30,-1.630151,4.304152,0.2977492,-0.3090145,0.4351617,-0.6517386
12.32,-1.750616,4.539567,0.2797762,-0.246517,0.5824993,-1.016719
12.34,-1.913109,4.88922,0.2364087,-0.1339293,0.7446503,-1.407438
12.36,-1.957932,5.389836,0.4424829,0.01542422,0.848485,-1.80493
12.38,-1.941671,6.165317,0.8975882,0.1987892,0.8609697,-2.196575
12.40,-2.101111,7.077705,1.295658,0.4082726,0.8306757,-2.585029
12.42,-2.332345,8.326024,1.401547,0.6328902,0.7832879,-2.965143
12.44,-2.592494,9.964508,1.521845,0.8371474,0.7219494,-3.350302
12.46,-2.706315,11.52297,1.868603,0.985208,0.6232687,-3.7421
12.48,-2.800464,13.16301,2.007649,1.087907,0.5240804,-4.117945
12.50,-2.837605,14.84787,2.017914,1.172679,0.4727797,-4.450669
12.52,-2.952688,16.59199,2.161559,1.222973,0.4931251,-4.725668
12.54,-3.087039,18.55569,2.424942,1.167421,0.5331975,-4.938788
12.56,-2.998988,20.43406,2.801718,0.946811,0.5556938,-5.049196
12.58,-2.264816,21.83949,3.083192,0.5532283,0.6932086,-5.059218
12.60,-2.214027,22.66798,3.14885,0.03084819,0.8913577,-4.903154
12.62,-2.310982,22.40902,2.937031,-0.4826806,1.193407,-4.584883
12.64,-1.988006,21.52184,2.905325,-0.8666797,1.564541,-4.245928
12.66,-0.638951,20.36372,1.438873,-1.110612,2.221927,-3.969315
12.68,-0.253782,18.467,1.072813,-1.143945,2.984918,-3.712826
12.70,-1.035816,17.45894,1.523564,-1.013137,3.454858,-3.324887
12.72,-1.030331,15.96457,3.287132,-0.7312455,3.487478,-2.911169
12.74,-0.525642,14.47175,2.776622,-0.3757219,3.489602,-2.552749
12.76,0.1253629,13.64676,3.14468,-0.09085121,3.344131,-2.242131
12.78,0.5362561,12.5885,2.992123,0.1176874,3.211247,-1.958535
12.80,1.036791,11.65698,2.711446,0.2490283,3.146139,-1.648579
12.82,1.626496,10.69028,2.821316,0.2910041,3.020041,-1.311145
12.84,2.358079,9.782651,3.381189,0.2561113,2.7408,-0.9652526
12.86,2.918604,9.179977,3.737761,0.1585697,2.364809,-0.6154491
12.88,3.288538,8.660024,4.067096,-0.006818466,1.909593,-0.2847082
12.90,3.480102,8.022786,4.405803,-0.1944358,1.348321,-0.01565984
12.92,3.543591,7.501821,4.878627,-0.3429197,0.6182657,0.1954659
12.94,3.474591,7.739267,5.463959,-0.4240802,-0.2597454,0.4312008
12.96,2.857717,8.608102,5.128248,-0.4552969,-1.032422,0.7798901
12.98,2.062238,9.147032,4.377984,-0.4879824,-1.611751,1.228031
13.00,1.553537,9.527226,3.771847,-0.4957469,-2.01971,1.70507
13.02,1.172362,10.08443,3.437921,-0.4809504,-2.315466,2.121005
13.04,0.809708,10.95396,3.303484,-0.4519623,-2.544398,2.445115
13.06,0.4001351,12.15311,3.293245,-0.4315954,-2.718522,2.69171
13.08,-0.07732406,13.60236,3.246671,-0.4035006,-2.824676,2.872511
13.10,-0.6383448,15.00414,3.370479,-0.3638742,-2.919853,3.004168
13.12,-1.514893,16.75905,3.95086,-0.3579779,-3.154199,3.175177
13.14,-2.123318,18.61026,5.069433,-0.3873764,-3.538982,3.330572
13.16,-2.70771,19.86724,4.499534,-0.3729574,-3.788824,3.470275
13.18,-2.959171,20.03673,3.822611,-0.2230575,-3.832283,3.579848
13.20,-3.272638,20.12787,3.776543,-0.03659179,-3.88609,3.685746
13.22,-4.236792,19.93183,3.579727,0.2221819,-3.940595,3.703885
13.24,-3.399067,20.24462,3.290338,0.4118797,-3.74472,3.990945
13.26,-3.736592,19.46254,2.025559,0.5203367,-3.24435,4.253257
13.28,-3.578164,18.30979,1.227071,0.5208821,-2.61005,4.383122
13.30,-3.247743,16.8785,1.077871,0.4224242,-1.965919,4.343094
13.32,-2.92399,15.45258,1.142963,0.3274125,-1.390277,4.112618
13.34,-2.591226,14.07641,1.282537,0.2529811,-0.926837,3.737427
13.36,-2.334813,12.66838,1.319131,0.1512059,-0.5424944,3.336338
13.38,-2.39796,11.43973,0.9366462,0.008776212,-0.1670601,2.964312
13.40,-2.65895,10.15532,0.5070497,-0.1620476,0.189304,2.617375
13.42,-2.723686,8.971825,0.5863023,-0.3357865,0.4540249,2.301136
13.44,-2.704048,7.873201,0.8426108,-0.4881731,0.5854238,1.997139
13.46,-2.749435,6.696337,1.053774,-0.6024716,0.5845236,1.64711
13.48,-2.705441,5.738393,1.192973,-0.6539584,0.4538459,1.263764
13.50,-2.445575,5.266998,1.332041,-0.6115894,0.2260932,0.909294
13.52,-2.268081,5.135827,1.423261,-0.5150517,-0.03202726,0.6221307
13.54,-2.428337,4.932909,1.206432,-0.4265001,-0.2480368,0.3624383
13.56,-2.490494,4.620557,0.9425373,-0.3635642,-0.4184883,0.09142865
13.58,-2.412839,4.421581,0.7454767,-0.3011344,-0.5396249,-0.2096579
13.60,-2.126606,4.367109,0.6776291,-0.2467497,-0.6054439,-0.521134
13.62,-1.94787,4.644642,0.6372685,-0.2074135,-0.5962757,-0.8428284
13.64,-2.007053,5.030427,0.4374377,-0.1965181,-0.491735,-1.205669
13.66,-2.072506,5.305751,0.1877463,-0.172462,-0.3252493,-1.611477
13.68,-1.959105,5.956417,0.1917152,-0.1224807,-0.140731,-2.010018
13.70,-1.821051,7.195451,0.4474042,-0.04067081,0.05399838,-2.359604
13.72,-1.940764,8.581315,0.8392246,0.03183658,0.2613407,-2.688108
13.74,-2.309267,9.640217,1.143278,0.04051899,0.4692614,-3.044354
13.76,-2.484782,10.74132,1.345404,0.04245271,0.6612289,-3.40596
13.78,-2.480014,12.30445,1.423015,0.1229017,0.9044399,-3.726085
13.80,-2.609668,14.06873,1.474244,0.2235479,1.219544,-3.99513
13.82,-2.729959,16.08234,1.526453,0.2632252,1.563806,-4.212551
13.84,-2.680648,17.81298,1.77072,0.2479074,1.916064,-4.35634
13.86,-2.536769,18.9986,1.888603,0.2419411,2.304188,-4.416879
13.88,-2.243374,19.78184,1.905392,0.1768642,2.72601,-4.457829
13.90,-2.08823,21.22553,1.952585,0.03515218,3.125625,-4.353232
13.92,-2.789768,21.37648,2.781014,-0.2393238,3.369056,-4.329173
13.94,-2.38184,21.42897,3.276245,-0.4189115,3.557422,-4.143598
13.96,-2.178115,19.84545,3.12724,-0.5017938,3.765444,-3.917812
13.98,-2.431336,18.26969,3.107089,-0.5348257,3.836147,-3.593847
14.00,-2.568945,17.22254,3.9704,-0.468123,3.597724,-3.153509
14.02,-1.944172,16.07891,4.469809,-0.2370638,3.216309,-2.746227
14.04,-1.120581,14.71826,3.945011,-0.02720726,2.901225,-2.43247
14.06,-0.6539382,13.4924,3.68645,0.1473207,2.625188,-2.188696
14.08,-0.05168908,12.45062,3.413597,0.3140054,2.429785,-1.955411
14.10,0.9113079,11.45637,3.587621,0.4190141,2.170264,-1.692969
14.12,1.589766,10.40128,3.532025,0.4718392,1.865503,-1.422529
14.14,2.096143,9.467894,3.448793,0.4861968,1.578932,-1.139498
14.16,2.529093,8.873759,3.485207,0.4257142,1.313164,-0.8424012
14.18,2.827231,8.524808,3.482824,0.2655018,1.042613,-0.5452571
14.20,3.054668,8.405598,3.426833,0.07533161,0.8165804,-0.2226388
14.22,3.152626,8.231827,3.201266,-0.1267796,0.6681889,0.1412906
14.24,3.123957,8.096241,3.284707,-0.3445477,0.5299512,0.5252695
