time_s,ax,ay,az,gx,gy,gz
14.22,1.723722,8.802289,1.136149,0.3474873,-1.103946,1.2205
14.24,1.582264,8.648355,1.338337,0.3951798,-1.151826,1.124824
14.26,1.474013,9.303859,1.336393,0.4571987,-1.209618,1.092725
14.28,1.503354,9.816781,0.9875042,0.4625597,-1.226924,1.142463
14.30,1.51123,9.967395,0.7159197,0.4389521,-1.151278,1.222561
14.32,1.415612,9.945395,0.5554446,0.4263405,-0.962932,1.294976
14.34,1.213842,9.948282,0.4770125,0.3945549,-0.6979086,1.331652
14.36,1.050395,9.785345,0.3350027,0.2941813,-0.4168507,1.317087
14.38,1.111102,9.575207,0.2205794,0.1147301,-0.1737535,1.267843
14.40,1.237173,9.306087,0.06593148,-0.1143061,0.02763131,1.220655
14.42,1.27863,9.067707,-0.06468154,-0.3083162,0.2074358,1.156778
14.44,1.249336,9.121273,-0.04401262,-0.3879343,0.3746478,1.066781
14.46,1.152523,9.453763,0.07970606,-0.3382285,0.5145082,0.9542058
14.48,1.097622,9.787715,0.2058974,-0.2183651,0.6071691,0.8075675
14.50,1.079326,10.07827,0.2643447,-0.1175664,0.6496005,0.6314667
14.52,1.010661,10.17714,0.2478053,-0.1025209,0.6582539,0.4196728
14.54,0.8935749,9.885389,0.07478125,-0.1789526,0.65399,0.196231
14.56,1.068364,9.816595,-0.2629379,-0.2594634,0.6281372,0.00179742
14.58,1.485204,10.61839,-0.5881923,-0.1994649,0.5855174,-0.1354483
14.60,1.485022,12.14457,-0.5890117,0.06706399,0.5791737,-0.2632284
14.62,1.086111,12.62405,-0.1823767,0.4415683,0.6334345,-0.4623953
14.64,0.7524132,11.87708,0.2566709,0.6961032,0.7114747,-0.7412583
14.66,1.068535,10.34256,0.2747324,0.6501665,0.7060542,-0.9950902
14.68,1.298758,8.675911,0.007585003,0.3607159,0.6357035,-1.157911
14.70,1.598161,8.000747,-0.2261558,0.03838655,0.5257366,-1.245231
14.72,1.825169,8.656077,-0.3860684,-0.1957246,0.3569525,-1.271841
14.74,1.666384,9.582745,-0.1471295,-0.3279607,0.1166876,-1.259568
14.76,1.596506,10.23276,0.3036304,-0.3690182,-0.1707532,-1.185461
14.78,1.332712,10.40415,0.6245023,-0.2585806,-0.3691474,-1.027305
14.80,0.9745485,10.23739,0.7604396,0.05482894,-0.4034779,-0.8084859
14.82,1.055088,9.572939,0.5905735,0.4349847,-0.2762661,-0.6216477
14.84,1.566918,8.690266,-0.007314864,0.6438722,-0.04335455,-0.5551591
14.86,1.880101,8.172585,-0.5717675,0.597077,0.2455316,-0.6076935
14.88,1.731849,8.264215,-0.5847916,0.4177823,0.53698,-0.7028584
14.90,2.009075,8.400846,-0.3083387,0.2364689,0.8311359,-0.8548611
14.92,2.156575,8.634619,-0.04064493,0.1470854,1.102632,-1.00259
14.94,2.040177,8.845017,0.130468,0.1537536,1.30233,-1.105514
14.96,1.969829,9.240305,0.2503432,0.1690507,1.385328,-1.131004
14.98,2.192077,9.551995,0.3232995,0.1394642,1.367195,-1.112606
15.00,2.463482,9.778341,0.2950332,0.07383287,1.283813,-1.046687
15.02,2.578131,9.706872,0.1744069,-0.01007365,1.199123,-0.9438949
15.04,2.510401,9.481594,0.117704,-0.07740168,1.133339,-0.8251042
15.06,2.459803,9.525863,0.2198515,-0.08546155,1.053204,-0.6954675
15.08,2.533428,9.903815,0.3463606,-0.04160138,0.9268999,-0.5586525
15.10,2.703417,10.49444,0.4589531,0.01816188,0.7425996,-0.4152258
15.12,2.930638,11.08212,0.5170423,0.0538934,0.5189093,-0.268061
15.14,2.994484,11.09807,0.5367247,0.03024245,0.3025993,-0.1286611
15.16,2.787083,10.90939,0.4406182,-0.01891671,0.159006,-0.005785744
15.18,2.49156,11.1602,0.3289472,-0.006863744,0.09337518,0.09177403
15.20,2.43661,11.86181,0.4967885,0.08060471,0.03627909,0.1574336
15.22,2.714339,12.36718,1.027632,0.1402521,-0.1036986,0.1947401
15.24,3.093715,11.89841,1.474545,0.04855764,-0.3304305,0.2319689
15.26,3.135081,10.65407,1.396811,-0.1896465,-0.5580519,0.3007861
15.28,2.774089,9.299644,1.169036,-0.4644631,-0.7180058,0.4307062
15.30,2.354744,8.542553,1.098224,-0.6538928,-0.7869346,0.6296423
15.32,2.061701,8.840536,0.9818044,-0.6736081,-0.7900271,0.8904218
15.34,1.833694,9.833412,0.8458484,-0.5304046,-0.7672215,1.141075
15.36,1.772139,10.79569,1.038336,-0.3205658,-0.8042359,1.327529
15.38,1.863857,11.61856,1.292162,-0.1625889,-0.9251772,1.450894
15.40,1.776094,11.42359,1.287257,-0.1232339,-1.052119,1.50247
15.42,1.511242,10.89521,1.144184,-0.174365,-1.137769,1.525177
15.44,1.216068,10.28402,1.129205,-0.2585402,-1.179491,1.546425
15.46,1.277236,9.612021,1.012929,-0.2952591,-1.132461,1.520069
15.48,1.484085,9.646253,0.7008521,-0.2715241,-1.009723,1.457238
15.50,1.66604,10.33153,0.590641,-0.2589358,-0.8761581,1.413644
15.52,1.481918,10.68195,0.403919,-0.3008442,-0.7159829,1.393231
15.54,1.16422,10.55612,0.1567,-0.3656424,-0.4689023,1.376022
15.56,0.9273809,10.15805,0.02999097,-0.3974885,-0.1609339,1.327101
15.58,0.9168869,9.733905,0.1118194,-0.367469,0.1425204,1.241441
15.60,1.127958,9.482128,0.3451939,-0.3502685,0.3755298,1.123232
15.62,1.202694,9.069808,0.449932,-0.3913055,0.5267258,0.9845892
15.64,1.05144,8.697478,0.379224,-0.4692897,0.6349964,0.8353981
15.66,0.9072233,8.553341,0.3683888,-0.5040565,0.7163523,0.6858901
15.68,0.9075999,8.744943,0.5444114,-0.449041,0.749965,0.5559741
15.70,0.8574901,8.968568,0.7497387,-0.3352477,0.7377287,0.4419173
15.72,0.7676222,9.141245,0.7279007,-0.2493763,0.7151365,0.3469815
15.74,0.6245873,9.014229,0.6335019,-0.2303221,0.6812406,0.25351
15.76,0.6225737,9.022431,0.4918297,-0.1898698,0.6173987,0.1388803
15.78,0.6013945,9.873478,0.4400947,-0.008294077,0.5414347,-0.003972366
15.80,0.7933442,11.50471,0.7511701,0.3447423,0.4421896,-0.1443929
15.82,0.8636937,12.40501,1.105448,0.6994912,0.349259,-0.3159202
15.84,0.799301,11.64243,1.067631,0.8486502,0.2999184,-0.548041
15.86,0.9055328,10.01679,0.7539455,0.7248137,0.2658781,-0.794533
15.88,1.004862,8.427812,0.4941241,0.415292,0.2660911,-1.006002
15.90,0.9837601,7.873645,0.2297839,0.1049787,0.2972786,-1.155036
15.92,1.053362,8.243888,0.2622247,-0.04805157,0.2969018,-1.22216
15.94,1.127122,8.966287,0.5298432,0.02648792,0.2758716,-1.219553
15.96,1.110395,9.824198,0.7240427,0.2995699,0.2391779,-1.192956
15.98,1.186687,10.54976,0.7056847,0.6400679,0.2019,-1.167662
16.00,1.29612,10.51973,0.5698755,0.9019098,0.2006971,-1.168372
16.02,1.287342,9.929816,0.4491128,1.027957,0.2721508,-1.217056
16.04,1.296303,9.465981,0.3886195,1.033533,0.3924589,-1.303674
16.06,1.426821,8.928038,0.2652034,0.9237223,0.5681114,-1.434526
16.08,1.5718,8.699043,0.2151003,0.8053166,0.7586079,-1.574313
16.10,1.752563,9.160351,0.1837969,0.7393942,0.9357827,-1.680755
16.12,1.945993,9.834517,0.1890943,0.7333276,1.079926,-1.75794
16.14,2.081233,10.48923,0.3713647,0.7521151,1.169361,-1.786953
16.16,2.163462,11.08628,0.5212396,0.7313142,1.212579,-1.754818
16.18,2.156664,11.18202,0.54441,0.6347229,1.247512,-1.680662
16.20,2.150977,10.971,0.4336585,0.4629566,1.303437,-1.567861
16.22,2.233624,10.72933,0.3455502,0.2606663,1.36427,-1.430348
16.24,2.377262,10.75648,0.3155261,0.09470217,1.411652,-1.279281
16.26,2.558307,10.93815,0.3892131,-0.02883421,1.424099,-1.135081
16.28,2.763251,10.9344,0.3931256,-0.1237917,1.379238,-1.005229
16.30,2.865512,10.83118,0.3049519,-0.1981276,1.283485,-0.8910731
16.32,3.053363,10.89366,0.2928828,-0.25388,1.151114,-0.7642298
16.34,3.263366,11.13702,0.5021311,-0.2944373,0.9419038,-0.6175699
16.36,3.225126,11.35505,0.4482253,-0.3174925,0.7294421,-0.4453654
16.38,3.062584,11.20984,0.2848362,-0.3518789,0.5654821,-0.2429574
16.40,2.828372,11.0721,0.06058709,-0.373349,0.482126,-0.03848394
16.42,2.709771,11.37817,-0.06873124,-0.3382271,0.4262413,0.1200868
16.44,2.906646,11.32692,0.1834198,-0.2834667,0.3082518,0.2183423
16.46,3.341331,10.89511,0.503953,-0.2758431,0.08812967,0.3042119
16.48,3.375523,10.1574,0.5211725,-0.3283696,-0.1492274,0.399527
16.50,3.056592,9.671743,0.3713455,-0.4179663,-0.3368964,0.5401307
16.52,2.823031,9.509318,0.3435768,-0.5042499,-0.4701868,0.7475973
16.54,2.420661,9.629551,0.2017645,-0.5486933,-0.530205,0.998601
16.56,1.970805,9.952946,0.09489992,-0.5032728,-0.5345199,1.230918
16.58,1.67509,10.16719,0.3163189,-0.3732966,-0.5516241,1.396134
16.60,1.633751,10.08321,0.7393488,-0.1969292,-0.6602359,1.467399
16.62,1.780939,10.18709,1.148063,0.01246882,-0.8758459,1.475498
16.64,1.826294,10.56508,1.554332,0.1990777,-1.181156,1.47582
16.66,1.403961,10.77736,1.771326,0.2891554,-1.488353,1.529125
16.68,0.8115417,10.79331,1.670107,0.2808131,-1.714436,1.633048
16.70,0.6158337,10.81851,1.479776,0.2397495,-1.851789,1.745299
16.72,1.022373,11.22472,1.392409,0.224379,-1.921815,1.816305
16.74,1.117852,11.67006,1.215033,0.1540632,-1.934254,1.906332
16.76,0.8489349,11.6201,0.6367027,0.0240648,-1.788259,1.985386
16.78,0.6573617,11.25249,0.2527506,-0.08859361,-1.512328,1.998055
16.80,0.5580284,10.64304,0.2159119,-0.1052301,-1.183439,1.917781
16.82,0.7260402,10.26765,0.3349755,-0.05604584,-0.8845002,1.77459
16.84,1.130616,9.937437,0.4962063,-0.04712871,-0.698442,1.633816
16.86,1.192061,9.420901,0.3242754,-0.1167892,-0.5142357,1.495106
16.88,0.9319002,9.027505,0.01468835,-0.1885486,-0.2739035,1.354077
16.90,0.8370712,8.846041,-0.005917013,-0.1890213,-0.02150021,1.218881
16.92,0.7323417,8.722885,0.186738,-0.1383749,0.1944535,1.064641
16.94,0.6360875,8.647717,0.3008417,-0.1069069,0.3580876,0.8829331
16.96,0.58966,8.560287,0.2994455,-0.1436522,0.464234,0.6871722
16.98,0.5653211,8.571652,0.1585499,-0.2043369,0.5484242,0.4852011
17.00,0.567071,8.638377,0.1600817,-0.2315076,0.6130928,0.283429
17.02,0.5520849,8.719518,0.2700005,-0.2000196,0.6553751,0.06897116
17.04,0.5764511,8.689302,0.3857206,-0.1168653,0.6528281,-0.1691817
17.06,0.7354257,9.03801,0.3642369,0.03199931,0.5958174,-0.4099007
17.08,0.8483351,10.18092,0.2390078,0.2824352,0.5155557,-0.6467757
17.10,0.8532928,11.42646,0.3988451,0.5791754,0.4431563,-0.8916647
17.12,0.9264805,11.57926,0.6337659,0.7815909,0.379552,-1.169103
17.14,1.205441,11.02879,0.5222365,0.8004306,0.3142202,-1.451958
17.16,1.378477,10.14614,0.3031716,0.6267806,0.237732,-1.690851
17.18,1.452472,9.257339,0.1205392,0.3513363,0.1545729,-1.833206
17.20,1.486498,9.127487,0.001433236,0.09943086,0.04949874,-1.890943
17.22,1.484203,10.01832,-0.01511871,-0.07501217,-0.06662455,-1.850623
17.24,1.267346,10.7208,-0.003624259,-0.1248425,-0.1287738,-1.712138
17.26,1.167972,11.06,0.103538,-0.01293126,-0.1378842,-1.512203
17.28,1.304103,11.03274,0.2849409,0.2039199,-0.1158685,-1.289415
17.30,1.453655,10.27135,0.2084694,0.3907016,-0.03262644,-1.129823
17.32,1.603089,9.601205,-0.2321833,0.4179526,0.1514947,-1.078786
17.34,1.681521,9.241677,-0.6640162,0.2961046,0.4419566,-1.14191
17.36,1.705152,9.146784,-0.9655392,0.1240554,0.8125206,-1.30852
17.38,2.040316,9.307094,-0.9728662,-0.0003980852,1.163573,-1.50513
17.40,2.180586,9.520638,-0.5845391,0.002450062,1.409072,-1.639962
17.42,2.125809,10.11856,-0.06477966,0.09501027,1.50169,-1.672456
17.44,2.07876,10.53537,0.2010623,0.1655257,1.460236,-1.62661
17.46,2.017178,10.36862,0.1120034,0.140393,1.356245,-1.53604
17.48,1.953812,10.15105,-0.158857,0.04907169,1.23547,-1.421474
17.50,2.011561,10.00701,-0.2554682,-0.05821103,1.092775,-1.289248
17.52,2.148027,9.813562,-0.1599723,-0.1656975,0.9229863,-1.143268
17.54,2.111382,9.476623,-0.06561004,-0.2324212,0.7420257,-0.9971011
17.56,2.154913,9.332846,0.0663546,-0.2225197,0.5229353,-0.8552077
17.58,2.337147,9.579211,0.1648437,-0.118632,0.2433062,-0.7120767
17.60,2.503447,10.0684,0.2601711,0.06442046,-0.09546611,-0.5528653
17.62,2.619201,10.50961,0.5150492,0.2395032,-0.4723497,-0.3515919
17.64,2.4181,10.78377,0.4660273,0.3344541,-0.7907518,-0.1024288
17.66,2.063977,11.16245,0.03257765,0.3831606,-0.982042,0.1420396
17.68,1.802313,12.02426,-0.2778997,0.4455839,-1.066696,0.3379607
17.70,1.800488,12.77517,-0.06901857,0.5245594,-1.139051,0.4611988
17.72,2.208503,13.13277,0.396678,0.5519437,-1.267804,0.5475931
17.74,2.496528,12.35551,0.4498528,0.4383409,-1.389645,0.6436713
17.76,2.318952,10.8628,0.09228223,0.2116219,-1.400743,0.7581449
17.78,1.70872,9.381801,0.07342156,-0.03832332,-1.313781,0.8748807
17.80,1.046802,8.815537,0.3340645,-0.2038877,-1.157909,1.032669
17.82,0.3158777,9.085965,0.3831884,-0.2379881,-0.9015251,1.22065
17.84,-0.2480555,9.909835,0.3183009,-0.1654724,-0.5899135,1.373806
17.86,-0.6606453,10.70162,0.5630102,-0.05866344,-0.3354433,1.430205
17.88,-1.055541,11.24529,1.389946,0.01833326,-0.2266421,1.365293
17.90,-1.395822,11.09182,2.15043,-0.01698631,-0.2470427,1.193928
17.92,-1.245273,9.793323,2.563869,-0.1673624,-0.3998308,0.9710816
17.94,-1.205939,9.093002,2.677551,-0.32295,-0.6686822,0.7694975
17.96,-1.32034,9.781929,2.94218,-0.382611,-0.999218,0.7056144
17.98,-1.665326,10.01711,2.981092,-0.3644024,-1.210598,0.7477304
18.00,-1.784991,9.742423,2.581616,-0.3900354,-1.310031,0.8389488
18.02,-1.651182,9.196376,2.107575,-0.4938622,-1.369141,0.8488697
18.04,-1.809947,9.361245,1.765695,-0.5718956,-1.436887,0.7697277
18.06,-1.902402,10.36105,1.86076,-0.5529665,-1.478595,0.7098873
18.08,-1.696967,9.891665,1.956291,-0.497796,-1.444957,0.6739655
18.10,-1.398003,8.779024,1.5531,-0.4987829,-1.370759,0.6188427
18.12,-1.097489,8.261476,1.143661,-0.5659811,-1.317837,0.5375661
18.14,-0.9295635,8.504148,0.9799243,-0.5927597,-1.30458,0.4415349
18.16,-0.8343847,9.476219,0.895116,-0.4973354,-1.278657,0.3611115
18.18,-0.9039413,9.877774,0.8513662,-0.3386656,-1.157011,0.2769358
18.20,-0.9984421,9.59265,0.4981518,-0.2159686,-0.9369606,0.1561013
18.22,-0.8508483,9.290131,0.06610647,-0.16222,-0.664518,-0.005099426
18.24,-0.5296746,9.339256,-0.18106,-0.1578644,-0.3709601,-0.2060852
18.26,-0.3468863,9.617354,-0.4168615,-0.1789147,-0.06868498,-0.4475253
18.28,-0.06547,9.954417,-0.5011736,-0.2020528,0.1772261,-0.6900315
18.30,0.307779,9.963331,-0.5407354,-0.1788338,0.347142,-0.886952
18.32,0.5380703,10.41655,-0.5686609,-0.04659791,0.4783692,-0.9968734
18.34,0.3214436,11.52273,-0.391609,0.2474755,0.6286976,-1.007346
18.36,-0.04785676,12.58008,-0.03836368,0.6168546,0.7956958,-0.9414178
18.38,-0.3699718,13.59083,0.1372471,0.9144109,0.920093,-0.8465717
18.40,-0.3196245,13.35806,0.4437744,0.9724531,0.9592462,-0.7759458
18.42,0.1730233,11.51478,0.5544477,0.793655,0.9216854,-0.7385453
18.44,0.4730219,9.576176,0.4246338,0.4836227,0.8642091,-0.6917965
18.46,0.9247316,8.374211,0.1112048,0.1394702,0.81572,-0.6588846
18.48,1.150167,8.211373,-0.1050747,-0.155905,0.7344784,-0.5979334
18.50,0.9049386,8.93255,-0.2682561,-0.3487818,0.6352497,-0.475537
18.52,0.6397115,9.944704,-0.339606,-0.4364821,0.5487562,-0.3170775
18.54,0.4464231,11.02222,-0.3240621,-0.4161851,0.4845881,-0.1199975
18.56,0.427379,11.29051,-0.1108265,-0.333988,0.4574084,0.07928745
18.58,0.3198066,10.69202,0.337035,-0.1056492,0.548104,0.2273713
18.60,0.2707655,9.912519,0.5006568,0.2108026,0.7484543,0.2694257
18.62,0.40574,9.38293,0.2670287,0.4145859,0.9057873,0.19848
18.64,0.5405347,9.192121,0.1367063,0.4105789,0.9352478,0.1014401
18.66,0.8077053,9.372429,0.1861701,0.2605518,0.8585621,0.01106419
18.68,1.226605,9.339537,0.09909067,0.07050859,0.7401556,-0.09440303
18.70,1.540198,8.897598,0.001196517,-0.1137943,0.5828827,-0.2033544
18.72,1.624162,8.462443,0.05952295,-0.265881,0.3977973,-0.3050221
18.74,1.599555,8.290337,0.2828117,-0.341797,0.2080428,-0.3851836
18.76,1.621976,8.324649,0.5017662,-0.2938155,0.0440434,-0.4338106
18.78,1.62481,8.299801,0.3923309,-0.1620169,-0.06187644,-0.4475982
18.80,1.621832,8.410262,0.11206,-0.02095383,-0.125705,-0.4136609
18.82,1.6427,8.766004,-0.1096084,0.06531991,-0.1824823,-0.3453788
18.84,1.620199,9.212467,-0.2422113,0.08475281,-0.2278998,-0.2603507
18.86,1.602397,9.608409,-0.3051873,0.07083323,-0.2568041,-0.1763482
18.88,1.644102,10.01813,-0.3259985,0.05236582,-0.2824796,-0.1080498
18.90,1.751978,10.37306,-0.2485251,0.03440046,-0.3148495,-0.05711228
18.92,1.872579,10.42066,-0.2263404,0.006268446,-0.3363382,-0.008874414
18.94,1.818876,10.38341,-0.3406222,-0.01579619,-0.3144798,0.04940936
18.96,1.59278,11.06665,-0.5789611,0.02723802,-0.2250765,0.1129058
18.98,1.381728,11.99414,-0.5808662,0.135885,-0.1107918,0.1422801
19.00,1.44289,12.79931,-0.4995747,0.2433372,-0.016647,0.1547275
19.02,1.586272,12.89588,-0.2691122,0.2801955,0.006055988,0.1623706
19.04,1.689962,11.70138,-0.01263316,0.1766695,-0.03757301,0.1621325
19.06,1.715221,10.43143,0.0374638,-0.01503969,-0.1264944,0.1845987
19.08,1.647466,9.318274,0.187075,-0.2531065,-0.2524483,0.2672232
19.10,1.422864,8.87297,0.1421496,-0.4392284,-0.344578,0.4388812
19.12,0.941851,9.036248,0.02847369,-0.4838157,-0.3745811,0.6751596
19.14,0.488037,9.709662,0.05899087,-0.3364855,-0.3591577,0.9243344
19.16,0.3080702,10.30097,0.3020682,-0.01456361,-0.3361055,1.1522
19.18,0.464615,10.93945,0.6950445,0.3631065,-0.3921517,1.331036
19.20,0.6022673,11.28447,1.07238,0.600799,-0.5564507,1.458007
19.22,0.4786538,10.94223,1.049351,0.6205345,-0.7206272,1.533816
19.24,0.3747325,10.76374,0.6256784,0.473609,-0.8033484,1.545633
19.26,0.2728986,11.02021,0.2778662,0.2587241,-0.7964443,1.541837
19.28,0.2399654,11.39266,-0.01939488,0.04937378,-0.720547,1.552004
19.30,0.3283386,11.4526,-0.3467156,-0.1376109,-0.5702496,1.566146
19.32,0.3789677,11.16207,-0.4453773,-0.2651844,-0.3586333,1.542684
19.34,0.494248,10.77912,-0.343766,-0.275797,-0.1078902,1.480675
19.36,0.6988057,10.60136,-0.113743,-0.1655369,0.15318,1.388848
19.38,0.8726965,10.36192,0.0948878,-0.07340316,0.4100384,1.302488
19.40,0.8464505,9.934142,-0.02360025,-0.1073258,0.6635792,1.228072
19.42,0.7655646,9.621721,-0.1452828,-0.2477229,0.9252047,1.162184
19.44,0.9401622,9.747811,0.2211961,-0.4134018,1.148175,1.113926
19.46,1.402246,10.2919,1.174198,-0.5676058,1.263312,1.100521
19.48,2.035222,10.9593,1.565981,-0.6829649,1.253729,1.163381
19.50,2.531036,11.26259,1.107092,-0.7144933,1.241956,1.295163
19.52,2.63417,10.49674,0.9108244,-0.6297947,1.3521,1.38895
19.54,2.357455,9.612652,1.157282,-0.475366,1.594972,1.406624
19.56,2.45718,8.486771,1.505502,-0.3952884,1.81852,1.336792
19.58,2.626107,7.526751,1.615209,-0.4134783,1.912755,1.172748
19.60,3.034206,6.695028,1.912349,-0.4461268,1.841373,0.9279572
19.62,3.61228,6.170031,2.452245,-0.3910657,1.592317,0.6390786
19.64,3.71652,6.046594,2.490591,-0.203246,1.267164,0.3477803
19.66,3.688029,6.321336,2.46537,0.08075133,0.931712,0.1194624
19.68,3.403025,6.894659,2.251393,0.383898,0.6835214,0.004259276
19.70,3.295207,7.377627,2.079642,0.65547,0.5596095,-0.004191789
19.72,3.675827,8.527611,2.043008,0.9477874,0.534287,0.05174834
19.74,4.20164,9.691033,2.216029,1.25429,0.5634301,0.06536214
19.76,4.737659,9.519387,2.458146,1.346211,0.5641114,-0.03027462
19.78,4.643094,8.828187,1.952732,1.146945,0.6209787,-0.1771386
19.80,4.343238,8.565133,1.3248,0.8255201,0.7866327,-0.2540024
19.82,4.505497,7.947042,1.445818,0.6113278,0.9277916,-0.3027883
19.84,4.79609,7.958259,1.610096,0.6187987,1.017291,-0.3512849
19.86,4.779389,8.230532,1.721458,0.7577049,1.058921,-0.4020262
19.88,4.280941,8.611126,1.436624,0.9030864,1.142376,-0.4664802
19.90,3.873104,8.813831,1.248595,0.9623828,1.262251,-0.5234829
19.92,3.777738,8.911155,1.216979,0.9672871,1.354517,-0.5210822
19.94,3.779013,8.858311,1.330366,0.9807689,1.395112,-0.4612553
19.96,3.841833,8.85635,1.606918,0.9901963,1.411466,-0.3676493
19.98,3.858411,8.937864,1.766193,0.9582848,1.415351,-0.2871134
20.00,3.868249,8.944926,1.783559,0.867531,1.385893,-0.2544103
20.02,3.948407,8.854816,1.890824,0.7475079,1.279675,-0.2627739
20.04,4.047109,8.759315,1.946404,0.6504714,1.15039,-0.2776843
20.06,4.088127,8.803982,1.853532,0.6218932,1.05276,-0.2771261
20.08,4.136515,9.032492,1.946541,0.6348034,0.9624832,-0.2457459
20.10,4.141051,9.278979,1.977219,0.6261469,0.8660897,-0.1945989
20.12,4.083607,9.206935,1.814058,0.5742229,0.782327,-0.1598073
20.14,4.118021,8.950035,1.874767,0.5041765,0.682045,-0.1521696
20.16,4.184243,8.832653,1.984204,0.4510879,0.5858775,-0.1457331
20.18,4.133063,8.95413,1.936662,0.3991978,0.5289256,-0.1252611
20.20,4.123089,9.073938,1.754838,0.3276496,0.5183741,-0.09116036
20.22,4.108672,9.04422,1.61574,0.2536515,0.5210692,-0.06146236
20.24,4.078327,8.91211,1.643913,0.2121702,0.5110344,-0.04982602
20.26,4.031255,8.793024,1.666659,0.1901924,0.49239,-0.04162129
20.28,3.936555,8.746181,1.555641,0.1621502,0.4863668,-0.02439431
20.30,3.818047,8.801883,1.444321,0.1304123,0.4909621,0.004134183
20.32,3.746293,8.826751,1.440197,0.1201401,0.4943604,0.0323492
20.34,3.66709,8.810649,1.532376,0.1361475,0.4766459,0.04821938
20.36,3.645531,8.809456,1.654669,0.1307165,0.4292255,0.06081299
20.38,3.540452,8.848233,1.680577,0.07096529,0.3649362,0.05780018
20.40,3.480251,8.868016,1.594034,-0.0002224612,0.2886816,0.04202237
20.42,3.493054,8.835192,1.427716,0.01658092,0.2753343,0.01770079
20.44,3.627216,8.501259,0.1277509,0.1576834,0.4388994,0.0003280053
20.46,3.802223,9.104907,1.451688,0.1282931,0.3970178,0.01799313
20.48,3.388707,9.273629,1.38913,0.01800743,0.3110977,0.03548754
20.50,3.289325,9.187551,1.563422,-0.04676484,0.2258952,0.03778693
20.52,3.300473,8.978219,1.947918,-0.0233413,0.09918239,0.009790104
20.54,3.378208,8.934271,1.959435,0.0163222,-0.05186098,-0.02907734
20.56,3.401763,9.10456,1.705113,0.01960057,-0.1833435,-0.05066833
20.58,3.434866,9.255812,1.561432,-0.008621628,-0.2721479,-0.04226173
20.60,3.431439,9.226653,1.51368,-0.02888509,-0.3241867,-0.02132488
20.62,3.388877,9.066981,1.375292,-0.02392607,-0.3247553,-0.005703715
20.64,3.373668,8.994273,1.267865,-0.01008325,-0.3012727,-0.00441743
20.66,3.404575,9.006174,1.202847,0.00150852,-0.2722223,-0.01895841
20.68,3.432978,9.084932,1.210567,0.01103663,-0.2477257,-0.04161696
20.70,3.444794,9.207097,1.2238,0.02061636,-0.208598,-0.05925887
20.72,3.423821,9.249712,1.186714,0.02062974,-0.1601395,-0.06507011
20.74,3.379989,9.245516,1.170431,0.01207159,-0.1114074,-0.06612235
20.76,3.37071,9.249068,1.203872,-0.009054803,-0.07423993,-0.06063351
20.78,3.401728,9.273431,1.223111,-0.0316031,-0.05623503,-0.04814762
20.80,3.413623,9.272885,1.20822,-0.04252658,-0.04622383,-0.03414864
20.82,3.398692,9.216718,1.235153,-0.03247307,-0.03642297,-0.01890938
20.84,3.363729,9.171465,1.239366,-0.01655827,-0.02104131,-0.005683494
20.86,3.330131,9.155378,1.234717,0.003225065,-0.002185508,-0.005383191
20.88,3.381385,9.215856,1.368275,0.005260935,-0.007543303,-0.01197341
20.90,3.405015,9.265761,1.487117,-0.01688214,-0.03211884,-0.02280151
20.92,3.433959,9.305026,1.473546,-0.03645173,-0.05870809,-0.0266259
20.94,3.452882,9.262158,1.421439,-0.04133858,-0.07994468,-0.008670543
20.96,3.437818,9.257182,1.368825,-0.03371465,-0.08710362,0.0266081
20.98,3.380693,9.237071,1.283208,-0.02780421,-0.07500187,0.06124985
21.00,3.363356,9.202108,1.244779,-0.02974351,-0.04672519,0.08959576
21.02,3.41886,9.131019,1.216074,-0.0359102,-0.01648064,0.09893218
21.04,3.425056,9.026391,1.165199,-0.02870853,0.02384101,0.08376364
21.06,3.432688,8.946324,1.159736,-0.009376093,0.06177521,0.05339307
21.08,3.417222,8.930395,1.209301,0.01151239,0.08121774,0.03075136
21.10,3.358315,8.966657,1.305936,0.02201029,0.07846209,0.01061675
21.12,3.308762,9.105639,1.366252,0.03283175,0.05438085,0.00950611
21.14,3.294716,9.16441,1.403364,0.03633308,0.02821395,0.01852429
21.16,3.294598,9.176803,1.349117,0.04228311,0.01905936,0.02707519
21.18,3.304315,9.13679,1.34059,0.04399099,0.003811149,0.03099309
21.20,3.302935,9.140858,1.331139,0.03625197,-0.01090725,0.02766398
21.22,3.278521,9.115233,1.302984,0.02554411,-0.02031154,0.01838862
21.24,3.287301,9.097063,1.277432,0.02857986,-0.01938832,0.008373986
21.26,3.312623,9.137714,1.327713,0.04465988,-0.02074869,-0.00223993
21.28,3.350313,9.156103,1.432397,0.06097984,-0.04074736,-0.01426171
21.30,3.380126,9.138456,1.438205,0.05013638,-0.06054915,-0.02347923
21.32,3.38852,9.117859,1.39744,0.02859312,-0.06627042,-0.02369521
21.34,3.391218,9.135107,1.344712,0.02367955,-0.05027243,-0.02088538
21.36,3.418685,9.124446,1.372442,0.03285698,-0.0306363,-0.02458984
21.38,3.437631,9.097894,1.403721,0.0449711,-0.01871096,-0.02872263
21.40,3.396118,9.108122,1.380761,0.04503339,0.002284666,-0.03309872
21.42,3.371524,9.117259,1.383439,0.03930444,0.03080681,-0.03364107
