time_s,ax,ay,az,gx,gy,gz
7.00,-1.928673,9.021377,0.6571015,-0.1877054,-0.6108841,1.048666
7.02,-1.927428,9.042,0.9075881,-0.2475876,-0.456885,0.9508131
7.04,-1.795764,8.855889,1.185465,-0.293402,-0.3838186,0.8343756
7.06,-1.721576,8.452639,1.190953,-0.2721827,-0.2739772,0.7175516
7.08,-1.783546,8.334033,1.038333,-0.2050676,-0.1142316,0.6074976
7.10,-1.876966,8.500699,0.9316221,-0.1483146,0.02197376,0.5106754
7.12,-2.060068,8.887409,0.9049754,-0.1120834,0.109681,0.3926303
7.14,-2.181131,9.258872,0.997524,-0.08746669,0.160487,0.2411991
7.16,-2.146816,9.276995,1.141637,-0.04661177,0.2126219,0.04705137
7.18,-1.985844,8.948577,1.13142,0.06802496,0.3172797,-0.1721385
7.20,-1.950372,8.972008,1.03371,0.2196669,0.4382325,-0.4102734
7.22,-1.978921,9.448006,1.062713,0.3294626,0.5119298,-0.6200882
7.24,-2.032232,10.24046,1.023275,0.4305808,0.5596426,-0.7871714
7.26,-1.949514,11.01387,1.011224,0.5731978,0.6140905,-0.9180905
7.28,-1.684316,11.20561,1.162105,0.7640672,0.7143027,-1.019383
7.30,-1.512085,11.21824,1.383145,0.8805789,0.8066705,-1.05052
7.32,-1.423523,10.85535,1.47462,0.8170332,0.8134024,-1.016766
7.34,-1.332897,10.20051,1.506849,0.5999197,0.7658461,-0.9573948
7.36,-1.211056,9.66569,1.246983,0.3196687,0.7426336,-0.8916913
7.38,-1.084838,9.436974,1.044672,0.07488713,0.7376413,-0.8362592
7.40,-0.9271826,9.531752,0.9493576,-0.09423412,0.730108,-0.7917008
7.42,-0.9254681,9.897937,1.035964,-0.1718446,0.7220283,-0.7795271
7.44,-1.030651,10.51564,1.489292,-0.07666969,0.7992,-0.7673983
7.46,-1.18001,10.83837,1.890254,0.1105703,0.9777275,-0.716131
7.48,-1.241532,10.41334,1.614713,0.1104031,1.097936,-0.6468918
7.50,-1.010556,9.623988,1.443216,-0.06516571,1.097843,-0.5817397
7.52,-0.8271633,8.932552,1.223234,-0.2903053,1.075953,-0.5303307
7.54,-0.6497433,8.601577,1.142437,-0.4741987,1.069058,-0.4886954
7.56,-0.5100891,8.604856,1.119428,-0.5823669,1.114061,-0.4343542
7.58,-0.4630465,8.853974,1.199092,-0.5963712,1.201489,-0.3868842
7.60,-0.5454057,9.136502,1.217877,-0.5774627,1.299132,-0.3671235
7.62,-0.6015513,9.149387,1.203424,-0.5717124,1.347888,-0.3815106
7.64,-0.5259299,9.202199,1.159404,-0.560767,1.343518,-0.4135612
7.66,-0.3533407,9.308514,1.243649,-0.5174556,1.306272,-0.4327394
7.68,-0.2376115,9.352047,1.430859,-0.4352913,1.253426,-0.4317007
7.70,-0.1954405,9.607174,1.509222,-0.3512334,1.193197,-0.4061234
7.72,-0.1627221,9.889018,1.610451,-0.3100686,1.097335,-0.3578625
7.74,-0.2004114,10.20707,1.667386,-0.2754166,0.9589232,-0.33798
7.76,-0.2181164,10.65896,1.864968,-0.1973654,0.7800514,-0.3324072
7.78,-0.2015949,11.02049,2.193727,-0.0705999,0.5735989,-0.301574
7.80,-0.2569971,11.42931,2.477417,0.04266475,0.3504158,-0.2080816
7.82,-0.5831233,11.79095,2.183345,0.1168692,0.1954958,-0.06953024
7.84,-1.014252,12.05483,1.839471,0.1934957,0.1321687,0.04765325
7.86,-0.9470367,12.09534,2.261235,0.2431487,0.04791221,0.1448127
7.88,-0.5198721,11.81783,2.912588,0.1895702,-0.1629698,0.242261
7.90,-0.3409976,11.24809,3.105435,-0.01525035,-0.4715231,0.3477834
7.92,-0.3868292,10.49284,2.732912,-0.2631939,-0.7167122,0.4701022
7.94,-0.535692,9.809052,2.152831,-0.4104889,-0.8208061,0.6003038
7.96,-0.768771,9.572741,1.773244,-0.4006446,-0.8337464,0.7012551
7.98,-1.029971,9.780554,1.917914,-0.2634505,-0.8534723,0.7706819
8.00,-1.18129,10.30841,2.429355,-0.06360267,-0.9558524,0.8480727
8.02,-1.311249,10.43876,2.720009,0.08115861,-1.081227,0.9503815
8.04,-1.633308,10.01051,2.409029,0.1051997,-1.134834,1.060311
8.06,-1.721789,9.45121,2.289946,0.02736424,-1.13799,1.160922
8.08,-1.674316,9.101055,2.415736,-0.07537853,-1.118208,1.225774
8.10,-1.544859,8.996523,2.511409,-0.1315041,-1.091716,1.239615
8.12,-1.352725,9.169653,2.559759,-0.1399065,-1.088119,1.219153
8.14,-1.272781,9.404156,2.449339,-0.1164277,-1.049001,1.198329
8.16,-1.412326,9.437714,2.213415,-0.07331816,-0.9255459,1.176868
8.18,-1.612933,9.319885,2.118039,-0.05919462,-0.7508982,1.155353
8.20,-1.708538,9.353765,2.176323,-0.1186269,-0.6024668,1.135968
8.22,-1.750961,9.274806,2.19192,-0.2441952,-0.5122019,1.108433
8.24,-1.699527,9.105282,2.053941,-0.3546017,-0.4510168,1.058896
8.26,-1.570662,8.870816,1.85295,-0.4012915,-0.3476698,0.9949466
8.28,-1.513377,8.68661,1.566082,-0.3976105,-0.1791137,0.8955384
8.30,-1.578161,8.74196,1.486859,-0.4079859,-0.04373268,0.7516968
8.32,-1.622739,8.814622,1.563041,-0.433856,0.01642535,0.5700141
8.34,-1.61746,8.911576,1.540057,-0.4079098,0.05733578,0.360263
8.36,-1.639559,9.069387,1.505522,-0.3027398,0.1067093,0.1291212
8.38,-1.753444,9.425801,1.529122,-0.1666937,0.1379048,-0.1011852
8.40,-1.846014,9.886783,1.588071,-0.04687518,0.1309875,-0.3166936
8.42,-1.819558,10.2843,1.516672,0.1082364,0.0806962,-0.5138944
8.44,-1.729555,11.01266,1.542592,0.386475,0.01819069,-0.6903734
8.46,-1.638251,11.63214,1.921813,0.7093865,0.004747689,-0.8121055
8.48,-1.507956,11.61508,1.939013,0.8731738,0.04720624,-0.8822043
8.50,-1.043254,10.732,1.709733,0.77465,0.03992986,-0.907792
8.52,-0.4808665,9.627481,1.463884,0.5209237,0.002287628,-0.8862656
8.54,-0.3145409,8.97358,1.359738,0.2623774,-0.03566716,-0.8671523
8.56,-0.6674077,8.760402,0.9807993,0.07627407,-0.117212,-0.8700089
8.58,-0.5834696,9.026844,0.986016,0.03401208,-0.1929163,-0.8736163
8.60,-0.7688406,9.563455,1.231486,0.2039842,-0.1446754,-0.863921
8.62,-0.8251578,10.28433,1.726236,0.544004,0.04639561,-0.8014187
8.64,-0.9316759,10.57372,1.621379,0.7133428,0.2266638,-0.7118825
8.66,-0.9399038,9.977004,1.161795,0.5984282,0.3738635,-0.6316942
8.68,-0.9230697,9.143582,1.093429,0.3394625,0.526055,-0.5898379
8.70,-0.8054543,8.512035,0.7928542,0.06884642,0.7346821,-0.6068197
8.72,-0.6358163,8.258468,0.8543909,-0.1188002,0.9470159,-0.657684
8.74,-0.2819349,8.412998,1.221833,-0.2170215,1.107716,-0.7044982
8.76,-0.2299551,8.629934,1.441546,-0.2229356,1.199529,-0.7577791
8.78,-0.1577355,8.787268,1.686937,-0.1962103,1.213494,-0.7946489
8.80,-0.1905123,8.918925,1.712533,-0.1658815,1.199294,-0.7887945
8.82,-0.2965434,9.239358,1.59174,-0.1369497,1.186614,-0.7407988
8.84,-0.3133513,9.634813,1.706566,-0.1235518,1.133154,-0.6607682
8.86,-0.09317405,10.03355,2.02543,-0.1493849,0.9871479,-0.5594447
8.88,0.1844343,10.42279,2.456084,-0.2556216,0.7682875,-0.4239775
8.90,0.3071647,10.54795,2.276985,-0.3216664,0.6011786,-0.2955571
8.92,0.3085494,10.48811,2.181298,-0.253153,0.4831896,-0.219217
8.94,0.3611259,10.80254,2.597646,-0.05787703,0.3140253,-0.1777149
8.96,0.4434497,11.27294,3.015735,0.1433861,0.07949553,-0.1099719
8.98,0.259713,11.50264,2.828933,0.2355501,-0.1459015,-0.0002701807
9.00,-0.2736934,11.80651,2.235378,0.2934122,-0.2686334,0.1186338
9.02,-0.6402245,11.9516,2.189188,0.3565802,-0.2752658,0.2313276
9.04,-0.791332,11.61244,2.465649,0.3430261,-0.2742013,0.3136188
9.06,-0.8743649,10.86441,2.596279,0.2106483,-0.3857392,0.3372614
9.08,-0.7493226,9.715618,2.769361,0.02326749,-0.6227367,0.3325742
9.10,-0.7259595,8.992595,2.707897,-0.08202347,-0.8678957,0.3462634
9.12,-1.098885,8.923396,2.420553,0.01924623,-0.9248571,0.3723168
9.14,-1.507558,8.996079,2.417782,0.2637394,-0.8157776,0.3863117
9.16,-1.63676,9.226295,2.783935,0.4689685,-0.7622863,0.3711466
9.18,-1.603956,9.300461,3.264758,0.5581438,-0.8823023,0.3334287
9.20,-1.665999,9.462702,3.827739,0.583927,-1.121461,0.3039921
9.22,-1.687436,9.644392,4.245607,0.5707225,-1.373142,0.3375058
9.24,-1.768551,9.630211,3.997643,0.4755056,-1.582929,0.4286094
9.26,-1.688755,9.595976,3.529734,0.3170606,-1.733634,0.5584897
9.28,-1.64659,9.414838,3.109148,0.1584785,-1.783965,0.6802841
9.30,-1.632351,9.162775,2.813684,0.0573945,-1.769907,0.7544344
9.32,-1.577881,9.033773,2.692003,-0.007858002,-1.742274,0.761769
9.34,-1.402695,9.144299,2.639421,-0.0637482,-1.729005,0.7414216
9.36,-1.333328,9.040005,2.461089,-0.1053408,-1.695366,0.7025589
9.38,-1.260314,8.921314,2.171825,-0.1380713,-1.588624,0.6737207
9.40,-1.194556,8.859054,1.882864,-0.1656788,-1.409544,0.6736816
9.42,-1.241244,8.74675,1.7883,-0.196785,-1.273777,0.6695565
9.44,-1.325172,9.050415,1.86871,-0.2291963,-1.187323,0.6560503
9.46,-1.43965,9.492937,1.852592,-0.239321,-1.13207,0.6392742
9.48,-1.622257,9.860447,1.499251,-0.1889723,-0.9942964,0.5981228
9.50,-1.792322,10.36207,1.314049,-0.1147399,-0.7756653,0.5170716
9.52,-2.024916,11.05537,1.157187,-0.07402266,-0.5208243,0.3898754
9.54,-2.221825,11.32336,1.155296,-0.1249387,-0.3105415,0.2137127
9.56,-2.141618,11.35821,1.161418,-0.1821242,-0.1578522,0.00538591
9.58,-1.977286,11.54562,1.060667,-0.1353969,-0.05373546,-0.2003769
9.60,-1.939098,12.03487,1.217361,0.000805909,0.06777935,-0.360853
9.62,-2.098561,12.1331,1.46863,0.08216099,0.2122556,-0.4695752
9.64,-2.00482,11.44891,1.507131,0.0009292561,0.2986179,-0.5121462
9.66,-1.548446,9.885651,1.354943,-0.2171977,0.3174761,-0.5028545
9.68,-1.097767,8.669675,1.119226,-0.4386422,0.2503256,-0.4670323
9.70,-0.9707654,8.309595,0.9809986,-0.5658578,0.117642,-0.4315681
9.72,-1.09937,8.40678,0.8423351,-0.5915052,-0.01423235,-0.3999693
9.74,-1.356556,8.744337,0.7511116,-0.5281484,-0.06583525,-0.3667496
9.76,-1.571133,9.022857,0.8265594,-0.3309315,0.02684646,-0.33541
9.78,-1.544309,8.92231,1.136602,0.02544813,0.2462878,-0.3132213
9.80,-1.295216,8.560943,1.194787,0.3052891,0.3980182,-0.3219522
9.82,-1.148825,8.133867,1.083961,0.3947573,0.418911,-0.3722527
9.84,-1.013359,7.933638,1.095601,0.3425096,0.3654865,-0.430417
9.86,-0.9527218,7.932416,1.038313,0.266151,0.2921372,-0.4892472
9.88,-0.9454761,7.996092,0.9616989,0.175055,0.2576972,-0.5385706
9.90,-0.9162346,8.227438,0.9910132,0.1140359,0.266643,-0.5710887
9.92,-0.9601685,8.340743,0.969248,0.1013538,0.3446226,-0.609503
9.94,-0.9521362,8.35926,0.9876221,0.1372079,0.4917288,-0.6633567
9.96,-0.857169,8.36692,1.08107,0.1914689,0.6106489,-0.734951
9.98,-0.7691923,8.565868,1.207405,0.2109743,0.6399847,-0.7905113
10.00,-0.8210517,9.074569,1.306675,0.1662279,0.6111309,-0.8130248
10.02,-0.9513708,9.578815,1.306933,0.08954097,0.5708055,-0.7945205
10.04,-1.020825,9.901033,1.205025,0.02878398,0.5568781,-0.7536691
10.06,-0.9610638,10.20839,1.219036,0.02581363,0.5633219,-0.6959273
10.08,-0.8462953,10.85905,1.502513,0.0774207,0.570439,-0.6164327
10.10,-0.8721662,11.6946,1.81292,0.1315376,0.5729217,-0.5199707
10.12,-0.880568,12.12678,1.939404,0.124412,0.567942,-0.4160108
10.14,-0.7263263,12.07121,1.815365,0.06326714,0.5496141,-0.3096298
10.16,-0.6655284,12.14764,1.478192,0.03109479,0.560279,-0.2208674
10.18,-0.7585893,12.43809,1.434179,0.06764142,0.6122043,-0.1845036
10.20,-0.5868188,12.47584,1.864882,0.1867693,0.6751968,-0.1823365
10.22,-0.1846004,12.20485,2.367957,0.2684977,0.672327,-0.1602406
10.24,0.1490315,11.35561,2.4701,0.1732087,0.5586674,-0.07845048
10.26,0.2077575,10.27998,2.162752,-0.09245604,0.4223393,0.0663753
10.28,0.03503585,9.465891,1.680391,-0.3802908,0.3168066,0.2307218
10.30,-0.1962419,9.010582,1.44726,-0.5486993,0.2042643,0.3388315
10.32,-0.4289597,8.893032,1.640046,-0.5822534,0.0581492,0.3578972
10.34,-0.4326605,9.254326,2.296364,-0.4388425,-0.08324718,0.3555389
10.36,-0.4735416,9.694199,2.788106,-0.1869528,-0.2230409,0.3708771
10.38,-0.7012407,9.91988,2.757037,-0.05690834,-0.4750001,0.3966078
10.40,-0.7951645,9.852667,2.703608,-0.08852594,-0.8135246,0.4591567
10.42,-0.9691768,9.561256,2.579051,-0.160347,-1.144837,0.5524103
10.44,-1.112193,9.219513,2.524557,-0.1401765,-1.41114,0.676313
10.46,-1.06317,9.07144,2.492694,0.02423197,-1.544251,0.8376414
10.48,-1.04917,9.650511,2.42141,0.1683977,-1.637126,1.007715
10.50,-1.34418,10.05809,2.067278,0.1561543,-1.702629,1.137862
10.52,-1.676596,10.08351,1.524535,0.05720411,-1.680516,1.199389
10.54,-1.666886,9.441375,1.083071,-0.03962007,-1.554948,1.176276
10.56,-1.592143,8.916402,0.8053048,-0.07599658,-1.336053,1.103507
10.58,-1.481203,8.883794,1.005296,-0.02889738,-1.136193,1.011158
10.60,-1.320781,9.34811,1.300007,0.001519626,-0.9908282,0.9506127
10.62,-1.620703,9.486849,0.8379021,-0.04418301,-0.7911114,0.8736259
10.64,-1.687624,9.222489,0.7108579,-0.1784896,-0.5935149,0.7684424
10.66,-1.696523,8.891508,0.6066142,-0.2803521,-0.4089429,0.6172827
10.68,-1.627427,9.34236,0.6258822,-0.3158229,-0.2113679,0.4691319
10.70,-1.78342,9.749192,1.049251,-0.31995,0.007239604,0.3148807
10.72,-2.175275,10.24919,1.224897,-0.3556638,0.1967896,0.1330427
10.74,-2.066426,10.0653,1.236751,-0.3675694,0.3127932,-0.05447828
10.76,-2.135561,11.15979,0.8644596,-0.1505256,0.3989818,-0.2267319
10.78,-2.337083,12.56573,1.348658,0.2215288,0.483608,-0.3586484
10.80,-2.571069,12.94279,2.243533,0.3860587,0.5275756,-0.4316959
10.82,-2.379596,11.46592,2.092991,0.2038627,0.5009776,-0.4515047
10.84,-1.646362,9.796676,1.758257,-0.09403834,0.4039623,-0.4282738
10.86,-1.438592,8.794529,1.316288,-0.3095573,0.2981438,-0.4191731
10.88,-1.33782,8.415123,0.7807717,-0.402679,0.1967658,-0.4388269
10.90,-1.050739,8.571291,0.7659444,-0.3537059,0.03862909,-0.4365986
10.92,-0.8652006,9.206059,1.156474,-0.1493546,-0.1174617,-0.3858716
10.94,-0.9496444,9.58533,1.747687,0.2990585,-0.009960862,-0.2882568
10.96,-1.123719,9.751672,1.894332,0.6880692,0.1932671,-0.1820915
10.98,-1.112489,8.675704,1.093027,0.7747073,0.3544698,-0.1256087
11.00,-0.7645929,7.72045,0.8959251,0.6811547,0.4422567,-0.1109287
11.02,-0.8449451,7.570586,0.7532413,0.5062264,0.5173293,-0.1024441
11.04,-1.030549,7.695128,0.6492142,0.3117964,0.5972511,-0.1185922
11.06,-0.8903356,8.453247,0.8992434,0.1168989,0.6139536,-0.1333898
11.08,-0.5643235,8.873854,1.393038,-0.0549986,0.5633587,-0.1925245
11.10,-0.2595517,8.825657,1.653146,-0.08011355,0.5790386,-0.3415239
11.12,0.01390988,8.716845,1.888968,-0.0167474,0.7023966,-0.5472137
11.14,-0.04727812,8.735171,1.879184,-0.02034253,0.7947595,-0.7766615
11.16,-0.2108006,9.012008,1.565468,-0.1186391,0.7768021,-0.9802549
11.18,-0.1730435,9.36607,1.486316,-0.2335344,0.663981,-1.116267
11.20,-0.03711,9.524104,1.561281,-0.2906944,0.4792299,-1.181116
11.22,-0.1641745,10.0697,1.672858,-0.241049,0.3208738,-1.129085
11.24,-0.5131728,10.98318,1.665672,-0.07060646,0.3074978,-0.9543146
11.26,-0.8199074,11.8698,1.676903,0.09201748,0.3438791,-0.7204128
11.28,-0.8950266,12.36471,1.637403,0.1453681,0.3045657,-0.4903734
11.30,-0.8426103,12.63946,1.384093,0.1907503,0.2180714,-0.2810369
11.32,-0.8192216,12.96714,1.238106,0.276047,0.1695862,-0.1080033
11.34,-0.6468305,13.06975,1.301298,0.3640008,0.2356753,0.03447937
11.36,-0.3503352,12.6189,1.446123,0.3422132,0.3243808,0.1463582
11.38,0.03291929,11.38001,1.429087,0.1684206,0.365721,0.2470759
11.40,0.2089923,10.22563,1.146877,-0.06633254,0.3739001,0.3875696
11.42,0.1376038,9.432306,0.6941359,-0.2533457,0.3770402,0.5219694
11.44,0.1076201,9.594821,0.3006572,-0.368827,0.4121681,0.6594749
11.46,-0.03252308,10.03251,0.2875411,-0.4057799,0.3937783,0.6490324
11.48,-0.4255348,10.02003,0.4177736,-0.4436612,0.4363864,0.5232694
11.50,-0.5529071,9.411505,0.9390615,-0.457616,0.5688888,0.4014702
11.52,-0.6850092,9.081603,1.474407,-0.3604465,0.7357976,0.3262853
11.54,-0.873201,8.762362,1.609389,-0.2731697,0.7841521,0.2809051
11.56,-1.056467,8.550972,1.60607,-0.2959938,0.6381025,0.2695256
11.58,-1.178032,8.693871,1.549518,-0.406915,0.3603138,0.2753245
11.60,-1.169255,8.617729,1.434351,-0.5008287,0.07017782,0.3027751
11.62,-1.488909,8.342614,1.084187,-0.5163899,-0.1102023,0.3751367
11.64,-1.861513,8.617339,0.7896817,-0.4133145,-0.1434066,0.5175797
11.66,-2.449129,9.763293,1.122304,-0.2446976,-0.03245074,0.7677958
11.68,-2.918089,10.8451,2.07828,-0.1669488,0.09769145,1.098619
11.70,-2.731459,10.9983,2.484351,-0.2077015,0.1439838,1.367423
11.72,-2.183981,9.950803,2.230486,-0.2694694,0.1006948,1.457476
11.74,-1.549103,9.553559,2.339555,-0.2735057,-0.02927267,1.476707
11.76,-1.170665,9.647596,2.65605,-0.1902634,-0.1809867,1.444629
11.78,-1.248026,9.726533,2.494847,-0.08718383,-0.2436071,1.327928
11.80,-1.372688,9.940423,2.061682,0.001639205,-0.2078969,1.157244
11.82,-1.223377,9.990734,1.807458,0.08489003,-0.1066701,0.9694601
11.84,-1.252894,9.863144,1.573254,0.1253791,0.02853563,0.7722942
11.86,-1.484233,9.596338,1.343578,0.07922991,0.1615234,0.577995
11.88,-1.565805,9.282287,1.176078,-0.007469422,0.3247989,0.4139918
11.90,-1.521809,8.855371,0.9962237,-0.06821271,0.504011,0.2604133
11.92,-1.342584,8.63658,0.9772157,-0.07257454,0.652573,0.1377366
11.94,-1.260248,8.683185,1.108576,-0.03589014,0.7356786,0.0546477
11.96,-1.336319,8.715843,1.266852,0.002789172,0.7746369,-0.004475528
11.98,-1.371811,8.905337,1.362957,0.04321387,0.799002,-0.01647583
12.00,-1.577573,9.771945,0.9542564,0.2257324,0.9165295,0.0005544006
12.02,-2.023299,11.04284,0.571964,0.6016695,1.211989,-0.01543108
12.04,-2.386438,12.05514,0.9039217,0.9321992,1.583194,-0.07544477
12.06,-2.461741,12.07687,1.368246,0.9238778,1.827412,-0.1684116
12.08,-2.199352,11.43081,1.620919,0.6623133,1.850032,-0.2672959
12.10,-1.79594,10.72759,1.37668,0.3833078,1.790621,-0.3244093
12.12,-1.400077,10.16524,1.08355,0.1728228,1.722425,-0.31508
12.14,-1.243173,9.869314,0.8769611,0.03112262,1.686179,-0.2459795
12.16,-1.30468,9.723947,0.6698763,-0.03185007,1.741097,-0.1561765
12.18,-1.331337,9.661055,0.6486856,0.02268714,1.914924,-0.05646823
12.20,-1.3408,9.856966,0.8373221,0.1617177,2.137386,0.04564941
12.22,-1.457669,9.847218,0.8578225,0.2802419,2.340121,0.1060762
12.24,-1.436189,9.681884,0.8378335,0.2942876,2.482065,0.1205571
12.26,-1.519419,9.533877,0.7433493,0.2729348,2.597878,0.07243208
12.28,-1.578237,9.636508,0.7054093,0.2109905,2.708225,0.003983448
12.30,-1.647828,9.603052,0.844651,0.120844,2.78366,-0.0674824
12.32,-1.65145,9.593148,0.827966,0.07396542,2.836991,-0.1127044
12.34,-1.707931,9.792732,0.7889844,0.09581997,2.845401,-0.1356402
12.36,-1.77283,10.20869,0.9061627,0.1566716,2.833019,-0.1222456
12.38,-1.80874,10.55893,1.115861,0.221524,2.8251,-0.05984927
12.40,-1.754436,10.52048,1.207815,0.286787,2.849065,0.03399765
12.42,-1.680008,10.14866,1.135132,0.3199429,2.894329,0.1171381
12.44,-1.494343,9.751455,1.090755,0.3042524,2.926571,0.1722432
12.46,-1.383837,9.233638,1.076374,0.2745348,2.938989,0.1739831
12.48,-1.355143,8.977018,1.118906,0.2500114,2.946784,0.118235
12.50,-1.238676,8.921493,1.230457,0.2246518,2.974096,0.05007421
12.52,-1.189494,9.06085,1.272481,0.1997125,3.038197,-0.008648226
12.54,-1.192478,9.076889,1.378383,0.1435193,3.073049,-0.06763282
12.56,-1.190084,9.112032,1.344942,0.06656907,3.06533,-0.1149184
12.58,-1.163288,9.174156,1.109476,0.02988706,3.039979,-0.1583777
12.60,-1.119562,9.213484,0.9511568,0.04756439,2.979218,-0.193023
12.62,-1.068788,9.192957,0.961566,0.08049583,2.872632,-0.2279174
12.64,-1.173792,9.462267,1.186999,0.0420108,2.716754,-0.2666815
12.66,-1.053383,9.717193,1.339182,-0.09690092,2.56874,-0.2691609
12.68,-0.8739982,9.575911,1.228631,-0.2595557,2.477971,-0.2401692
12.70,-0.6662676,9.355786,1.175194,-0.4013861,2.432468,-0.2237851
12.72,-0.465156,9.250764,1.375688,-0.5162051,2.38264,-0.2388278
12.74,-0.326088,9.346849,1.722794,-0.5840497,2.30989,-0.273883
12.76,-0.2572819,9.353946,1.912926,-0.6274218,2.221328,-0.3039252
12.78,-0.3219427,9.446377,1.91426,-0.6981845,2.112492,-0.3293639
12.80,-0.3504429,9.635544,1.852557,-0.7964864,1.981321,-0.3368234
12.82,-0.4256395,9.866743,1.604189,-0.8466554,1.880058,-0.3575644
12.84,-0.4458836,10.46824,1.510484,-0.7796365,1.799538,-0.3958591
12.86,-0.3239383,11.32843,1.688395,-0.6170598,1.706663,-0.4056795
12.88,-0.1440466,11.82373,2.185928,-0.5411369,1.509088,-0.3552742
12.90,0.0988588,11.33879,2.422704,-0.6185474,1.219394,-0.2180177
12.92,0.2799799,10.14898,1.837867,-0.6652492,0.9559754,-0.02950911
12.94,0.20271,8.67147,0.4670662,-0.5145383,0.8184385,0.1114463
12.96,-0.3599692,8.327444,0.0790421,-0.3262897,0.6816363,0.1203897
12.98,-0.6884114,9.234208,0.4553402,-0.2175791,0.4606846,0.08944714
13.00,-0.5801359,10.24476,0.7078428,-0.1714394,0.2566219,0.1252297
13.02,-0.523737,10.67626,0.8515273,-0.1507621,0.1820518,0.2254054
13.04,-0.5149658,10.98766,0.9852342,-0.002087472,0.3738849,0.3735946
13.06,-0.45821,11.19087,1.481241,0.2130186,0.6976173,0.5260124
13.08,-0.5317011,10.97978,1.553702,0.2524869,0.8687133,0.6105565
13.10,-0.2346513,10.53892,1.599039,0.08276559,0.8234031,0.676631
13.12,-0.2374252,10.12652,1.36802,-0.1355472,0.7981517,0.7433607
13.14,-0.5408432,9.540784,0.8276396,-0.3440978,0.9029458,0.7832466
13.16,-0.5320843,9.271361,0.7858512,-0.4738326,1.061083,0.8188053
13.18,-0.5075979,9.282323,0.8770656,-0.4970117,1.245903,0.8222977
13.20,-0.4132789,9.368881,1.227969,-0.4622554,1.351081,0.7785402
13.22,-0.2305866,9.523678,1.570133,-0.3976923,1.349664,0.6993343
13.24,-0.0774324,9.612642,1.878043,-0.3195727,1.260253,0.6222309
13.26,0.05304645,9.640095,2.115351,-0.240175,1.093897,0.5652208
13.28,0.05844472,9.620756,2.223229,-0.1727281,0.8713838,0.5412985
13.30,0.07676332,9.751849,2.194201,-0.1297973,0.6542613,0.5484166
13.32,-0.007761896,9.927081,2.11993,-0.1036018,0.4490565,0.5753615
13.34,-0.01839993,9.846052,2.009096,-0.09797762,0.271373,0.6028768
13.36,0.05967629,9.543446,1.878628,-0.09125046,0.1112886,0.6054299
13.38,0.1166011,9.343964,1.686521,-0.06016372,-0.002695378,0.5957741
13.40,0.1062688,9.274344,1.515341,0.001404747,-0.05998499,0.5685999
13.42,0.05815019,9.40775,1.326908,0.07218134,-0.06123744,0.5198041
13.44,-0.06515075,9.54041,1.201229,0.12442,-0.02909499,0.44383
13.46,-0.192456,9.733047,1.100395,0.1575624,0.008337004,0.3411062
13.48,-0.3239944,9.91342,1.074735,0.1848311,0.04568828,0.2292203
13.50,-0.4474086,10.3271,0.9760458,0.2272976,0.1130507,0.1435411
13.52,-0.6505455,10.95277,0.8433172,0.2627367,0.2168135,0.08553035
13.54,-1.042094,11.61858,0.6340199,0.2990862,0.3563426,0.02972682
13.56,-1.430546,11.84582,0.5150145,0.3262726,0.5525912,-0.06061783
13.58,-1.629939,11.50157,0.6642609,0.3263367,0.767483,-0.1716183
13.60,-1.439329,11.14634,1.065206,0.2775476,0.8597065,-0.2429878
13.62,-1.039663,10.41565,1.466391,0.1302909,0.8217282,-0.2329529
13.64,-1.010537,9.565177,1.077213,-0.04967577,0.8262516,-0.198295
13.66,-1.169596,9.182279,0.6197987,-0.1835357,0.8498718,-0.1601677
13.68,-1.237471,9.11372,0.3463369,-0.2501219,0.8681543,-0.1226238
13.70,-1.283975,9.207376,0.4355934,-0.2726144,0.835372,-0.09043594
13.72,-1.298406,9.457732,0.7144821,-0.2620782,0.7708758,-0.04165473
13.74,-1.353165,9.561357,0.9603759,-0.1907056,0.7538931,0.006836792
13.76,-1.356293,9.347465,1.185819,-0.04799544,0.8874296,0.04076639
13.78,-1.149411,8.562922,1.226793,0.0630135,1.031567,0.01991211
13.80,-0.8656445,7.933101,1.091639,0.07077997,1.06458,-0.04663728
13.82,-0.5940778,7.653003,1.154677,0.0002838385,0.9678088,-0.1310273
13.84,-0.521552,7.740277,1.115716,-0.07224815,0.8227209,-0.2216092
13.86,-0.6035357,8.030222,1.015028,-0.1157323,0.7107554,-0.2998969
13.88,-0.7040019,8.416633,0.9704726,-0.1106546,0.6815948,-0.3881105
13.90,-0.745495,8.770491,1.065235,-0.06842449,0.7364046,-0.4852439
13.92,-0.694387,8.743199,1.143638,-0.01683808,0.8344504,-0.5768173
13.94,-0.6218678,8.70766,1.000998,0.03504718,0.9095067,-0.6701298
13.96,-0.4777936,8.809221,0.915966,0.05822102,0.912612,-0.7588754
13.98,-0.402727,9.269252,0.9400843,0.04437729,0.8570917,-0.798194
14.00,-0.3553785,9.81444,1.021447,-0.006215282,0.7528941,-0.7892784
14.02,-0.3068578,10.17955,1.023703,-0.05099919,0.6416472,-0.7658309
14.04,-0.2718625,10.25979,0.9983353,-0.03483656,0.5249198,-0.7783108
14.06,-0.2278053,10.66447,1.103033,0.1070874,0.3819576,-0.8040375
14.08,-0.008485818,11.71423,1.583696,0.2993247,0.2234069,-0.7353354
