time_s,ax,ay,az,gx,gy,gz
7.10,2.684121,11.65202,2.13463,0.8079605,-0.4210895,-0.1220827
7.12,2.834002,11.44628,2.022413,0.7315242,-0.5207814,-0.05396915
7.14,2.265595,11.00254,1.352283,0.5411822,-0.4990231,0.1323681
7.16,1.79355,10.46748,0.7239634,0.3013966,-0.3587564,0.3702008
7.18,1.680747,9.770829,0.3010506,0.07620394,-0.1542352,0.5589505
7.20,1.876811,9.21919,0.1794601,-0.07152432,0.03535972,0.6655571
7.22,2.037976,9.018139,0.08843607,-0.1206737,0.229434,0.6867791
7.24,2.039901,8.6408,0.08609933,-0.1112611,0.4100663,0.6178379
7.26,2.123962,8.166666,0.1801858,-0.08693031,0.5502975,0.4798344
7.28,2.285913,7.900573,0.2783175,-0.04764402,0.6367063,0.2863972
7.30,2.416868,7.8965,0.3361688,0.03698668,0.653687,0.05592724
7.32,2.489439,8.407058,0.4054393,0.1925447,0.6325328,-0.1982189
7.34,2.542034,9.047063,0.5086779,0.3784178,0.5839728,-0.4505503
7.36,2.697167,9.368039,0.478513,0.498364,0.5011411,-0.638745
7.38,2.749078,9.526921,0.2982799,0.5197867,0.3911904,-0.7454098
7.40,2.639566,9.668931,0.268023,0.4979711,0.2390342,-0.8256861
7.42,2.815964,9.951212,0.4445399,0.4735945,0.01415187,-0.8456745
7.44,2.909256,10.094,0.464234,0.4278334,-0.2057138,-0.7966596
7.46,2.758692,10.06149,0.2539774,0.3409145,-0.3610899,-0.6737939
7.48,2.383702,9.92737,0.02521723,0.2289104,-0.441267,-0.5313886
7.50,2.218685,10.17263,-0.1715248,0.1037492,-0.4386722,-0.3643609
7.52,2.149065,10.36587,-0.2960285,-0.01233924,-0.3961197,-0.2232144
7.54,2.138836,10.49798,-0.4187595,-0.1110776,-0.3200333,-0.1360654
7.56,2.215355,10.24722,-0.6031817,-0.1969126,-0.1792339,-0.09528661
7.58,2.291998,10.13675,-0.7848723,-0.2482167,0.02161482,-0.08654561
7.60,2.249205,10.01778,-0.9788166,-0.2584149,0.2866505,-0.1134343
7.62,2.205433,9.836091,-0.8700914,-0.2755103,0.5105342,-0.1539319
7.64,2.123367,9.691776,-0.7438837,-0.2922521,0.6537794,-0.1943671
7.66,2.055582,9.660435,-0.5123602,-0.3013834,0.7381009,-0.2056474
7.68,2.002879,9.91813,-0.4225966,-0.28214,0.7960116,-0.168153
7.70,1.940618,9.942961,-0.2665858,-0.2609086,0.8138744,-0.1204381
7.72,1.562278,10.11606,-0.1814531,-0.2320533,0.7988223,-0.09600391
7.74,1.118201,10.02012,0.02726407,-0.2139426,0.7685316,-0.07485346
7.76,1.027335,9.740438,0.2985069,-0.1808184,0.6823568,-0.04369178
7.78,1.175861,9.585265,0.6054412,-0.1032382,0.5300193,-0.01042919
7.80,1.239197,9.658116,0.8716452,0.005319544,0.3323588,0.01652884
7.82,1.138004,9.666214,0.9707648,0.09445667,0.1399246,0.03879161
7.84,0.999894,9.6488,0.9460347,0.1283007,-0.03511507,0.05038353
7.86,0.9729294,9.598825,0.9199168,0.1213346,-0.2045051,0.02685125
7.88,1.035264,9.533009,0.8925087,0.1240131,-0.3561783,-0.008493614
7.90,1.068592,9.595269,0.8929381,0.1646627,-0.4711835,-0.04839823
7.92,1.028771,9.746964,0.842088,0.2086666,-0.5450639,-0.0839823
7.94,0.9734697,9.930876,0.701311,0.2197601,-0.5822315,-0.1020963
7.96,0.8979366,10.02987,0.5047501,0.1699947,-0.5860516,-0.09517956
7.98,0.8511677,10.11039,0.3530135,0.08811734,-0.5651007,-0.07909221
8.00,0.8717023,10.15075,0.2997601,0.005411107,-0.5258346,-0.06325814
8.02,0.986287,10.1595,0.2011895,-0.04866496,-0.4532722,-0.04786798
8.04,1.086099,10.09748,0.03557177,-0.07868196,-0.3367419,-0.03763453
8.06,1.188918,10.07491,-0.1261173,-0.1018693,-0.190778,-0.02002349
8.08,1.182821,10.00528,-0.2939627,-0.1345728,-0.02051656,-0.007126363
8.10,1.125971,9.849959,-0.3614012,-0.175427,0.1558408,-0.008769811
8.12,1.146245,9.73202,-0.2440517,-0.1993835,0.2967778,-0.01669169
8.14,1.177551,9.688523,-0.01796481,-0.1851054,0.3755554,-0.03081174
8.16,1.194418,9.670465,0.1848887,-0.1259794,0.398126,-0.03186853
8.18,1.118626,9.713822,0.3059276,-0.052814,0.3978671,-0.01769661
8.20,0.9494362,9.740403,0.3365521,-0.004323784,0.3902527,0.008670045
8.22,0.8469827,9.689627,0.3588038,0.0008250491,0.3550915,0.02845284
8.24,0.8833065,9.7336,0.4576204,-0.01677857,0.2821651,0.02985993
8.26,0.9838447,9.822687,0.5518568,-0.02315413,0.1820219,0.01620601
8.28,1.060497,9.88363,0.5368052,-0.01435774,0.0898395,0.001787017
8.30,1.024342,9.843929,0.4381871,0.003265879,0.02975546,-0.01441532
8.32,0.9639505,9.756784,0.3626735,0.0131973,-0.0001157475,-0.02233719
8.34,0.9779801,9.703032,0.317085,0.006991221,-0.0237014,-0.02797553
8.36,1.038098,9.68798,0.2954981,-0.005333161,-0.0561697,-0.03610777
8.38,1.078804,9.704034,0.2922607,-0.002941703,-0.09318545,-0.04924425
8.40,1.135494,9.755396,0.2788179,0.02585522,-0.1226033,-0.05408543
8.42,1.155593,9.821025,0.2465043,0.07202759,-0.1287618,-0.04699987
8.44,1.138891,9.830462,0.1603932,0.09890994,-0.1076244,-0.01558452
8.46,1.061472,9.795877,0.07273564,0.09213144,-0.07389672,0.02111312
8.48,1.06495,9.725888,0.1105698,0.06601623,-0.0635143,0.03666719
8.50,1.125027,9.880414,0.202065,0.04655904,-0.08618218,0.02343876
8.52,1.152287,9.80409,0.3006182,0.03825149,-0.1104443,-0.003306023
8.54,1.156175,9.788403,0.2973449,0.04309607,-0.1295386,-0.01350198
8.56,1.080493,9.809676,0.2566591,0.04694342,-0.1301162,-0.008186363
8.58,0.9846277,9.849172,0.1743698,0.0417727,-0.1135371,0.009726103
8.60,0.941591,9.853167,0.1417626,0.02742935,-0.09589777,0.02604016
8.62,0.998836,9.838844,0.1999637,0.01410982,-0.09153903,0.03959718
8.64,1.026509,9.81613,0.2288912,0.01549613,-0.09038137,0.04375618
8.66,1.020774,9.83351,0.2406024,0.02588566,-0.07749709,0.04479352
8.68,0.932172,9.732799,0.2056841,0.0269613,-0.04594511,0.04224434
8.70,0.9033571,9.709345,0.1660464,0.01322579,-0.01505202,0.0377911
8.72,0.8949994,9.744055,0.1650527,0.001105267,0.00486936,0.03245935
8.74,0.8998813,9.740401,0.2142755,-0.003684466,0.02157886,0.01950216
8.76,0.9149953,9.732897,0.270946,-0.003565828,0.02914991,0.008347824
8.78,0.9316686,9.737691,0.2891947,-0.0062569,0.02332001,-0.0004497158
8.80,0.9340565,9.719503,0.2928743,-0.01109766,0.006925117,-0.003910326
8.82,0.907388,9.766135,0.2726377,-0.009749678,-0.009660557,-0.001927846
8.84,0.8888609,9.852459,0.2732693,-0.003975055,-0.01784944,-0.002868913
8.86,0.9236038,9.840519,0.2337859,-0.004592077,-0.02354432,-0.006844341
8.88,0.974259,9.845503,0.1593398,-0.01120394,-0.02216536,-0.01116189
8.90,0.969865,9.821223,0.1041299,-0.01870318,-0.005109129,-0.01091373
8.92,0.9978819,9.780449,0.1066594,-0.02133192,0.02034143,-0.007092864
8.94,0.984989,9.735757,0.1055872,-0.01415683,0.0400772,-0.003733105
8.96,1.000276,9.755187,0.1209824,-0.00724531,0.05161234,-0.001252892
8.98,0.9944458,9.795001,0.1430057,-0.0005686813,0.05856722,-0.001951555
9.00,1.000094,9.816016,0.1550914,-0.008727722,0.06169095,-0.004738272
9.02,1.030613,9.760754,0.1535173,-0.01745159,0.05590219,-0.008726871
9.04,1.003322,9.79612,0.1815649,-0.0211024,0.05092022,-0.01418336
9.06,1.015008,9.814441,0.2093419,-0.01670837,0.04353976,-0.01585692
9.08,0.998784,9.846159,0.2035347,-0.01610414,0.03140623,-0.01927769
9.10,0.986311,9.781755,0.1756126,-0.01594984,0.01776853,-0.02589696
9.12,0.9990004,9.774683,0.1953945,-0.004868408,0.004019273,-0.02531686
9.14,0.9900745,9.734861,0.208546,0.010581,0.0001814912,-0.02114709
9.16,1.004407,9.758611,0.1983025,0.02788659,-0.002142075,-0.017857
9.18,1.015499,9.776628,0.207478,0.0333663,-0.002664856,-0.01401897
9.20,1.010778,9.74791,0.196911,0.0289243,-0.005643157,-0.01773464
9.22,1.012023,9.733608,0.2171866,0.02423782,-0.01147836,-0.02568214
9.24,1.007371,9.751646,0.2465418,0.02968355,-0.01414678,-0.03543959
9.26,1.006595,9.760275,0.2457392,0.03706962,-0.01622855,-0.03792454
9.28,1.001931,9.75874,0.2427637,0.04125649,-0.01609276,-0.03746713
9.30,1.00016,9.806514,0.2387783,0.03520395,-0.02135774,-0.0299824
9.32,0.9808256,9.83182,0.2158374,0.01865555,-0.02482782,-0.02303636
9.34,0.9514821,9.840333,0.2082807,-0.00205413,-0.02297904,-0.02810054
9.36,0.9888508,9.792208,0.1883797,-0.01356347,-0.02090092,-0.03142871
9.38,0.9838726,9.858981,0.1806123,-0.006317432,-0.01870444,-0.03212499
9.40,0.9649439,9.860065,0.2228445,0.01365162,-0.01310994,-0.03545263
9.42,0.9759311,9.876328,0.2168668,0.01946037,-0.01327278,-0.03797107
9.44,0.954505,9.837682,0.1522583,-0.005920137,-0.02606429,-0.03564434
9.46,0.9479571,9.788902,0.1036926,-0.03634138,-0.03749174,-0.02818274
9.48,0.9358718,9.779812,0.0947322,-0.04233961,-0.04088547,-0.02319425
9.50,0.9272338,9.788114,0.1196043,-0.02070919,-0.03818115,-0.01531799
9.52,0.9105465,9.755886,0.1318897,0.004849005,-0.03211137,-0.01880567
9.54,0.9277971,9.744431,0.1370394,0.01590982,-0.04561735,-0.03150021
9.56,0.9235941,9.790586,0.1474204,0.007575109,-0.06943636,-0.04137739
9.58,0.8858158,9.862807,0.1125835,-0.01128276,-0.0791492,-0.03695267
9.60,0.8622946,9.891651,0.1035434,-0.01704446,-0.07152711,-0.02470254
9.62,0.8725404,9.887582,0.1042873,-0.009987471,-0.05519101,-0.006174746
9.64,0.8754996,9.883694,0.1056239,-0.002648161,-0.03849074,0.0003888873
9.66,0.8738866,9.815025,0.0921016,-0.002000603,-0.02299976,0.001383257
9.68,0.8806906,9.826823,0.08761898,-0.004176817,-0.01455821,-0.004833226
9.70,0.8579185,9.813961,0.1100382,-0.004594782,-0.008456986,-0.01524997
9.72,0.8535936,9.714411,0.1322229,-0.002112322,0.001789635,-0.02576619
9.74,0.865007,9.675949,0.1522436,0.002623129,0.01061095,-0.03314433
9.76,0.8943872,9.676366,0.1600595,0.003579676,0.01116939,-0.0357294
9.78,0.9310885,9.65234,0.1575386,-0.0002216454,-0.0005870347,-0.05173476
9.80,0.9716679,9.691999,0.171861,0.004145049,-0.02189044,-0.06467732
9.82,0.9979959,9.756272,0.185998,0.02691605,-0.02829968,-0.0726473
9.84,0.9840683,9.805013,0.1580702,0.05384367,-0.0175697,-0.0755569
9.86,1.019625,9.773545,0.1730347,0.05346147,-0.009439996,-0.08281363
9.88,1.088724,9.733842,0.1994615,0.01244771,-0.02325475,-0.09556136
9.90,1.126041,9.868009,0.2246059,-0.03572635,-0.05468431,-0.1175682
9.92,1.207555,10.21615,0.3000771,-0.04610409,-0.07938896,-0.1299946
9.94,1.268289,10.3631,0.3435644,-0.03049479,-0.08316574,-0.1269234
9.96,1.297276,10.10223,0.2853876,-0.03730654,-0.06238034,-0.1176556
9.98,1.321164,9.828682,0.2338996,-0.07884502,-0.05475864,-0.1204568
10.00,1.312946,9.753538,0.2377288,-0.1139526,-0.06398072,-0.1425426
10.02,1.370464,9.746319,0.3208601,-0.1067398,-0.09466807,-0.1800677
10.04,1.421289,9.69965,0.3803715,-0.05185815,-0.1144334,-0.2181796
10.06,1.410165,9.640741,0.3746819,0.01913785,-0.1117648,-0.2478167
10.08,1.295341,9.643567,0.2897377,0.06749376,-0.09733643,-0.2778779
10.10,1.189594,9.645992,0.1983305,0.08494835,-0.07232812,-0.3131298
10.12,1.174504,9.774483,0.1102462,0.09986009,-0.04891702,-0.3534334
10.14,1.15872,9.97263,0.1481734,0.1443049,-0.02202682,-0.4014067
10.16,1.10657,10.16789,0.2402739,0.1999117,0.01296691,-0.4393469
10.18,0.9377553,10.38535,0.1712932,0.2199669,0.06203252,-0.4530072
10.20,0.7015125,10.85351,-0.01391887,0.1877144,0.1265118,-0.4472543
10.22,0.5978004,11.7136,-0.08023971,0.1355723,0.1801744,-0.4180298
10.24,0.5446637,12.29786,-0.1067769,0.08064657,0.2387067,-0.3576427
10.26,0.5897876,12.37834,-0.01373272,0.03282079,0.2816531,-0.2869342
10.28,0.2101904,12.45875,0.1320207,0.02322743,0.2715658,-0.2379638
10.30,0.2742415,11.96377,0.3570468,-0.01199358,0.2511491,-0.1287975
10.32,0.1224357,11.49114,0.15058,-0.05789547,0.2692998,-0.004620429
10.34,-0.01737152,11.45872,-0.01858193,-0.09885515,0.2976147,0.1239851
10.36,0.07296147,11.86292,0.1442083,-0.1101816,0.3029783,0.2521522
10.38,-0.0182808,12.45886,0.3486579,-0.07179624,0.2774651,0.3412419
10.40,-0.1653924,12.5104,0.469762,-0.04128309,0.2443463,0.3876449
10.42,-0.4185481,12.02846,0.3890654,-0.0420762,0.2530729,0.391104
10.44,-0.5202444,11.5236,0.3721611,-0.07532708,0.2692342,0.3520586
10.46,-0.264522,11.17774,0.6055431,-0.1122509,0.2126366,0.2823675
10.48,0.01819049,11.15652,0.8148315,-0.1461278,0.06878126,0.2129831
10.50,0.06420472,11.50175,0.7200723,-0.1734516,-0.09632297,0.1878286
10.52,-0.0556171,11.53934,0.6299047,-0.1862912,-0.2453267,0.203416
10.54,-0.1834483,11.46044,0.5740805,-0.1592052,-0.3384385,0.2606173
10.56,-0.2772482,10.81851,0.4844896,-0.1416833,-0.365142,0.3351335
10.58,-0.2635648,10.10398,0.308914,-0.1522476,-0.372551,0.405863
10.60,-0.1466856,9.645703,0.1251092,-0.2024754,-0.3711062,0.4680729
10.62,-0.06680959,9.208442,-0.05205805,-0.2638537,-0.3620969,0.5100563
10.64,0.1222799,8.922803,-0.04166642,-0.3002073,-0.3496338,0.5191084
10.66,0.2947672,8.627185,-0.01599533,-0.288035,-0.3185033,0.499254
10.68,0.3485727,8.38789,0.003376188,-0.2347368,-0.2557326,0.4364362
10.70,0.4414805,8.070471,0.01653036,-0.1670173,-0.1761018,0.3498261
10.72,0.4678097,7.90539,0.01820537,-0.1048243,-0.09314012,0.2650653
10.74,0.3948011,8.017667,0.009908188,-0.0654229,-0.009986434,0.2072098
10.76,0.269747,8.18365,0.01510292,-0.05729561,0.07450417,0.180908
10.78,0.2549517,8.41416,0.03088868,-0.05761093,0.1425294,0.1732688
10.80,0.2913115,8.549897,0.1709752,-0.05578964,0.1759053,0.1721248
10.82,0.3758808,8.440656,0.3203622,-0.04276984,0.1738909,0.1761672
10.84,0.4708661,8.371692,0.4455244,-0.0124734,0.1362437,0.1766053
10.86,0.5154496,8.437776,0.5060844,0.01977046,0.08310368,0.1713711
10.88,0.5175045,8.588595,0.4517361,0.04085917,0.03052637,0.1605029
10.90,0.5640487,8.671792,0.4471683,0.04171886,-0.03255955,0.142259
10.92,0.663178,8.579793,0.4734393,0.02688436,-0.1049091,0.1211106
10.94,0.7798117,8.282678,0.5044302,0.00184406,-0.1711585,0.1199233
10.96,0.8712772,8.041096,0.4501793,-0.03195165,-0.2201349,0.1364097
10.98,0.8221737,7.965755,0.3393541,-0.0719028,-0.2454829,0.1663147
11.00,0.7276174,8.135326,0.1917848,-0.08193102,-0.2528815,0.1727459
11.02,0.7591377,8.472289,0.2381695,-0.0319056,-0.2670751,0.1423337
11.04,0.9043262,8.835187,0.3737137,0.07431816,-0.3112631,0.08373789
11.06,1.057435,9.247991,0.4329847,0.2155143,-0.3690847,0.02054811
11.08,1.054578,9.466816,0.378375,0.3427755,-0.4140583,-0.03291513
11.10,0.9778071,9.607495,0.2574637,0.4308237,-0.4324879,-0.06078412
11.12,0.9162261,9.519532,0.1847383,0.4617446,-0.4299339,-0.06354489
11.14,0.9818797,9.15516,0.1423229,0.4295611,-0.4130937,-0.04497855
11.16,1.026333,8.801768,0.07422575,0.3480313,-0.3893508,-0.01643955
11.18,1.05561,8.640168,-0.003628437,0.249996,-0.3495975,0.0142556
11.20,1.06935,8.677299,-0.02302242,0.1786518,-0.2988254,0.02791396
11.22,1.169294,8.925878,0.0009803493,0.1633547,-0.2544607,0.01092382
11.24,1.266881,9.230293,0.07069632,0.190762,-0.2167299,-0.03509691
11.26,1.364115,9.492044,0.0870626,0.2271098,-0.1861127,-0.08956508
11.28,1.333381,9.623318,0.01431052,0.2341997,-0.1453047,-0.1325768
11.30,1.291326,9.693989,-0.05713686,0.2056175,-0.09181634,-0.1530356
11.32,1.290199,9.770367,-0.07797357,0.1509957,-0.04099135,-0.1565622
11.34,1.311335,9.796994,-0.08853698,0.08480667,0.001064761,-0.1470411
11.36,1.372339,9.733216,-0.01576077,0.02613177,0.009627208,-0.1313817
11.38,1.426502,9.646066,0.08365863,-0.0190368,-0.01660641,-0.1210748
11.40,1.472604,9.676435,0.1162108,-0.04313694,-0.0543615,-0.105962
11.42,1.439696,9.851706,0.03003149,-0.06195283,-0.06633282,-0.07460108
11.44,1.323797,9.971598,-0.1660222,-0.09021626,-0.0472208,-0.02798995
11.46,1.246704,10.02713,-0.3319975,-0.1320385,-0.008631886,0.03604882
11.48,1.216383,9.972999,-0.4292335,-0.1688354,0.04145932,0.09247063
11.50,1.283295,9.888433,-0.4323371,-0.1848477,0.09453476,0.1221917
11.52,1.329441,9.819611,-0.4098992,-0.1677337,0.1489907,0.1114625
11.54,1.347134,9.715857,-0.3603394,-0.1369638,0.1940551,0.06370012
11.56,1.387065,9.578418,-0.3121891,-0.1130643,0.2141439,-0.005163385
11.58,1.484887,9.441738,-0.243312,-0.1024638,0.2041753,-0.07856461
11.60,1.542749,9.420117,-0.195261,-0.08689702,0.1765745,-0.1318344
11.62,1.489526,9.575498,-0.1712531,-0.05428611,0.1603327,-0.1591779
11.64,1.392308,9.762524,-0.1664037,-0.01248801,0.1536547,-0.1602526
11.66,1.328958,9.876115,-0.1787414,0.01423402,0.1464043,-0.1398423
11.68,1.297917,9.897142,-0.1659186,0.02254892,0.1300564,-0.1111209
11.70,1.290303,9.885787,-0.1214213,0.01758252,0.1062865,-0.07481416
11.72,1.288657,9.867348,-0.04865062,0.005120231,0.07515982,-0.04999857
11.74,1.293192,9.822391,-0.04127873,-0.0131996,0.03821263,-0.02734333
11.76,1.26464,9.780346,-0.03308062,-0.02248754,0.0004887072,-0.01209492
11.78,1.267968,9.758488,-0.01599204,-0.01418243,-0.02801595,-0.004511462
11.80,1.290588,9.844689,-0.01049171,0.01773398,-0.05243741,0.002108334
11.82,1.253588,9.887721,-0.02968904,0.05521908,-0.05396457,0.007851489
11.84,1.231454,9.886954,-0.07169544,0.07976452,-0.04245326,0.01921961
11.86,1.179361,9.893839,-0.1032196,0.07634719,-0.02485984,0.0322534
11.88,1.12139,9.896713,-0.1487397,0.05091059,-0.001462703,0.0405203
11.90,1.106063,9.818307,-0.175884,0.009218751,0.02035845,0.04451434
11.92,1.11075,9.731328,-0.164494,-0.01875356,0.04069231,0.04568665
11.94,1.117568,9.695717,-0.1056869,-0.01052982,0.06185845,0.03706495
11.96,1.119794,9.709482,-0.06142765,0.02195227,0.08631772,0.0219522
11.98,1.111237,9.703439,-0.03054742,0.06128125,0.1088985,-0.0005191669
12.00,1.105385,9.70898,0.02762328,0.07937814,0.1130985,-0.03123088
12.02,1.089214,9.645202,0.03146134,0.06966642,0.09778963,-0.05961599
12.04,1.089835,9.71931,0.05025317,0.05162905,0.07117125,-0.08399553
12.06,1.046831,9.838815,0.08661287,0.04287568,0.04701878,-0.09918611
12.08,1.019977,9.906841,0.1087287,0.04031658,0.02166425,-0.1063464
12.10,0.998866,9.883245,0.07550737,0.02984784,-0.009653606,-0.1036854
12.12,1.022882,9.900829,0.05274919,0.02863123,-0.0468611,-0.09829488
12.14,1.090481,9.910852,0.0611196,0.03984352,-0.08108354,-0.0910841
12.16,1.171711,9.807577,0.05250398,0.06034429,-0.1119402,-0.07671487
12.18,1.243396,9.763213,0.02200182,0.06521539,-0.1328537,-0.05342889
12.20,1.221831,9.699147,-0.07022297,0.05054462,-0.1391381,-0.03697915
12.22,1.186037,9.727429,-0.1498789,0.0275846,-0.131127,-0.02971064
12.24,1.198767,9.714952,-0.1934166,-0.0027959,-0.1148921,-0.03294912
12.26,1.268284,9.772281,-0.1833688,-0.01471938,-0.1008064,-0.03543848
12.28,1.280127,9.792876,-0.190173,-0.01302513,-0.07893417,-0.03292285
12.30,1.235962,9.805804,-0.2317221,-0.006519135,-0.04216259,-0.0172242
12.32,1.179946,9.76486,-0.238761,-0.01811793,-0.00640873,0.0008677985
12.34,1.165064,9.773027,-0.2006836,-0.03705996,-0.001319846,0.01499389
12.36,1.191252,9.812955,-0.1535485,-0.05430195,-0.01998832,0.02654719
12.38,1.173148,9.850557,-0.1329454,-0.05657633,-0.04160314,0.0450807
12.40,1.097178,9.841193,-0.1569108,-0.04992974,-0.04900565,0.07119964
12.42,1.04524,9.82285,-0.1738783,-0.03254207,-0.05038784,0.08911394
12.44,1.050064,9.795233,-0.1766212,-0.02159979,-0.05254554,0.09974281
12.46,1.056824,9.743587,-0.1835803,-0.02036265,-0.05837191,0.0950616
12.48,1.060262,9.695951,-0.1811359,-0.02411974,-0.07028841,0.0777888
12.50,1.039588,9.704614,-0.1837318,-0.02545746,-0.07825193,0.06063128
12.52,0.9997808,9.738175,-0.183553,-0.01914508,-0.08223847,0.03857987
12.54,0.9890849,9.764348,-0.1982707,-0.01642601,-0.08628596,0.02666633
12.56,0.9784415,9.782286,-0.2200247,-0.01423515,-0.09669603,0.02086798
12.58,0.9613016,9.766863,-0.2027445,-0.01268387,-0.1083532,0.01974344
12.60,0.9596128,9.739631,-0.1929961,-0.003703229,-0.1205697,0.01583749
12.62,0.9814751,9.728135,-0.201137,0.006325683,-0.1379923,0.008712176
12.64,0.9795703,9.742535,-0.215783,0.02011314,-0.1401948,-0.006712108
12.66,0.9986154,9.780831,-0.212528,0.03184475,-0.1382941,-0.02371912
12.68,1.035577,9.831849,-0.2354368,0.03808169,-0.1337482,-0.04144048
12.70,1.058373,9.874001,-0.2566549,0.025414,-0.1246325,-0.05398456
12.72,1.102339,9.85781,-0.3086267,0.004937362,-0.1088967,-0.05440757
12.74,1.127649,9.826676,-0.3284313,-0.01672137,-0.07983014,-0.04072398
12.76,1.120566,9.803407,-0.3338036,-0.02299681,-0.03547561,-0.02155797
12.78,1.101502,9.790381,-0.3371514,-0.01833946,0.01411063,-0.004268018
12.80,1.113809,9.774069,-0.3146537,-0.01221303,0.0532926,0.00267532
12.82,1.142659,9.747605,-0.2479279,-0.00221828,0.07158583,0.002139873
12.84,1.133131,9.72113,-0.1842095,0.006548663,0.07395623,-0.006353382
12.86,1.13047,9.753994,-0.1139099,0.01980624,0.0663536,-0.01344386
12.88,1.092272,9.814981,-0.09384153,0.02897679,0.04848589,-0.01122262
12.90,1.066735,9.844579,-0.07701804,0.03020713,0.02596871,0.000678903
12.92,1.034932,9.82759,-0.09984438,0.01904317,0.005534526,0.01842154
12.94,1.024304,9.805525,-0.1112816,0.01328353,-0.007905574,0.03320078
12.96,1.02958,9.849532,-0.1193927,0.01552017,-0.01897457,0.0376964
12.98,1.08668,9.879005,-0.1331868,0.01905554,-0.02679255,0.03710509
13.00,1.130163,9.86513,-0.160366,0.01148441,-0.02523323,0.04051824
13.02,1.149295,9.8192,-0.2032236,-0.004637424,-0.01355786,0.04714151
13.04,1.145122,9.793076,-0.2755861,-0.03004257,0.01088615,0.05327569
13.06,1.158551,9.771722,-0.3029351,-0.05065431,0.04131241,0.05815754
13.08,1.191742,9.730807,-0.3145573,-0.06249258,0.07181796,0.05776883
13.10,1.210698,9.702879,-0.3217162,-0.05773907,0.1009636,0.0486125
13.12,1.206121,9.702769,-0.2722386,-0.03954465,0.1251714,0.03243607
13.14,1.205684,9.670163,-0.2403939,-0.02074867,0.1341415,0.01782936
13.16,1.200268,9.633597,-0.2169418,-0.01189962,0.133013,0.008374002
13.18,1.146771,9.631347,-0.2143396,-0.01212034,0.1273571,0.00168807
13.20,1.12029,9.632225,-0.2081922,-0.01996757,0.1208041,-0.01061352
13.22,1.097186,9.625901,-0.1704234,-0.01970138,0.1099419,-0.02609743
13.24,1.087216,9.611954,-0.1325643,-0.01637901,0.09260043,-0.04479995
13.26,1.090643,9.600885,-0.08586199,-0.003920973,0.06841474,-0.06290297
13.28,1.061251,9.569971,-0.08311191,0.006842444,0.05025607,-0.07726022
13.30,1.004387,9.57702,-0.0967198,0.01134261,0.04118886,-0.0923562
13.32,0.9713902,9.671151,-0.137768,0.007735764,0.04188878,-0.1020738
13.34,0.9399042,9.734862,-0.1939954,-0.008960117,0.05939473,-0.1204673
13.36,0.954041,9.727464,-0.1802332,-0.0262056,0.07487961,-0.1538824
13.38,1.027705,9.684656,-0.1083491,-0.03221335,0.07062861,-0.1964033
13.40,1.079568,9.718587,-0.01891782,-0.01959628,0.04830812,-0.2376133
13.42,1.095554,9.748971,0.02092086,0.008035329,0.01797155,-0.2629547
13.44,1.06118,9.858574,0.02708548,0.03590665,-0.01571324,-0.2604757
13.46,0.9609112,9.92341,0.0154499,0.05692692,-0.04052834,-0.2368769
13.48,0.8913937,9.84688,-0.02438689,0.04936582,-0.0555381,-0.1980768
13.50,0.878664,9.767993,-0.05476905,0.02318043,-0.07153729,-0.160713
13.52,0.9097192,9.649593,-0.06214004,-0.006213394,-0.0893658,-0.1339945
13.54,0.9393246,9.510458,-0.05123804,-0.007770436,-0.09536927,-0.120629
13.56,0.9608169,9.476955,-0.04430718,0.02263944,-0.08373089,-0.1193821
13.58,0.9502896,9.423079,-0.06366704,0.06326006,-0.0479505,-0.1289785
13.60,0.920347,9.259889,-0.0801124,0.07606453,-0.009691725,-0.1329527
13.62,0.8728622,9.050534,-0.07838199,0.05018085,0.02200059,-0.131221
13.64,0.8005957,9.030009,-0.1095765,0.01303734,0.04364804,-0.1281717
13.66,0.7518214,9.349906,-0.1009655,0.01963925,0.06327906,-0.1247299
13.68,0.7891209,9.724641,0.02315007,0.07070107,0.06802737,-0.1201405
13.70,0.8082995,9.728481,0.05975456,0.1064814,0.07452414,-0.08183189
13.72,0.6490318,9.440479,-0.09492575,0.06812392,0.1103742,-0.0153311
13.74,0.4542038,9.396672,-0.2619175,-0.01112276,0.1657019,0.04885268
13.76,0.3552858,9.6043,-0.2395431,-0.06521401,0.2176044,0.07255111
13.78,0.4108848,9.699711,-0.06931008,-0.07415461,0.2440062,0.05652615
13.80,0.5138,9.239427,0.1274517,-0.09013863,0.2345267,0.03525212
13.82,0.4639237,8.865765,0.1326815,-0.1418459,0.2208184,0.035113
13.84,0.1743199,9.049097,0.01189154,-0.2017951,0.2140557,0.02777306
13.86,0.01387968,9.304036,0.004309608,-0.2373325,0.1940277,-0.001366445
13.88,0.08767565,9.217606,0.2059879,-0.2420194,0.1239463,-0.03944958
13.90,0.2321902,8.748922,0.4133369,-0.2443552,0.01006408,-0.06980805
13.92,0.2345758,8.353463,0.3651633,-0.2593187,-0.09296998,-0.07236861
13.94,0.0923083,8.494061,0.184679,-0.2503983,-0.166097,-0.08800268
13.96,0.04322245,8.780548,0.1424443,-0.2007246,-0.2269218,-0.1316581
13.98,0.3054836,8.768861,0.2059485,-0.1155759,-0.303852,-0.1869177
14.00,0.571963,8.571342,0.2498728,-0.04203533,-0.3895827,-0.212394
