time_s,ax,ay,az,gx,gy,gz
7.02,1.329687,14.73042,1.176445,0.7793481,0.4360598,0.2991089
7.04,1.295241,14.75682,1.396714,1.043207,0.5065076,0.1537711
7.06,1.4666,12.0427,1.060609,0.7978997,0.5622032,0.1129732
7.08,1.319043,9.817505,0.3738722,0.3691684,0.7237227,0.2341223
7.10,1.512577,8.019724,0.3469735,-0.0553555,0.901994,0.4038275
7.12,2.090261,7.205718,0.9947347,-0.3911093,0.8528252,0.4629325
7.14,2.782247,7.778435,1.69668,-0.5498224,0.5425761,0.4039717
7.16,3.027899,8.61382,1.762422,-0.4975622,0.1883059,0.3017492
7.18,2.739275,9.018136,1.407555,-0.3357406,0.0106144,0.2179923
7.20,2.329794,8.997035,0.8494623,-0.2514875,-0.02189401,0.1845705
7.22,2.048101,9.394513,0.5187964,-0.2483986,-0.02914464,0.1466769
7.24,2.129213,9.713144,0.8090017,-0.2546439,-0.07395393,0.08124235
7.26,2.551173,9.593362,0.9450082,-0.2336583,-0.1156624,0.05123722
7.28,2.871052,9.519981,0.4844957,-0.1948628,-0.104674,0.05571744
7.30,2.901196,9.368505,0.1301136,-0.159119,-0.03148598,0.04913492
7.32,2.929868,9.284204,0.1942496,-0.110663,0.0314935,0.01507434
7.34,3.098349,9.502532,0.4369282,-0.08310189,0.03714659,-0.02671965
7.36,3.214568,9.593365,0.384291,-0.09703701,0.03088886,-0.08212889
7.38,3.259464,9.606676,0.3073388,-0.1266878,0.02187261,-0.1064599
7.40,3.230289,9.698557,0.2891578,-0.1391345,0.01578204,-0.07676654
7.42,3.148904,9.908235,0.336712,-0.1274669,-0.008119499,0.004809552
7.44,3.039521,10.13733,0.3909936,-0.1154448,-0.059265,0.1024279
7.46,2.861912,10.35023,0.4336126,-0.09836969,-0.1243462,0.2007656
7.48,2.614406,10.1293,0.4641995,-0.06528448,-0.1723264,0.2608616
7.50,2.486179,9.838018,0.4723379,-0.02554881,-0.207872,0.2909439
7.52,2.347239,9.62234,0.4747588,0.003570672,-0.2375102,0.291086
7.54,2.191159,9.544422,0.478061,0.009262774,-0.2612345,0.2797209
7.56,2.01689,9.534086,0.4414153,-0.0003142733,-0.2674308,0.2664968
7.58,1.936853,9.58035,0.434973,-0.004331155,-0.2560757,0.2490277
7.60,1.915101,9.466813,0.3210546,0.01808867,-0.2206168,0.2328828
7.62,1.848824,9.159595,0.2682484,0.0655574,-0.1679118,0.2037218
7.64,1.794852,9.016473,0.3709687,0.1224448,-0.1593799,0.1562824
7.66,1.841459,9.071791,0.5964829,0.1491219,-0.2265083,0.1135426
7.68,1.871561,9.220864,0.5285071,0.1275888,-0.2860391,0.07701217
7.70,1.829466,9.308166,0.3301661,0.09840402,-0.3021295,0.02258251
7.72,1.914098,9.182253,0.3125781,0.09295202,-0.2926677,-0.03299583
7.74,1.988204,9.076955,0.3297599,0.1258596,-0.261796,-0.09142226
7.76,1.996736,9.148392,0.2920639,0.1739735,-0.2282202,-0.1391281
7.78,2.014808,9.425515,0.2786474,0.1970008,-0.1904772,-0.1674564
7.80,1.981393,9.762151,0.2712553,0.1904374,-0.1472359,-0.19318
7.82,1.985584,9.737647,0.2769616,0.1666245,-0.1003085,-0.2183806
7.84,2.054414,9.56794,0.3093505,0.1334274,-0.05712128,-0.2204585
7.86,2.115601,9.607846,0.2641388,0.1008003,-0.01601103,-0.1943362
7.88,2.124505,9.746147,0.2351522,0.06764004,0.0204854,-0.1585497
7.90,2.156399,9.845695,0.2845096,0.03606849,0.05123362,-0.1308335
7.92,2.182555,9.769478,0.2921206,0.001429573,0.07552931,-0.1273456
7.94,2.210985,9.592225,0.2821507,-0.01650963,0.09219953,-0.1387344
7.96,2.238634,9.550487,0.3137907,-0.007482578,0.1059032,-0.1466323
7.98,2.219279,9.647612,0.3653603,0.004293248,0.1142245,-0.1395129
8.00,2.176108,9.675162,0.3489248,-0.0002713962,0.1253536,-0.1220053
8.02,2.187261,9.708661,0.2959906,-0.02278799,0.1430696,-0.101038
8.04,2.218729,9.59882,0.2677439,-0.03967644,0.1749536,-0.09517853
8.06,2.260986,9.423337,0.2922723,-0.0397475,0.2022714,-0.1079682
8.08,2.288079,9.346426,0.3202748,-0.03180352,0.2189363,-0.129883
8.10,2.293941,9.481683,0.3522291,-0.02781237,0.2210433,-0.1422465
8.12,2.245538,9.646665,0.3656398,-0.03356106,0.2108196,-0.141256
8.14,2.233707,9.710562,0.438747,-0.04890534,0.178417,-0.1289277
8.16,2.213975,9.807622,0.4320931,-0.06053944,0.1336956,-0.1109497
8.18,2.183483,9.733958,0.474755,-0.06665169,0.07360094,-0.08882179
8.20,2.204617,9.62919,0.5220938,-0.06118168,-0.006589147,-0.05822811
8.22,2.193531,9.62529,0.4899476,-0.04231245,-0.09845542,-0.02824647
8.24,2.160066,9.658493,0.4951763,-0.02002788,-0.1836019,-0.0003110312
8.26,2.152504,9.759417,0.4180129,0.001631228,-0.2439417,0.03065239
8.28,2.079359,9.908664,0.335284,0.009817888,-0.2693826,0.04585243
8.30,1.989409,9.902663,0.2633804,0.0004132322,-0.2648078,0.04453716
8.32,1.976481,9.798441,0.2128003,-0.01541432,-0.2405093,0.04034664
8.34,1.953223,9.724113,0.2008711,-0.02520024,-0.2198024,0.04133067
8.36,1.935201,9.626431,0.1770343,-0.02526524,-0.1854058,0.04846778
8.38,1.904207,9.656242,0.09683076,-0.01660314,-0.1328677,0.05589519
8.40,1.810095,9.626633,0.05209583,-0.015433,-0.06486318,0.05766071
8.42,1.739654,9.521531,0.01154706,-0.0173946,0.004680317,0.04602806
8.44,1.713493,9.481449,0.06383776,-0.01250332,0.06107438,0.01623141
8.46,1.746002,9.421071,0.1848255,0.0002477102,0.08034146,-0.0183358
8.48,1.786436,9.402819,0.2520648,0.01229452,0.06229023,-0.04814635
8.50,1.778324,9.452619,0.2683733,0.02417349,0.02224863,-0.06610309
8.52,1.765404,9.692933,0.2933362,0.04474514,-0.01059393,-0.07266203
8.54,1.740888,9.90135,0.3027897,0.05416547,-0.02959843,-0.08025755
8.56,1.680112,9.844228,0.1843424,0.04617442,-0.01893114,-0.08692237
8.58,1.674055,9.71888,0.133882,0.02499671,0.003184623,-0.08739176
8.60,1.716233,9.641487,0.1412034,0.006940391,0.02340432,-0.08187854
8.62,1.757975,9.616059,0.1487626,0.0004739768,0.03618484,-0.07625441
8.64,1.820523,9.642223,0.1816578,0.005212496,0.03382332,-0.07448911
8.66,1.89081,9.742762,0.2649747,0.01541789,0.01297504,-0.07825287
8.68,1.83864,9.821674,0.2202903,0.02803567,0.002150268,-0.07417537
8.70,1.692351,9.845836,0.1795232,0.03477199,0.01702115,-0.06043399
8.72,1.649237,9.751901,0.1807692,0.02393128,0.03218785,-0.03948837
8.74,1.664207,9.7407,0.2032863,0.003834679,0.0382137,-0.02977234
8.76,1.713577,9.704902,0.2301724,-0.009221299,0.02936117,-0.03266102
8.78,1.724724,9.66311,0.2711366,-0.005849425,0.01256156,-0.03637166
8.80,1.715685,9.666049,0.3014577,0.007341419,-0.008709925,-0.03455175
8.82,1.683442,9.651384,0.3274699,0.0176323,-0.03075908,-0.02916137
8.84,1.58178,9.761115,0.2500576,0.01612226,-0.03684654,-0.02506723
8.86,1.53733,9.763822,0.2036553,0.009829487,-0.03186425,-0.03028989
8.88,1.613285,9.563554,0.2817562,0.0001319057,-0.0336744,-0.05819334
8.90,1.503349,9.822929,0.2153885,-0.002378685,-0.03268975,-0.09644488
8.92,1.567176,9.632281,0.3073107,-0.02223346,-0.05010001,-0.1200617
8.94,1.656272,9.578712,0.2493713,-0.03727525,-0.06948827,-0.1281094
8.96,1.632191,9.495503,0.1937981,-0.04617408,-0.06152016,-0.1369856
8.98,1.628699,9.427332,0.1528144,-0.0463526,-0.03404666,-0.153467
9.00,1.63669,9.433534,0.09303196,-0.03600398,-0.003291752,-0.1788524
9.02,1.703842,9.511883,0.1537997,-0.01787124,0.01070728,-0.207146
9.04,1.719896,9.537813,0.1817421,-0.002713251,0.02617446,-0.2313707
9.06,1.63986,9.440487,0.1123855,-0.002949054,0.05398047,-0.25891
9.08,1.608459,9.29444,0.08071314,-0.01610625,0.08945795,-0.2971477
9.10,1.625162,9.182681,0.1255275,-0.02303525,0.1128727,-0.348895
9.12,1.675112,9.262212,0.1350762,-0.006349464,0.1088685,-0.4072777
9.14,1.740033,9.55197,0.183726,0.0372665,0.0807368,-0.4580948
9.16,1.752641,9.909338,0.2319156,0.08425663,0.04002273,-0.4780403
9.18,1.688868,10.21728,0.1379038,0.1024425,0.02636022,-0.4605274
9.20,1.576306,10.3322,-0.01108823,0.09704132,0.04602468,-0.4256059
9.22,1.491254,10.27004,0.007681749,0.07776012,0.07501328,-0.4088019
9.24,1.514745,10.53266,0.07829031,0.08897864,0.070934,-0.4071606
9.26,1.68949,11.12817,0.1393722,0.1501375,0.0235435,-0.3911915
9.28,1.81098,11.94107,0.2191942,0.2163757,-0.07381743,-0.3661035
9.30,1.868134,12.26256,0.2661322,0.2287866,-0.1859893,-0.3172811
9.32,1.640525,12.1436,0.1306362,0.1856094,-0.2505224,-0.2734642
9.34,1.486701,12.12862,-0.02126807,0.1637854,-0.2461594,-0.2566667
9.36,1.355465,12.16491,-0.1053711,0.1688277,-0.2067318,-0.2583658
9.38,1.247749,11.94369,-0.02637943,0.1627547,-0.1815068,-0.2414326
9.40,1.389296,11.86967,0.05635133,0.1311521,-0.1425673,-0.1401549
9.42,1.236643,11.81748,-0.2247663,0.07460865,0.008351788,-0.01448933
9.44,0.715116,11.59714,-0.3693348,-0.004653593,0.252465,0.070484
9.46,0.2641129,11.42514,-0.3940153,-0.1071832,0.5535913,0.08828387
9.48,0.09572706,11.31842,-0.3128074,-0.1966777,0.8303466,0.06425528
9.50,0.1085935,11.26078,-0.1350477,-0.2448769,1.014785,0.01578476
9.52,0.1099833,11.38815,0.21496,-0.2411135,1.095653,-0.05830507
9.54,0.08261515,11.55996,0.6046478,-0.2178666,1.058972,-0.1097789
9.56,0.02963967,11.56462,0.808832,-0.2054894,0.9313378,-0.1038171
9.58,-0.07640813,11.40489,0.9293965,-0.2018097,0.7361468,-0.03585787
9.60,-0.2409725,11.15358,0.8383504,-0.2253896,0.5270215,0.04785024
9.62,-0.458087,10.9707,0.8635711,-0.2204428,0.3432609,0.1652443
9.64,-0.4955931,10.93102,0.9348833,-0.1798105,0.1715844,0.2728636
9.66,-0.4623631,11.2873,0.9152306,-0.1393133,-0.002299642,0.3297851
9.68,-0.30891,10.98259,0.9077424,-0.1707915,-0.1588339,0.3481431
9.70,-0.1732769,10.05502,0.6175375,-0.259226,-0.2519969,0.3303637
9.72,-0.1364396,9.258351,0.191545,-0.3488715,-0.2359632,0.2704494
9.74,-0.0241424,8.751788,0.4571489,-0.3244185,-0.2330543,0.1839973
9.76,0.04575403,8.515397,0.5512148,-0.2322917,-0.228447,0.1058321
9.78,0.1286551,8.465496,0.2797295,-0.159181,-0.1925028,0.0504283
9.80,0.2731097,8.427049,0.438564,-0.113146,-0.2091024,0.03078458
9.82,0.2950643,8.310577,0.3214,-0.07670612,-0.191445,0.06065609
9.84,0.3483087,8.230586,0.4395265,-0.02130546,-0.181316,0.1376953
9.86,0.3958665,8.099147,0.4427451,0.04061044,-0.1626425,0.2396239
9.88,0.4033098,8.111768,0.4413954,0.08919613,-0.1415231,0.3366901
9.90,0.4031938,8.346015,0.4355178,0.1025896,-0.1244442,0.3817957
9.92,0.4513665,8.387986,0.4413995,0.06941519,-0.09414233,0.3466052
9.94,0.6075104,8.132036,0.3425952,0.007084533,-0.0452935,0.2651266
9.96,0.7628857,7.677093,0.1737837,-0.04647258,0.03669181,0.1736345
9.98,0.8571622,7.326978,0.04437804,-0.07031758,0.1519026,0.1109176
10.00,0.8556046,7.316039,-0.02879355,-0.06836259,0.2675917,0.08615844
10.02,0.929894,7.632552,0.02114014,-0.05123409,0.3307964,0.0804699
10.04,0.8591852,7.99341,0.09796318,-0.003767023,0.3540914,0.07132924
10.06,0.8835791,8.231696,0.2804365,0.06890765,0.322917,0.06243011
10.08,0.9529404,8.390944,0.4694138,0.1361575,0.2516865,0.05514978
10.10,0.992295,8.628431,0.5203686,0.183,0.1670594,0.07175928
10.12,0.8899065,9.013259,0.5071862,0.2004264,0.08680383,0.1093893
10.14,0.7846528,9.368942,0.5242961,0.2136229,0.004081273,0.1401302
10.16,0.8206189,9.470686,0.6373848,0.2201313,-0.08609811,0.1567723
10.18,0.9365296,9.355931,0.6548589,0.2097192,-0.1755267,0.1653957
10.20,0.9523534,9.255485,0.5309945,0.1637891,-0.2351549,0.1605476
10.22,0.9075917,9.180408,0.3615597,0.09545428,-0.252807,0.1393958
10.24,0.9167541,9.204076,0.277928,0.04982323,-0.246695,0.1104116
10.26,0.9995163,9.402336,0.2919027,0.04814918,-0.2408909,0.07972232
10.28,1.096352,9.608784,0.3240397,0.08098952,-0.244551,0.05606417
10.30,1.110791,9.744409,0.2659678,0.09793237,-0.2389497,0.05320256
10.32,1.036316,9.785132,0.1271444,0.09524804,-0.203621,0.06700257
10.34,0.9828197,9.762004,0.06095096,0.08111677,-0.14948,0.08673239
10.36,0.9697262,9.730326,0.03600238,0.07469594,-0.0855606,0.1085976
10.38,0.946941,9.873333,-0.02423942,0.08794733,-0.01375083,0.1129916
10.40,0.9469109,9.982167,0.02737413,0.1093233,0.04711496,0.08628149
10.42,1.054516,9.798998,0.1218867,0.09804828,0.0804583,0.03276655
10.44,1.157379,9.489057,0.086989,0.05604784,0.08464596,-0.01984596
10.46,1.14997,9.282052,0.09718899,0.01381404,0.08266257,-0.05767238
10.48,1.097108,9.331566,0.2032329,0.01222857,0.07504188,-0.06610158
10.50,1.038013,9.478876,0.3097328,0.03549848,0.04951468,-0.05347379
10.52,1.003663,9.454206,0.347615,0.05036475,0.009891579,-0.02721971
10.54,1.005807,9.392618,0.3395859,0.0535326,-0.02820981,-0.0001264134
10.56,1.014885,9.362011,0.3706861,0.05540707,-0.06315278,0.01864737
10.58,1.069744,9.377965,0.4072252,0.05363503,-0.09940837,0.030246
10.60,1.114372,9.355705,0.3834879,0.04773615,-0.1407206,0.02897839
10.62,1.124565,9.386359,0.3180539,0.05631114,-0.1651605,0.006040709
10.64,1.194125,9.578892,0.296548,0.08850445,-0.1701651,-0.03145045
10.66,1.30292,9.866163,0.3109829,0.1088099,-0.1613079,-0.06357985
10.68,1.280061,10.15436,0.1292449,0.06711805,-0.1271916,-0.1068941
10.70,1.232807,10.1483,-0.07985652,-0.04500043,-0.07167091,-0.1684769
10.72,1.209018,9.906263,-0.1492414,-0.1801558,-0.001830018,-0.2323618
10.74,1.200841,9.667431,-0.1525054,-0.253229,0.07333111,-0.2807688
10.76,1.265084,9.741062,-0.09719475,-0.2432539,0.120236,-0.2951902
10.78,1.278453,9.870506,-0.002206342,-0.1968153,0.1159878,-0.2695784
10.80,1.210732,9.981196,0.03609236,-0.1669154,0.08332327,-0.2128055
10.82,1.132351,10.01055,-0.02074362,-0.157624,0.04433703,-0.1289025
10.84,1.092519,10.02352,0.007091578,-0.1417936,0.00769367,-0.04681609
10.86,1.131265,10.01674,0.1077481,-0.09845847,-0.03474242,0.01448015
10.88,1.25097,9.998712,0.2058429,-0.04839459,-0.09246091,0.05032309
10.90,1.27379,9.920333,0.1362933,-0.01453962,-0.1309411,0.07183374
10.92,1.20747,9.87813,0.01407662,-0.008120121,-0.1223804,0.08756778
10.94,1.116291,9.859029,-0.03158773,-0.01612776,-0.07882614,0.08557206
10.96,1.150048,9.681999,-0.0508522,-0.01794185,-0.0151601,0.06799813
10.98,1.22121,9.640543,-0.01502373,0.0002408568,0.05250204,0.03546875
11.00,1.2714,9.619743,0.1277983,0.02495706,0.1005278,-0.01199881
11.02,1.329024,9.524187,0.2168512,0.03881234,0.1240114,-0.04954474
11.04,1.32607,9.608516,0.2986671,0.05071012,0.1319077,-0.068536
11.06,1.267084,9.702772,0.3498482,0.0553349,0.1326763,-0.06159439
11.08,1.194433,9.800343,0.3666165,0.05704103,0.1367514,-0.03611152
11.10,1.171521,9.790227,0.4265615,0.05778668,0.1330733,-0.01192886
11.12,1.210686,9.847974,0.4918493,0.06221852,0.1155723,0.01081283
11.14,1.230039,9.85723,0.542816,0.0547217,0.08545518,0.01887814
11.16,1.229276,9.867187,0.5640336,0.02495007,0.04240201,0.01814188
11.18,1.220504,9.914441,0.575208,-0.01646429,-0.01011076,0.0162402
11.20,1.198685,9.974125,0.5483766,-0.04183463,-0.05076355,0.01744551
11.22,1.206008,9.987079,0.5227594,-0.05550644,-0.08061042,0.02942368
11.24,1.222736,10.01778,0.5000067,-0.07659884,-0.09447744,0.04219205
11.26,1.233547,9.967848,0.3749513,-0.1086627,-0.08982886,0.04751699
11.28,1.249058,9.870243,0.3422293,-0.1456269,-0.06371511,0.04665823
11.30,1.248987,9.694408,0.3369099,-0.1585052,-0.02592862,0.04259033
11.32,1.250093,9.596251,0.342863,-0.1372878,0.01619362,0.04039662
11.34,1.209443,9.663809,0.3531189,-0.1115725,0.05469944,0.04784596
11.36,1.175688,9.782444,0.3797294,-0.1107424,0.08005168,0.05194488
11.38,1.13691,9.688928,0.3480087,-0.1278922,0.09473209,0.04809913
11.40,1.13266,9.636436,0.3623878,-0.1285018,0.103442,0.04293625
11.42,1.110608,9.713151,0.4732257,-0.09631819,0.1008344,0.02122393
11.44,1.123554,9.770401,0.5394471,-0.05339834,0.07568464,-0.008196441
11.46,1.125719,9.759034,0.5796251,-0.03001688,0.02584097,-0.03237981
11.48,1.115068,9.742529,0.5952176,-0.04020983,-0.03220592,-0.03966615
11.50,1.058885,9.783594,0.5443847,-0.06370065,-0.07889975,-0.02616506
11.52,0.9929366,9.788597,0.4710668,-0.0687598,-0.1037503,-0.006862159
11.54,1.012852,9.74478,0.4941576,-0.04809766,-0.1195897,0.009617117
11.56,1.050574,9.637944,0.4900726,-0.01465316,-0.1310523,0.009565907
11.58,1.08991,9.547601,0.4794988,0.01789815,-0.1474909,-0.01066965
11.60,1.129966,9.574296,0.4930319,0.03795011,-0.1583944,-0.02928763
11.62,1.135883,9.720493,0.5269761,0.02771577,-0.1709078,-0.02740805
11.64,1.104081,9.771332,0.4881004,0.005850175,-0.1583032,-0.01401385
11.66,1.100233,9.740157,0.4681659,-0.007546373,-0.1277856,-0.003096572
11.68,1.137113,9.733645,0.5271859,-0.0009031539,-0.1042505,-0.004399049
11.70,1.196477,9.743642,0.5612198,0.01677632,-0.09263406,-0.021571
11.72,1.215511,9.766039,0.5756612,0.02071324,-0.08286735,-0.04812848
11.74,1.170371,9.748126,0.5361181,0.006768465,-0.06586342,-0.06470264
11.76,1.129757,9.770008,0.4924964,-0.01173041,-0.04419877,-0.06444193
11.78,1.130004,9.751872,0.5475065,-0.0128811,-0.02849458,-0.05186078
11.80,1.172249,9.710052,0.5761169,-0.005886923,-0.02882099,-0.03995842
11.82,1.161679,9.710526,0.6001931,-0.004405648,-0.03857964,-0.02959458
11.84,1.134205,9.718101,0.5754042,-0.00837253,-0.04757682,-0.0222885
11.86,1.10344,9.650354,0.5721859,-0.009461785,-0.05037173,-0.02302278
11.88,1.102779,9.668672,0.5753435,0.005814396,-0.05360451,-0.0196247
11.90,1.055929,9.756643,0.570846,0.01423159,-0.04739907,-0.0133491
11.92,0.9433789,9.660662,0.5097232,0.006640159,-0.02046273,-0.01380248
11.94,0.8698339,9.392886,0.4559795,-0.02186522,0.02763731,-0.02038864
11.96,0.8126264,8.954704,0.4357899,-0.06410661,0.08181564,-0.03690765
11.98,0.7776465,8.373243,0.3430356,-0.1159656,0.1542974,-0.0538562
12.00,0.8028426,7.655032,0.2096792,-0.1732232,0.2546076,-0.05740113
12.02,0.7892309,6.878185,0.03881115,-0.2207719,0.3828804,-0.05479059
12.04,0.7021397,6.051011,-0.04403351,-0.2752106,0.503793,-0.06589773
12.06,0.6031796,5.339394,-0.02055193,-0.3272059,0.576093,-0.09007174
12.08,0.5122348,4.680635,0.1272643,-0.3836862,0.556043,-0.1247197
12.10,0.4743479,4.251738,0.2149223,-0.4103363,0.4516551,-0.1454954
12.12,0.4168928,4.191836,0.2196348,-0.3798875,0.3115603,-0.1588613
12.14,0.2147638,4.61996,0.2264001,-0.278788,0.1243911,-0.1471719
12.16,0.06320448,5.128741,0.2849235,-0.1108795,-0.08402112,-0.1144369
12.18,-0.05030335,5.56465,0.3468936,0.09071178,-0.2510375,-0.07168645
12.20,-0.2509698,6.223057,0.3204629,0.2367277,-0.3862876,-0.01803968
12.22,-0.3533535,7.094418,0.3235729,0.2851536,-0.5216169,0.04536998
12.24,-0.4652664,8.017908,0.3223722,0.2705691,-0.646606,0.09031399
12.26,-0.5399443,9.071716,0.2951075,0.314036,-0.7160343,0.1049905
12.28,-0.5717937,10.84885,0.3785193,0.5195944,-0.7324488,0.06731785
12.30,-0.6008772,12.66195,0.6198035,0.734277,-0.6825062,-0.03129315
12.32,-0.5267465,13.57275,0.7658609,0.7199751,-0.6516094,-0.1721836
12.34,-0.1337104,13.85279,0.6716336,0.5147179,-0.6564227,-0.2644641
12.36,-0.1489695,13.52321,0.4418087,0.331266,-0.5968759,-0.2875175
12.38,-0.3285083,13.80278,0.2450167,0.3159441,-0.4575908,-0.2341855
12.40,-0.220233,14.81719,0.5377489,0.3560554,-0.3934337,-0.1108413
12.42,0.1505603,15.69633,1.007958,0.3064528,-0.4699193,0.06840116
12.44,0.2680171,15.09978,1.036671,0.1338181,-0.5187732,0.2473143
12.46,0.4525674,14.126,0.4288431,0.01973684,-0.44367,0.4230547
12.48,0.6880037,14.38797,-0.09180044,0.06597424,-0.2938605,0.5412646
12.50,0.7497137,16.05798,-0.03957765,0.3119786,-0.07043798,0.4935149
12.52,0.6392465,16.82864,0.5893873,0.5444458,0.2589386,0.2309373
12.54,1.297557,14.77553,0.6344246,0.3636162,0.6167709,-0.01999693
12.56,1.846333,11.76947,-0.01837118,-0.18416,0.874453,-0.08432265
12.58,2.568645,8.995273,-0.08201339,-0.7168233,0.9114327,0.01314629
12.60,3.471725,7.488175,0.4883077,-1.003062,0.6706973,0.1846217
12.62,4.300412,7.267724,1.298996,-1.030712,0.2287229,0.3608045
12.64,4.205895,7.827521,1.344728,-0.8468749,-0.1698847,0.4612077
12.66,2.954393,8.900385,0.3731208,-0.4927519,-0.2728951,0.4164151
12.68,1.99628,9.535336,-0.1719745,-0.09334814,-0.1411088,0.2577945
12.70,1.965292,9.893861,-0.06242537,0.19093,0.04471611,0.118653
12.72,2.55076,9.917618,0.499629,0.238776,0.06883725,0.04507086
12.74,3.133509,9.76523,0.8839931,0.154005,-0.09788409,0.02003225
12.76,3.323276,9.621072,0.9610151,0.05595392,-0.330571,0.0678128
12.78,3.156962,9.537349,0.7956995,-0.005982879,-0.5029479,0.1971599
12.80,2.741703,9.407313,0.3708169,-0.02745329,-0.5579236,0.3517202
12.82,2.393022,9.485039,0.05925437,-0.03792209,-0.5290105,0.4808994
12.84,2.260348,9.730849,0.01919421,-0.03221932,-0.4553764,0.5452603
12.86,2.161492,9.82852,0.06209806,-0.01844004,-0.3524776,0.5237305
12.88,2.067789,9.842801,-0.009973661,0.002494278,-0.2088392,0.4376296
12.90,1.905016,9.743437,-0.04443308,0.003374267,-0.05074051,0.3034434
12.92,1.90031,9.307481,-0.005583438,-0.0337892,0.1168467,0.1569083
12.94,1.897682,8.775551,-0.03422244,-0.06781341,0.2939246,0.02379571
12.96,1.991846,8.673923,-0.02163005,-0.06353295,0.4350553,-0.0508736
12.98,2.134324,8.973522,0.2048362,-0.03871011,0.5024539,-0.05490813
13.00,2.154432,9.381449,0.4579113,-0.01474309,0.4946759,-0.0136684
13.02,2.116835,9.783981,0.58091,-0.003397886,0.4454033,0.04000487
13.04,2.031346,9.953823,0.5891599,-0.02833597,0.3973517,0.08838338
13.06,1.943597,9.913685,0.3556234,-0.06970741,0.400245,0.1130311
13.08,1.871535,9.668178,0.2606731,-0.08156061,0.4386799,0.1065081
13.10,1.977279,9.487414,0.3611805,-0.03266629,0.4512055,0.08235601
13.12,2.087051,9.597583,0.5141653,0.05526686,0.4321621,0.04643601
13.14,2.124278,9.770317,0.5920529,0.1311829,0.4039155,0.004863902
13.16,2.061588,9.839149,0.6456959,0.1543483,0.378506,-0.02726571
13.18,1.928569,9.558538,0.6359144,0.1237688,0.3680007,-0.04459447
13.20,1.833201,9.250334,0.6422803,0.08936132,0.3626035,-0.05450732
13.22,1.806525,9.078607,0.7493358,0.08679932,0.3368397,-0.06528461
13.24,1.859959,9.02684,0.8794484,0.1124685,0.264587,-0.1015599
13.26,1.896825,9.101074,0.9488268,0.1537288,0.1527509,-0.1351711
13.28,1.801891,9.400313,1.082083,0.1556834,0.03982001,-0.1488646
13.30,1.651523,9.557338,0.9823501,0.173678,-0.03260737,-0.1440378
13.32,1.561128,9.65332,0.8901151,0.2090654,-0.06709898,-0.1552499
13.34,1.666992,9.577509,0.8973783,0.2196624,-0.1066295,-0.182696
13.36,1.777328,9.547823,0.8820069,0.1978373,-0.1556851,-0.2099747
13.38,1.803797,9.770466,0.759325,0.1566015,-0.1902907,-0.2232441
13.40,1.774874,9.984737,0.6458522,0.1060106,-0.179049,-0.2132684
13.42,1.758151,9.980788,0.4718734,0.06876731,-0.1207457,-0.2016237
13.44,1.876935,9.89654,0.4382707,0.04515259,-0.07082363,-0.2034911
13.46,2.042213,9.805214,0.520969,0.02740882,-0.04977913,-0.2095497
13.48,2.073505,9.767195,0.4935811,0.00954953,-0.03371871,-0.2042663
13.50,1.990854,9.890519,0.4207769,-0.007419733,-0.008198309,-0.1836095
13.52,1.917488,10.04258,0.3759046,-0.02803946,0.02302771,-0.1423288
13.54,1.878312,10.03244,0.358712,-0.04807994,0.04568416,-0.09330358
13.56,1.811597,9.908965,0.3467174,-0.06245004,0.05534259,-0.05507214
13.58,1.765657,9.770631,0.3978519,-0.06709008,0.03433253,-0.03327297
13.60,1.716747,9.805929,0.4669842,-0.06519677,0.004341997,-0.02326266
13.62,1.549559,9.906136,0.3708172,-0.08059528,0.01600532,-0.00605306
13.64,1.377465,9.954775,0.166382,-0.1148211,0.07659312,0.003508217
13.66,1.417755,9.719343,0.1543255,-0.1375768,0.1357958,-0.0109928
13.68,1.581909,9.435603,0.3197427,-0.1269092,0.1475842,-0.05377292
13.70,1.646376,9.34474,0.468105,-0.08099777,0.1041931,-0.1017942
13.72,1.615804,9.40944,0.5441944,-0.02753052,0.03782881,-0.1331278
13.74,1.517718,9.522582,0.4942857,0.01434809,-0.01838696,-0.13516
13.76,1.460705,9.691875,0.4771399,0.03316769,-0.06518488,-0.1049009
13.78,1.375174,9.765529,0.4571882,0.03512015,-0.09797781,-0.0683618
13.80,1.348766,9.70563,0.4558753,0.0396541,-0.1272755,-0.05008705
13.82,1.409347,9.661414,0.5445623,0.05674802,-0.1668247,-0.04836351
13.84,1.455552,9.689919,0.5546384,0.07360072,-0.2045148,-0.05038514
13.86,1.403596,9.816526,0.498238,0.07872549,-0.2393701,-0.04895009
13.88,1.359909,9.85006,0.4706151,0.07775356,-0.2570589,-0.03390579
13.90,1.331992,9.809303,0.423199,0.06685212,-0.251658,-0.02267903
13.92,1.337325,9.692921,0.3986755,0.05570143,-0.2417049,-0.01649439
13.94,1.357136,9.70318,0.4157226,0.0466591,-0.2281582,-0.02124468
13.96,1.390067,9.704237,0.4179553,0.04614182,-0.2176899,-0.03373738
13.98,1.40232,9.842148,0.3990479,0.04467706,-0.2062834,-0.04423121
14.00,1.384494,9.857218,0.3401584,0.03476166,-0.180462,-0.0493278
14.02,1.351953,9.849143,0.234496,0.01256141,-0.1285401,-0.04207198
14.04,1.345704,9.699885,0.2040732,-0.009488668,-0.06021274,-0.04505587
