time_s,ax,ay,az,gx,gy,gz
14.32,-1.40602,5.673289,7.224891,-0.06381577,0.03313487,-0.7531558
14.34,-1.766103,5.993306,7.083153,-0.08989166,-0.1411486,-0.8598785
14.36,-1.983837,6.600698,7.090408,-0.1107256,-0.3286054,-0.8571154
14.38,-1.964647,7.143008,7.086644,-0.1581227,-0.4875721,-0.7495764
14.40,-1.816156,7.147188,6.787719,-0.2395487,-0.5739303,-0.6401772
14.42,-1.437264,6.746172,6.5418,-0.3159611,-0.5925884,-0.6139817
14.44,-0.8826815,6.417179,6.460067,-0.367119,-0.5976152,-0.6519055
14.46,-0.4636527,6.197391,6.387038,-0.384423,-0.5931396,-0.7085727
14.48,-0.3661371,5.981451,6.252763,-0.3536448,-0.5414632,-0.7512088
14.50,-0.3548797,6.035522,6.139013,-0.314831,-0.4459195,-0.7599502
14.52,-0.3030288,6.196354,6.179336,-0.3006419,-0.3449924,-0.7322344
14.54,-0.1725079,6.263445,6.401525,-0.3013286,-0.2675416,-0.6704873
14.56,-0.05452356,6.35465,6.700396,-0.278723,-0.2190615,-0.5838006
14.58,-0.05846813,6.348977,6.959093,-0.2839783,-0.1716863,-0.4895691
14.60,-0.09756005,6.392065,7.204998,-0.284437,-0.1346921,-0.3886847
14.62,-0.09465535,6.41093,7.518237,-0.2181705,-0.1304841,-0.2892005
14.64,-0.1089792,6.660477,7.723887,-0.1366947,-0.1250557,-0.193522
14.66,-0.2092726,7.164983,7.77644,-0.06199824,-0.05934354,-0.1174063
14.68,-0.3924693,7.349269,7.734011,-0.03752128,0.04618478,-0.06673633
14.70,-0.3627838,7.414986,7.984418,-0.03911949,0.07312669,-0.02594248
14.72,-0.189994,7.64712,8.385767,0.0287531,-0.01155456,0.03795834
14.74,-0.1245793,8.300289,8.579958,0.2090256,-0.1129233,0.1706919
14.76,-0.1549928,8.534865,8.14325,0.2941184,-0.08704145,0.3377785
14.78,-0.03198829,8.331326,7.749227,0.2118497,0.07845353,0.4877191
14.80,0.2652803,8.009688,7.583332,0.06954484,0.2587302,0.576972
14.82,0.546986,7.359912,7.243047,-0.07320733,0.4039384,0.6020139
14.84,0.6331123,6.47307,6.915865,-0.1080945,0.4966887,0.5528751
14.86,0.6372571,6.223964,6.703558,-0.04398477,0.5363274,0.4485045
14.88,0.4754847,6.526291,6.527068,0.0256585,0.5455813,0.3455062
14.90,0.2990007,6.88144,6.465468,0.08911978,0.5363287,0.3236817
14.92,-0.009419031,7.34164,6.398616,0.1659568,0.5411357,0.3887894
14.94,-0.4123903,7.433985,6.263066,0.2156107,0.5956083,0.4778308
14.96,-0.5709541,7.199256,6.33778,0.2010249,0.6266266,0.537986
14.98,-0.4942806,6.663113,6.485165,0.1492039,0.5908599,0.5629748
15.00,-0.4028329,5.986259,6.395754,0.1094876,0.5039048,0.5749296
15.02,-0.3704807,5.449152,6.168663,0.1217304,0.4177142,0.5933541
15.04,-0.4271314,5.14545,6.001601,0.1735615,0.3660705,0.6088261
15.06,-0.4677885,4.993627,5.977359,0.2565569,0.3467568,0.6155185
15.08,-0.4653326,4.983442,6.249412,0.3428642,0.3277134,0.6067432
15.10,-0.5407556,5.184929,6.471841,0.4267493,0.3150991,0.5761108
15.12,-0.7098352,5.330451,6.714043,0.4917702,0.3032349,0.5103413
15.14,-0.8155059,5.591394,7.179853,0.5270562,0.2563255,0.4448139
15.16,-0.8235185,5.898278,7.684404,0.5198057,0.1617356,0.4171544
15.18,-0.8611211,6.210407,8.070536,0.4867943,0.05796256,0.4232452
15.20,-0.9248,6.428452,8.280964,0.442342,-0.00603981,0.428562
15.22,-0.8615299,6.586699,8.489875,0.3949949,-0.05094198,0.4047472
15.24,-0.7838795,6.737821,8.741403,0.3479421,-0.08969267,0.320022
15.26,-0.7796396,7.275189,8.951586,0.2636982,-0.113564,0.221392
15.28,-0.8780903,7.678827,8.819267,0.1640173,-0.08990566,0.1679909
15.30,-0.9839034,7.579823,8.596003,0.1441039,-0.0311789,0.1702372
15.32,-1.097028,7.473458,8.603535,0.297172,0.03094118,0.1783087
15.34,-1.068187,7.504058,8.56923,0.4175578,0.06300395,0.1805861
15.36,-0.987682,7.565967,8.780172,0.4208761,0.03492481,0.1936698
15.38,-1.250763,7.381407,8.6776,0.3005622,0.04646164,0.1716728
15.40,-1.500196,7.199449,8.289064,0.1026498,0.1102514,0.0781884
15.42,-1.479249,6.822704,8.043713,-0.1283798,0.1272304,-0.05963306
15.44,-1.478721,6.45208,7.869973,-0.2576002,0.06761951,-0.210557
15.46,-1.717486,6.236066,7.623269,-0.2513325,-0.03947169,-0.3591257
15.48,-1.995933,5.99108,7.39902,-0.1694322,-0.1636908,-0.4876949
15.50,-2.226938,6.029657,7.322075,-0.08097931,-0.2849455,-0.6169728
15.52,-2.328089,6.128572,6.949196,-0.08024049,-0.3932616,-0.7619528
15.54,-2.257577,6.247388,6.853495,-0.1489861,-0.5333412,-0.8961874
15.56,-2.175886,6.565448,7.020173,-0.253571,-0.693508,-0.9589688
15.58,-2.375987,6.66622,6.869952,-0.3580772,-0.8019287,-0.9603261
15.60,-2.460134,6.782717,6.81643,-0.4356749,-0.8273193,-0.9674482
15.62,-2.328215,6.805878,6.818212,-0.488644,-0.8290945,-1.022669
15.64,-2.08066,6.836409,6.917583,-0.5469018,-0.8402007,-1.099197
15.66,-1.919361,6.674437,6.827932,-0.5991986,-0.8521754,-1.139062
15.68,-1.866274,6.409401,6.790769,-0.6129935,-0.8523542,-1.113124
15.70,-1.912838,6.20126,6.62127,-0.6083676,-0.8068742,-1.058276
15.72,-1.83921,6.058649,6.502451,-0.5982097,-0.718974,-1.021669
15.74,-1.530171,5.973699,6.579555,-0.6134185,-0.6578998,-0.9898741
15.76,-1.273551,6.002264,6.652102,-0.638685,-0.6362915,-0.9416845
15.78,-1.317676,6.016948,6.61806,-0.6488015,-0.5970828,-0.8860562
15.80,-1.335479,6.100774,6.671654,-0.654538,-0.5369731,-0.8153884
15.82,-1.213891,6.145536,6.798728,-0.612913,-0.4899906,-0.7145749
15.84,-1.068627,6.120585,6.943224,-0.5138395,-0.4531113,-0.596979
15.86,-0.9993302,6.315611,7.037958,-0.3917412,-0.3770728,-0.4742373
15.88,-1.016425,6.809771,7.142231,-0.2666385,-0.2438019,-0.3878146
15.90,-1.074363,7.074583,7.122186,-0.1687305,-0.07814123,-0.3349879
15.92,-0.9866764,7.246652,7.439436,-0.09379803,0.0251193,-0.3002674
15.94,-0.8200619,7.431175,7.882327,-0.004373152,0.02310605,-0.2731282
15.96,-0.800958,7.750224,8.247568,0.1751277,-0.04963651,-0.236033
15.98,-0.881484,8.44102,8.397035,0.3835865,-0.117245,-0.1513314
16.00,-0.8738673,9.15379,8.336667,0.4718187,-0.1165045,-0.01358517
16.02,-0.586996,9.638259,8.076427,0.3020377,-0.04550515,0.1441936
16.04,-0.2066536,8.668866,7.510393,0.03145768,0.05636501,0.286945
16.06,0.03531474,7.175123,7.147235,-0.0958503,0.1588767,0.3668063
16.08,0.1227205,6.079476,6.587735,-0.07949407,0.2634862,0.324258
16.10,0.2575407,5.747099,6.533286,0.04564464,0.3076107,0.1929629
16.12,0.5696335,6.43592,6.827814,0.1434637,0.2414445,0.07157514
16.14,0.5690657,7.495088,6.845961,0.1445372,0.1855023,0.04005943
16.16,0.1284603,7.776011,6.307693,0.1244931,0.2440412,0.1217174
16.18,-0.3422653,7.154938,5.842542,0.1567127,0.4094333,0.2779019
16.20,-0.5535992,6.432086,5.62964,0.2436353,0.6253046,0.4235837
16.22,-0.4206863,5.883204,5.661093,0.3070214,0.7865327,0.5009969
16.24,-0.2826427,5.518043,6.015428,0.3541946,0.7954079,0.4813245
16.26,-0.2331421,5.503335,6.52068,0.3798355,0.6707675,0.4254733
16.28,-0.475053,5.472061,6.547891,0.4023559,0.5056536,0.3632348
16.30,-0.7997982,5.275852,6.5433,0.4477824,0.3377477,0.3398361
16.32,-0.9849198,5.345141,6.557414,0.5323377,0.1835004,0.3759612
16.34,-1.140651,5.529805,6.56207,0.6127456,0.04570036,0.4406214
16.36,-1.245898,5.644139,6.725098,0.6434919,-0.0814216,0.4962892
16.38,-1.126213,5.849985,7.156956,0.6224,-0.2190352,0.5567853
16.40,-1.111968,5.782136,7.525466,0.5485057,-0.3333682,0.5820358
16.42,-1.264555,6.008928,7.723229,0.4786166,-0.3951038,0.5422323
16.44,-1.341408,6.41159,8.071224,0.419733,-0.4270469,0.4601921
16.46,-1.439538,6.630568,8.310168,0.3645403,-0.4502024,0.3608142
16.48,-1.510438,6.714044,8.347375,0.2985103,-0.4366841,0.279539
16.50,-1.518842,6.811714,8.331228,0.2484347,-0.3840995,0.2408148
16.52,-1.565188,6.657951,8.453019,0.1679489,-0.3591496,0.1900277
16.54,-1.632095,6.875462,8.85225,0.08852725,-0.3710182,0.06588902
16.56,-1.615606,7.106178,8.916476,0.04830128,-0.4062416,-0.08783043
16.58,-1.415897,7.4261,8.984904,0.06297794,-0.4868856,-0.1310012
16.60,-1.348064,7.12162,8.88625,0.06275147,-0.5425677,-0.05321568
16.62,-1.415613,6.976045,8.638734,0.04762325,-0.4700316,0.04133226
16.64,-1.513029,6.497166,8.143973,-0.04821695,-0.3022531,-0.01245758
16.66,-1.24659,6.5737,8.176359,-0.1422201,-0.2018604,-0.2107839
16.68,-0.9669008,6.486879,8.232209,-0.2118808,-0.2511336,-0.4484172
16.70,-0.7315288,6.318001,8.004775,-0.2053052,-0.375148,-0.5947088
16.72,-0.8413144,6.269612,7.586188,-0.09368367,-0.4307716,-0.6358986
16.74,-1.12363,6.5043,7.023024,0.0310306,-0.3795868,-0.6694307
16.76,-1.094635,6.619787,7.001245,0.07259776,-0.3632284,-0.7412741
16.78,-0.9020585,6.349872,7.137662,0.03858677,-0.4613025,-0.8361621
16.80,-0.8684825,6.048027,7.246581,-0.04219123,-0.6201265,-0.9173042
16.82,-0.9489617,6.287426,7.151353,-0.1560194,-0.7238447,-0.9417968
16.84,-1.13929,6.638303,6.93986,-0.2584754,-0.6950766,-0.9176391
16.86,-1.277537,6.799659,6.615147,-0.3222716,-0.5692971,-0.8675713
16.88,-1.221629,6.632827,6.385116,-0.3815885,-0.4524313,-0.8149452
16.90,-0.9033639,6.242381,6.533532,-0.4375205,-0.4231963,-0.77385
16.92,-0.6871486,5.974155,6.662798,-0.4682315,-0.4313233,-0.7352809
16.94,-0.6889496,6.101777,6.746507,-0.4767836,-0.4269283,-0.6775344
16.96,-0.8347341,6.531568,6.880036,-0.4800517,-0.3842482,-0.5931491
16.98,-0.9383039,6.822983,6.877959,-0.510158,-0.2980454,-0.4821453
17.00,-0.8492879,6.994692,6.968457,-0.5671374,-0.2024014,-0.348919
17.02,-0.7771687,7.039082,7.075953,-0.6183242,-0.0991758,-0.2504012
17.04,-0.7475658,6.718813,7.029319,-0.6439552,-0.004383359,-0.2276551
17.06,-0.498873,6.245645,7.21761,-0.65539,0.02110645,-0.2298255
17.08,-0.2423341,5.971991,7.422829,-0.6568701,-0.02630437,-0.1989948
17.10,-0.2164269,5.940475,7.403512,-0.5880867,-0.06351769,-0.1325545
17.12,-0.4485954,5.890165,7.221611,-0.4506601,-0.01917455,-0.07051101
17.14,-0.5818344,6.393617,7.275866,-0.2899239,0.05599397,-0.03594406
17.16,-0.4916348,7.026391,7.544158,-0.2051303,0.1030396,-0.01961125
17.18,-0.3455724,7.295827,7.621284,-0.2225817,0.114366,0.01487055
17.20,-0.302421,6.981947,7.772472,-0.1599068,0.07544699,0.09579737
17.22,-0.3700519,7.288397,8.251551,0.1139189,0.005762666,0.2212818
17.24,-0.5438588,8.135014,8.24423,0.3454439,-0.01099597,0.3310403
17.26,-0.446864,8.933943,8.551605,0.3642552,0.04714638,0.4007619
17.28,-0.2088865,9.160003,8.395174,0.1346877,0.1601638,0.4201671
17.30,-0.06511392,7.968044,7.925638,-0.1442917,0.2992742,0.3736189
17.32,0.1097046,6.165202,7.45645,-0.3126668,0.3680045,0.2739096
17.34,0.4537037,5.104226,7.385889,-0.3334136,0.2762966,0.1538378
17.36,0.6802224,5.19495,7.385437,-0.2594692,0.07943057,0.0543362
17.38,0.5529376,6.297339,7.281286,-0.1825788,-0.08647274,0.02059145
17.40,0.105745,7.550337,6.978443,-0.1311382,-0.09525807,0.07762405
17.42,-0.4828826,8.160728,6.577982,-0.07979608,0.07864206,0.2055543
17.44,-0.7294372,7.942961,6.176506,-0.08187289,0.3348763,0.3268878
17.46,-0.496745,7.230427,6.269814,-0.09298636,0.5040892,0.345209
17.48,-0.1315369,6.312718,6.700759,-0.09626666,0.4873516,0.2611672
17.50,0.0103982,5.645338,7.040851,-0.1026083,0.3245301,0.1243756
17.52,-0.2077872,5.331837,7.358132,-0.08235627,0.1344868,-0.0350677
17.54,-0.4813715,5.278971,7.321402,-0.05795315,-0.003198732,-0.1433023
17.56,-0.5341999,5.251485,7.337051,-0.04531598,-0.1285028,-0.1530469
17.58,-0.4253357,5.321269,7.502652,-0.01855292,-0.2672586,-0.07735461
17.60,-0.3347408,5.433519,7.518044,0.02175399,-0.3678316,0.02034082
17.62,-0.2412052,5.411507,7.41282,0.05901838,-0.4002784,0.1107985
17.64,-0.09431834,5.220063,7.376891,0.1065658,-0.3869281,0.1698385
17.66,0.05185629,5.165932,7.444453,0.1524154,-0.3768305,0.1920149
17.68,0.2066514,5.304075,7.452746,0.1989647,-0.3599609,0.1897961
17.70,0.3058217,5.286458,7.21163,0.2302577,-0.283608,0.1737186
17.72,0.4594215,5.169056,7.029982,0.2623093,-0.1761705,0.1780345
17.74,0.5920751,4.987199,6.958787,0.320945,-0.08104149,0.2052086
17.76,0.556491,5.053105,7.074711,0.3950716,-0.00592693,0.2299998
17.78,0.4298705,5.455,7.275039,0.4448963,0.0619306,0.2332124
17.80,0.3212675,5.790659,7.528721,0.4571713,0.1306446,0.2229794
17.82,0.1108792,5.935812,7.76075,0.4350041,0.2072795,0.1988156
17.84,-0.1392664,5.936323,7.995721,0.3582433,0.278349,0.1500388
17.86,-0.3705367,6.016807,8.433141,0.2327533,0.2907426,0.09021201
17.88,-0.4984027,6.165374,8.944706,0.09683709,0.2260121,0.04639344
17.90,-0.553605,6.22134,9.143652,-0.01884433,0.1186563,0.05865723
17.92,-0.6886354,6.116383,9.086398,-0.116034,0.08384271,0.1221675
17.94,-0.9494087,5.986598,8.850081,-0.1523489,0.222681,0.1727883
17.96,-1.242193,5.898276,9.166018,-0.0629527,0.4373281,0.1217337
17.98,-1.30506,6.520798,9.839025,-0.009751767,0.5042763,-0.008982101
18.00,-1.256948,7.47211,10.37078,-0.1260195,0.429555,-0.09752629
18.02,-1.305828,7.799286,9.80524,-0.3471955,0.3523799,-0.06483831
18.04,-1.092693,7.077254,9.167132,-0.5322572,0.279505,0.071219
18.06,-0.8265112,6.114335,8.428227,-0.6078736,0.19851,0.1893122
18.08,-0.3683937,5.563512,7.950437,-0.5909449,0.08658542,0.2443188
18.10,0.1758645,5.661448,7.711937,-0.5100243,-0.01682697,0.2999271
18.12,0.3719549,5.495632,7.262898,-0.4076707,-0.03056352,0.3460649
18.14,0.2096851,5.282168,6.840945,-0.2777021,0.07899706,0.3352312
18.16,0.08557553,5.338257,6.651424,-0.1698714,0.2466235,0.2554292
18.18,0.004636089,5.487504,6.810976,-0.1105611,0.3706356,0.1277601
18.20,-0.2026843,6.035214,7.409641,-0.09016644,0.4125041,-0.01590968
18.22,-0.7059334,6.571445,7.647019,-0.1447897,0.4239816,-0.1234305
18.24,-1.353891,6.654823,7.869336,-0.2629953,0.4350552,-0.1738702
18.26,-1.897473,6.976011,8.261234,-0.396956,0.440885,-0.1952889
18.28,-2.213643,7.350913,8.490449,-0.5445632,0.4274493,-0.2284377
18.30,-2.244155,7.329155,8.54575,-0.674184,0.3247302,-0.2743208
18.32,-2.055907,6.943537,8.638183,-0.7963187,0.1331832,-0.2903411
18.34,-1.826671,6.601826,8.485481,-0.8558036,-0.08188965,-0.2418799
18.36,-1.655838,6.421525,8.374652,-0.8758088,-0.2539429,-0.1523813
18.38,-1.665938,6.173563,8.093307,-0.8486876,-0.3301854,-0.06845941
18.40,-1.422889,6.110733,8.01589,-0.817062,-0.3655425,0.007163093
18.42,-1.087062,5.851171,8.039035,-0.8127777,-0.3824845,0.07083458
18.44,-0.8201686,5.740507,8.119584,-0.8190833,-0.3556462,0.1261478
18.46,-0.7111226,5.667589,7.973358,-0.8062658,-0.2271762,0.1601457
18.48,-0.7452992,5.331628,7.824531,-0.7679859,-0.04656583,0.1837385
18.50,-0.7198417,5.125366,8.063973,-0.7041748,0.09054638,0.211784
18.52,-0.6521806,5.047789,8.247366,-0.6646897,0.1641218,0.2437952
18.54,-0.6049171,4.946364,8.228309,-0.6558282,0.1899962,0.2886335
18.56,-0.5518297,4.797907,8.38882,-0.667919,0.1735207,0.3561482
18.58,-0.6288347,4.45474,8.518574,-0.6759598,0.1643235,0.415965
18.60,-0.7036648,4.074715,8.615358,-0.6796613,0.1629499,0.4440475
18.62,-0.6026446,3.670236,8.683569,-0.6585039,0.1202226,0.4429983
18.64,-0.5538742,3.1581,8.876062,-0.5952799,0.02838103,0.4333261
18.66,-0.6166233,3.002584,9.292362,-0.4510392,-0.09532484,0.4430263
18.68,-0.7957048,3.263708,9.453027,-0.2996913,-0.1852959,0.4839616
18.70,-0.9033471,3.480454,9.14061,-0.2318228,-0.1885926,0.5601467
18.72,-0.8665626,3.553467,9.001051,-0.2053873,-0.1164881,0.6262947
18.74,-0.7841371,3.270964,8.948506,-0.2109407,-0.04263829,0.6261253
18.76,-0.5648273,2.952239,8.953254,-0.2222213,-0.01779117,0.5646595
18.78,-0.3250068,2.539357,8.999348,-0.2321222,-0.04879183,0.4558273
18.80,-0.1417444,2.241719,9.05931,-0.2378388,-0.1202053,0.3405159
18.82,0.001993813,2.245977,9.138002,-0.2240282,-0.2225315,0.2707527
18.84,-0.002585093,2.453984,9.168198,-0.1819724,-0.3139082,0.2739139
18.86,-0.09670334,2.883641,9.058455,-0.1377434,-0.3589595,0.3310566
18.88,-0.1400468,3.091212,8.938831,-0.1108699,-0.335362,0.4039717
18.90,0.0001359028,2.912823,8.947054,-0.08152731,-0.2637949,0.477152
18.92,0.2781202,2.614657,9.012284,-0.06716318,-0.2078647,0.5333682
18.94,0.5428475,2.474154,9.241008,-0.01975669,-0.188075,0.572799
18.96,0.6865864,2.426081,9.237438,-0.01137721,-0.1841359,0.5777737
18.98,0.8101327,2.447064,9.274543,0.02037961,-0.1826355,0.5629098
19.00,1.02848,2.586654,9.347589,0.03790453,-0.1870303,0.5526193
19.02,1.181201,2.707939,9.054795,0.001176464,-0.1643067,0.5652799
19.04,1.126048,2.297338,8.746902,0.02173279,-0.08563604,0.5784266
19.06,1.037391,1.842192,8.958987,0.0893821,-0.006431809,0.5515789
19.08,1.089022,1.898332,9.324703,0.07968336,0.02989064,0.4839764
19.10,1.036958,2.081321,9.624833,0.03199178,0.05861819,0.4011734
19.12,0.8953011,2.255433,9.533258,-0.005106402,0.09411632,0.3203705
19.14,0.7953658,2.288783,9.608177,-0.04078504,0.1142189,0.2640234
19.16,0.8302662,2.191243,9.742761,-0.0789529,0.09783748,0.2296651
19.18,0.8226939,2.090861,9.800262,-0.1245955,0.08158291,0.1936844
19.20,0.8731824,2.102858,9.805335,-0.1600875,0.05938511,0.140149
19.22,0.9260561,1.959071,9.722974,-0.1851626,0.01806606,0.07302096
19.24,0.9641724,1.792447,9.741033,-0.2137105,-0.03182518,0.008669043
19.26,0.9209826,1.689765,9.624822,-0.2190452,-0.0838884,-0.05255001
19.28,0.8716481,1.644189,9.619915,-0.1980264,-0.1339545,-0.1122227
19.30,0.8301036,1.790301,9.779114,-0.159145,-0.1795493,-0.1569654
19.32,0.7638577,2.130225,9.861144,-0.1397754,-0.1953122,-0.1914941
19.34,0.650844,2.379978,9.81612,-0.1327189,-0.159063,-0.2197358
19.36,0.5385621,2.455906,9.768338,-0.1441405,-0.117186,-0.243956
19.38,0.5751581,2.429838,9.766072,-0.1595649,-0.1102699,-0.263712
19.40,0.6557227,2.188926,9.869772,-0.1761561,-0.1442372,-0.2756014
19.42,0.7297597,2.026281,9.785295,-0.1865383,-0.1902392,-0.2734912
19.44,0.6839738,1.958019,9.61349,-0.201896,-0.1928492,-0.2691516
19.46,0.6190528,1.951297,9.379009,-0.2256586,-0.1629503,-0.2609172
19.48,0.5332152,1.731506,9.243692,-0.2227028,-0.1227177,-0.2560318
19.50,0.4993336,1.530464,9.384921,-0.2048132,-0.1148038,-0.2694906
19.52,0.4953574,1.489338,9.477349,-0.1798594,-0.1259739,-0.2924856
19.54,0.4359142,1.520594,9.410141,-0.1569075,-0.1257132,-0.3145386
19.56,0.3601756,1.68709,9.262476,-0.1474736,-0.1047618,-0.3199007
19.58,0.3333456,1.791442,9.171357,-0.1204508,-0.07780233,-0.3053412
19.60,0.3287045,1.839258,9.347812,-0.0951234,-0.08689597,-0.2857914
19.62,0.3924269,1.957975,9.422872,-0.08701221,-0.1383052,-0.251626
19.64,0.4258421,1.861175,9.34739,-0.07182312,-0.1705421,-0.2099054
19.66,0.4924252,1.82423,9.298331,-0.04083152,-0.1783957,-0.176537
19.68,0.6481764,1.780211,9.266757,-0.01295329,-0.1700663,-0.1563715
19.70,0.8222767,1.726818,9.324794,0.006860879,-0.1430199,-0.1447064
19.72,0.9017421,1.703105,9.335673,0.02271687,-0.0886689,-0.1454981
19.74,0.9138672,1.740176,9.364202,0.02831364,-0.02050947,-0.1511257
19.76,0.8820181,1.759906,9.511858,0.02952348,0.03691914,-0.1506526
19.78,0.7931121,1.833788,9.534446,0.03544882,0.0712546,-0.1346364
19.80,0.6858495,1.87876,9.523225,0.03853283,0.0787842,-0.1107973
19.82,0.613837,1.859154,9.598611,0.04161204,0.05515574,-0.08236637
19.84,0.6002752,1.808985,9.608236,0.04709433,0.02824274,-0.06378243
19.86,0.6283822,1.742599,9.468979,0.04873927,0.02381912,-0.05242589
19.88,0.6609192,1.727691,9.477676,0.04751716,0.03289728,-0.04775738
19.90,0.6863732,1.715376,9.533028,0.03903984,0.04627188,-0.04018452
19.92,0.6894636,1.74414,9.56336,0.04333771,0.07038738,-0.03264485
19.94,0.6871607,1.762173,9.472662,0.0424501,0.1016372,-0.01837448
19.96,0.6666976,1.730147,9.445834,0.04514329,0.1453057,-0.0006946046
19.98,0.6271207,1.709442,9.511224,0.05120596,0.1733486,0.001013228
20.00,0.5971335,1.703283,9.621139,0.04025262,0.1686147,-0.01103818
20.02,0.5691333,1.767539,9.732343,0.03012424,0.1334426,-0.02026093
20.04,0.5098531,1.778439,9.713734,0.02056267,0.1082786,-0.02022671
20.06,0.428034,1.789296,9.736544,0.01583904,0.1043889,-0.01795117
20.08,0.3636612,1.869659,9.759554,0.0005102991,0.1013455,-0.0171516
20.10,0.3644866,1.915519,9.794554,-0.01048691,0.08182123,-0.01211975
20.12,0.4027328,1.909286,9.781112,-0.02109879,0.0449633,-0.004292674
20.14,0.4924141,1.833846,9.726319,-0.01853757,0.0008766449,0.003876715
20.16,0.5897557,1.813923,9.618715,-0.003102051,-0.02828274,0.01967744
20.18,0.650516,1.880186,9.519729,-0.0007109575,-0.02020548,0.03192725
20.20,0.6405295,1.904837,9.467725,-0.007150548,0.01382644,0.03705949
20.22,0.5738017,1.897484,9.532907,-0.004685844,0.0459459,0.02728825
20.24,0.4870558,1.904055,9.64569,-0.01386377,0.05091423,0.01675624
20.26,0.4028047,1.948081,9.645428,-0.02395669,0.03536374,0.003503125
20.28,0.3554354,1.894768,9.652037,-0.01612098,0.0009249238,-0.004431239
20.30,0.4620788,1.792831,9.668723,-0.01085862,-0.03080202,-0.009693626
20.32,0.6159792,1.746413,9.560656,-0.003712868,-0.02727541,-0.01292134
20.34,0.6476189,1.691515,9.449422,0.01510606,0.004759306,-0.0173227
20.36,0.6410459,1.731403,9.539738,0.02111584,0.01851606,-0.01952944
20.38,0.59676,1.821977,9.749407,0.01394026,0.006338386,-0.02654015
20.40,0.525937,1.894215,9.753983,-0.006007961,-0.006610794,-0.02637974
20.42,0.5099761,1.867559,9.590132,-0.02204629,-0.00824508,-0.008233039
20.44,0.5646531,1.781054,9.504089,-0.01079665,-0.01094923,0.01530418
20.46,0.6572597,1.705606,9.413397,0.01295767,-0.001113969,0.04091243
20.48,0.6900563,1.700482,9.366243,0.02638116,0.02296688,0.05029903
20.50,0.6467141,1.730756,9.43374,0.02844542,0.0624784,0.04902086
20.52,0.5186078,1.769494,9.525773,0.03380343,0.1030587,0.03048585
20.54,0.3640587,1.849634,9.604342,0.03759931,0.1355241,0.003565575
20.56,0.2507979,1.944478,9.689271,0.03190506,0.1351252,-0.01989897
20.58,0.2046126,2.030885,9.848302,0.01792919,0.09038607,-0.0288631
20.60,0.2220735,2.088684,9.943574,0.002428488,0.01895783,-0.0313702
20.62,0.2754057,2.044377,9.901018,-0.009064281,-0.03893802,-0.03236919
20.64,0.3772166,1.920865,9.799026,-0.01068416,-0.06222577,-0.03882133
20.66,0.4676255,1.834301,9.80198,-0.009329637,-0.06680021,-0.04464399
20.68,0.5275201,1.859269,9.807108,-0.02219457,-0.06840943,-0.04740857
20.70,0.5505551,1.885015,9.798019,-0.03456095,-0.07104993,-0.03930797
20.72,0.5529022,1.903595,9.771709,-0.05210289,-0.07774396,-0.02890363
20.74,0.550817,1.911702,9.732855,-0.06092508,-0.07967393,-0.01059632
20.76,0.5262524,1.818603,9.652494,-0.0572111,-0.07077998,-0.002872091
20.78,0.5049612,1.76907,9.670378,-0.05377555,-0.07033228,-0.007975142
20.80,0.5011285,1.798298,9.730767,-0.05829247,-0.08846339,-0.0212631
20.82,0.469938,1.834263,9.708177,-0.06452509,-0.1166669,-0.02966069
20.84,0.4522536,1.875494,9.638227,-0.06680635,-0.1378063,-0.02059957
20.86,0.4527408,1.878261,9.469052,-0.06097398,-0.1303521,-0.005215021
20.88,0.5069993,1.833178,9.386998,-0.04465703,-0.1024817,0.004044396
20.90,0.5851336,1.80574,9.410275,-0.03270491,-0.08191141,0.005060975
20.92,0.6574879,1.774747,9.410713,-0.01848236,-0.06286228,-0.003653148
20.94,0.693351,1.751872,9.385323,-0.007328629,-0.03331489,-0.005618426
20.96,0.6568345,1.766762,9.395235,0.007790264,0.0003322496,-0.004878806
20.98,0.6150881,1.816069,9.41022,0.01151926,0.02431628,0.0016324
21.00,0.6073,1.828176,9.458646,0.01620234,0.03555391,-0.0002555728
21.02,0.6132079,1.809371,9.512609,0.03635055,0.02904835,-0.01341361
21.04,0.6344069,1.802361,9.566546,0.0348281,0.01885839,-0.02195208
21.06,0.6567661,1.841581,9.529189,0.04173764,0.02084603,-0.03328442
21.08,0.6227263,1.797006,9.494919,0.05459893,0.03504753,-0.02820247
21.10,0.5984733,1.800434,9.520662,0.06925207,0.04810552,-0.02291656
21.12,0.6039155,1.823156,9.523867,0.08236801,0.05369866,-0.02423041
21.14,0.6100513,1.848844,9.549471,0.08996534,0.05102494,-0.02203196
21.16,0.661424,1.92581,9.591409,0.0714113,0.05785784,-0.018976
21.18,0.5928839,1.947415,9.612743,0.05188397,0.08107451,-0.01782097
21.20,0.4921263,1.909452,9.679877,0.03500609,0.08813894,-0.02841317
21.22,0.4615703,1.90571,9.773895,0.0208738,0.06531718,-0.02920638
21.24,0.4752207,1.884737,9.771914,0.01139228,0.03105878,-0.01817887
21.26,0.5008867,1.915038,9.709311,-0.00345659,0.02343755,-0.006248234
21.28,0.5343,1.915528,9.664612,-0.02315797,0.03768883,0.00753687
21.30,0.533859,1.877762,9.628419,-0.02762218,0.05408261,0.01681731
21.32,0.5292842,1.837207,9.599957,-0.01832575,0.05286393,0.01899128
