time_s,ax,ay,az,gx,gy,gz
7.04,-0.5878449,7.836849,2.093054,-0.2827772,-0.05858056,-0.2084275
7.06,-0.6714427,7.686469,1.981714,-0.3875336,-0.1293234,-0.1489164
7.08,-0.8618761,7.788572,1.87307,-0.4239188,-0.186882,-0.1179854
7.10,-0.898365,8.080382,1.911852,-0.3842686,-0.2340219,-0.1136086
7.12,-0.9132234,8.239508,2.066009,-0.3128101,-0.3224941,-0.128065
7.14,-0.9356399,8.292942,2.25444,-0.249891,-0.477427,-0.1218406
7.16,-1.144226,8.442554,2.087474,-0.2088479,-0.5907393,-0.0649131
7.18,-1.476846,8.598246,1.765667,-0.136669,-0.5989608,0.01345725
7.20,-1.558478,8.608307,1.683465,-0.04311225,-0.5217773,0.0472152
7.22,-1.50023,8.622887,1.672708,0.02864663,-0.4590903,0.03603311
7.24,-1.616594,9.065306,1.771399,0.04969554,-0.439188,0.00223038
7.26,-1.727325,9.148167,1.896293,0.0131882,-0.4284613,-0.01333637
7.28,-1.718296,8.983209,1.783,-0.01711188,-0.414671,0.007357702
7.30,-1.901217,8.847707,1.465017,-0.04347941,-0.2919109,0.07308848
7.32,-1.877316,8.524108,1.355935,-0.05901108,-0.09900859,0.1471924
7.34,-1.865012,8.517405,1.40939,-0.04747588,0.07913345,0.1603215
7.36,-1.528309,8.870713,2.030823,0.01610818,0.1593933,0.1221615
7.38,-1.261128,9.274946,2.597438,0.09907389,0.1180512,0.07072452
7.40,-1.216655,9.606501,2.815786,0.15524,0.004965475,0.07964937
7.42,-1.399673,9.865833,2.71697,0.1753941,-0.05407101,0.1771295
7.44,-1.701157,10.15733,2.392244,0.1574322,-0.002413136,0.327434
7.46,-1.864073,10.13047,2.165196,0.1301939,0.1315379,0.4302886
7.48,-1.593675,9.99848,2.425241,0.104065,0.2347732,0.4115352
7.50,-1.130445,10.13079,2.827252,0.08119851,0.2175616,0.3197705
7.52,-0.8251081,10.50107,2.933822,0.05718394,0.112643,0.2477832
7.54,-0.9007587,10.89409,2.774945,0.02833179,0.02354316,0.2386137
7.56,-1.255153,10.8549,2.525132,-0.006909008,0.002753088,0.2745585
7.58,-1.513557,10.87438,2.502343,-0.0413179,-0.006535791,0.3183541
7.60,-1.412911,11.10759,2.739697,-0.06392592,-0.09792794,0.3392282
7.62,-1.247065,11.40848,2.826721,-0.07553454,-0.2664385,0.3417339
7.64,-1.340755,11.27993,2.565603,-0.08921231,-0.4006559,0.3382789
7.66,-1.570842,10.99622,2.205102,-0.1000975,-0.4359665,0.3210667
7.68,-1.559264,10.66729,2.093315,-0.09218017,-0.4409124,0.2765264
7.70,-1.354367,10.67906,2.249843,-0.0501952,-0.4985779,0.2159575
7.72,-1.274578,10.85213,2.386379,-0.01618053,-0.625567,0.1623141
7.74,-1.362131,11.07045,2.367031,-0.01327962,-0.7640908,0.1369805
7.76,-1.568377,11.13548,2.062591,-0.03645853,-0.8160372,0.1475216
7.78,-1.70791,10.91154,1.709641,-0.05727939,-0.7791378,0.1552778
7.80,-1.673557,10.61467,1.591606,-0.04390695,-0.6867092,0.1092805
7.82,-1.508426,10.43574,1.718052,-0.004987793,-0.622188,0.001630389
7.84,-1.188236,10.5181,1.910193,0.03429215,-0.6252713,-0.1217437
7.86,-1.119772,10.91926,1.92623,0.08962531,-0.6701705,-0.221654
7.88,-1.180207,10.86484,1.789325,0.09483267,-0.6445612,-0.2553929
7.90,-1.426966,10.71752,1.52107,0.1134801,-0.5510598,-0.2567327
7.92,-1.509735,10.48895,1.43347,0.1023542,-0.4321624,-0.2494785
7.94,-1.092261,10.26871,1.66882,0.0715717,-0.3734409,-0.248611
7.96,-0.7273367,10.44394,1.757226,0.03861759,-0.391983,-0.2497702
7.98,-0.7501692,10.34409,1.665085,0.004788409,-0.3921129,-0.2312035
8.00,-0.8817561,10.16335,1.559071,-0.02664985,-0.3546531,-0.1943554
8.02,-0.8771822,9.853395,1.497622,-0.04854115,-0.3118392,-0.1712233
8.04,-0.730518,9.692264,1.595046,-0.04304025,-0.2927929,-0.1739852
8.06,-0.6325641,9.74774,1.683674,-0.01301508,-0.2969148,-0.1911816
8.08,-0.5920221,9.95824,1.667656,0.02135948,-0.2996839,-0.1943614
8.10,-0.4588917,9.817698,1.761216,0.05293008,-0.3119477,-0.1947557
8.12,-0.8005692,10.00004,1.54703,0.08519484,-0.2742389,-0.2020714
8.14,-0.9565964,9.941188,1.563138,0.1063933,-0.1994697,-0.2117067
8.16,-0.8117206,9.877391,1.775598,0.1350763,-0.1686716,-0.2250075
8.18,-0.7270713,10.09572,1.92486,0.1641196,-0.1946896,-0.2360595
8.20,-0.7436531,10.2644,1.988994,0.1758286,-0.2109193,-0.223378
8.22,-0.8100314,10.25497,1.884929,0.1468037,-0.196506,-0.192394
8.24,-0.8034478,10.17527,1.841173,0.09911195,-0.1625281,-0.1675143
8.26,-0.7415339,10.04953,1.89688,0.06585717,-0.1316115,-0.1616766
8.28,-0.6191465,10.06891,2.003234,0.05526349,-0.132681,-0.1727974
8.30,-0.6096787,9.996102,1.992302,0.04497792,-0.1459511,-0.1804766
8.32,-0.6946817,9.896089,1.920502,0.03800843,-0.1479539,-0.1726176
8.34,-0.7814376,9.98361,1.86598,0.05730841,-0.118514,-0.1490932
8.36,-0.7829359,10.00566,1.878861,0.07208684,-0.07971978,-0.1229119
8.38,-0.7360458,9.879695,1.911326,0.06733279,-0.04815006,-0.1160532
8.40,-0.7239469,9.840627,1.940624,0.06952151,-0.008646186,-0.1244927
8.42,-0.7521935,9.840201,1.981074,0.08263315,0.03349288,-0.1489123
8.44,-0.7512814,9.895372,2.044268,0.09390649,0.05243659,-0.1624841
8.46,-0.7989832,9.989313,2.084035,0.08948535,0.0554168,-0.1523535
8.48,-0.8910029,9.956099,2.098421,0.06616256,0.05663769,-0.1143415
8.50,-0.931542,9.82374,2.132854,0.03012294,0.04568408,-0.07291473
8.52,-0.8876514,9.714152,2.190582,0.001629804,0.008530378,-0.04375385
8.54,-0.8652639,9.679198,2.208951,-0.004157285,-0.0352338,-0.02909122
8.56,-0.9004732,9.645318,2.198045,-0.003692395,-0.0764556,-0.01382949
8.58,-0.9744208,9.617278,2.146297,-0.004818324,-0.1149414,0.008454342
8.60,-0.9989482,9.608226,2.09389,-0.002229542,-0.138182,0.03484212
8.62,-0.9889137,9.607842,2.028411,0.008485378,-0.1561357,0.05890085
8.64,-0.9946687,9.569865,1.961138,0.01903259,-0.1488764,0.07154451
8.66,-0.9763285,9.483449,1.922065,0.02229188,-0.129388,0.07478523
8.68,-0.9356324,9.429705,1.900107,0.02030965,-0.1119004,0.06818321
8.70,-0.9134544,9.429516,1.883754,0.02434029,-0.09315398,0.0612238
8.72,-0.9469561,9.512882,1.838644,0.02219309,-0.06115112,0.0604512
8.74,-0.9836727,9.61571,1.817465,0.01661194,-0.02669566,0.0728903
8.76,-0.9816968,9.70272,1.82284,0.009043813,0.003333694,0.09126172
8.78,-0.9925053,9.698697,1.85174,0.005052114,0.02392829,0.1031407
8.80,-0.9961241,9.604822,1.865403,-0.004650939,0.04803942,0.105324
8.82,-0.9975344,9.520543,1.855185,-0.01405355,0.06420477,0.09254583
8.84,-1.011116,9.518151,1.873125,-0.02094399,0.08090571,0.07340019
8.86,-1.052681,9.551077,1.910663,-0.02377221,0.08203144,0.05210107
8.88,-1.097743,9.592486,1.946125,-0.02699939,0.06534702,0.04133653
8.90,-1.123883,9.586082,1.994668,-0.02650855,0.03780762,0.03457125
8.92,-1.083332,9.634246,2.051448,-0.02277487,-0.0108765,0.03628128
8.94,-1.017425,9.682178,2.048783,-0.02239823,-0.06505301,0.04671245
8.96,-1.029443,9.674985,1.91559,-0.02549913,-0.09774914,0.06223638
8.98,-1.070281,9.682363,1.810418,-0.02490338,-0.0875829,0.06819027
9.00,-1.075438,9.567866,1.759224,-0.03347105,-0.06670541,0.05595714
9.02,-1.009265,9.438329,1.75313,-0.05506028,-0.0661212,0.02837588
9.04,-0.9229345,9.467629,1.788106,-0.05136511,-0.07656472,-0.001134087
9.06,-0.9011633,9.559323,1.775261,-0.02706257,-0.09101829,-0.02007117
9.08,-0.9445984,9.625405,1.747454,0.001437817,-0.1017563,-0.02566126
9.10,-0.9392686,9.682703,1.732158,0.02245787,-0.1162047,-0.01399282
9.12,-0.9257044,9.65764,1.707852,0.03479209,-0.1199078,0.00662771
9.14,-0.9183667,9.649839,1.709817,0.03025905,-0.1327887,0.03463067
9.16,-0.8831223,9.671543,1.725189,0.02726243,-0.1506819,0.05049372
9.18,-0.886147,9.772243,1.730996,0.02949583,-0.170563,0.05327732
9.20,-0.8429054,9.773133,1.77335,0.0336053,-0.1748358,0.04304372
9.22,-0.7444078,9.739901,1.677685,0.0307843,-0.1692962,0.01935296
9.24,-0.6939007,9.686502,1.577788,0.02108813,-0.1434251,-0.004740964
9.26,-0.7228456,9.660108,1.493091,0.007671714,-0.0835285,-0.02735796
9.28,-0.7260284,9.684783,1.494847,0.002338872,-0.01913442,-0.05066941
9.30,-0.6105959,9.801808,1.604064,0.0006371067,0.02156895,-0.07864061
9.32,-0.7869766,10.02675,1.60597,0.03096925,0.05619331,-0.1326146
9.34,-0.8508227,10.36874,1.698483,0.04514977,0.0818985,-0.1563151
9.36,-0.8000939,10.38485,1.794574,0.0568089,0.08147239,-0.142914
9.38,-0.8305218,10.49514,1.814314,0.05506051,0.07017443,-0.1108739
9.40,-0.9038799,10.58017,1.851154,0.05609431,0.07634491,-0.06841388
9.42,-0.8464655,10.76832,1.931668,0.06308181,0.06120997,-0.03233541
9.44,-0.7210255,11.08764,2.087891,0.09066538,0.01026307,-0.0148898
9.46,-0.7120758,11.4975,2.224981,0.1070892,-0.05722873,0.003982453
9.48,-0.7300346,11.99003,2.322227,0.06052086,-0.1061116,0.06919371
9.50,-0.9545084,12.16439,2.108341,-0.0786005,-0.05701372,0.1453187
9.52,-1.181567,12.11913,1.796108,-0.2409942,0.09202473,0.1791643
9.54,-1.128109,11.64614,1.740172,-0.3632656,0.2823319,0.1397476
9.56,-0.9319516,11.14091,1.868,-0.4242632,0.4190249,0.03751813
9.58,-0.6941023,11.03937,2.121801,-0.411109,0.4561273,-0.08123596
9.60,-0.684921,11.26546,2.217113,-0.3509804,0.4456595,-0.1465102
9.62,-0.8868154,11.48783,2.164469,-0.2887216,0.4297028,-0.1268566
9.64,-1.030866,11.41682,2.102732,-0.2310099,0.4224123,-0.05082051
9.66,-1.080139,11.1241,2.120427,-0.1616212,0.4221128,0.02058021
9.68,-1.054458,10.88069,2.189434,-0.07537169,0.4139262,0.03821371
9.70,-1.059085,10.78036,2.341993,0.01327787,0.3808686,-0.009023094
9.72,-1.056113,11.08908,2.460927,0.0875212,0.3138363,-0.06771079
9.74,-1.175742,11.3104,2.439658,0.1382809,0.2458743,-0.09231626
9.76,-1.315329,11.4762,2.354149,0.1788596,0.2008293,-0.05910928
9.78,-1.406442,11.59581,2.320731,0.2018151,0.1688476,-0.004816603
9.80,-1.489178,11.46488,2.318094,0.1858168,0.1397418,0.040144
9.82,-1.454919,11.01653,2.393077,0.124048,0.08102626,0.05166204
9.84,-1.38844,10.68417,2.393136,0.05848483,0.0008012186,0.03757764
9.86,-1.369736,10.44748,2.446099,0.02381897,-0.08983242,0.004886257
9.88,-1.445575,10.22367,2.453203,-0.01117355,-0.2003136,-0.01863776
9.90,-1.500035,10.01304,2.40809,-0.04431576,-0.3301785,-0.006114774
9.92,-1.522935,9.861372,2.347558,-0.04487776,-0.4572764,0.02772543
9.94,-1.570709,9.720767,2.283821,-0.004773029,-0.5648503,0.06547654
9.96,-1.586276,9.374025,2.174768,0.02436146,-0.6480904,0.1012921
9.98,-1.48853,8.910415,2.012964,0.04106569,-0.7141642,0.138127
10.00,-1.313366,8.614042,1.891574,0.07480869,-0.7433889,0.1664539
10.02,-1.174223,8.596964,1.804557,0.1372856,-0.7513874,0.194767
10.04,-1.144509,8.702746,1.732447,0.184149,-0.7241571,0.2370575
10.06,-1.114296,8.722813,1.610129,0.1612188,-0.6457769,0.3193395
10.08,-0.9107732,8.561468,1.518565,0.05359609,-0.5132437,0.4169351
10.10,-0.8704907,8.675318,1.250029,-0.09355408,-0.326715,0.4827309
10.12,-0.7885523,8.850231,1.22491,-0.2195435,-0.1376297,0.4832422
10.14,-0.6264893,8.655357,1.376077,-0.2830294,0.01606381,0.4225205
10.16,-0.3579461,8.167015,1.602396,-0.2772229,0.1054188,0.3447637
10.18,-0.2092257,8.143689,1.74711,-0.2248887,0.140785,0.2893164
10.20,-0.3311383,8.450176,1.830691,-0.1795043,0.1560344,0.2805684
10.22,-0.630057,8.477159,1.762818,-0.1666656,0.1687209,0.3077981
10.24,-0.7043922,8.394811,1.856308,-0.1479577,0.1598426,0.3458091
10.26,-0.574813,8.298557,2.016279,-0.07727455,0.1206699,0.3576314
10.28,-0.3272551,8.254821,2.215276,0.0250623,0.03978375,0.3426414
10.30,-0.1405455,8.252207,2.377454,0.09822138,-0.07911703,0.3082733
10.32,-0.1280133,8.409784,2.297068,0.1308746,-0.1941138,0.2789251
10.34,-0.2308564,8.667574,2.133199,0.1636487,-0.2630413,0.2644953
10.36,-0.2379398,8.236078,2.021088,0.2284227,-0.2753889,0.2444284
10.38,-0.3458426,8.543423,1.916615,0.3128665,-0.2522441,0.2066507
10.40,-0.2276242,8.710775,1.995232,0.3316633,-0.2693432,0.1699404
10.42,0.08037657,8.625547,2.004569,0.2747529,-0.3432457,0.165121
10.44,0.2780266,8.398638,1.890361,0.2063696,-0.4008815,0.1815079
10.46,0.2800687,8.30412,1.598844,0.1830423,-0.3804344,0.1955686
10.48,0.2230048,8.36171,1.398813,0.2140155,-0.2973005,0.1769895
10.50,0.3828194,8.213335,1.502424,0.24425,-0.2384283,0.08490923
10.52,0.4413477,9.036099,1.589666,0.2739235,-0.2303303,-0.05399366
10.54,0.5841002,8.779494,1.625682,0.2152048,-0.2197423,-0.1442485
10.56,0.7087561,8.376401,1.364318,0.118797,-0.1901614,-0.145141
10.58,0.58175,8.379741,1.056435,0.07461417,-0.1078793,-0.1063262
10.60,0.4495625,8.633249,1.082912,0.1046027,-0.000138297,-0.0740657
10.62,0.5172854,8.97968,1.293564,0.163394,0.04405601,-0.06709212
10.64,0.6909849,8.994722,1.515479,0.1864493,0.01641935,-0.07935352
10.66,0.7790295,8.758156,1.531021,0.1759003,-0.02141041,-0.07605828
10.68,0.6892143,8.785645,1.384768,0.1741418,-0.03487325,-0.04530452
10.70,0.4742719,9.054477,1.262904,0.210121,-0.008590976,-0.0004060159
10.72,0.4130903,9.212099,1.247996,0.2781642,0.03321188,0.05159048
10.74,0.5694671,8.853347,1.245376,0.328458,0.07799905,0.09519962
10.76,0.5818543,9.172675,1.114785,0.3647732,0.1310292,0.1089813
10.78,0.5928214,9.129256,1.135811,0.3162031,0.2016471,0.07825886
10.80,0.5752069,8.985378,1.064525,0.1958639,0.2429391,-0.0002620181
10.82,0.7104856,8.82212,1.110106,0.1034615,0.2468271,-0.1174301
10.84,0.9066561,8.978311,1.210938,0.1355399,0.2472417,-0.2280708
10.86,1.004648,9.291894,1.327555,0.2346328,0.2313071,-0.2869946
10.88,0.935213,9.478404,1.341241,0.2854717,0.1777288,-0.2683684
10.90,0.783206,9.56552,1.253914,0.2673958,0.1245129,-0.190657
10.92,0.6591452,9.730878,1.134903,0.2830364,0.1026247,-0.1010699
10.94,0.667832,9.90529,1.246952,0.3352906,0.07864726,-0.03577491
10.96,0.9084038,10.12423,1.419408,0.3805338,0.0007769638,0.01680801
10.98,1.108837,10.36271,1.385613,0.3636125,-0.09857726,0.06557827
11.00,0.9357398,10.5666,1.025764,0.2829195,-0.1231596,0.1099317
11.02,0.7634641,10.33978,0.6889175,0.1352997,-0.06410426,0.1574574
11.04,0.7977784,9.964923,0.4338916,-0.03452038,0.02840665,0.1732614
11.06,0.9808745,9.742398,0.3257742,-0.1393385,0.1289413,0.118336
11.08,1.168438,9.610605,0.3987259,-0.1760075,0.2347567,0.0002094926
11.10,1.255243,9.66086,0.4329759,-0.1893781,0.309638,-0.1271351
11.12,1.200203,9.625562,0.4458911,-0.2104239,0.3496159,-0.2119116
11.14,1.078744,9.579712,0.4670058,-0.2098089,0.3820314,-0.2138476
11.16,0.9436727,9.636802,0.4751458,-0.1788805,0.4173545,-0.1497938
11.18,0.8556451,9.697117,0.5074922,-0.1186533,0.4382825,-0.04986644
11.20,0.8314247,9.79289,0.6136225,-0.04240935,0.4340818,0.05420436
11.22,0.8032572,9.815358,0.7108178,0.02868842,0.4122716,0.1406045
11.24,0.7690697,9.7899,0.7130429,0.09150495,0.4002446,0.2051277
11.26,0.7030777,9.747034,0.6709241,0.1302695,0.4159732,0.2435148
11.28,0.549664,9.656954,0.5958597,0.124786,0.4648812,0.249394
11.30,0.4752161,9.552889,0.5788356,0.09435829,0.5233358,0.2205999
11.32,0.4934233,9.486805,0.6487728,0.05681426,0.5720631,0.149749
11.34,0.5242702,9.430488,0.7591895,0.03231516,0.6000199,0.06040186
11.36,0.5117611,9.404839,0.8376876,0.01410861,0.606533,-0.02670146
11.38,0.4311749,9.514504,0.8965107,0.01058795,0.5934904,-0.09669716
11.40,0.3766196,9.623742,1.009275,0.02892592,0.5675042,-0.1385274
11.42,0.3443096,9.671868,1.094529,0.04193792,0.5118852,-0.1452503
11.44,0.2682206,9.826913,1.150753,0.04233124,0.4340751,-0.1326939
11.46,0.1841523,9.893517,1.171488,0.03266225,0.3594584,-0.1109467
11.48,0.1604106,9.872891,1.107345,0.03187335,0.3025644,-0.09104431
11.50,0.1718056,9.838929,1.062911,0.04670458,0.2681963,-0.09051135
11.52,0.1967496,9.832326,1.055644,0.07547916,0.2424193,-0.1177037
11.54,0.2328877,9.890522,1.08441,0.09976374,0.2127645,-0.1647204
11.56,0.2472408,9.923265,1.088058,0.09998959,0.172377,-0.2076758
11.58,0.2508287,9.928695,1.057254,0.08422719,0.1375098,-0.2291891
11.60,0.2607904,9.921274,1.039072,0.05683091,0.1022009,-0.223832
11.62,0.2602292,9.891995,1.037722,0.02197916,0.06248587,-0.1949462
11.64,0.2769937,9.971738,1.034287,-0.004514929,0.01249499,-0.1561231
11.66,0.316643,10.16344,0.993288,-0.01030612,-0.02325303,-0.1066577
11.68,0.257643,10.19903,0.8733615,-0.01857152,-0.03178089,-0.04605728
11.70,0.1140153,10.29859,0.624916,-0.03411928,0.01397649,0.02410962
11.72,0.01790093,10.1312,0.4688795,-0.07147768,0.1037807,0.09061418
11.74,0.02855922,9.994374,0.426961,-0.1160564,0.1968314,0.1355789
11.76,0.04782008,9.771591,0.4806593,-0.1574704,0.2701551,0.1380097
11.78,0.03420595,9.517057,0.5418447,-0.1742014,0.3204159,0.100779
11.80,0.04653306,9.345587,0.6337944,-0.159257,0.3500042,0.03860356
11.82,0.08938636,9.312444,0.7798359,-0.1154529,0.3404181,-0.01983594
11.84,0.09354858,9.366515,0.873421,-0.05990471,0.2995007,-0.05781341
11.86,0.06112687,9.438488,0.9618394,-0.006455703,0.2347093,-0.06276775
11.88,0.02224462,9.516392,1.034535,0.04663311,0.1648717,-0.04648192
11.90,0.001575594,9.583737,1.085772,0.09996822,0.09863837,-0.02761611
11.92,0.02923962,9.713535,1.150726,0.1421511,0.02210307,-0.01291959
11.94,0.02537978,9.800739,1.165757,0.1557629,-0.05841255,-0.01358472
11.96,0.02528309,9.889508,1.133962,0.1417827,-0.1286769,-0.008836989
11.98,-0.02629217,10.02954,1.043337,0.1220854,-0.1686604,0.00890312
12.00,-0.0944387,10.20427,0.9230766,0.08965022,-0.1692199,0.02276729
12.02,-0.2260569,10.28627,0.8076122,0.02723025,-0.144763,0.03141726
12.04,-0.05357309,9.785105,0.7644093,-0.06104606,-0.1229072,0.0264486
12.06,-0.2281172,10.03966,0.5962873,-0.1009481,-0.0858841,-0.01305764
12.08,-0.387359,9.976107,0.6040748,-0.1145641,-0.003322297,-0.04399627
12.10,-0.2140698,9.677827,0.7059681,-0.1181169,0.0479892,-0.04407464
12.12,-0.0945633,9.64608,0.6978225,-0.1005448,0.05379359,-0.04006378
12.14,-0.07695938,9.710401,0.7904702,-0.0449285,0.06160163,-0.03238947
12.16,-0.1127335,9.693769,0.8109835,0.01507028,0.07728148,-0.01452347
12.18,-0.1501293,9.705258,0.7895034,0.02848317,0.0706673,0.001320583
12.20,-0.1745348,9.746547,0.7998158,0.01474666,0.06652974,0.00202336
12.22,-0.1426489,9.750655,0.813575,0.002389306,0.06625741,-0.009653374
12.24,-0.07719852,9.793633,0.8212048,-0.001751636,0.06030654,-0.02174026
12.26,-0.08706021,9.896621,0.7967357,-0.007915686,0.05178393,-0.03151914
12.28,-0.1025524,10.02561,0.7577953,-0.01198606,0.0518881,-0.0267877
12.30,-0.1302245,10.10971,0.6953148,-0.02177016,0.0613348,-0.00224777
12.32,-0.1750718,10.05076,0.6094977,-0.04547046,0.0847061,0.02828489
12.34,-0.1608871,9.862564,0.5223499,-0.06738292,0.1239819,0.0511574
12.36,-0.1148998,9.638,0.5192794,-0.07448078,0.1737955,0.03993622
12.38,-0.06573497,9.47444,0.549026,-0.05632487,0.2252377,0.002476526
12.40,-0.0391208,9.413614,0.6029419,-0.02465209,0.2592966,-0.05374823
12.42,-0.06673103,9.420447,0.6582211,0.006375183,0.2748584,-0.1058659
12.44,-0.09981488,9.426455,0.7093909,0.02917347,0.2789757,-0.1439835
12.46,-0.1331187,9.467332,0.7915909,0.05517478,0.2742631,-0.168624
12.48,-0.1269469,9.495426,0.872435,0.09249119,0.2537041,-0.1794398
12.50,-0.1222076,9.570807,0.9724395,0.1273182,0.2132455,-0.1853972
12.52,-0.1643846,9.701679,1.017387,0.1523122,0.1558335,-0.185456
12.54,-0.2120673,9.983004,1.023613,0.170626,0.09192904,-0.1769937
12.56,-0.2415432,10.30135,1.019903,0.1857698,0.03455465,-0.1648782
12.58,-0.2163496,10.2322,0.9920585,0.1808139,-0.009268678,-0.1442842
12.60,-0.1673343,10.19609,0.9232292,0.1654532,-0.03611832,-0.1208485
12.62,-0.1205353,10.22139,0.9133207,0.1394136,-0.04580463,-0.103149
12.64,-0.09908278,10.17031,0.8601031,0.1000993,-0.04182817,-0.08865099
12.66,-0.08645483,10.13219,0.7903733,0.04196279,-0.03521192,-0.06940326
12.68,-0.1066229,10.00651,0.7287115,-0.01749494,-0.01429944,-0.0591728
12.70,0.002855884,9.79562,0.7122224,-0.06279711,0.0007048575,-0.04283743
12.72,0.1919999,9.65151,0.7376807,-0.0879475,-0.01384319,-0.03169773
12.74,0.3103555,9.639475,0.7651638,-0.08457886,-0.04843396,-0.0348651
12.76,0.3267809,9.691016,0.8113512,-0.05944597,-0.08024666,-0.05100465
12.78,0.2886122,9.725818,0.828686,-0.03853244,-0.09996884,-0.0596911
12.80,0.2483726,9.692058,0.8006082,-0.04729974,-0.1222345,-0.04861227
12.82,0.2503172,9.576077,0.8103852,-0.0714106,-0.1533166,-0.02633945
12.84,0.2611638,9.45638,0.8310385,-0.0653249,-0.1857366,-0.009909155
12.86,0.2589434,9.425415,0.8967221,-0.01002405,-0.2096897,-0.01380639
12.88,0.2325196,9.398509,0.966902,0.03666307,-0.2386802,-0.03388499
12.90,0.1148968,9.356819,0.9663008,0.03303718,-0.2892256,-0.05371353
12.92,0.007430198,9.323596,0.9542264,0.01448901,-0.3351683,-0.05883872
12.94,-0.07468868,9.353373,0.9503263,0.02703158,-0.3488577,-0.05540127
12.96,-0.1648267,9.394402,0.9563941,0.0537766,-0.34897,-0.05498784
12.98,-0.2752272,9.360683,0.9536666,0.06131505,-0.3495474,-0.06696249
13.00,-0.3803576,9.455449,0.9977714,0.05587912,-0.3669072,-0.1012372
13.02,-0.4079374,9.50752,1.060739,0.04187002,-0.3963933,-0.1499051
13.04,-0.371299,9.333941,1.065445,0.02637322,-0.4248907,-0.1798364
13.06,-0.4029354,9.029794,0.9490908,-0.01132721,-0.4133026,-0.1668193
13.08,-0.4903481,8.693974,0.7498178,-0.07590613,-0.3538716,-0.1252079
13.10,-0.580151,8.521851,0.5861856,-0.137354,-0.2675587,-0.095944
13.12,-0.5184578,8.669179,0.6791601,-0.1507297,-0.199492,-0.1122588
13.14,-0.3722828,8.768384,0.8528245,-0.1346724,-0.1732696,-0.1600819
13.16,-0.2694516,8.784527,0.8483947,-0.1229736,-0.1688609,-0.1953884
13.18,-0.3390097,8.574079,0.6936018,-0.1272733,-0.1210804,-0.1889421
13.20,-0.4912446,8.630853,0.5799161,-0.1033586,-0.02760193,-0.1749378
13.22,-0.4926717,8.990904,0.7318726,-0.05805567,0.04623097,-0.1814476
13.24,-0.4967416,9.184454,0.9495702,-0.06042847,0.0527761,-0.2216645
13.26,-0.5707088,8.908987,1.053654,-0.171757,0.00437785,-0.2795701
13.28,-0.689468,8.693443,1.005713,-0.32242,-0.07981925,-0.3505836
13.30,-0.7102761,9.038298,1.007751,-0.3753361,-0.1684353,-0.4065922
13.32,-0.6514997,9.462186,1.145343,-0.2814286,-0.2435666,-0.4226939
13.34,-0.6335663,9.459923,1.197527,-0.1464432,-0.3069476,-0.3629532
13.36,-0.8214019,8.984879,1.075297,-0.09365029,-0.367635,-0.2362113
13.38,-1.139325,8.716633,0.8554198,-0.1089601,-0.3893009,-0.07789809
13.40,-1.43794,9.157964,0.7725947,-0.08595642,-0.3594015,0.04934236
13.42,-1.423416,9.366544,1.00966,-0.01480001,-0.3222664,0.08675375
13.44,-1.055902,9.087688,1.26182,0.05018587,-0.3614691,0.05101941
13.46,-0.6532811,8.773736,1.383413,0.09612225,-0.4717985,-6.762917e-05
13.48,-0.5206978,8.571351,1.29697,0.1325595,-0.5436515,-0.0005209447
13.50,-0.7933154,8.545434,0.938903,0.1735618,-0.5083533,0.04970156
13.52,-0.8996704,8.671006,0.7979887,0.1677259,-0.4018305,0.1382586
13.54,-0.8804806,8.708456,0.8131224,0.1437106,-0.3085854,0.1821824
13.56,-0.5932962,8.751183,1.00624,0.1081278,-0.294026,0.1896805
13.58,-0.3068186,8.819106,1.084546,0.08113581,-0.3226916,0.2186145
13.60,-0.2699612,8.563242,0.8661574,0.07566515,-0.2885201,0.2999256
13.62,-0.5605057,8.312206,0.5368827,0.09422677,-0.1334788,0.3981608
13.64,-0.8035547,8.274509,0.5082419,0.1062482,0.07522428,0.4691691
13.66,-0.9306273,8.743777,0.6899453,0.09927154,0.2377473,0.4756041
13.68,-0.9276578,9.376844,1.026585,0.08124622,0.3132357,0.4198986
13.70,-0.9604102,9.548912,1.193537,0.05471703,0.3558278,0.3514794
13.72,-1.117254,9.341495,1.178591,0.02396184,0.4343673,0.3174978
13.74,-1.453534,9.524165,1.203988,-0.004313387,0.5339085,0.3046384
13.76,-1.589658,10.05025,1.550824,-0.03416901,0.5514575,0.3085304
13.78,-1.304511,10.74543,1.883807,-0.05658379,0.4359109,0.3536823
13.80,-1.051723,11.25105,1.910459,-0.03978307,0.2502374,0.4042354
13.82,-0.7856563,11.26513,1.82171,-0.01757092,0.08495119,0.5003961
13.84,-1.009539,11.28926,1.507825,0.031816,-0.01799143,0.566619
13.86,-1.140583,10.89629,1.486299,0.009291115,-0.05323368,0.5833909
13.88,-0.8669754,10.20979,1.573675,-0.09890883,-0.06561273,0.5704823
13.90,-0.5308062,9.888476,1.396253,-0.1776851,-0.09456409,0.5286357
13.92,-0.2793825,9.715925,1.106218,-0.196862,-0.106863,0.4477901
13.94,-0.2236271,9.634055,0.9863871,-0.2281353,-0.06580662,0.3555828
13.96,-0.1339521,9.5957,1.148056,-0.2581432,-0.006970224,0.2187581
13.98,0.05249837,9.643352,1.103867,-0.2593099,0.01054454,0.08404535
14.00,0.3367579,9.630577,1.171997,-0.2428751,0.005287955,-0.03201926
