time_s,ax,ay,az,gx,gy,gz
13.86,1.394697,9.813939,0.4284565,-0.09373779,0.3947636,0.1681087
13.88,1.396682,9.73621,0.5953355,-0.1332761,0.2761868,0.1784017
13.90,1.422103,9.561373,0.7086403,-0.1321595,0.1324605,0.1787328
13.92,1.365318,9.516678,0.6972591,-0.1002764,-0.002765368,0.1869902
13.94,1.246174,9.520499,0.6251185,-0.06205348,-0.1063554,0.1954612
13.96,1.158867,9.483534,0.5170128,-0.03198697,-0.17359,0.1919863
13.98,1.196231,9.46654,0.4218534,0.001779834,-0.2165156,0.1802551
14.00,1.262146,9.506077,0.3634968,0.04275046,-0.2236871,0.1570284
14.02,1.267258,9.504011,0.2922809,0.07731053,-0.1981194,0.1249931
14.04,1.253483,9.475474,0.2372357,0.08242241,-0.1682641,0.07255965
14.06,1.256927,9.460146,0.1857001,0.07738831,-0.125227,0.02328111
14.08,1.314235,9.474974,0.1892091,0.07459125,-0.07923791,-0.02317551
14.10,1.402244,9.548479,0.2128739,0.07785272,-0.04312494,-0.06472615
14.12,1.449627,9.60048,0.2386721,0.07638039,-0.01952683,-0.09203723
14.14,1.471862,9.595818,0.2413002,0.06897142,0.002032138,-0.1062306
14.16,1.429692,9.642902,0.2405474,0.05503384,0.03178393,-0.1186521
14.18,1.417186,9.649594,0.2951992,0.04285647,0.04752953,-0.1409916
14.20,1.534194,9.780562,0.3563989,0.03374625,0.03415249,-0.1404759
14.22,1.635598,9.888717,0.2828667,0.02751442,0.01883743,-0.1200222
14.24,1.657039,9.930119,0.2829828,0.02503234,0.01312231,-0.09052841
14.26,1.604395,9.901185,0.2784871,0.01723743,0.01080779,-0.06475472
14.28,1.560271,9.83135,0.2685021,-0.001668223,0.004975397,-0.05700771
14.30,1.59091,9.784314,0.2711756,-0.01652144,-0.01858182,-0.0642148
14.32,1.651311,9.747498,0.2621168,-0.01276013,-0.03130899,-0.07896654
14.34,1.686223,9.751548,0.2397925,0.003797101,-0.02490078,-0.08013117
14.36,1.689576,9.727681,0.1808889,0.01969231,0.001059669,-0.07879587
14.38,1.690098,9.722627,0.1911922,0.02276193,0.01408491,-0.07261033
14.40,1.676769,9.686812,0.1951915,0.008992994,0.02093959,-0.05930089
14.42,1.617125,9.626614,0.1959654,0.00239612,0.03511393,-0.05157192
14.44,1.602813,9.629858,0.2178629,0.01997523,0.05123352,-0.03957577
14.46,1.583605,9.732862,0.2832455,0.05255018,0.06658907,-0.03534243
14.48,1.555316,9.862186,0.2754122,0.07011423,0.08736166,-0.018028
14.50,1.516889,9.80591,0.2673249,0.04286182,0.1054927,0.004051858
14.52,1.450338,9.780924,0.2700736,-0.005704293,0.109779,0.0155854
14.54,1.384636,9.726478,0.319673,-0.04241784,0.1003384,0.01282138
14.56,1.364039,9.712578,0.375219,-0.05641539,0.07842479,0.003728464
14.58,1.347283,9.707898,0.3969131,-0.04781354,0.05759143,-0.007828054
14.60,1.352942,9.727436,0.4214393,-0.03931724,0.02526979,-0.01881388
14.62,1.372651,9.735093,0.4142262,-0.04486765,-0.01803362,-0.02563353
14.64,1.352456,9.721768,0.4176282,-0.05593679,-0.06407022,-0.02959665
14.66,1.325701,9.656357,0.454432,-0.05962579,-0.1245889,-0.03767886
14.68,1.332835,9.573736,0.5256896,-0.0623062,-0.2130723,-0.04638467
14.70,1.39742,9.585678,0.5381068,-0.05132941,-0.3199394,-0.03952435
14.72,1.446303,9.689819,0.4463639,-0.04010507,-0.4120042,-0.01576199
14.74,1.471342,9.742527,0.3077087,-0.02775668,-0.4721481,0.01622902
14.76,1.487266,9.733994,0.1882889,-0.01648933,-0.4890213,0.04581469
14.78,1.504256,9.661468,0.100497,-0.005370097,-0.4649344,0.05140523
14.80,1.530824,9.633777,0.06291503,0.003113166,-0.4213589,0.03091441
14.82,1.547106,9.608391,0.02584436,0.002004907,-0.363723,-0.00262344
14.84,1.492739,9.621005,-0.03397576,-0.005981064,-0.2884686,-0.03371924
14.86,1.393886,9.657419,-0.04766242,-0.01241797,-0.1962975,-0.05044939
14.88,1.339295,9.756591,-0.03089582,-0.01966676,-0.107686,-0.04134262
14.90,1.26986,9.791315,-0.02456344,-0.02686032,-0.01978282,-0.02764052
14.92,1.220915,9.796244,0.03864256,-0.02535284,0.04975016,-0.01718634
14.94,1.209768,9.769561,0.1387522,-0.01127423,0.09220649,-0.0149911
14.96,1.192227,9.763464,0.2463661,0.0185891,0.1147634,-0.02274122
14.98,1.168804,9.772745,0.3338743,0.04340225,0.1153889,-0.03563708
15.00,1.14385,9.766833,0.3505028,0.04329894,0.1003769,-0.04662623
15.02,1.117107,9.737445,0.3756324,0.02727968,0.0749751,-0.05100473
15.04,1.104598,9.760565,0.4057249,0.01459565,0.04491678,-0.05617633
15.06,1.099241,9.753215,0.4242102,0.007130124,0.01012548,-0.06059347
15.08,1.141649,9.812584,0.447324,0.01393307,-0.03828237,-0.06325403
15.10,1.147569,9.85431,0.4152201,0.02171172,-0.07549848,-0.06337919
15.12,1.165466,9.848679,0.387592,0.02278961,-0.1045002,-0.06311409
15.14,1.193649,9.823522,0.3316095,0.006086564,-0.1238929,-0.05591597
15.16,1.186825,9.748424,0.2715661,-0.01916987,-0.1361195,-0.05267709
15.18,1.197227,9.676239,0.2435292,-0.03377561,-0.1417987,-0.05184263
15.20,1.213561,9.656785,0.2308522,-0.02254816,-0.1455584,-0.04673118
15.22,1.224539,9.709846,0.2000217,-0.000810916,-0.1366802,-0.03858055
15.24,1.211079,9.70342,0.1225175,0.01654137,-0.1172653,-0.02374894
15.26,1.225048,9.732978,0.08968554,0.02837349,-0.08905793,-0.0168717
15.28,1.245918,9.798981,0.09784645,0.03625376,-0.06373259,-0.01360699
15.30,1.235856,9.832608,0.05668388,0.02823398,-0.02437801,-0.01440164
15.32,1.214572,9.747874,-0.01532484,-0.002719942,0.03206192,-0.01987827
15.34,1.1976,9.661886,-0.05657901,-0.03920781,0.09671506,-0.03332886
15.36,1.199091,9.584516,-0.03461264,-0.06019566,0.1540417,-0.05839306
15.38,1.261992,9.619472,0.04391958,-0.05594075,0.1852367,-0.09239933
15.40,1.283541,9.620699,0.1204408,-0.04174362,0.1905873,-0.116849
15.42,1.231114,9.606063,0.1006798,-0.03525404,0.1907441,-0.117913
15.44,1.125537,9.582339,0.07630377,-0.04103434,0.1980655,-0.1055291
15.46,1.057304,9.6495,0.1040139,-0.03336904,0.191785,-0.09375125
15.48,1.092008,9.628068,0.2483118,-0.01500439,0.1419178,-0.09908698
15.50,1.160805,9.587689,0.4178635,0.004890691,0.04167544,-0.1125427
15.52,1.101954,9.56919,0.524973,0.01602752,-0.1058259,-0.1283789
15.54,1.008662,9.72708,0.4163897,0.0001753102,-0.2293779,-0.1105109
15.56,0.80268,9.675049,0.2048836,-0.02604244,-0.2700183,-0.08304397
15.58,0.6900331,9.64188,0.1415368,-0.05010383,-0.259511,-0.07097625
15.60,0.7183529,9.503213,0.1655141,-0.06144399,-0.2343648,-0.08862781
15.62,0.8012758,9.373742,0.2191434,-0.06619453,-0.2223757,-0.1334202
15.64,0.8191666,9.25491,0.245323,-0.07792118,-0.2181756,-0.1808097
15.66,0.7309508,9.174559,0.2102215,-0.1071044,-0.19572,-0.2087957
15.68,0.6051073,8.991248,0.1344641,-0.1426884,-0.146457,-0.2108227
15.70,0.5652148,8.912239,0.09085198,-0.1511685,-0.08007248,-0.199991
15.72,0.5830205,8.90628,0.1584632,-0.110324,-0.01432077,-0.182282
15.74,0.6334627,8.880635,0.2461702,-0.05423327,0.03371744,-0.163681
15.76,0.608964,8.985713,0.2438927,-0.01636068,0.06267665,-0.1454379
15.78,0.5760322,9.058382,0.2355192,-0.003642598,0.07352132,-0.1265952
15.80,0.5587786,9.080944,0.2451059,-0.002060424,0.08072294,-0.1007664
15.82,0.5022115,9.030708,0.213413,-0.0008503718,0.1094365,-0.06459824
15.84,0.4135955,8.930471,0.1698099,-0.009209271,0.1668934,-0.03621206
15.86,0.3634865,8.927007,0.1268748,-0.02622141,0.2258802,-0.02549063
15.88,0.4258992,8.970891,0.1766391,-0.0360145,0.2560959,-0.05474048
15.90,0.5203526,9.175839,0.3041563,-0.02411775,0.2340863,-0.1055759
15.92,0.5155727,9.275495,0.4182079,-0.004802579,0.1838081,-0.1481415
15.94,0.3711729,9.158337,0.3795759,-0.01901178,0.1504304,-0.1554136
15.96,0.2081141,9.053621,0.2310597,-0.05749117,0.1509048,-0.1351946
15.98,0.1426042,9.152641,0.2363833,-0.09841045,0.1535379,-0.11899
16.00,0.1897599,9.113136,0.3011709,-0.1176824,0.1315549,-0.1138775
16.02,0.3307334,9.085821,0.3625211,-0.1092912,0.07927176,-0.1221677
16.04,0.4302822,9.040366,0.4245344,-0.08062522,0.01575076,-0.1364911
16.06,0.4307636,8.961017,0.4053822,-0.05316769,-0.02940332,-0.1348434
16.08,0.3413079,9.041486,0.3124276,-0.01774322,-0.05351856,-0.1292183
16.10,0.3053041,9.182924,0.3245683,0.04198643,-0.07333884,-0.1159357
16.12,0.3112854,9.43024,0.417219,0.1310109,-0.09524534,-0.1001176
16.14,0.3134148,9.912807,0.474089,0.2335869,-0.1430621,-0.07873051
16.16,0.3009448,10.10384,0.517491,0.273841,-0.1976299,-0.05275599
16.18,0.2150461,10.01332,0.4601175,0.2450051,-0.241656,-0.01891643
16.20,0.1526799,9.84732,0.3446254,0.1812523,-0.2453788,0.02781225
16.22,0.06637319,9.748762,0.2965765,0.1149925,-0.2037539,0.07518782
16.24,-0.01756562,9.716159,0.2305958,0.05255097,-0.1263352,0.09258154
16.26,-0.00794319,9.817534,0.3753719,0.02221193,-0.08047454,0.07122328
16.28,-0.02714952,10.00458,0.2132049,0.00769108,-0.02843997,0.04784158
16.30,0.05988271,10.06427,0.3506115,0.00947703,-0.008556145,0.02495412
16.32,0.05595343,9.803743,0.3824601,-0.03510043,0.01610644,0.03171068
16.34,0.02519346,9.528808,0.2387232,-0.121037,0.04967151,0.06568082
16.36,-0.05721134,9.913451,-0.05097726,-0.1490836,0.1107447,0.1138052
16.38,0.2017336,10.58872,0.06999498,-0.06863454,0.1498419,0.1609912
16.40,0.8238434,11.21355,0.2733362,0.03984892,0.1011874,0.2316824
16.42,1.174461,11.49923,0.1863206,0.05634144,0.001315242,0.2979792
16.44,1.072004,11.30687,0.1462807,-0.02474174,-0.09434552,0.3311485
16.46,0.944696,11.22385,0.2812108,-0.09937525,-0.1901921,0.3559207
16.48,0.782941,11.03801,0.3046999,-0.1289689,-0.2475033,0.3852165
16.50,0.7098057,10.7239,0.1331109,-0.1477496,-0.2101932,0.3893697
16.52,0.7342824,10.58045,0.109093,-0.1482109,-0.1520392,0.4002244
16.54,0.6302781,10.47927,0.3206317,-0.1086013,-0.1053482,0.3922407
16.56,0.4851091,10.67873,0.4535331,-0.04194198,-0.06048748,0.3804945
16.58,0.4309193,10.88028,0.613874,-0.002037548,-0.03135552,0.381587
16.60,0.3888076,11.01526,0.6569088,0.02016021,-0.01125345,0.4026395
16.62,0.3391173,11.29062,0.6446503,0.08520527,0.005736833,0.4428709
16.64,0.2323904,11.84152,0.7289738,0.2237918,0.04876722,0.4834251
16.66,0.1139868,12.07086,0.7911377,0.3575832,0.128359,0.468412
16.68,0.36542,11.35677,0.7774898,0.3703756,0.1909099,0.4002369
16.70,0.9500869,10.36018,0.7095509,0.2778066,0.2039053,0.3314633
16.72,1.418199,9.620294,0.6885707,0.180532,0.1953699,0.2838873
16.74,1.782767,9.526027,0.7914732,0.1253744,0.1569455,0.2578489
16.76,2.013823,9.650651,0.7314191,0.08935733,0.1082201,0.2383019
16.78,2.151839,9.620321,0.5338852,0.06785092,0.0895184,0.2113414
16.80,2.267203,9.408735,0.4940288,0.09713411,0.1015576,0.152585
16.82,2.434499,9.269262,0.7237129,0.1661142,0.1110004,0.06754719
16.84,2.658378,9.331477,0.9044298,0.1908384,0.08228749,-0.03729321
16.86,2.609138,9.458717,0.808754,0.1288018,0.03977652,-0.155734
16.88,3.088406,9.465818,0.9289448,0.003558363,-0.03241858,-0.2046185
16.90,3.115119,9.309724,0.9163236,-0.07796219,-0.09792086,-0.2336614
16.92,2.943299,9.456697,0.9097456,-0.1025784,-0.1591474,-0.2509724
16.94,2.757949,9.767145,0.9721859,-0.1227628,-0.2339718,-0.2453983
16.96,2.581285,9.979436,0.8642355,-0.1994711,-0.3067317,-0.1935
16.98,2.55814,10.18978,0.57801,-0.2702738,-0.350304,-0.06610558
17.00,2.53013,10.34824,0.3383249,-0.2842677,-0.3399026,0.1021867
17.02,2.356303,10.05279,0.153868,-0.2666473,-0.2576381,0.2350226
17.04,2.323159,9.774279,0.05161627,-0.2450683,-0.1819532,0.2895729
17.06,2.377035,9.610792,0.08747783,-0.2523744,-0.1349528,0.2733129
17.08,2.417104,9.718061,0.1001472,-0.2671879,-0.1039213,0.2275237
17.10,2.403769,9.827305,0.1444846,-0.2896168,-0.08546405,0.1766861
17.12,2.122973,9.736094,0.05411249,-0.3011877,-0.03507461,0.1190061
17.14,1.865073,9.763735,0.08213758,-0.2951654,0.02264192,0.07225992
17.16,1.716551,9.776684,0.2268644,-0.2781846,0.06945893,0.04121387
17.18,1.697281,9.805333,0.3286002,-0.2609473,0.0915935,0.03352131
17.20,1.678826,9.6591,0.3615729,-0.2408494,0.09263946,0.03423802
17.22,1.653103,9.455943,0.4125397,-0.2088674,0.08459044,0.04089649
17.24,1.574511,9.338721,0.4605218,-0.1494497,0.081204,0.0366361
17.26,1.563349,9.351144,0.479932,-0.07770132,0.0905204,0.02570964
17.28,1.508704,9.355129,0.4740468,-0.03332899,0.1034686,-0.002041078
17.30,1.478568,9.295215,0.4696029,-0.01325997,0.1131821,-0.04477892
17.32,1.442825,9.300175,0.4868285,0.00837311,0.1341869,-0.08963893
17.34,1.427586,9.332554,0.525692,0.0354552,0.1526403,-0.1246708
17.36,1.446428,9.352567,0.5771127,0.05208139,0.1581425,-0.1505864
17.38,1.440655,9.332753,0.6166478,0.05782738,0.1427966,-0.1735714
17.40,1.458369,9.297929,0.7005352,0.07505316,0.1046009,-0.1908567
17.42,1.495645,9.40679,0.7890815,0.1175237,0.04410466,-0.1910136
17.44,1.472404,9.57283,0.81955,0.1718867,-0.009252504,-0.1767568
17.46,1.455132,9.733275,0.781463,0.21168,-0.05275545,-0.1530086
17.48,1.476821,9.830662,0.7592993,0.2262669,-0.09255136,-0.1323049
17.50,1.531995,9.891503,0.7464684,0.2226939,-0.128178,-0.124117
17.52,1.574944,9.939771,0.7431337,0.2010344,-0.1568014,-0.1335306
17.54,1.592461,9.970114,0.6372584,0.1471558,-0.1438186,-0.1589332
17.56,1.601799,9.99707,0.4781835,0.07381805,-0.08210732,-0.1869231
17.58,1.606377,9.960352,0.37874,0.008578034,0.007748552,-0.207431
17.60,1.582749,9.888723,0.3907772,-0.01797844,0.09975362,-0.2126877
17.62,1.573389,9.833607,0.5077534,-0.01278676,0.1647603,-0.2005559
17.64,1.54119,9.823189,0.5908274,0.001040175,0.2041771,-0.1698842
17.66,1.520217,9.857337,0.6587149,-0.006378016,0.2066304,-0.1162537
17.68,1.526797,9.856735,0.6969488,-0.02085738,0.1897892,-0.05547909
17.70,1.536249,9.790976,0.7200254,-0.02296969,0.1714037,0.003015298
17.72,1.551784,9.726492,0.7069506,-0.008476719,0.1558128,0.04523515
17.74,1.524702,9.640673,0.6758158,0.005470542,0.1563673,0.05926254
17.76,1.504421,9.628141,0.6685948,0.01214004,0.1493194,0.04591192
17.78,1.501282,9.678229,0.7048482,0.007294985,0.1314912,0.02197314
17.80,1.475011,9.760092,0.7344557,-0.007548718,0.1113612,-0.009669758
17.82,1.474936,9.805288,0.721561,-0.03058501,0.08053651,-0.02820856
17.84,1.450023,9.763963,0.6836538,-0.05472918,0.05929895,-0.02450006
17.86,1.377365,9.768206,0.6433327,-0.06378165,0.05294501,-0.008653392
17.88,1.362338,9.737784,0.6269794,-0.05860143,0.05133327,0.003132107
17.90,1.384343,9.678208,0.6562088,-0.05384354,0.04281549,0.008249683
17.92,1.40309,9.637003,0.6504727,-0.03980349,0.02685443,0.005739573
17.94,1.363287,9.608746,0.6615776,-0.02560416,0.01546607,-0.003642318
17.96,1.348886,9.658197,0.6705281,-0.01423752,0.008442176,-0.01489711
17.98,1.357289,9.69967,0.6303495,-0.007780802,-0.00232232,-0.01890238
18.00,1.333992,9.733083,0.6409722,0.002054812,-0.007721951,-0.02261045
18.02,1.304031,9.76267,0.6688271,0.01266297,-0.006948957,-0.02226789
18.04,1.310085,9.733509,0.6704143,0.005121659,-0.01489169,-0.02422425
18.06,1.315098,9.771845,0.6219919,-0.01766945,-0.03042635,-0.0164114
18.08,1.292087,9.756627,0.608268,-0.02415446,-0.03361384,-0.00802307
18.10,1.294182,9.736899,0.6056598,0.0009608431,-0.02289217,0.001132987
18.12,1.304605,9.740247,0.6236911,0.01968021,-0.01278295,0.004588258
18.14,1.30114,9.725775,0.5964821,0.01923927,-0.004197088,0.006831277
18.16,1.293317,9.705075,0.5680532,0.007645779,0.005855579,0.00471248
18.18,1.291326,9.725809,0.6062071,0.009701798,0.01312436,0.0003071293
18.20,1.288773,9.749606,0.67182,0.01761962,0.01516396,-0.004459904
18.22,1.285014,9.803897,0.6505858,0.01560975,0.01278221,0.0002373588
18.24,1.249142,9.840082,0.5978215,0.006042583,0.01700293,0.009982022
18.26,1.22515,9.782195,0.6025272,-0.007960162,0.02199177,0.0129615
18.28,1.239936,9.753508,0.5972231,-0.004003952,0.02930344,0.01549773
18.30,1.266687,9.720187,0.6632929,0.01006853,0.03094227,0.004367663
18.32,1.299691,9.705244,0.666103,0.01735066,0.02316274,-0.006891621
18.34,1.313681,9.709929,0.660169,0.01488025,0.007782999,-0.01980343
18.36,1.297644,9.716225,0.6757057,0.01405061,-0.003064776,-0.02171096
18.38,1.280472,9.734204,0.6730559,0.01454975,-0.006395938,-0.01137407
18.40,1.275415,9.736755,0.6383318,0.01378234,-0.005769424,0.00386359
18.42,1.300449,9.755837,0.628476,0.00970808,-0.005858179,0.02274734
18.44,1.271918,9.760071,0.6379683,0.006217599,-0.00231439,0.02572525
18.46,1.294121,9.73073,0.6523185,0.00891314,-0.003221522,0.01393155
18.48,1.328388,9.669234,0.6633836,0.00610269,-0.01083305,0.0003534768
18.50,1.315375,9.659396,0.6508076,0.005401073,-0.01860976,-0.0117455
18.52,1.30413,9.687973,0.6634418,0.01271473,-0.02265809,-0.01547387
18.54,1.304998,9.775476,0.6443399,0.01812266,-0.01889871,-0.001154016
18.56,1.279414,9.793244,0.6069314,0.01880248,-0.005236378,0.01471117
18.58,1.265368,9.77374,0.6205902,0.01647349,0.0001361858,0.01633597
18.60,1.326017,9.711026,0.6818209,0.002187502,-0.001067853,0.01435751
18.62,1.308148,9.707973,0.6382702,-0.01800971,-0.006079223,0.005443313
18.64,1.286287,9.6948,0.6227001,-0.02150158,-0.003462513,-0.00460021
18.66,1.285733,9.701613,0.6419973,-0.01148616,-0.001562179,-0.01032901
18.68,1.269064,9.662107,0.6324271,0.001761564,0.002517143,-0.009819075
18.70,1.262063,9.650017,0.6365749,0.01115195,-0.001773567,-0.007580721
18.72,1.29536,9.673368,0.6852948,0.01346918,-0.02366844,-0.007393
18.74,1.299765,9.726181,0.7029088,0.01392274,-0.04829304,-0.004575237
18.76,1.272033,9.743531,0.6829171,0.01171032,-0.05884308,0.005814991
18.78,1.239565,9.761959,0.6454262,0.0116252,-0.05909774,0.01430579
18.80,1.255983,9.758031,0.6308805,0.01076207,-0.06012487,0.02342228
18.82,1.271512,9.749494,0.6600055,0.006476121,-0.06193729,0.01686276
18.84,1.295548,9.765653,0.6622182,-0.001793687,-0.07826938,0.006556612
18.86,1.317588,9.776194,0.6430289,-0.0136514,-0.0926522,-0.008008818
18.88,1.303605,9.744884,0.6125563,-0.0144442,-0.09313207,-0.01184884
18.90,1.297738,9.760053,0.5895515,-0.01445786,-0.0814615,-0.006704122
18.92,1.296555,9.733717,0.5450038,-0.02144083,-0.06805437,-0.002861779
18.94,1.303226,9.745936,0.5430368,-0.02893963,-0.06020987,0.002809619
18.96,1.301017,9.749376,0.5379106,-0.02898939,-0.05931633,0.003606227
18.98,1.301891,9.7205,0.5212639,-0.01719805,-0.0505068,0.003248901
19.00,1.302497,9.697047,0.5088757,-0.001639595,-0.04324204,0.003985137
19.02,1.306607,9.693626,0.5305903,0.009976096,-0.04559318,0.005829972
19.04,1.284472,9.679687,0.534981,0.01172695,-0.05368528,0.004589137
19.06,1.273267,9.658598,0.5447802,0.01573073,-0.05973695,0.001667798
19.08,1.255392,9.668566,0.5481334,0.02670089,-0.06600409,0.0004428269
19.10,1.245503,9.664878,0.5504707,0.04501982,-0.07023806,-0.001301309
19.12,1.251669,9.678639,0.5687474,0.05655336,-0.07687216,-0.006743187
19.14,1.286003,9.722247,0.5816216,0.0669001,-0.08916143,-0.009896015
19.16,1.257996,9.694207,0.5655279,0.06685898,-0.09452583,-0.02539801
19.18,1.247023,9.682205,0.5694331,0.07283118,-0.09442088,-0.06451378
19.20,1.310561,9.637161,0.5861076,0.06273362,-0.09145191,-0.1068681
19.22,1.292055,9.668859,0.5142648,0.04278016,-0.07311619,-0.1294566
19.24,1.256868,9.688154,0.4191111,0.02304781,-0.03869089,-0.1302218
19.26,1.239384,9.753637,0.4409486,0.01863461,0.01059923,-0.1123696
19.28,1.22153,9.763041,0.4885451,0.01695881,0.04362242,-0.09305399
19.30,1.228834,9.771531,0.4932549,0.01388044,0.06508965,-0.07015339
19.32,1.225576,9.778361,0.5540707,0.002257669,0.06805856,-0.05103824
19.34,1.218631,9.835141,0.5406429,-0.002382086,0.06911388,-0.03778264
19.36,1.21273,9.825843,0.565113,-0.01364683,0.06782211,-0.02950608
19.38,1.195343,9.810283,0.6052284,-0.02063455,0.04797685,-0.02611098
19.40,1.16235,9.822945,0.6099209,-0.03173866,0.02669426,-0.02411979
19.42,1.142509,9.798691,0.5839468,-0.03386273,0.005145432,-0.01955895
19.44,1.146381,9.797361,0.5845392,-0.02817059,-0.01384388,-0.01614255
19.46,1.181285,9.807449,0.5871155,-0.01770736,-0.03315609,-0.0124592
19.48,1.189176,9.801743,0.5609505,-0.007657326,-0.05157845,-0.01129005
19.50,1.196959,9.814095,0.534295,-0.007679984,-0.06273884,-0.008355754
19.52,1.185289,9.798779,0.5318079,-0.01454244,-0.07569706,-0.01052074
19.54,1.190085,9.785998,0.49652,-0.02494466,-0.08835681,-0.008727412
19.56,1.183741,9.777463,0.4452942,-0.02663789,-0.08251774,-0.004121091
19.58,1.148895,9.792674,0.3849202,-0.02313276,-0.06116582,-0.002798353
19.60,1.152352,9.782904,0.3475339,-0.0240985,-0.04084679,-0.01237139
19.62,1.171104,9.680778,0.3193192,-0.02098673,-0.00910338,-0.02717639
19.64,1.195982,9.601158,0.3254199,-0.007570109,0.02063467,-0.04814868
19.66,1.189706,9.58234,0.3546462,0.01867876,0.05342535,-0.07541332
19.68,1.189741,9.570658,0.3710956,0.03837515,0.0764448,-0.1012866
19.70,1.188098,9.531523,0.4070595,0.04976967,0.08721396,-0.1253486
19.72,1.173205,9.534032,0.4333198,0.0586703,0.09673421,-0.1417982
19.74,1.105046,9.610095,0.4253165,0.08142795,0.1208184,-0.1492468
19.76,0.9801223,9.657756,0.4352243,0.0939609,0.1505945,-0.1608169
19.78,0.958087,9.64168,0.4702659,0.0933621,0.1632698,-0.1803689
19.80,1.027677,9.622781,0.5382899,0.0826615,0.1464614,-0.1963446
19.82,1.014361,9.612907,0.5729262,0.08316112,0.124952,-0.2181287
19.84,1.031386,9.592053,0.6427293,0.08855482,0.096067,-0.2377949
19.86,1.044598,9.583728,0.6426489,0.07778515,0.05297813,-0.2514402
19.88,0.9896039,9.630771,0.5858709,0.06062152,0.01353687,-0.2545002
19.90,0.9535472,9.654277,0.5656842,0.0568133,-0.01181427,-0.2614896
19.92,0.9773828,9.675426,0.5644631,0.07325669,-0.03497604,-0.2625107
19.94,1.010928,9.806974,0.6096651,0.09645169,-0.05572596,-0.2614717
19.96,1.017008,9.997446,0.684863,0.08607066,-0.05909398,-0.2481069
19.98,0.93384,10.09802,0.6005882,0.03604843,-0.03437896,-0.2368975
20.00,0.8819515,10.09092,0.450849,-0.03820533,0.01568502,-0.2372666
20.02,0.9471192,9.94968,0.4227266,-0.09987588,0.07077456,-0.2510035
20.04,1.079923,9.740101,0.4462962,-0.1256718,0.1068054,-0.2745365
20.06,1.168244,9.699635,0.4560807,-0.1020732,0.1194252,-0.2993623
20.08,1.133057,9.85121,0.4163223,-0.05489098,0.1259808,-0.3172568
20.10,0.9961503,10.00542,0.4016689,-0.01543426,0.1265986,-0.3284478
20.12,0.8428918,9.96091,0.3653551,0.004586244,0.1078581,-0.3331204
20.14,0.7983058,10.00738,0.3206776,0.0410818,0.08127343,-0.3273611
20.16,0.760922,10.24263,0.2627308,0.1287703,0.07904327,-0.3229631
20.18,0.7085694,10.44105,0.2661711,0.231215,0.09846267,-0.3316759
20.20,0.6317816,10.36235,0.223644,0.2896272,0.1166428,-0.3577006
20.22,0.5182334,10.19653,0.1640682,0.2948382,0.1126059,-0.3975548
20.24,0.2901821,10.27484,0.2542259,0.3091097,0.07983664,-0.4481015
20.26,0.0664301,10.6453,0.2854746,0.4165995,0.03238672,-0.4784945
20.28,-0.1222422,11.44731,0.357762,0.5942211,-0.0101672,-0.4695753
20.30,-0.3353052,12.57469,0.5449919,0.7015923,-0.09178129,-0.412552
20.32,-0.5467736,12.80649,0.6719848,0.5814124,-0.2324188,-0.2976319
20.34,-0.7714218,12.28632,0.3986166,0.2696731,-0.3954081,-0.1391489
20.36,-0.810344,11.3458,0.2025958,-0.03637948,-0.5546319,0.01164102
20.38,-1.20732,11.19977,-0.05510053,-0.1404621,-0.58731,0.1188031
20.40,-1.21657,11.213,0.09126636,-0.06385216,-0.4883913,0.1845216
20.42,-0.7638804,11.40427,0.3607993,0.04512219,-0.4324555,0.207244
20.44,-0.5615425,11.46014,0.242505,0.01928492,-0.4408653,0.178439
20.46,-0.530894,11.42704,0.08777446,-0.1048828,-0.4588968,0.1610291
20.48,-0.8027279,11.53771,-0.07421497,-0.200323,-0.3735455,0.1852819
20.50,-0.8912931,11.25875,-0.0873615,-0.2299419,-0.1816166,0.243668
20.52,-1.003052,10.93291,-0.1527129,-0.2485344,0.01062682,0.2618705
20.54,-1.240379,11.00587,-0.4218283,-0.2926449,0.1962797,0.2303656
20.56,-1.191391,11.09201,-0.2151599,-0.3558554,0.3293587,0.219698
20.58,-0.8926969,10.76825,0.07876528,-0.4089168,0.37465,0.2321665
20.60,-0.859012,10.47621,0.02681293,-0.439923,0.3906797,0.2453715
20.62,-0.8808859,10.19044,0.08946227,-0.4398859,0.3927708,0.250409
20.64,-0.7867403,10.00435,0.2129499,-0.4127011,0.3785029,0.250872
20.66,-0.7215838,9.808455,0.2223343,-0.3633472,0.3394489,0.2343308
20.68,-0.6406441,9.74034,0.3612961,-0.2978488,0.272443,0.2218743
20.70,-0.5273414,9.567507,0.3083987,-0.2630848,0.2029666,0.203566
20.72,-0.4928988,9.551162,0.4490569,-0.2318564,0.1475542,0.2028376
20.74,-0.5150858,9.384189,0.2903838,-0.2123139,0.1194149,0.2129386
20.76,-0.3722587,9.237732,0.3779996,-0.1820866,0.08815254,0.2374872
20.78,-0.3066028,9.246531,0.3749461,-0.1340969,0.07722893,0.2617941
20.80,-0.2846364,9.254189,0.4328616,-0.07682807,0.08349795,0.2635372
20.82,-0.2531469,9.093759,0.4754834,-0.05426059,0.09580024,0.251632
20.84,-0.1877946,8.870496,0.4470472,-0.07821465,0.1158842,0.2219738
20.86,-0.1400842,8.569112,0.4147831,-0.1081996,0.1599835,0.1744856
