time_s,ax,ay,az,gx,gy,gz
7.28,1.975991,3.356275,10.30082,0.07610105,-0.05854597,-0.09628086
7.30,1.86022,3.368399,9.889296,0.003244339,-0.2528106,-0.03463231
7.32,1.910281,2.958491,9.519473,-0.04962966,-0.3698052,0.02175762
7.34,2.033303,2.442885,9.155797,-0.09654099,-0.4068757,0.02845727
7.36,2.153174,1.88036,8.828438,-0.1169428,-0.3630589,-0.00353715
7.38,2.455211,2.796271,8.703305,-0.09517907,-0.2556849,0.04691304
7.40,2.301795,2.794774,8.839401,-0.1528292,-0.1341835,0.1008619
7.42,2.275547,2.860364,8.573708,-0.2365605,-0.006480939,0.1691716
7.44,2.201476,2.648195,8.502235,-0.3000802,0.1544474,0.239568
7.46,2.028221,2.260434,8.589418,-0.3345346,0.3330504,0.2796479
7.48,1.763837,2.024742,8.715654,-0.3745319,0.4915621,0.2624333
7.50,1.552102,2.01643,8.854221,-0.4214795,0.542398,0.202946
7.52,1.344315,2.221219,9.129523,-0.4192864,0.5352139,0.1660581
7.54,1.237018,2.189182,9.390135,-0.3603818,0.5378414,0.1626486
7.56,1.075894,2.187584,9.732978,-0.2903584,0.5168101,0.1958713
7.58,0.7698082,2.413442,9.875047,-0.2640808,0.4539591,0.2612956
7.60,0.4932367,2.483712,9.76332,-0.2939661,0.3689963,0.3148558
7.62,0.4363135,2.360561,9.702258,-0.3302661,0.2806489,0.3394296
7.64,0.5436714,2.206269,9.945452,-0.3247252,0.2021858,0.3417604
7.66,0.4612623,2.027375,9.999882,-0.2975553,0.147448,0.3027712
7.68,0.4137998,1.918551,9.867023,-0.286809,0.1288106,0.2519335
7.70,0.4031671,1.808608,9.650086,-0.2698921,0.1520969,0.2119237
7.72,0.457319,1.718594,9.631155,-0.2439054,0.1868761,0.1937613
7.74,0.5179292,1.721478,9.646688,-0.196619,0.2282041,0.1895976
7.76,0.5352418,1.712028,9.680353,-0.1457649,0.2763665,0.2009722
7.78,0.5425444,1.606114,9.636333,-0.1151835,0.3344559,0.2180706
7.80,0.5453369,1.540043,9.53011,-0.1131026,0.3957349,0.2396529
7.82,0.4797247,1.391221,9.399824,-0.1223851,0.4629936,0.2540785
7.84,0.4273621,1.211192,9.561811,-0.1232571,0.5210771,0.2557802
7.86,0.334618,1.058243,9.755187,-0.1193203,0.5547691,0.2431644
7.88,0.2384959,1.04791,9.952315,-0.1048736,0.5454646,0.2355822
7.90,0.1238085,1.155073,10.01362,-0.08099131,0.4943213,0.230209
7.92,0.004204633,1.169229,10.14898,-0.05385857,0.3937736,0.2323895
7.94,-0.08820803,1.102145,10.20753,-0.03943995,0.2657636,0.236713
7.96,-0.1846195,0.9218068,10.14079,-0.01658677,0.1562672,0.2452593
7.98,-0.3667653,0.8681099,10.31645,0.03519199,0.05088345,0.249172
8.00,-0.4482278,1.054787,10.42275,0.0913787,-0.08340748,0.2451161
8.02,-0.3324158,1.317759,10.50313,0.1238103,-0.2667551,0.2399919
8.04,-0.2497245,1.394602,10.25683,0.126872,-0.438445,0.2213537
8.06,-0.2290213,1.248225,10.11115,0.126533,-0.5521522,0.203127
8.08,-0.2309458,1.018417,9.848442,0.1161176,-0.593021,0.178605
8.10,-0.07753134,0.87621,9.547915,0.0893936,-0.5887802,0.1522941
8.12,0.1397493,0.8551521,9.265511,0.06164011,-0.5439957,0.1167174
8.14,0.3404385,0.887881,9.060654,0.07333115,-0.4384509,0.07542606
8.16,0.3519619,0.8243405,8.64172,0.1375705,-0.2458043,0.01472547
8.18,0.2302392,0.6509399,8.154125,0.2425016,0.04472099,-0.08243345
8.20,0.2060004,0.7058347,8.15875,0.3485413,0.3212926,-0.1963548
8.22,0.3049609,1.186906,8.775171,0.4001606,0.4716513,-0.2654158
8.24,0.359705,1.700216,9.508217,0.364963,0.4877303,-0.2680757
8.26,0.4317917,2.169266,9.988579,0.2834541,0.430252,-0.2181616
8.28,0.6836002,2.387662,10.17883,0.1802952,0.3406886,-0.1536498
8.30,0.8930835,2.214216,10.2617,0.08321093,0.2549191,-0.1172107
8.32,1.04973,1.930426,10.2492,0.02761137,0.2101825,-0.1283668
8.34,1.107069,1.729181,10.04676,-0.004138509,0.2220239,-0.1592035
8.36,1.024798,1.761842,9.857615,-0.03013425,0.2344139,-0.1670131
8.38,0.7781764,1.95306,9.706445,-0.04373926,0.206738,-0.1373721
8.40,0.5717228,1.872211,9.651477,-0.009539127,0.1582735,-0.09205119
8.42,0.4077037,1.719984,9.7203,0.04872007,0.1037531,-0.048119
8.44,0.1863361,1.790269,9.769813,0.09270897,0.0417122,-0.02225023
8.46,0.08656067,1.964584,9.848453,0.1083465,-0.05368455,-0.01252111
8.48,0.0814822,2.067773,9.845408,0.113286,-0.1507754,-0.01000291
8.50,0.146961,2.018608,9.802,0.1334661,-0.2047675,-0.007308374
8.52,0.196277,1.913191,9.870898,0.1487027,-0.2218891,-0.01376564
8.54,0.2252071,1.921453,9.910031,0.1241078,-0.246924,-0.03350478
8.56,0.2624946,1.99166,9.841868,0.07821845,-0.2712591,-0.04841118
8.58,0.2979247,1.987245,9.746467,0.04453973,-0.2621846,-0.05490125
8.60,0.3485113,1.964844,9.740685,0.0257466,-0.2296484,-0.05010633
8.62,0.3166571,2.049181,9.712665,0.000644467,-0.2142957,-0.03388942
8.64,0.2899855,2.165592,9.5701,-0.03693641,-0.2039271,-0.002243693
8.66,0.3220933,2.145393,9.386317,-0.0667305,-0.1763181,0.03131086
8.68,0.3071797,2.066265,9.264318,-0.0884155,-0.12319,0.05039599
8.70,0.2803006,1.989474,9.122499,-0.1250257,-0.04572436,0.03736836
8.72,0.3201062,1.979767,9.010636,-0.1612662,0.03526451,-0.000767727
8.74,0.3367213,2.029329,8.991908,-0.1733822,0.1119891,-0.03268346
8.76,0.3143947,2.097557,9.06713,-0.1578112,0.1714931,-0.04422773
8.78,0.2941666,2.133993,9.100687,-0.134701,0.2063135,-0.03852766
8.80,0.2803961,2.08365,9.134142,-0.107888,0.2283026,-0.02561217
8.82,0.3009451,1.9756,9.188864,-0.07307175,0.2482291,-0.01981544
8.84,0.3665779,1.963081,9.335614,-0.02898929,0.2513995,-0.009852485
8.86,0.3358377,2.002059,9.474902,-0.004259482,0.2230931,0.003866256
8.88,0.2386921,1.950334,9.565,-0.004421494,0.2010653,0.02297994
8.90,0.1864444,1.896036,9.549926,-0.002861633,0.2138916,0.03389566
8.92,0.1766615,1.795896,9.537912,0.01594308,0.2372741,0.03667796
8.94,0.09806611,1.665709,9.613538,0.01865318,0.2433032,0.03910308
8.96,-0.04655387,1.665008,9.75403,0.002169695,0.2428427,0.04711859
8.98,-0.06370808,1.704681,9.876719,-0.01437094,0.2376746,0.03430347
9.00,0.00265585,1.710028,9.974817,-0.01708478,0.2192526,0.001655236
9.02,0.03214162,1.778108,10.11353,-0.01807888,0.1489587,-0.03064934
9.04,-0.06144087,1.910928,10.16222,-0.02699875,0.05456093,-0.03302775
9.06,-0.2830743,1.881186,10.07681,-0.04729085,-0.007285964,-0.008108423
9.08,-0.4274553,1.618401,9.85815,-0.07983298,-0.01661324,0.0196554
9.10,-0.3877079,1.422972,9.68498,-0.0903441,-0.004484303,0.03045025
9.12,-0.2354146,1.292765,9.672479,-0.05968707,0.0122187,0.0245882
9.14,-0.1459132,1.278634,9.775416,-0.02206403,0.02557603,0.006571565
9.16,-0.229445,1.423021,9.85201,-0.01746269,0.02807049,-0.01167544
9.18,-0.266021,1.592183,9.827075,-0.03424418,0.02067835,-0.02651302
9.20,-0.210609,1.70759,9.771267,-0.03549454,0.005040141,-0.03499266
9.22,-0.122021,1.787222,9.789879,0.003812395,-0.004491964,-0.0419128
9.24,-0.05080692,1.830817,9.810991,0.04779524,-0.02016264,-0.04143951
9.26,-0.05186564,1.828034,9.748766,0.06622227,-0.03306363,-0.03111166
9.28,-0.06846476,1.781986,9.739105,0.07387944,-0.04935027,-0.02756564
9.30,-0.02064073,1.766003,9.71475,0.09124564,-0.07832122,-0.02551009
9.32,0.0358717,1.716072,9.695977,0.09272897,-0.1061408,-0.01605859
9.34,0.01484721,1.652186,9.634409,0.0608288,-0.1174761,-0.01067765
9.36,-0.03512314,1.609593,9.564443,0.01157487,-0.1085482,-0.02171627
9.38,-0.06006966,1.505678,9.555096,-0.03351163,-0.0782189,-0.04434563
9.40,-0.04350024,1.396096,9.542733,-0.04837482,-0.04657809,-0.07690792
9.42,0.04504018,1.439277,9.507624,-0.03388022,-0.01992763,-0.09333894
9.44,0.06818245,1.585364,9.496104,0.004613294,-0.0001464248,-0.09137618
9.46,0.05891219,1.658916,9.575267,0.03133211,0.005122554,-0.07763538
9.48,0.01472064,1.708717,9.624569,0.01587784,-0.01090924,-0.06536657
9.50,0.00835475,1.82153,9.594265,-0.01034648,-0.03567547,-0.05502217
9.52,0.05297428,1.835737,9.541412,-0.03438756,-0.04367211,-0.03555942
9.54,0.06296918,1.804884,9.476666,-0.0589464,-0.03827092,-0.01419597
9.56,0.03524553,1.799861,9.45987,-0.07142107,-0.02230084,-0.0005098007
9.58,0.01227638,1.736877,9.607301,-0.05138952,0.0169144,-0.01828037
9.60,-0.01677019,1.725635,9.665893,-0.02300509,0.04270556,-0.05412708
9.62,-0.1249001,1.840399,9.638375,-0.008591334,0.04953938,-0.08474542
9.64,-0.2017148,1.959028,9.700934,0.005989836,0.03245346,-0.0843307
9.66,-0.1818389,2.008029,9.819192,0.02300029,0.0119069,-0.05662055
9.68,-0.1947827,1.992296,9.867308,0.03599044,-0.007952794,-0.02703985
9.70,-0.1871586,1.843715,9.80954,0.04312836,-0.006999059,-0.0237534
9.72,-0.08071559,1.772719,9.829576,0.05594228,-0.01942394,-0.03504874
9.74,-0.01588248,1.909952,9.882276,0.06937447,-0.04576084,-0.02612993
9.76,-0.02804074,1.989026,9.858266,0.07403499,-0.05203036,0.01663068
9.78,0.004880366,1.945712,9.719052,0.06213842,-0.04313469,0.06116593
9.80,0.1264392,1.853255,9.647373,0.05295183,-0.04970292,0.06828098
9.82,0.221207,1.799255,9.584446,0.05384217,-0.07527003,0.04608538
9.84,0.1480112,1.726279,9.527707,0.05185337,-0.08351377,0.02334971
9.86,0.03942991,1.731159,9.542486,0.03270407,-0.08003013,0.01340397
9.88,0.01017688,1.793823,9.546575,0.01121462,-0.07149489,0.01221826
9.90,0.04071319,1.810704,9.491294,0.01891427,-0.05143603,0.01156786
9.92,0.06458632,1.808384,9.48264,0.04348147,-0.02641839,0.01227393
9.94,-0.03396772,1.859577,9.468665,0.05180182,-0.00391849,0.02105919
9.96,-0.1377719,1.917667,9.501825,0.05159498,0.004239352,0.03660627
9.98,-0.1682957,1.88367,9.494716,0.06097001,0.02175533,0.04950583
10.00,-0.1400702,1.853466,9.505033,0.07866704,0.04366046,0.05990349
10.02,-0.1636046,1.85813,9.617293,0.08887713,0.07058677,0.05909125
10.04,-0.1805008,1.885893,9.754345,0.08531802,0.09188652,0.04797471
10.06,-0.1260606,1.949769,9.855018,0.07973757,0.09430697,0.03434201
10.08,-0.0692647,2.018745,9.882363,0.0712802,0.06968004,0.01743647
10.10,-0.02984527,2.093432,9.881192,0.06350763,0.03614178,0.007665649
10.12,-0.01460278,2.117483,9.85298,0.0556936,0.007966922,0.006106493
10.14,0.03059386,2.025125,9.766806,0.04104248,-0.01144729,0.004317899
10.16,0.1390653,1.904535,9.666903,0.03844561,-0.02670534,0.002104546
10.18,0.2686861,1.893996,9.646911,0.05397422,-0.03849876,-0.006364337
10.20,0.3167004,1.979594,9.63144,0.05907101,-0.0640097,-0.0007829573
10.22,0.2450279,2.035812,9.571098,0.04479257,-0.08103407,0.01872643
10.24,0.1907541,2.051139,9.442802,0.03062855,-0.080932,0.0448257
10.26,0.1524197,1.992598,9.27707,0.03291026,-0.04863657,0.07501996
10.28,0.06513057,1.857024,9.216209,0.03637603,0.01187889,0.08675032
10.30,-0.02866085,1.712358,9.259939,0.03281831,0.06788525,0.07185943
10.32,-0.05942696,1.692108,9.368672,0.02039691,0.09205586,0.03409212
10.34,-0.05238794,1.76375,9.454329,0.02479212,0.09052934,-0.01445209
10.36,-0.06372379,1.85635,9.580164,0.03275874,0.08388681,-0.05176885
10.38,-0.1536935,1.943893,9.684515,0.02972789,0.06877839,-0.07402413
10.40,-0.1657287,2.056827,9.791403,0.02152225,0.05222651,-0.08358367
10.42,-0.03828318,2.125857,9.989272,0.02739386,0.0474105,-0.08296102
10.44,0.07452758,2.25308,10.17475,0.04829426,0.03430177,-0.07410114
10.46,0.0919941,2.436923,10.36841,0.06523736,-0.01145597,-0.05273344
10.48,0.01749179,2.596,10.39339,0.05963993,-0.09406327,-0.01649719
10.50,-0.06145966,2.547464,10.16627,0.03549052,-0.1705678,0.02340572
10.52,-0.06492182,2.344603,9.842793,0.02149107,-0.2011702,0.05438412
10.54,-0.04370284,2.08153,9.55241,0.02972413,-0.1780715,0.06814108
10.56,-0.02437996,1.908555,9.424742,0.05019316,-0.1338589,0.05220277
10.58,-0.01319635,1.883141,9.394362,0.05319116,-0.09830381,0.02495366
10.60,0.007215434,1.93075,9.457561,0.04510967,-0.07256627,0.008182044
10.62,-0.04297183,2.053119,9.572742,0.04087303,-0.05336376,0.006538529
10.64,-0.1559262,2.045023,9.6655,0.02555314,-0.03997731,0.005665114
10.66,-0.179104,1.979894,9.784595,-0.002959904,-0.03930133,-0.007115455
10.68,-0.1146528,2.020359,9.924088,-0.01929397,-0.05357781,-0.02586159
10.70,-0.1071625,2.147626,10.00107,-0.02063204,-0.07666153,-0.04101964
10.72,-0.1685938,2.191387,10.04887,-0.01799186,-0.09462564,-0.05009658
10.74,-0.2042936,2.127762,10.03529,-0.008002383,-0.107086,-0.05369361
10.76,-0.196155,2.110456,9.945744,0.01633359,-0.1042804,-0.06931555
10.78,-0.2181336,2.140385,9.71779,0.06401311,-0.05762823,-0.08933236
10.80,-0.1991933,2.120967,9.453179,0.101703,0.01368675,-0.1210526
10.82,-0.06298301,2.203019,9.384683,0.1154048,0.04721884,-0.1561276
10.84,0.1192651,2.308731,9.341262,0.1228911,0.05241823,-0.1899274
10.86,0.2866653,2.261852,9.269675,0.1336067,0.04878752,-0.2235388
10.88,0.3934289,2.182728,9.329514,0.141758,0.03172365,-0.2568904
10.90,0.3955352,2.130807,9.378936,0.1407885,-0.005124441,-0.2804247
10.92,0.4276484,2.053241,9.385739,0.1291818,-0.05839832,-0.29397
10.94,0.464432,2.046191,9.375019,0.1394877,-0.1306717,-0.2975641
10.96,0.4736616,2.117753,9.344255,0.1840432,-0.2046364,-0.2902564
10.98,0.4473124,2.190382,9.214429,0.2373292,-0.2545314,-0.2809629
11.00,0.4515186,2.294754,9.09236,0.2584874,-0.268553,-0.2722888
11.02,0.4707484,2.546721,9.113984,0.249039,-0.268799,-0.2687185
11.04,0.4770885,2.751623,9.150374,0.2324814,-0.2522382,-0.265429
11.06,0.3409575,2.705731,9.10375,0.2382457,-0.2201364,-0.2724648
11.08,0.2441211,2.509744,9.04609,0.253718,-0.1942203,-0.3027584
11.10,0.2925341,2.510633,9.170813,0.2778654,-0.1745555,-0.3427191
11.12,0.2750584,2.593158,9.141472,0.2939546,-0.1593522,-0.398241
11.14,0.1828395,2.550735,8.941967,0.2931513,-0.147871,-0.4769334
11.16,0.1370393,2.416329,8.785807,0.3029769,-0.1128241,-0.564871
11.18,0.1176128,2.216078,8.733875,0.32873,-0.05437969,-0.652961
11.20,0.1628798,2.247596,8.995098,0.3657278,0.01283552,-0.7235202
11.22,0.1170162,2.726749,9.268535,0.4055003,0.06053714,-0.7333575
11.24,-0.04081997,3.263062,9.43659,0.4554632,0.1074041,-0.6702345
11.26,-0.1842816,3.508556,9.722503,0.485523,0.1065281,-0.5520398
11.28,-0.1151389,3.810397,10.13542,0.4628147,0.03715255,-0.3961514
11.30,-0.00362328,4.066267,10.31128,0.3920328,-0.07420787,-0.2321745
11.32,0.21103,3.94659,10.35826,0.325644,-0.2016197,-0.08845557
11.34,0.4725724,3.823138,10.55415,0.3604538,-0.2998766,0.04021848
11.36,0.6329849,3.888116,10.52556,0.4467003,-0.385204,0.1642474
11.38,0.6320584,3.970063,10.2659,0.4691832,-0.4823601,0.2799011
11.40,0.6536683,4.074868,9.974233,0.4424065,-0.5676636,0.3926108
11.42,0.7601479,4.030226,9.735208,0.39874,-0.6251808,0.4875216
11.44,0.8840641,3.878534,9.492002,0.3582926,-0.6672727,0.5331509
11.46,1.06571,3.836002,9.332006,0.3472661,-0.7083697,0.5358792
11.48,1.148829,3.786114,9.068949,0.3229756,-0.7412267,0.5026417
11.50,1.190145,3.722717,8.888366,0.2971607,-0.742589,0.4462831
11.52,1.240122,3.730361,8.665404,0.2685601,-0.738827,0.3716125
11.54,1.290564,3.871082,8.464869,0.2565072,-0.7249613,0.2753495
11.56,1.369125,3.91392,8.212318,0.2732028,-0.7197514,0.1628613
11.58,1.534302,3.891716,7.809234,0.3371623,-0.7192003,0.07162793
11.60,1.698811,3.956471,7.344738,0.4416834,-0.7085691,0.02605126
11.62,1.588747,3.842693,6.818872,0.5142587,-0.6616412,-0.06424382
11.64,1.553244,3.832135,6.612884,0.5567682,-0.633769,-0.2238996
11.66,1.945713,4.08401,7.596247,0.588298,-0.647402,-0.3823708
11.68,2.29021,4.690687,8.807158,0.564789,-0.7334555,-0.4952123
11.70,1.947923,5.429818,8.714654,0.4953797,-0.8104751,-0.5842727
11.72,1.519992,5.425226,8.29663,0.5053378,-0.8094705,-0.6786096
11.74,1.50481,5.055946,7.767686,0.6018373,-0.7390996,-0.7633788
11.76,1.779054,4.97159,7.290789,0.7097378,-0.589444,-0.786648
11.78,2.064337,5.016435,7.233416,0.7488692,-0.398142,-0.7575732
11.80,1.991239,5.24066,7.056849,0.7677378,-0.2683856,-0.7326326
11.82,1.757738,5.362931,6.941853,0.8048319,-0.227997,-0.7578347
11.84,1.88434,5.491944,6.950959,0.9114025,-0.2994555,-0.7612662
11.86,2.518035,6.216691,7.35194,0.9981034,-0.4063342,-0.6074396
11.88,2.222883,6.565635,7.748893,1.030569,-0.5167714,-0.4214382
11.90,1.840379,6.596422,7.258494,1.010988,-0.5121663,-0.251907
11.92,2.336092,6.880067,6.650139,0.9064233,-0.2492862,-0.1323482
11.94,3.246605,6.869626,5.898472,0.8478715,0.1944944,-0.02949476
11.96,5.98742,9.476295,5.282188,0.6056132,1.213595,0.1382216
11.98,3.739924,6.261652,6.400898,0.5338199,1.441475,0.093188
12.00,3.206119,7.185836,7.791205,0.4451759,1.236941,0.04948116
12.02,1.516538,6.431032,7.98015,0.4715431,0.6872387,0.03246633
12.04,1.001483,6.622092,7.792543,0.4720902,0.1700206,0.07258692
12.06,1.362736,7.239325,7.475273,0.4112895,-0.1181102,0.1308872
12.08,2.148578,7.436348,7.058532,0.4679728,-0.2570929,0.1633739
12.10,2.643033,6.900224,6.615889,0.5104588,-0.2429352,0.1076976
12.12,2.692542,6.58887,6.12145,0.4963641,-0.1369533,0.01262457
12.14,2.516811,6.65527,5.726676,0.4757736,0.001517,-0.0751204
12.16,2.584716,7.156915,5.567213,0.4812561,0.2259181,-0.135161
12.18,2.123264,7.073352,5.555372,0.5146841,0.37103,-0.169697
12.20,1.821214,7.43285,5.917703,0.53101,0.4365651,-0.1603434
12.22,1.559588,7.828825,6.488016,0.5300891,0.3889968,-0.1071282
12.24,1.325393,7.978246,6.966073,0.5316423,0.25359,-0.03827109
12.26,1.379931,7.904388,7.025267,0.5621489,0.04287149,0.00821749
12.28,2.089637,8.379668,6.642844,0.57906,-0.09208491,0.01473277
12.30,2.00314,7.575875,5.912585,0.5677242,-0.1105306,-0.01702715
12.32,1.853066,7.65853,5.503401,0.539214,-0.1178236,-0.0360946
12.34,1.622306,7.991338,5.257723,0.5177222,-0.09924258,-0.0213678
12.36,1.614312,8.050809,5.262045,0.449995,-0.1221417,-0.006868857
12.38,1.737193,8.021377,5.07892,0.3588926,-0.1590247,-0.002492178
12.40,1.774157,8.036515,4.782283,0.2696412,-0.1565655,-0.001891163
12.42,1.9102,7.9444,4.750558,0.1885057,-0.1541927,-0.02260592
12.44,1.962321,7.951065,4.896388,0.1266968,-0.152031,-0.04779488
12.46,1.919317,7.970184,4.907564,0.0850988,-0.1372204,-0.0699039
12.48,1.84552,8.096066,4.957714,0.05824691,-0.1189125,-0.07527311
12.50,1.747334,8.185925,4.976024,0.04061564,-0.09942812,-0.06903365
12.52,1.668767,8.28752,4.947608,0.03476153,-0.06642688,-0.04786579
12.54,1.627823,8.363884,4.934371,0.04864563,-0.01187518,-0.01399623
12.56,1.654904,8.308456,4.987213,0.07161365,0.04539854,0.01046291
12.58,1.774777,8.165356,5.12248,0.0561469,0.04499842,0.01363048
12.60,1.925565,8.017516,5.197488,0.00845834,-0.001651185,-0.006984986
12.62,2.008159,7.953384,5.150732,-0.04154794,-0.04459709,-0.04021155
12.64,2.002679,7.971408,5.089021,-0.07084173,-0.05971596,-0.07037908
12.66,1.916317,8.053365,5.102908,-0.08697793,-0.06429867,-0.08602528
12.68,1.802651,8.133634,5.143191,-0.1140565,-0.07924209,-0.0897412
12.70,1.690523,8.217258,5.086908,-0.1408703,-0.08551762,-0.07612621
12.72,1.620243,8.295581,5.003546,-0.1587369,-0.06299634,-0.05061013
12.74,1.55331,8.327039,4.963376,-0.173145,-0.03005783,-0.01783763
12.76,1.56774,8.305798,4.974304,-0.1707383,0.01992858,0.01431612
12.78,1.629256,8.225648,5.042866,-0.1336537,0.1011065,0.03899057
12.80,1.697427,8.108668,5.230699,-0.08885315,0.1651338,0.04971787
12.82,1.748549,8.028234,5.533344,-0.06273085,0.1720567,0.05119485
12.84,1.759665,7.973453,5.815435,-0.05036918,0.120992,0.04451737
12.86,1.779978,7.960109,5.961596,-0.04497296,0.04228667,0.03240194
12.88,1.839929,7.920235,5.777564,-0.03571706,-0.008681235,0.01622203
12.90,1.86476,7.91292,5.563935,-0.03349749,-0.0365014,-0.0009418284
12.92,1.79853,7.997534,5.369897,-0.04595505,-0.04402618,-0.007471455
12.94,1.706549,8.076982,5.253095,-0.06299582,-0.0354915,-0.0002398285
12.96,1.66595,8.123203,5.207136,-0.0802522,-0.01827098,0.01545259
12.98,1.664215,8.093754,5.216271,-0.09606884,0.005911608,0.03080908
13.00,1.698251,8.059485,5.229887,-0.1055749,0.03018127,0.04145424
13.02,1.723602,8.009313,5.302489,-0.1082948,0.05625072,0.05168783
13.04,1.746306,7.985171,5.410917,-0.1011374,0.07690533,0.05336932
13.06,1.770385,7.94173,5.516107,-0.09018222,0.0857618,0.05475137
13.08,1.785537,7.917235,5.599011,-0.08306679,0.08390309,0.05313601
13.10,1.779772,7.890762,5.656506,-0.07968958,0.07094069,0.048847
13.12,1.799852,7.871274,5.666191,-0.08188167,0.05505851,0.04322602
13.14,1.810253,7.850101,5.674509,-0.08403132,0.03670907,0.03801744
13.16,1.81341,7.856603,5.61174,-0.08364151,0.03385164,0.02895805
13.18,1.800208,7.860483,5.553357,-0.08186863,0.04616525,0.0274884
13.20,1.787226,7.86011,5.548533,-0.07557728,0.05655501,0.02435721
13.22,1.7785,7.860436,5.595844,-0.08018925,0.05903704,0.02479558
13.24,1.763764,7.857447,5.644185,-0.08047802,0.06032114,0.02719187
13.26,1.772367,7.851934,5.647063,-0.07446173,0.06499998,0.02649032
13.28,1.781684,7.814404,5.696534,-0.06065756,0.07032377,0.02471161
13.30,1.796564,7.784671,5.815331,-0.04946584,0.0622607,0.01904999
13.32,1.788309,7.77808,5.891707,-0.04884106,0.03440778,0.01413774
13.34,1.76171,7.811281,5.824891,-0.05913382,0.003101882,0.01079663
13.36,1.743399,7.822775,5.691564,-0.07205837,-0.007647695,0.01222142
13.38,1.731001,7.822135,5.596121,-0.07950172,0.006685818,0.01453138
13.40,1.742241,7.810028,5.58458,-0.08272633,0.0240917,0.01936305
13.42,1.751352,7.77948,5.667766,-0.09128354,0.02981026,0.01855488
13.44,1.743799,7.764418,5.767848,-0.09981755,0.02261236,0.02003624
13.46,1.722229,7.781843,5.776761,-0.09902094,0.02326831,0.02562759
13.48,1.719364,7.777875,5.752371,-0.09186562,0.03628365,0.03408874
13.50,1.719082,7.763421,5.756281,-0.07973427,0.06116906,0.0426053
13.52,1.718993,7.746185,5.795998,-0.06847677,0.0805014,0.04735636
13.54,1.709209,7.737879,5.86106,-0.05997287,0.08812685,0.05478216
13.56,1.728765,7.699665,5.933584,-0.06053857,0.07977623,0.05590748
13.58,1.76622,7.658294,5.933165,-0.06402458,0.06716735,0.05168356
13.60,1.832222,7.604522,5.9101,-0.06945767,0.05969496,0.03974713
13.62,1.848745,7.585401,5.906168,-0.07082459,0.05432939,0.02710363
13.64,1.831283,7.606144,5.932189,-0.06774807,0.05085733,0.01784899
13.66,1.787019,7.630081,5.967661,-0.06304226,0.04365212,0.01146142
13.68,1.770406,7.642948,5.985483,-0.06009394,0.03611478,0.008505662
13.70,1.740036,7.65521,5.97862,-0.05380652,0.03377781,0.007467047
13.72,1.730198,7.660811,5.953462,-0.05107233,0.03156516,0.0102387
13.74,1.718601,7.659067,5.947233,-0.05041261,0.03699961,0.01440394
13.76,1.707129,7.651588,5.963919,-0.04758366,0.03629891,0.01976897
13.78,1.718711,7.628862,5.95469,-0.05453848,0.03213411,0.02060855
13.80,1.748749,7.60282,5.94648,-0.06251195,0.03030166,0.02035513
13.82,1.758515,7.577262,5.950048,-0.06478164,0.03226316,0.01671109
13.84,1.752465,7.577754,6.003994,-0.06548673,0.03224678,0.01340659
13.86,1.744911,7.574716,6.042201,-0.06267762,0.0327452,0.01047987
13.88,1.727248,7.565436,6.028739,-0.06169488,0.0315962,0.01029982
13.90,1.723751,7.565225,6.026254,-0.06406348,0.03436921,0.01082006
13.92,1.71915,7.571441,6.037386,-0.07027547,0.02588647,0.01014754
13.94,1.709676,7.566408,6.026428,-0.0731904,0.02774508,0.01327299
13.96,1.68948,7.569629,6.028783,-0.0809387,0.02813173,0.01710039
13.98,1.699842,7.553614,6.015233,-0.09056415,0.03272051,0.0216893
14.00,1.713676,7.528182,6.05252,-0.09690394,0.03500402,0.02287233
14.02,1.720042,7.507974,6.063885,-0.1032293,0.03803653,0.02379715
14.04,1.723462,7.494155,6.070172,-0.1102338,0.03529122,0.02319839
14.06,1.729219,7.477035,6.085302,-0.1159854,0.03689145,0.0227366
14.08,1.740059,7.45354,6.118466,-0.1214085,0.04210358,0.01711704
14.10,1.732575,7.430567,6.169484,-0.1261108,0.03711648,0.01606323
14.12,1.720371,7.419763,6.265005,-0.1345223,0.0197498,0.01391108
14.14,1.714429,7.399843,6.272523,-0.1413768,0.001484502,0.01123015
14.16,1.751044,7.365538,6.206722,-0.1585601,-0.01071929,0.006001289
14.18,1.809121,7.311107,6.137809,-0.1757544,-0.01002929,-0.005481315
14.20,1.794506,7.305129,6.137983,-0.1842942,0.0008964239,-0.02038942
14.22,1.737777,7.320309,6.196924,-0.1855613,0.01384818,-0.02119754
14.24,1.677113,7.334639,6.326901,-0.1854015,0.01711351,-0.01767847
14.26,1.656367,7.333928,6.465504,-0.1897388,-0.002347237,-0.007481749
14.28,1.655036,7.3052,6.486542,-0.2010975,-0.0287497,-0.002865809
14.30,1.675016,7.266133,6.416384,-0.2054492,-0.03322492,0.001056179
14.32,1.711501,7.209708,6.433258,-0.2003083,-0.02484686,0.004938964
14.34,1.725159,7.172326,6.432108,-0.1903695,-0.006496881,0.002283582
14.36,1.701045,7.189334,6.448885,-0.1927497,0.003301522,0.006010955
14.38,1.617455,7.223744,6.384111,-0.2074181,0.01334094,0.02210873
14.40,1.637121,7.184526,6.291936,-0.2303321,0.03512632,0.03498829
14.42,1.684409,7.100636,6.358312,-0.2621593,0.04798378,0.0400857
14.44,1.680677,7.076781,6.438858,-0.2802474,0.0614532,0.04770418
