time_s,ax,ay,az,gx,gy,gz
7.02,0.8373181,9.762596,0.9810299,0.02036954,-0.01062685,-0.01355897
7.04,0.8478998,9.760958,0.9713697,0.01870733,-0.006656303,-0.0183942
7.06,0.8557114,9.781747,0.9671329,0.01196081,-0.006704212,-0.01974385
7.08,0.8467054,9.802821,0.9516683,0.00646559,0.004827405,-0.02286034
7.10,0.8466037,9.785062,0.9680073,0.004117102,0.01125268,-0.02087344
7.12,0.8511182,9.768743,0.9654793,0.0005774667,0.01585545,-0.02279338
7.14,0.8527423,9.754543,0.9779164,-0.001739547,0.01302007,-0.01802207
7.16,0.8540164,9.751418,0.985037,-0.003950111,0.005310664,-0.01146039
7.18,0.8541299,9.74458,0.9812503,-0.005182228,-0.003152139,-0.0002175223
7.20,0.8486651,9.706184,0.9716994,-0.0002429442,-0.008560853,0.002918247
7.22,0.8426852,9.695804,0.9752575,0.007973235,-0.01198557,0.0030845
7.24,0.8584573,9.703405,0.9687405,0.02778905,-0.01354818,0.004620794
7.26,0.8460617,9.715194,0.9992514,0.0378681,-0.01476039,-0.0009186449
7.28,0.8275424,9.728312,1.06392,0.0368588,-0.02957431,-0.006515215
7.30,0.8121841,9.872118,1.066261,0.001836139,-0.05380848,0.0003905548
7.32,0.8058212,9.92425,1.021656,-0.03923721,-0.06689398,0.02320519
7.34,0.8065268,9.826967,0.9577814,-0.03688906,-0.0592569,0.03579947
7.36,0.836391,9.728836,0.9724591,-0.006157777,-0.03648219,0.02779023
7.38,0.8687891,9.694935,0.9483054,0.0004317876,-0.02571204,0.004512413
7.40,0.8501983,9.695415,0.9170454,-0.02480583,-0.02520166,-0.02455361
7.42,0.8442959,9.693213,0.9439971,-0.04146817,-0.02851346,-0.03793578
7.44,0.8126178,9.741601,0.9300255,-0.03350836,-0.0296365,-0.03125543
7.46,0.7977006,9.795492,0.9271166,-0.01558776,-0.02577467,-0.01747649
7.48,0.8097434,9.810472,0.8878598,-0.005908022,-0.02849689,-0.005675511
7.50,0.828257,9.798009,0.9356892,-0.00294103,-0.03803425,-0.003243448
7.52,0.8246295,9.782287,0.9441037,-0.004891111,-0.05136193,-0.007288666
7.54,0.8231846,9.761202,0.9472387,-0.0008480926,-0.06016937,-0.01090187
7.56,0.8225763,9.791956,0.9101995,0.00239654,-0.0598543,-0.003162029
7.58,0.8287126,9.758298,0.8793108,0.0120579,-0.05064721,0.00529559
7.60,0.8527172,9.735604,0.8799376,0.02500877,-0.0439031,0.01274325
7.62,0.8584898,9.766427,0.9177537,0.03149888,-0.04114271,0.01386266
7.64,0.8511421,9.769472,0.9243778,0.02843693,-0.03767112,0.01190071
7.66,0.8323128,9.777357,0.9367894,0.01917955,-0.03442597,0.008550823
7.68,0.8336122,9.766891,0.9187798,0.01149079,-0.02884873,0.008161163
7.70,0.8225428,9.776311,0.8929071,0.0168814,-0.01838819,0.01249466
7.72,0.8424609,9.802207,0.9083152,0.02481347,-0.00838002,0.02295003
7.74,0.8357387,9.79855,0.9240128,0.02664089,-0.002917648,0.03356953
7.76,0.8403977,9.796455,0.9073422,0.02143845,0.003667986,0.03443853
7.78,0.8237438,9.778471,0.9255834,0.01459413,0.01130974,0.02999037
7.80,0.8303069,9.744092,0.9508597,0.007538511,0.01340841,0.02039359
7.82,0.7770107,9.740957,0.9502131,0.005926785,0.01174166,-0.00100245
7.84,0.7787703,9.742969,1.007342,-0.002837401,-0.004953619,-0.02444862
7.86,0.7815641,9.791875,1.023178,-0.002203843,-0.0384711,-0.04362087
7.88,0.7641151,9.867439,1.015039,0.003263095,-0.06927671,-0.05109506
7.90,0.7621644,9.86194,1.027034,0.007514297,-0.1053546,-0.0485517
7.92,0.778282,9.776443,1.017899,0.001352537,-0.1394656,-0.04652499
7.94,0.8028228,9.699691,0.9617364,-0.0119087,-0.1680786,-0.05656657
7.96,0.8118637,9.656012,0.9135312,-0.007755647,-0.1814928,-0.0775402
7.98,0.7886381,9.620665,0.9019356,0.01245916,-0.1853068,-0.1018264
8.00,0.765561,9.61547,0.8896638,0.03249149,-0.1762886,-0.1134017
8.02,0.7366197,9.60539,0.8602834,0.03891524,-0.1667794,-0.1123001
8.04,0.6718085,9.541752,0.8253644,0.02654467,-0.1561554,-0.1051058
8.06,0.6099834,9.561508,0.8310212,0.01221413,-0.1468159,-0.09486071
8.08,0.5607873,9.511076,0.8318388,0.001261747,-0.140041,-0.08510571
8.10,0.5254031,9.405192,0.8046139,-0.00102142,-0.1331358,-0.0793241
8.12,0.4760866,9.213646,0.7337533,-0.007238102,-0.1197526,-0.07448093
8.14,0.4304101,8.936304,0.6659347,-0.01496698,-0.09551437,-0.07610029
8.16,0.3931797,8.547026,0.6282439,-0.02651611,-0.06498958,-0.08355591
8.18,0.3776613,8.129175,0.5471652,-0.03418973,-0.0293848,-0.09330017
8.20,0.3473273,7.767065,0.4847514,-0.03861193,-0.0003108205,-0.09772922
8.22,0.2722163,7.445073,0.4318396,-0.0478006,0.02759726,-0.09151293
8.24,0.1576989,7.056232,0.2855566,-0.04101567,0.06198783,-0.08771607
8.26,0.1051994,6.616737,0.2399891,-0.02221054,0.09068417,-0.09280184
8.28,0.1092551,6.148325,0.2773209,-0.0152677,0.09192249,-0.09892352
8.30,0.08717693,5.75087,0.3203289,-0.03362862,0.06365996,-0.09699496
8.32,0.009450611,5.399934,0.2986938,-0.07822762,0.04055398,-0.08236466
8.34,-0.1103039,5.13271,0.1597755,-0.1376875,0.05145242,-0.06024723
8.36,-0.1694393,4.959776,0.1180876,-0.1869416,0.07181827,-0.0497491
8.38,-0.1520312,4.943664,0.1855441,-0.204496,0.08102954,-0.05117271
8.40,-0.1130908,5.353852,0.2942445,-0.1725386,0.05571999,-0.06013548
8.42,-0.1823064,5.979762,0.4165623,-0.09395357,-0.006305192,-0.06300524
8.44,-0.3193946,6.68666,0.5881312,0.004056106,-0.08790037,-0.04546642
8.46,-0.4765416,7.793383,0.63516,0.1276687,-0.1798037,0.003009332
8.48,-0.5897416,9.446733,0.6714044,0.3262841,-0.2659603,0.05919006
8.50,-1.011678,11.37811,0.7098185,0.6127319,-0.2927811,0.1069173
8.52,-0.8670158,12.63184,1.167443,0.8119856,-0.3271632,0.143642
8.54,-0.4172535,12.97438,1.212797,0.76704,-0.4109283,0.1940005
8.56,-0.2578518,12.95494,0.6703401,0.507005,-0.4307714,0.2845579
8.58,-0.4983704,13.35346,0.05559257,0.2574198,-0.2623636,0.3678824
8.60,-1.009401,14.1079,-0.3508417,0.1653986,0.08377903,0.3416296
8.62,-0.4378077,14.84072,0.1153432,0.1585343,0.3293598,0.2370787
8.64,0.6508909,15.10706,0.8242799,0.1140937,0.3101102,0.1301204
8.66,1.21697,15.01839,0.8207248,0.02251829,0.1669105,0.1098988
8.68,1.029785,15.79245,0.3384424,0.05827832,0.1232805,0.2356767
8.70,0.1441698,17.38298,0.08235753,0.2992378,0.2792711,0.3587997
8.72,-0.3937853,18.42762,0.353562,0.572973,0.5123172,0.3386296
8.74,0.6954562,16.38411,0.8693987,0.6179925,0.5743414,0.2170872
8.76,2.043842,12.62958,0.4828489,0.3887426,0.4967188,0.1612858
8.78,2.679433,9.417046,0.0793379,-0.1116767,0.3967575,0.2885397
8.80,2.902142,7.404087,-0.230411,-0.6033515,0.2495103,0.474438
8.82,3.415364,6.939744,0.1238281,-0.7917251,-0.05401835,0.6280803
8.84,3.854961,7.616547,0.8046678,-0.5609994,-0.3606099,0.7629206
8.86,3.214939,7.964437,0.7358879,-0.1012713,-0.4257383,0.825725
8.88,2.187534,8.260967,0.09063845,0.2786543,-0.2807264,0.8272367
8.90,1.646805,8.92753,-0.02687505,0.4368296,-0.1169346,0.7443009
8.92,1.81821,10.02992,0.6867613,0.4713893,-0.05968192,0.5725147
8.94,2.384132,10.42651,1.181777,0.4206014,-0.06671754,0.3263381
8.96,2.946452,9.603686,0.8742401,0.293672,-0.04835184,0.06196874
8.98,3.20086,8.576143,0.325634,0.1516796,0.04661144,-0.1537957
9.00,3.206081,8.344134,0.1670328,0.08229025,0.1913939,-0.2754996
9.02,3.124837,8.782177,0.2606148,0.08573007,0.3098087,-0.2911197
9.04,3.043604,9.444246,0.4196984,0.09034716,0.3601626,-0.2340566
9.06,2.946469,9.801656,0.5313631,0.03150232,0.3571916,-0.1222751
9.08,2.71778,9.732979,0.4715191,-0.07546715,0.3594562,0.02334796
9.10,2.58975,9.710847,0.4991484,-0.1633149,0.3440353,0.1477799
9.12,2.526405,9.874712,0.5962576,-0.1888469,0.2902679,0.2052608
9.14,2.482528,9.914583,0.7393287,-0.1492915,0.2170169,0.1843374
9.16,2.423412,10.00104,0.755168,-0.1109156,0.1406167,0.1185926
9.18,2.34121,9.962126,0.7012982,-0.1433836,0.06585394,0.03218937
9.20,2.299696,9.745767,0.5433346,-0.2151658,-0.00558169,-0.04435761
9.22,2.268889,9.586374,0.4812548,-0.2390371,-0.05511832,-0.09131725
9.24,2.221653,9.476274,0.5071887,-0.1902603,-0.1034077,-0.1189368
9.26,2.291098,9.399703,0.5205869,-0.110208,-0.1693627,-0.1261248
9.28,2.267747,9.328127,0.4530622,-0.0482795,-0.2543129,-0.1408075
9.30,2.277676,9.454295,0.5044153,-0.01639656,-0.3802655,-0.1589868
9.32,2.363223,9.678562,0.6020712,0.01149126,-0.529242,-0.1534399
9.34,2.364919,9.77669,0.4753912,0.05657898,-0.6253197,-0.1244868
9.36,2.338445,9.829926,0.2701546,0.08500107,-0.638182,-0.08258143
9.38,2.319386,9.815775,-0.07303549,0.05781443,-0.5614781,-0.0512981
9.40,2.289195,9.800199,-0.3004691,-0.009654763,-0.4139628,-0.04373198
9.42,2.276201,9.732752,-0.3813953,-0.07648521,-0.2274398,-0.06523053
9.44,2.222095,9.606143,-0.3310742,-0.1114582,-0.06465297,-0.07886627
9.46,2.135193,9.612423,-0.1991773,-0.1080256,0.04753839,-0.07344197
9.48,1.978993,9.591832,-0.1509661,-0.09356724,0.1202711,-0.03450314
9.50,1.773639,9.558552,-0.1663637,-0.06544293,0.1898544,0.01822838
9.52,1.623259,9.540494,-0.06359192,-0.04605464,0.2406863,0.05484541
9.54,1.558402,9.542419,0.06216348,-0.04209147,0.2574373,0.06195155
9.56,1.538716,9.512677,0.0916039,-0.04846385,0.2409915,0.0326305
9.58,1.540227,9.546489,0.1527983,-0.04319923,0.2041268,-0.01898219
9.60,1.559485,9.577483,0.2353511,-0.01758634,0.1645491,-0.07160056
9.62,1.569301,9.651984,0.2335677,0.01607437,0.1361736,-0.1183809
9.64,1.539744,9.767795,0.1927535,0.03953573,0.1092357,-0.1541342
9.66,1.511061,9.986596,0.1699943,0.05484831,0.08706421,-0.1826146
9.68,1.509658,10.06649,0.2359137,0.05942967,0.05675014,-0.2197016
9.70,1.588434,9.949642,0.2844596,0.07983472,0.02048379,-0.2638895
9.72,1.75326,9.713018,0.2658851,0.08923741,-0.01825859,-0.3205848
9.74,1.768265,9.325315,0.2456167,0.06034146,-0.06546339,-0.3833295
9.76,1.69138,8.942429,0.2449045,0.0117254,-0.09875843,-0.4405236
9.78,1.692979,9.053031,0.2734187,0.01168697,-0.1128743,-0.4914647
9.80,1.733651,9.366872,0.2886947,0.05635628,-0.117438,-0.5191509
9.82,1.770642,9.698263,0.2910564,0.1006844,-0.1291097,-0.5287061
9.84,1.789607,9.738593,0.2923453,0.112759,-0.1361905,-0.5086693
9.86,1.743604,9.655788,0.2358511,0.104242,-0.1244101,-0.4799907
9.88,1.662365,9.61609,0.191715,0.08534061,-0.09017249,-0.4690412
9.90,1.654799,9.779564,0.21582,0.07761297,-0.06162595,-0.4814937
9.92,1.689071,10.31735,0.4057607,0.07322875,-0.06348922,-0.4833975
9.94,1.64782,10.47664,0.6337913,0.03618747,-0.0778412,-0.4652058
9.96,1.515611,10.33349,0.6058486,-0.0275318,-0.132761,-0.424561
9.98,1.355108,10.41469,0.6931456,-0.04668466,-0.2460029,-0.3768856
10.00,1.218207,10.95574,0.8960539,-0.003086497,-0.4437047,-0.2746193
10.02,1.231896,11.93078,0.9174858,0.02184587,-0.6638102,-0.08002336
10.04,1.163005,12.52663,0.2469,-0.02355436,-0.7482316,0.1436673
10.06,1.190497,12.66611,-0.5039724,-0.05343015,-0.677945,0.2934418
10.08,1.378043,12.63347,-0.9300631,0.007012212,-0.4917972,0.3100993
10.10,2.041905,12.82461,-0.5600203,0.1630238,-0.3553559,0.259439
10.12,2.319827,12.92138,-0.1672624,0.3038472,-0.2948856,0.1748227
10.14,2.043097,12.79168,-0.2950966,0.3066181,-0.1985949,0.08339705
10.16,1.543675,12.58977,-0.5795289,0.1553696,-0.04221167,0.02040205
10.18,0.9335096,12.15277,-0.7317501,-0.05614404,0.1897795,-0.01771319
10.20,0.3424769,12.0619,-0.672335,-0.1875582,0.4474314,-0.03108455
10.22,-0.0140152,12.31171,-0.2587375,-0.1935839,0.6250877,-0.01807287
10.24,-0.08420742,12.53467,0.3118018,-0.1391269,0.6690316,0.03754213
10.26,-0.1097514,12.48894,0.5600869,-0.09436934,0.5882089,0.1048098
10.28,-0.03088821,11.96867,0.5669556,-0.08601969,0.4369041,0.1700839
10.30,0.1126059,11.50383,0.5760542,-0.07702331,0.2666601,0.2350507
10.32,0.2121311,11.21833,0.6148994,-0.04654969,0.1143115,0.2897088
10.34,0.2480376,10.81731,0.6093184,-0.02088872,-0.003409031,0.3297033
10.36,0.3284019,10.35379,0.5818195,-0.03266263,-0.09181659,0.3194144
10.38,0.4449214,9.805177,0.3990261,-0.09416424,-0.1246308,0.2610227
10.40,0.4234178,9.180635,0.1805762,-0.171456,-0.1049026,0.1686144
10.42,0.4131093,8.548196,0.121222,-0.2396406,-0.05489491,0.08644814
10.44,0.5075575,8.063058,0.156003,-0.2695242,-0.009415962,0.02909828
10.46,0.563107,7.751723,0.1818264,-0.2511168,0.01142166,-0.03341497
10.48,0.6151978,7.532735,0.2241689,-0.1981902,-0.003415923,-0.09849282
10.50,0.7670648,7.48569,0.2993156,-0.14879,-0.05423095,-0.1281894
10.52,0.9043484,7.274277,0.4215204,-0.1191888,-0.136701,-0.1441632
10.54,0.905786,7.703359,0.3408761,-0.07108608,-0.2113963,-0.1437117
10.56,0.8185664,8.174781,0.2808967,-0.005812583,-0.255678,-0.1148643
10.58,0.6781355,8.103517,0.2472644,0.0500466,-0.2582354,-0.04155179
10.60,0.6321031,7.7816,0.2401068,0.0591546,-0.2326698,0.06066746
10.62,0.6121573,7.528839,0.1359813,0.02214534,-0.1681368,0.1684227
10.64,0.5320232,7.108309,-0.05469364,-0.04316276,-0.05188504,0.2446329
10.66,0.5089128,6.895872,-0.1996886,-0.1140436,0.08102117,0.2829169
10.68,0.5892992,6.82265,-0.2074693,-0.1551568,0.1799195,0.2640166
10.70,0.7047772,6.943595,-0.07825745,-0.1346111,0.2292075,0.2045314
10.72,0.7873672,7.403586,0.01851473,-0.02854054,0.2393659,0.1298369
10.74,0.6870665,8.142019,0.1117934,0.1307391,0.2354929,0.06591744
10.76,0.5182737,8.933939,0.2008121,0.2784424,0.2244953,0.02234022
10.78,0.477343,9.475003,0.3189398,0.3633723,0.1935754,-0.007454751
10.80,0.5404648,9.61607,0.4207267,0.3840544,0.1387224,-0.04088081
10.82,0.6382438,9.504543,0.4591573,0.3593781,0.07630939,-0.0679465
10.84,0.6650291,9.313399,0.4327966,0.3084257,0.02376358,-0.09737851
10.86,0.6795943,9.358184,0.3559327,0.2582894,-0.01942006,-0.1103189
10.88,0.7233462,9.522418,0.357314,0.2175,-0.07504205,-0.106325
10.90,0.7633991,9.678988,0.380678,0.1813986,-0.1341384,-0.07138164
10.92,0.7625229,9.763893,0.2782091,0.1483371,-0.1689729,-0.01737061
10.94,0.7507128,9.709045,0.1069697,0.120952,-0.1618884,0.04487176
10.96,0.744643,9.559468,-0.01038004,0.1020868,-0.1053687,0.08907694
10.98,0.7783272,9.453151,-0.1075645,0.08802774,-0.01773596,0.09266795
11.00,0.8422929,9.542271,-0.1308612,0.07110083,0.06180346,0.05618067
11.02,0.8905548,9.615164,-0.1117244,0.03672564,0.1263315,-0.0007658427
11.04,0.8893731,9.594293,-0.08320692,-0.00762067,0.1826257,-0.0612305
11.06,0.8635826,9.510334,-0.08861162,-0.02845038,0.2462135,-0.09493645
11.08,0.8490019,9.513181,-0.0577788,-0.02762425,0.2930197,-0.1114421
11.10,0.853336,9.591899,0.01055702,-0.02225784,0.3064191,-0.1138174
11.12,0.8185707,9.677205,0.08318172,-0.02442742,0.2899852,-0.1077347
11.14,0.8050661,9.761976,0.1512748,-0.02136471,0.2498658,-0.09198291
11.16,0.8084956,9.850671,0.1899174,-0.01410078,0.2020974,-0.06715819
11.18,0.8131233,9.860853,0.2051655,-0.0199954,0.1529401,-0.03983634
11.20,0.8171074,9.813903,0.1593906,-0.0335385,0.1053706,-0.01947705
11.22,0.870355,9.829688,0.1453031,-0.04428261,0.06014473,-0.01450068
11.24,0.9301716,9.930897,0.1516291,-0.04272806,0.01474408,-0.01601417
11.26,0.9393709,10.04329,0.1186073,-0.04707785,-0.01548022,-0.02172726
11.28,0.9108559,9.990413,0.01154838,-0.06943963,-0.01842488,-0.02707808
11.30,0.9134237,9.896803,-0.08742552,-0.0944301,0.0007343683,-0.02584359
11.32,0.9238343,9.819511,-0.1330665,-0.107842,0.03217169,-0.02040688
11.34,0.9368858,9.802579,-0.1698036,-0.1067882,0.06248528,-0.01049343
11.36,0.9364542,9.775407,-0.1757855,-0.09296138,0.08482882,-0.001765253
11.38,0.9375236,9.758835,-0.1795217,-0.0699907,0.1101436,-0.000261251
11.40,0.9204886,9.784499,-0.1423908,-0.04939763,0.1302496,-0.0009955283
11.42,0.9134403,9.793212,-0.1062786,-0.0377727,0.1440626,-0.003399232
11.44,0.8842847,9.754347,-0.07761315,-0.02991065,0.14521,-0.01325841
11.46,0.8790157,9.743324,-0.02484327,-0.006662324,0.1326094,-0.028879
11.48,0.9187908,9.83213,0.09629356,0.02527173,0.1055829,-0.03236518
11.50,0.9083395,9.887033,0.1451081,0.04172041,0.05927845,-0.02272702
11.52,0.8520813,9.960538,0.1594397,0.02676152,0.01723556,-0.007504863
11.54,0.7952291,9.953822,0.1696966,-0.005875747,-0.008845065,0.00970716
11.56,0.8054417,9.924183,0.104805,-0.02099961,-0.01407335,0.01657204
11.58,0.8761895,9.797424,0.1026852,-0.006732196,-0.008102291,0.004439034
11.60,0.915298,9.709023,0.1471511,0.02242098,-0.002063106,-0.02363102
11.62,0.9339877,9.691233,0.1879376,0.04480067,-0.01138211,-0.04260064
11.64,0.9162163,9.775913,0.1929665,0.04707696,-0.02162013,-0.04014694
11.66,0.8770934,9.831128,0.1652024,0.04113715,-0.01984948,-0.0178552
11.68,0.872052,9.815116,0.1706535,0.03835125,-0.0067893,0.008241877
11.70,0.8808527,9.789437,0.2111568,0.03432842,0.00331075,0.02588978
11.72,0.8860077,9.78141,0.2112593,0.02145309,0.01075548,0.02582986
11.74,0.8875539,9.78884,0.1937353,0.01225103,0.0102195,0.007606091
11.76,0.8980525,9.851774,0.2230342,0.01194923,0.01016877,-0.007589156
11.78,0.8847384,9.892976,0.2089468,0.006490098,0.008879375,-0.01105313
11.80,0.8523749,9.899801,0.15043,-0.008598847,0.0142305,-0.00510115
11.82,0.8358451,9.859082,0.07952924,-0.02694423,0.02449832,0.00872154
11.84,0.8489517,9.86879,0.09885255,-0.03464906,0.03393826,0.00900367
11.86,0.8871465,9.861439,0.1116417,-0.0272661,0.03720674,0.005234866
11.88,0.8719255,9.84372,0.08512462,-0.02451002,0.04328027,-0.002761201
11.90,0.8388617,9.777027,0.0316809,-0.03362889,0.0508898,-0.01042456
11.92,0.8145001,9.751821,0.01331839,-0.04172499,0.06444743,-0.009989815
11.94,0.789716,9.715056,0.05704676,-0.03004448,0.07361445,-0.01754592
11.96,0.792729,9.688676,0.1110294,-0.0103733,0.06111064,-0.03162863
11.98,0.8041525,9.681162,0.1704908,-0.006645464,0.02609241,-0.05252912
12.00,0.7904418,9.649105,0.1684968,-0.005121081,-0.01563375,-0.06029243
12.02,0.7840387,9.700042,0.1767327,0.0007134043,-0.0586111,-0.05592133
12.04,0.7585514,9.792861,0.1920458,0.01585396,-0.08872305,-0.04137663
12.06,0.7343646,9.804139,0.1727306,0.03021238,-0.1050676,-0.02451068
12.08,0.7204584,9.747081,0.1440946,0.02156758,-0.1138965,-0.01626679
12.10,0.6933575,9.721326,0.1446176,0.007805055,-0.1124204,-0.02701836
12.12,0.6872248,9.784451,0.1982179,-0.02234349,-0.1224054,-0.04267075
12.14,0.6242271,9.676731,0.1785385,-0.06209823,-0.1181601,-0.05011144
12.16,0.5560039,9.274475,0.1467727,-0.1240534,-0.09277267,-0.04169676
12.18,0.4999332,8.71015,0.05408295,-0.1818061,-0.04123656,-0.02092345
12.20,0.4546562,8.02328,-0.04168115,-0.227831,0.02568345,0.003308216
12.22,0.4323302,7.309942,-0.0690295,-0.2532391,0.08754199,0.01238703
12.24,0.4521897,6.588709,-0.009482502,-0.277953,0.1164368,0.01818876
12.26,0.450676,5.878456,0.05418429,-0.295307,0.1144214,0.02974559
12.28,0.4242727,5.242412,0.07350318,-0.3037904,0.1024506,0.05752368
12.30,0.4685116,4.718268,0.1067794,-0.3016124,0.07542578,0.1091943
12.32,0.4040242,4.421023,0.04185178,-0.2808132,0.04954034,0.1793399
12.34,0.3767974,4.236872,0.009459235,-0.2490304,0.04094527,0.2627789
12.36,0.2886548,4.120049,-0.03241355,-0.2265226,0.06173501,0.342583
12.38,0.04191379,4.049139,-0.2348665,-0.1873606,0.1270777,0.3628593
12.40,-0.0786838,4.355094,-0.2549483,-0.1198624,0.194234,0.3182715
12.42,0.03151486,4.953529,-0.01000975,-0.0309575,0.2273157,0.2358402
12.44,0.2113257,5.833107,0.4167732,0.05398268,0.2217047,0.12669
12.46,0.06042396,7.039899,0.489245,0.1445151,0.2120295,0.006584233
12.48,-0.240911,8.769114,0.5662511,0.2470583,0.1547694,-0.1084307
12.50,-0.4144233,10.75213,0.7405608,0.4330633,0.07709694,-0.2281313
12.52,-0.4116052,13.25767,1.208897,0.6502177,-0.07151769,-0.3375507
12.54,-0.2312846,15.05006,1.463134,0.703792,-0.3058638,-0.4079332
12.56,-0.09933383,15.33825,1.248513,0.5572544,-0.5638309,-0.4139025
12.58,-0.04966168,15.35536,0.694502,0.337874,-0.6832262,-0.3132017
12.60,-0.1094045,16.05094,0.100786,0.1165197,-0.6199855,-0.1364026
12.62,-0.03334787,16.54374,-0.3283596,-0.1428607,-0.4686078,0.03868347
12.64,0.2710491,16.26049,-0.3630514,-0.42509,-0.3164916,0.1373807
12.66,0.6466224,16.43966,-0.6988857,-0.4406764,-0.104002,0.1883066
12.68,0.4672502,18.63787,-0.991793,-0.09234223,0.2131614,0.1619757
12.70,0.8414768,20.2916,0.05426592,0.1766217,0.4591107,0.08803683
12.72,1.720927,17.94515,1.407249,-0.1607397,0.4680402,0.01775394
12.74,2.082519,12.93418,0.8103625,-0.8927815,0.363725,0.06229821
12.76,2.233614,10.34323,-0.1484222,-1.365427,0.3291537,0.2896303
12.78,2.421945,8.403249,0.1914263,-1.387676,0.3399763,0.582755
12.80,2.929509,7.346854,0.6732062,-1.030834,0.2727909,0.7785099
12.82,3.18027,6.747508,0.9123079,-0.516458,0.1236588,0.8158586
12.84,3.178468,6.604027,1.09202,0.05648188,0.009111048,0.6932033
12.86,2.865571,6.994407,1.204494,0.5534995,0.01003361,0.4452763
12.88,2.717751,7.762749,1.367504,0.8208029,0.0429704,0.1769252
12.90,2.648479,8.354698,1.411905,0.8460498,0.071636,-0.04555218
12.92,2.567533,8.402267,1.208512,0.7708468,0.1487925,-0.2128846
12.94,2.5165,8.565186,1.020957,0.7095109,0.277466,-0.3111118
12.96,2.59749,9.09035,0.997964,0.6401871,0.3815905,-0.349663
12.98,2.530522,9.499095,1.077781,0.5370967,0.4291364,-0.3547965
13.00,2.358674,9.911819,1.125054,0.4198548,0.4484836,-0.32892
13.02,2.236711,10.38008,1.106369,0.3240616,0.4534423,-0.2725155
13.04,2.173207,10.71652,1.110607,0.2307451,0.4242989,-0.1805663
13.06,2.15408,10.93222,1.060778,0.1296276,0.3817497,-0.06501803
13.08,2.08357,10.81139,0.9958606,0.03217448,0.3313461,0.05159527
13.10,2.06878,10.56625,0.9674045,-0.04574577,0.267351,0.168459
13.12,2.08794,10.27897,0.915658,-0.11864,0.1722785,0.2793
13.14,2.042637,10.05578,0.8417702,-0.1840953,0.05702336,0.3797429
13.16,1.9709,9.918425,0.7560688,-0.2342845,-0.03633134,0.4561844
13.18,1.899414,9.893191,0.5869353,-0.2647931,-0.08188047,0.4956999
13.20,1.898352,9.806686,0.4439339,-0.268642,-0.09180558,0.4950037
13.22,1.936849,9.581034,0.3211963,-0.2575989,-0.08527584,0.4754575
13.24,1.90632,9.425359,0.2192753,-0.2253585,-0.0581274,0.4475586
13.26,1.817618,9.332921,0.1706306,-0.1723322,-0.02693042,0.4245566
13.28,1.719647,9.378297,0.1568663,-0.1080161,0.007172545,0.3901409
13.30,1.641006,9.445548,0.1802866,-0.04749071,0.04130656,0.3296308
13.32,1.643585,9.391002,0.3014373,-0.01225797,0.04934021,0.2351008
13.34,1.690326,9.205776,0.4113792,-0.007513341,0.02183621,0.1368844
13.36,1.708511,9.108762,0.3937577,0.003371842,-0.01684744,0.05103023
13.38,1.704402,9.108028,0.357338,0.04660669,-0.04648137,-0.0174223
13.40,1.744362,9.25795,0.385335,0.1011889,-0.06833132,-0.06735073
13.42,1.789884,9.472998,0.4186243,0.1277556,-0.08960827,-0.1009275
13.44,1.846858,9.560107,0.4047959,0.1208648,-0.08891603,-0.1130801
13.46,1.838344,9.51928,0.33968,0.1007546,-0.05374486,-0.1091028
13.48,1.83406,9.566311,0.3004102,0.08253781,0.01173183,-0.1009532
13.50,1.848931,9.705977,0.3248956,0.07921997,0.07804545,-0.09046256
13.52,1.844959,9.815186,0.4372145,0.08122797,0.1309981,-0.0837872
13.54,1.816214,9.908782,0.540774,0.06554419,0.1642417,-0.07576062
13.56,1.775404,9.90107,0.5896911,0.02442922,0.1698485,-0.06829479
13.58,1.776855,9.767304,0.6287495,-0.01788685,0.1597848,-0.06010988
13.60,1.792829,9.602492,0.6738963,-0.03541829,0.1342803,-0.03947195
13.62,1.767016,9.597171,0.6624628,-0.03574704,0.1049615,-0.01486869
13.64,1.714588,9.744267,0.6433712,-0.03397712,0.08787481,-0.0005515732
13.66,1.697268,9.767197,0.6195614,-0.04297073,0.09721386,-0.0146649
13.68,1.706849,9.540714,0.5696552,-0.05709254,0.1229731,-0.07625019
13.70,1.797783,9.355221,0.5270731,-0.05271157,0.1443004,-0.1476207
13.72,1.802828,9.35021,0.5337884,-0.03709514,0.1491937,-0.188519
13.74,1.656033,9.555222,0.5530393,-0.01684599,0.150547,-0.1959061
13.76,1.541294,9.696958,0.6278852,-0.005126531,0.1383811,-0.1780723
13.78,1.519863,9.633425,0.7134737,-0.000411693,0.114489,-0.1565758
13.80,1.590413,9.540101,0.7220408,0.007361591,0.08118479,-0.1485869
13.82,1.643399,9.529225,0.7074397,0.02683771,0.0360409,-0.1508372
13.84,1.657797,9.577582,0.7636938,0.05539748,-0.01053249,-0.1587046
13.86,1.658266,9.640988,0.7994278,0.07328766,-0.05446507,-0.1621228
13.88,1.668385,9.627547,0.7628656,0.07610137,-0.09161174,-0.1686221
13.90,1.741559,9.5956,0.7069746,0.06484343,-0.1144678,-0.177934
13.92,1.802414,9.555234,0.687079,0.06005073,-0.1238753,-0.18213
13.94,1.861262,9.652102,0.702536,0.05483496,-0.1196106,-0.1752674
13.96,1.89527,9.827242,0.7332833,0.02646807,-0.1102168,-0.1443163
