time_s,ax,ay,az,gx,gy,gz
7.20,1.356861,7.754886,5.757433,-0.8484862,0.4313021,0.5742223
7.22,1.596776,7.801809,6.277267,-0.8299596,0.4125188,0.6471171
7.24,1.833065,7.639375,6.762741,-0.8406196,0.3590302,0.7554486
7.26,1.9221,7.534467,6.903323,-0.8994332,0.2579134,0.8924898
7.28,1.844492,7.403757,6.966147,-0.8848593,0.1632677,0.9694767
7.30,1.878025,7.139064,6.737238,-0.7729914,0.08111005,0.9940785
7.32,2.082126,6.746254,6.436682,-0.6940516,0.06092676,0.9449002
7.34,2.547239,6.233173,6.472775,-0.7515387,0.1197766,0.8626028
7.36,2.746034,5.900074,6.727816,-0.8437193,0.2180958,0.7862342
7.38,2.437253,5.892426,6.916005,-0.8191908,0.3150688,0.7005811
7.40,2.165906,5.816822,6.945198,-0.7421584,0.381694,0.6118845
7.42,2.269166,5.851877,6.993604,-0.7478667,0.4112831,0.5836206
7.44,2.278315,5.732762,7.092134,-0.8136589,0.4536105,0.6078568
7.46,2.15853,5.490359,7.077637,-0.8369467,0.5505716,0.6495477
7.48,2.068412,5.377929,7.200804,-0.8151093,0.6806654,0.6690084
7.50,1.994554,5.361914,7.693897,-0.8125386,0.8178129,0.6301167
7.52,1.984065,5.462406,8.132316,-0.8426152,0.9026392,0.5633647
7.54,1.792162,5.493427,8.125174,-0.8520384,0.9043704,0.5136254
7.56,1.484887,5.274353,7.888726,-0.845081,0.8935427,0.5099069
7.58,1.401227,4.798769,8.039577,-0.8112143,0.8720626,0.5456358
7.60,1.329908,4.744344,8.287479,-0.7874905,0.8753462,0.5970375
7.62,1.207825,4.883564,8.486809,-0.7701037,0.8268702,0.5920709
7.64,1.148801,4.788474,8.771571,-0.7730898,0.6904044,0.5372827
7.66,1.060778,4.626207,9.112351,-0.7662107,0.5035024,0.4632007
7.68,0.9764815,4.32617,9.32838,-0.7205591,0.3193953,0.4128549
7.70,0.9724414,4.227501,9.255198,-0.6781922,0.1799846,0.4084348
7.72,0.9454429,4.100175,9.098316,-0.6627772,0.05030981,0.4190871
7.74,1.102839,4.123292,9.21037,-0.6471648,-0.07912019,0.4456829
7.76,1.220827,4.059611,9.262733,-0.6231967,-0.1879863,0.4659362
7.78,1.474119,3.756317,9.446131,-0.603856,-0.3094827,0.476032
7.80,1.847127,3.603132,9.222256,-0.5912679,-0.3394175,0.5147723
7.82,2.213391,3.562718,8.740478,-0.6026611,-0.1958348,0.5877045
7.84,2.305546,3.488657,8.28141,-0.611369,-0.03273253,0.6306006
7.86,2.277381,2.944742,8.563095,-0.6097502,-0.01630397,0.6269181
7.88,2.11469,2.247549,8.631589,-0.6197175,0.07097445,0.5978205
7.90,1.954865,1.865057,8.53596,-0.6551335,0.2996601,0.5461803
7.92,1.876834,1.688558,8.601403,-0.7197497,0.5552759,0.4664553
7.94,1.799224,1.630016,8.859342,-0.7996954,0.7199127,0.3746876
7.96,1.511824,1.480939,9.134665,-0.8322637,0.7195457,0.295478
7.98,1.274663,1.479085,9.906525,-0.7749783,0.5363687,0.2873609
8.00,1.335533,1.670436,10.92858,-0.6510104,0.2467536,0.3628622
8.02,1.419389,1.811281,11.60654,-0.5003402,-0.147075,0.4211558
8.04,1.377331,1.933203,10.82073,-0.4596216,-0.4815388,0.4233455
8.06,1.203081,1.813873,10.18169,-0.4790705,-0.5927637,0.4170268
8.08,1.076988,1.630742,9.766657,-0.4582263,-0.5867876,0.4287055
8.10,1.280137,1.646453,9.391701,-0.4383979,-0.5413004,0.4395689
8.12,1.712177,1.521375,9.197519,-0.4442318,-0.4307357,0.4351545
8.14,2.090446,1.343655,9.229034,-0.4312384,-0.2754911,0.4025848
8.16,2.391407,1.246108,9.306538,-0.4049656,-0.1766135,0.3583621
8.18,2.508184,0.9779885,9.527192,-0.3846983,-0.1436715,0.3389203
8.20,2.444797,0.6725356,9.559253,-0.3754245,-0.1217195,0.3445549
8.22,2.352508,0.4405735,9.495969,-0.3621573,-0.08345272,0.3347963
8.24,2.41685,0.3056049,9.451575,-0.3421157,-0.0180752,0.3089338
8.26,2.555203,0.1904144,9.498851,-0.3281157,0.03293691,0.2632913
8.28,2.65483,0.07252059,9.551653,-0.3244345,0.05694422,0.2076118
8.30,2.585896,0.08155949,9.464323,-0.3170294,0.09632248,0.1567134
8.32,2.438206,0.2340776,9.300531,-0.323258,0.1817174,0.1280585
8.34,2.306724,0.3667642,9.180457,-0.3383276,0.3070732,0.1317951
8.36,2.295622,0.3528973,9.169744,-0.3539878,0.3961416,0.15159
8.38,2.282898,0.1938058,9.39854,-0.3770465,0.4197562,0.1550432
8.40,2.018245,-0.04474989,9.811481,-0.3633653,0.3515922,0.108113
8.42,1.746743,-0.202413,10.09017,-0.3278703,0.2426724,0.04615575
8.44,1.620493,-0.2830375,10.138,-0.2975971,0.1170023,0.00473623
8.46,1.626479,-0.2222729,9.862057,-0.2935556,0.04167726,0.0004685541
8.48,1.704934,-0.1215917,9.776152,-0.2852654,0.04270402,0.01725367
8.50,1.82792,-0.1393307,9.855487,-0.2345241,0.05464729,0.02504396
8.52,1.89938,-0.2610926,9.876009,-0.1941814,0.02852725,0.01400555
8.54,1.83457,-0.3975499,9.766037,-0.183974,-0.02212087,-0.007087186
8.56,1.791566,-0.3927454,9.492961,-0.1845377,-0.01583033,-0.01047472
8.58,1.811251,-0.3139969,9.310929,-0.1743036,0.07503647,-0.007546606
8.60,1.826514,-0.2218423,9.403121,-0.1611647,0.1606716,-0.001924822
8.62,1.782199,-0.1417186,9.66902,-0.1631849,0.1691989,0.003385439
8.64,1.661477,-0.1504566,9.887106,-0.1576703,0.1257935,0.01340727
8.66,1.570073,-0.303614,9.942247,-0.1136074,0.07915758,0.02883818
8.68,1.635876,-0.4349828,9.847816,-0.05400693,0.04375044,0.05005203
8.70,1.76845,-0.4888348,9.648324,-0.04007585,0.03154194,0.06181163
8.72,1.78868,-0.5652249,9.500603,-0.06554478,0.06656687,0.04949679
8.74,1.743424,-0.6389313,9.416615,-0.0906723,0.1151645,0.02702194
8.76,1.700192,-0.6397845,9.421618,-0.1023434,0.1525121,0.01310139
8.78,1.699947,-0.5893988,9.561612,-0.1171396,0.1645985,0.007547026
8.80,1.633933,-0.6067571,9.809316,-0.1199864,0.1346846,0.003887291
8.82,1.485802,-0.7264953,10.04277,-0.09497589,0.06300645,-0.01131744
8.84,1.434033,-0.7585112,10.00169,-0.06559692,0.002572144,-0.02412565
8.86,1.506825,-0.6914899,9.718656,-0.06545153,-0.01068036,-0.02851551
8.88,1.618636,-0.5956861,9.442778,-0.08032305,0.03165655,-0.02982682
8.90,1.681449,-0.5519599,9.324061,-0.08522157,0.09543207,-0.02515995
8.92,1.671538,-0.5540504,9.377674,-0.08785871,0.1374914,-0.01005498
8.94,1.606137,-0.5778083,9.517798,-0.09934799,0.1647346,0.004670553
8.96,1.518865,-0.666965,9.707428,-0.1140671,0.1650686,0.009728177
8.98,1.394049,-0.7873869,9.872087,-0.1102168,0.1336431,-0.002513693
9.00,1.334071,-0.8966511,9.933355,-0.09963391,0.08849135,-0.02198867
9.02,1.337012,-0.9062675,9.868164,-0.07869007,0.0574059,-0.03535911
9.04,1.383708,-0.784626,9.77078,-0.05777195,0.03855919,-0.03642105
9.06,1.408335,-0.6730695,9.816663,-0.04451067,0.01380116,-0.03066385
9.08,1.354601,-0.6355852,9.871718,-0.0377159,-0.01941323,-0.02896831
9.10,1.283703,-0.6375691,9.77294,-0.03074562,-0.04042249,-0.02524414
9.12,1.391224,-0.6734931,9.613634,-0.01744306,-0.04256722,-0.008292977
9.14,1.499758,-0.6950561,9.5468,-0.01514521,-0.03767514,0.008196237
9.16,1.533081,-0.7687624,9.632051,-0.01522562,-0.03992876,0.01404052
9.18,1.419697,-0.8129827,9.639683,0.006188868,-0.03516613,0.009721671
9.20,1.359084,-0.7940735,9.678712,0.03038374,-0.04599018,0.01041833
9.22,1.39904,-0.772979,9.77738,0.03075106,-0.07024471,0.01881396
9.24,1.428175,-0.8007128,9.76843,0.0315984,-0.08767059,0.03379717
9.26,1.406411,-0.7602811,9.699618,0.04635882,-0.09632868,0.04688552
9.28,1.420172,-0.7118269,9.712022,0.06788928,-0.1088433,0.0620643
9.30,1.513698,-0.6983212,9.709246,0.07809408,-0.1295249,0.08130863
9.32,1.534446,-0.72914,9.836498,0.07948835,-0.1650631,0.08036856
9.34,1.471574,-0.7537499,9.896841,0.0743478,-0.1993856,0.06126774
9.36,1.488131,-0.7649739,9.759443,0.06038102,-0.2271559,0.03913714
9.38,1.653482,-0.8449462,9.485765,0.04007215,-0.2230453,0.01400117
9.40,1.918339,-0.9112264,9.300413,0.03771218,-0.1708001,-0.01036525
9.42,2.012921,-0.8888488,9.467154,0.04412603,-0.1323454,-0.03037896
9.44,1.793296,-0.7775851,9.879761,0.03927338,-0.1690436,-0.03698837
9.46,1.594971,-0.7308863,9.998536,0.05276813,-0.2383787,-0.04128027
9.48,1.707054,-0.6972355,9.693704,0.07929493,-0.2652259,-0.04217692
9.50,1.894783,-0.535324,9.292064,0.1048452,-0.2189136,-0.02216768
9.52,2.045636,-0.4184045,9.235845,0.09792203,-0.161874,0.00941231
9.54,2.062039,-0.4962783,9.438428,0.0653615,-0.1391314,0.02787567
9.56,1.987509,-0.6417833,9.530625,0.03232487,-0.1412742,0.01382839
9.58,1.988314,-0.6471936,9.346926,0.03478703,-0.1125211,-0.0006887341
9.60,2.081,-0.5969848,9.261724,0.03738865,-0.06498048,0.002450776
9.62,2.16067,-0.5777317,9.295639,0.02216633,-0.02645272,0.01359558
9.64,2.138033,-0.6419353,9.408137,-0.005251883,0.005276288,0.01253231
9.66,2.042082,-0.7131972,9.482605,-0.02879414,0.02563333,-0.002350494
9.68,1.975313,-0.7524001,9.655442,-0.03650215,0.004538555,-0.01593715
9.70,1.972044,-0.6597793,9.657407,-0.02570782,-0.02660071,-0.02554139
9.72,2.05196,-0.5567092,9.642402,-0.007804061,-0.04442572,-0.02268597
9.74,2.099775,-0.4745544,9.736942,0.01569398,-0.0648671,-0.01082104
9.76,2.05736,-0.4356714,9.704718,0.04020599,-0.09895759,0.007657127
9.78,2.04849,-0.5735802,9.571727,0.04669297,-0.1054244,0.0136768
9.80,2.106185,-0.6457975,9.442027,0.05100685,-0.08256951,0.007029001
9.82,2.104718,-0.7083945,9.671914,0.0457659,-0.09012961,-0.01014605
9.84,1.991585,-0.6917403,9.99262,0.02551,-0.1652678,-0.03455959
9.86,1.907601,-0.6541631,9.81641,-0.0014791,-0.233712,-0.07136993
9.88,2.073261,-0.7562321,9.469995,-0.01782224,-0.2296607,-0.0933238
9.90,2.324066,-0.7813582,9.467552,-0.001651325,-0.1917385,-0.1115527
9.92,2.34761,-0.6367911,9.730025,0.01799912,-0.2149186,-0.1263123
9.94,2.176529,-0.2988971,9.553666,0.01887717,-0.2584683,-0.1219989
9.96,2.282505,-0.08561528,9.391374,-0.001797129,-0.2545792,-0.08970371
9.98,2.486015,-0.2612769,9.348804,-0.01649531,-0.1996078,-0.06740423
10.00,2.551277,-0.524924,9.31661,0.01971514,-0.1551155,-0.08918546
10.02,2.566722,-0.6884215,9.414945,0.07664242,-0.1764223,-0.1270941
10.04,2.509724,-0.754675,9.608789,0.09624742,-0.2157912,-0.1550473
10.06,2.416757,-0.5394416,9.54337,0.08691623,-0.2198366,-0.1686565
10.08,2.449659,-0.2721309,9.41174,0.08213352,-0.2051107,-0.158943
10.10,2.593909,-0.199339,9.353077,0.07722914,-0.1971813,-0.1322766
10.12,2.763809,-0.2917417,9.318077,0.06617574,-0.2027618,-0.1084663
10.14,2.865172,-0.4148798,9.30106,0.05632152,-0.1883248,-0.1054904
10.16,2.882458,-0.4046996,9.136501,0.06380788,-0.1545224,-0.1156715
10.18,2.920385,-0.399983,9.036527,0.07113373,-0.1090835,-0.1086626
10.20,3.012942,-0.5170563,9.090928,0.06712725,-0.06420086,-0.07705054
10.22,3.054641,-0.4727284,9.169052,0.05305301,-0.0350375,-0.04480369
10.24,2.928332,-0.3295881,9.477113,0.02311912,-0.03714911,-0.04912739
10.26,2.75415,-0.3268214,9.380981,-0.01131175,-0.03200532,-0.06014717
10.28,2.850549,-0.3089309,9.085774,-0.005708416,-0.006454378,-0.05222189
10.30,3.013912,-0.1237534,8.924284,0.01989429,0.04619171,-0.02598999
10.32,3.034522,-0.02458944,9.064323,0.00517539,0.1002893,0.007335479
10.34,2.887848,-0.1504559,9.420121,-0.04889169,0.113368,0.009503912
10.36,2.687157,-0.3518368,9.375751,-0.08527867,0.1153714,-0.007801197
10.38,2.670827,-0.4537534,9.416461,-0.08520706,0.1146818,-0.02107064
10.40,2.742648,-0.3839245,9.772936,-0.03344278,0.05630779,-0.02728904
10.42,2.685835,-0.1954582,9.838758,0.02821557,-0.0506123,-0.01248796
10.44,2.6303,-0.1210092,9.450908,0.03260725,-0.09630729,0.007154651
10.46,2.812167,-0.2056596,9.086061,-0.008769727,-0.04301862,0.01941687
10.48,2.994521,-0.2182689,8.895737,-0.01136515,0.0637432,0.03147494
10.50,2.988657,-0.2219363,8.968903,0.01192725,0.1251814,0.054142
10.52,2.857125,-0.2154885,9.273768,0.01792844,0.1419969,0.08188135
10.54,2.66541,-0.2658378,9.627818,-0.007889108,0.1203235,0.07721419
10.56,2.487981,-0.3645115,9.681214,-0.009699697,0.06764778,0.06402828
10.58,2.509883,-0.4851139,9.645844,0.02119434,0.0219893,0.04793506
10.60,2.635143,-0.5648776,9.605419,0.01983954,-0.007146675,0.03181588
10.62,2.670285,-0.5415546,9.495019,-0.0006888666,-0.002857665,0.005929191
10.64,2.661223,-0.4223661,9.573466,-0.01992373,0.0007511186,-0.003404517
10.66,2.549285,-0.2998778,9.691834,-0.01127343,-0.04247346,-0.01625742
10.68,2.589006,-0.3459527,9.542471,0.009127352,-0.09074784,-0.03463857
10.70,2.81216,-0.5585272,9.600579,0.00286102,-0.1136628,-0.04811672
10.72,2.741426,-0.4782145,9.638019,0.02135066,-0.129619,-0.05901282
10.74,2.503532,-0.03292037,9.428998,0.08236822,-0.1415232,-0.03855054
10.76,2.635353,0.1451232,9.434184,0.1428613,-0.1612895,0.0144442
10.78,2.871792,-0.0260266,9.485003,0.1711391,-0.1874729,0.05973209
10.80,2.951514,-0.3472795,9.426784,0.1357771,-0.2285814,0.04583501
10.82,2.961957,-0.5826408,9.178464,0.07468625,-0.2435167,-0.01842334
10.84,3.034238,-0.5900745,8.747091,0.05192164,-0.1546697,-0.06533848
10.86,3.218441,-0.5270002,8.677014,0.05894471,-0.002477539,-0.08336945
10.88,3.383164,-0.3464069,9.25485,0.06265195,0.06536593,-0.09371735
10.90,3.136759,-0.09380364,9.649322,0.07649787,0.03930834,-0.1236097
10.92,2.816667,0.05081789,9.578412,0.07888001,-0.04312149,-0.1411436
10.94,2.682419,0.08537103,9.287468,0.08641305,-0.09447477,-0.1455624
10.96,2.830319,-0.05258295,9.147861,0.1119421,-0.06945685,-0.1264568
10.98,3.008531,-0.160561,9.113628,0.1535109,0.01846888,-0.1096821
11.00,3.18624,-0.1964772,9.606278,0.1549195,0.04612166,-0.1163055
11.02,3.075568,-0.1159167,9.79671,0.1578142,-0.007488347,-0.1767606
11.04,2.927124,-0.1088625,9.602617,0.179657,-0.07553331,-0.2527697
11.06,2.958778,-0.1275211,9.411385,0.2181797,-0.1070821,-0.29458
11.08,3.063825,0.01189566,9.408048,0.2451782,-0.09853873,-0.2989371
11.10,3.11137,0.1278636,9.669216,0.2442451,-0.1090389,-0.2989008
11.12,3.000226,0.1880476,9.556362,0.2790407,-0.1430962,-0.3215344
11.14,2.927093,0.05782038,9.596971,0.3110734,-0.2052299,-0.3737813
11.16,3.049335,0.2674756,9.538545,0.3370686,-0.3126842,-0.3895418
11.18,3.360306,0.5902182,8.989545,0.413552,-0.286916,-0.3579995
11.20,3.430007,0.2613534,9.651403,0.3774773,-0.1849948,-0.3496708
11.22,3.279936,0.235723,9.507244,0.3944075,-0.119287,-0.4050676
11.24,3.201602,0.2746314,9.319221,0.4577104,-0.115544,-0.4831456
11.26,3.26544,0.4783099,9.183059,0.5035321,-0.1204797,-0.5150397
11.28,3.340459,0.8537136,9.150132,0.5224425,-0.09801308,-0.4946811
11.30,3.38515,1.330181,9.481586,0.5299118,-0.1040384,-0.4589382
11.32,3.233257,1.702077,9.427516,0.5415463,-0.137716,-0.4350535
11.34,3.073976,1.759691,9.00532,0.5426587,-0.1643957,-0.4276152
11.36,3.179789,1.62723,8.651665,0.542275,-0.1364572,-0.4072574
11.38,3.373759,1.469704,8.479603,0.5386628,-0.02262177,-0.3753445
11.40,3.453866,1.54728,8.871665,0.5359482,0.08172677,-0.395111
11.42,3.333956,1.65449,9.485462,0.5800927,-0.03813376,-0.4786202
11.44,3.260997,1.779318,9.873021,0.5826652,-0.2502027,-0.5464147
11.46,3.283639,2.124576,9.681741,0.6135423,-0.3898413,-0.5409958
11.48,3.217297,2.382741,9.283031,0.6692457,-0.4504932,-0.5012832
11.50,3.383853,2.507729,9.098001,0.6938829,-0.4239267,-0.4553636
11.52,3.477264,2.537967,8.933797,0.708277,-0.3936828,-0.4493828
11.54,3.385229,2.612764,8.776607,0.7375475,-0.4024714,-0.4741564
11.56,3.326979,2.939947,8.539121,0.712447,-0.2834255,-0.4764912
11.58,3.467022,3.222393,8.139348,0.7410169,-0.07632722,-0.4657638
11.60,3.583622,3.285501,8.172694,0.7729972,-0.008453778,-0.4358037
11.62,3.673017,3.427785,8.278205,0.7869707,0.01105466,-0.397886
11.64,3.586599,3.495436,8.583905,0.7972062,-0.01537685,-0.3878715
11.66,3.548379,3.574974,8.662378,0.8061403,-0.05868499,-0.3913721
11.68,3.480365,3.676247,8.471003,0.8114864,-0.08501012,-0.4136154
11.70,3.468278,3.835788,8.143644,0.802279,-0.0869889,-0.4273366
11.72,3.458286,4.037853,7.756674,0.780837,-0.04901444,-0.4345116
11.74,3.418196,4.240033,7.64646,0.7543983,-0.00684959,-0.4390565
11.76,3.348526,4.476183,8.04712,0.7378288,-0.03092506,-0.4358498
11.78,3.316993,4.749404,8.192659,0.7407447,-0.0865082,-0.4331067
11.80,3.191162,4.973289,8.069613,0.7556298,-0.1183542,-0.4113738
11.82,3.102546,5.059561,7.887934,0.7665859,-0.1276755,-0.3881486
11.84,3.049981,5.176838,7.648584,0.7686961,-0.1153791,-0.3666679
11.86,3.005875,5.31266,7.626925,0.7627389,-0.1175318,-0.3484879
11.88,3.012778,5.502189,7.763071,0.7711295,-0.1556435,-0.325502
11.90,3.018804,5.674366,7.599308,0.7901943,-0.1696691,-0.3009028
11.92,3.008622,5.785244,7.321601,0.7977633,-0.1656254,-0.276878
11.94,3.024173,5.832359,7.013551,0.7897455,-0.1426696,-0.259848
11.96,3.058347,5.912085,6.659812,0.7790983,-0.07911567,-0.2482729
11.98,3.074461,6.05447,6.548593,0.7603847,-0.01666357,-0.2380097
12.00,3.051185,6.26746,6.705019,0.720519,-0.02230816,-0.2260817
12.02,3.013193,6.397735,6.750686,0.6696133,-0.06349541,-0.2097487
12.04,2.995391,6.416017,6.571205,0.6088482,-0.0920054,-0.1997949
12.06,3.065579,6.419916,6.303941,0.5620859,-0.07954685,-0.2058382
12.08,3.160396,6.515694,6.01408,0.5295929,-0.02725928,-0.2131428
12.10,3.118869,6.555487,6.027761,0.4819085,0.01177566,-0.2324467
12.12,3.089205,6.711518,6.601941,0.4401586,-0.05670564,-0.2474671
12.14,3.09967,6.819368,6.867081,0.453422,-0.1405604,-0.2596435
12.16,3.034171,6.736834,6.755387,0.4916366,-0.1731017,-0.2775913
12.18,2.980113,6.80587,6.460722,0.5290276,-0.169324,-0.294229
12.20,2.8774,6.968744,6.176356,0.5342188,-0.1565304,-0.2988995
12.22,2.719127,7.189595,5.877831,0.5265262,-0.1325389,-0.2870736
12.24,2.589368,7.421608,5.964635,0.519266,-0.1295112,-0.251928
12.26,2.575212,7.544004,6.140718,0.520008,-0.1707604,-0.2148607
12.28,2.601213,7.525466,5.998182,0.5247507,-0.1940078,-0.1852051
12.30,2.679717,7.462129,5.752092,0.5245898,-0.200322,-0.1708307
12.32,2.743867,7.513403,5.482616,0.5349735,-0.1629781,-0.1634408
12.34,2.709824,7.619929,5.312971,0.5591699,-0.09588227,-0.1556069
12.36,2.660065,7.797085,5.451525,0.5713313,-0.0739261,-0.1336567
12.38,2.584243,7.912925,5.717726,0.5621147,-0.1373797,-0.1037497
12.40,2.535446,7.929112,5.653011,0.5424021,-0.216216,-0.07239433
12.42,2.62313,7.888338,5.34085,0.533998,-0.2435184,-0.05649808
12.44,2.755132,7.928946,4.98753,0.5411517,-0.2202762,-0.04821052
12.46,2.816565,7.980068,4.692803,0.5610659,-0.1576474,-0.04394897
12.48,2.807672,7.995833,4.575669,0.5668819,-0.09808353,-0.04246349
12.50,2.785954,8.113254,4.481209,0.5549942,-0.06086132,-0.03362137
12.52,2.702775,8.223707,4.305553,0.5331471,-0.01362345,-0.01297486
12.54,2.622479,8.318998,4.177393,0.5155898,0.04406764,0.01592979
12.56,2.618824,8.364783,4.188721,0.4925274,0.08645416,0.04375252
12.58,2.734879,8.392061,4.243348,0.4604399,0.0897099,0.06102125
12.60,2.924398,8.410811,4.330416,0.4179239,0.05378868,0.05437653
12.62,3.035816,8.177331,4.244717,0.3826407,0.004687229,0.03009848
12.64,3.070269,8.091274,4.057682,0.3587151,0.02029428,-0.007055561
12.66,3.056048,8.196716,3.916168,0.3521247,0.05752219,-0.04180449
12.68,2.93004,8.294518,3.980478,0.3392694,0.0725277,-0.06378786
12.70,2.850861,8.461519,4.158291,0.3126864,0.03826483,-0.0675327
12.72,2.747045,8.509089,4.285744,0.2761206,-0.02968497,-0.0639738
12.74,2.819771,8.580012,4.170093,0.2372227,-0.1067929,-0.06808194
12.76,2.903827,8.468278,3.871452,0.1886191,-0.1357155,-0.08481327
12.78,2.991209,8.44171,3.672674,0.1525901,-0.1407603,-0.1113306
12.80,3.007486,8.29694,3.620985,0.1337315,-0.11207,-0.1519924
12.82,2.835423,8.508041,3.575782,0.1581265,-0.04758411,-0.168104
12.84,2.600481,8.747067,3.717683,0.1790655,-0.006738605,-0.149557
12.86,2.442402,8.904927,3.985059,0.1762988,-0.03249335,-0.111938
12.88,2.482096,8.863401,3.971242,0.151399,-0.0885514,-0.08246198
12.90,2.590344,8.742952,3.760433,0.1238006,-0.1206751,-0.07293417
12.92,2.616291,8.766942,3.488781,0.1359663,-0.07666031,-0.06121033
12.94,2.532676,8.901402,3.39511,0.2054958,0.03026376,-0.03667346
12.96,2.390815,9.034041,3.458037,0.2929922,0.1437544,0.00840125
12.98,2.269512,9.010092,3.657705,0.3357971,0.217476,0.06387915
13.00,2.421051,8.9978,3.892872,0.3756359,0.199543,0.09368195
13.02,2.57002,8.870847,3.826496,0.3958692,0.1614573,0.1029817
13.04,2.90894,8.532055,3.96302,0.3968523,0.08219259,0.06071538
13.06,3.15273,8.38384,3.691459,0.3993317,0.02254434,-0.006836791
13.08,3.102418,8.317034,3.734848,0.3725477,-0.06592868,-0.08423115
13.10,3.097416,8.431674,3.686497,0.3409795,-0.1719523,-0.1514593
13.12,2.82232,8.685686,3.219136,0.3204544,-0.2086953,-0.1878058
13.14,2.544976,9.00767,2.946571,0.292707,-0.2159034,-0.1821504
13.16,2.283226,9.291305,2.673381,0.2623171,-0.1899579,-0.1320574
13.18,2.055593,9.500257,2.428499,0.2350803,-0.1381596,-0.0605509
13.20,2.369818,9.23015,2.704402,0.1908988,-0.1475018,-0.02885687
13.22,2.566184,9.044384,2.312125,0.1624659,-0.08919591,-0.02490545
13.24,2.510815,9.14288,2.100917,0.140665,-0.0005790433,-0.01548475
13.26,2.636251,9.018224,2.644254,0.1070677,-0.001263388,-0.0220294
13.28,2.603239,9.036996,2.569472,0.08294789,0.01423572,-0.02664018
13.30,2.541432,9.126376,2.474262,0.05136673,0.02645364,-0.02023614
13.32,2.448313,9.179049,2.586613,0.02144065,0.03517178,-0.006228515
13.34,2.463756,9.184245,2.662155,0.009784682,0.03848967,0.009158817
13.36,2.535806,9.107564,2.673832,-0.0006485815,0.04800769,0.01375642
13.38,2.594282,9.045067,2.722037,-0.005413543,0.05059117,0.008427307
13.40,2.600385,9.042227,2.820252,-0.003530809,0.04949012,0.00167392
13.42,2.586442,9.049639,2.903715,-0.002030964,0.035127,-0.0005283862
13.44,2.578027,9.042846,2.943156,-0.008379158,0.008307621,-0.005847038
13.46,2.571378,9.039457,2.887198,-0.01710823,-0.0154901,-0.009700089
13.48,2.552436,9.073721,2.780282,-0.01661729,-0.01356433,-0.01077948
13.50,2.536997,9.09791,2.736283,-0.006569873,0.002385571,-0.008297322
13.52,2.534472,9.091507,2.79304,-0.006601896,0.003049866,-0.006783974
13.54,2.530753,9.083261,2.814901,-0.01624386,-0.006130788,-0.004809448
13.56,2.517492,9.096789,2.788835,-0.02535478,-0.01175659,-0.001801016
13.58,2.518557,9.109287,2.744473,-0.03353428,-0.01221319,0.00513231
13.60,2.52391,9.104437,2.705494,-0.03841877,-0.002675013,0.01041961
13.62,2.534315,9.090492,2.704554,-0.03904893,0.01600892,0.01141859
13.64,2.536546,9.07779,2.770986,-0.03567557,0.02721294,0.01407527
13.66,2.540673,9.065387,2.839205,-0.03624404,0.02799542,0.01538495
13.68,2.554076,9.067635,2.891082,-0.03817074,0.02172158,0.01453885
13.70,2.557026,9.052045,2.8774,-0.04134271,0.01188846,0.01361121
13.72,2.555591,9.058374,2.856153,-0.04226731,0.009733621,0.01529041
13.74,2.56002,9.047435,2.840669,-0.04241573,0.01437515,0.01447263
13.76,2.56249,9.044144,2.865218,-0.04209516,0.01514199,0.01203582
13.78,2.570318,9.027162,2.897518,-0.04648432,0.01203493,0.01123812
13.80,2.574753,9.032217,2.882629,-0.04886558,0.01174499,0.008310651
13.82,2.56947,9.040211,2.885807,-0.04961567,0.01401443,0.008229167
13.84,2.557858,9.040885,2.893843,-0.04366395,0.01927007,0.0105163
13.86,2.568506,9.026165,2.926988,-0.03871764,0.02433439,0.009505393
13.88,2.601587,8.994581,3.008404,-0.02845802,0.02179433,0.005188994
13.90,2.635813,8.953421,3.111205,-0.01419117,0.007214083,-0.006310517
13.92,2.632719,8.943776,3.162863,0.0001804542,-0.0104868,-0.01843449
13.94,2.606236,8.979272,3.143529,0.01080785,-0.03214911,-0.02664703
13.96,2.544931,9.033713,3.076052,0.01985157,-0.04411499,-0.02661926
13.98,2.51142,9.066117,2.966629,0.02255824,-0.04566748,-0.02189728
14.00,2.512034,9.072484,2.871592,0.02593162,-0.03943416,-0.01704668
14.02,2.531917,9.062785,2.81554,0.0260921,-0.02118138,-0.01362335
14.04,2.539387,9.052049,2.805104,0.02488431,-0.004832806,-0.01247218
14.06,2.532083,9.062754,2.838492,0.02574489,0.003294683,-0.006983957
14.08,2.507882,9.07542,2.878357,0.02018707,0.001940088,-0.001099031
14.10,2.508386,9.090724,2.881169,0.01825031,0.003952668,0.004442131
14.12,2.504856,9.087506,2.837788,0.01458066,0.008634738,0.01246083
14.14,2.51368,9.076066,2.814464,0.009469843,0.0179593,0.01867257
14.16,2.527971,9.081629,2.816884,0.004003354,0.02574556,0.02444528
14.18,2.534103,9.073392,2.833198,-7.822234e-05,0.02796414,0.02676118
14.20,2.553372,9.059229,2.843702,-0.008968122,0.02860779,0.02816746
14.22,2.580398,9.027881,2.847905,-0.01497521,0.02884378,0.02606859
14.24,2.599178,8.999577,2.882695,-0.02212568,0.02429999,0.0211217
14.26,2.601871,8.997444,2.913381,-0.03741133,0.008694163,0.01509541
14.28,2.603081,9.001995,2.900138,-0.05602494,-0.006318626,0.009456055
14.30,2.576697,9.031463,2.835473,-0.07498107,-0.01147848,0.009645988
