time_s,ax,ay,az,gx,gy,gz
7.16,-1.352685,1.828294,8.957861,0.3190074,0.2985683,0.5984418
7.18,-1.422902,1.335801,9.174913,0.3437508,0.4663038,0.5708903
7.20,-1.574163,1.119001,9.273823,0.3020234,0.5533928,0.5216333
7.22,-1.767668,1.314637,9.523673,0.2365629,0.5815269,0.4998006
7.24,-2.07384,1.562087,9.639578,0.1589158,0.5907508,0.4771453
7.26,-2.373546,1.428729,9.963397,0.03362438,0.4932919,0.4167358
7.28,-2.626087,1.103826,11.53375,-0.1635893,0.0694334,0.3296162
7.30,-3.022362,0.9418814,13.99894,-0.1521474,-0.4108696,0.2468905
7.32,-2.921378,0.7030985,11.74663,-0.0001361289,-0.4699095,0.1974564
7.34,-2.265908,0.9757737,10.11173,-0.04242343,-0.5044497,0.2291195
7.36,-2.41719,1.656952,9.223115,-0.07682388,-0.4786858,0.2148848
7.38,-2.123071,2.105686,8.85718,-0.03407689,-0.341588,0.1691569
7.40,-1.719832,1.819259,8.820605,0.01292093,-0.2478286,0.0877956
7.42,-1.435837,1.676429,8.915182,0.09728195,-0.1967319,0.02074605
7.44,-1.437416,1.590858,8.881619,0.2064902,-0.1458103,-0.02568747
7.46,-1.529032,1.640117,9.013606,0.2840236,-0.1040795,-0.04107754
7.48,-1.57681,1.95698,9.493634,0.2894299,-0.1256586,-0.02528215
7.50,-1.369689,2.248928,10.17442,0.2627272,-0.2044218,0.02437336
7.52,-1.174631,2.379961,10.25573,0.257827,-0.2535012,0.06943501
7.54,-0.9894872,2.182858,9.827445,0.2309481,-0.2561381,0.07799497
7.56,-0.7624384,1.724846,9.417786,0.1777725,-0.2149918,0.02847905
7.58,-0.5526903,1.415976,9.286274,0.1386247,-0.1493057,-0.06358792
7.60,-0.5415875,1.57325,9.267733,0.1048054,-0.06525124,-0.1501105
7.62,-0.8036677,1.928008,9.080402,0.04140932,0.04642325,-0.1908903
7.64,-0.9952593,2.037763,8.794028,-0.05865495,0.1806842,-0.1790386
7.66,-0.9056262,1.930835,8.795131,-0.1497202,0.3213495,-0.1478584
7.68,-0.8354996,1.987047,9.272028,-0.1857035,0.3837962,-0.1212285
7.70,-1.050757,2.428983,10.23754,-0.1719531,0.2382678,-0.08320433
7.72,-1.343524,2.608757,10.8734,-0.1186344,0.001244507,-0.02777148
7.74,-1.299687,1.81416,10.04746,-0.03966577,-0.09430527,-0.02695502
7.76,-1.174572,1.38005,9.213813,0.009445586,-0.1151621,-0.05824386
7.78,-1.3859,2.021368,8.928674,0.04182093,-0.1406794,-0.05593101
7.80,-1.552527,2.069713,9.417498,0.0555214,-0.1900071,-0.02732682
7.82,-1.575378,1.884543,9.694272,0.05644049,-0.2311242,0.005135799
7.84,-1.397246,1.954292,9.842905,0.03920079,-0.2931728,0.02638885
7.86,-1.391843,2.343541,9.935237,0.04652605,-0.3466867,0.04733747
7.88,-1.428566,2.487954,9.807881,0.06272937,-0.3317496,0.06567936
7.90,-1.284377,2.198488,9.530024,0.04519453,-0.2576703,0.07612822
7.92,-1.064824,2.008416,9.346084,0.008299811,-0.1571095,0.05166961
7.94,-0.9255163,1.997699,9.202573,-0.04110665,-0.08470212,-0.001084561
7.96,-0.8804828,2.048759,9.111155,-0.08418671,-0.02978378,-0.04618605
7.98,-0.8551542,1.923507,9.12077,-0.1119312,0.03727561,-0.06524479
8.00,-0.8091081,1.77319,9.324188,-0.1084983,0.1076002,-0.07063113
8.02,-0.7404786,1.802078,9.641343,-0.08332703,0.1341472,-0.07020853
8.04,-0.8057354,1.894984,9.971661,-0.06139497,0.1048763,-0.0623329
8.06,-0.8352705,2.023099,10.10084,-0.04661209,0.03134997,-0.02366934
8.08,-0.8465089,2.038806,9.909155,-0.03517951,-0.02939264,0.01540698
8.10,-0.825844,2.021969,9.672278,-0.02525959,-0.06090033,0.03900222
8.12,-0.8521263,1.972727,9.526143,-0.0190394,-0.07340252,0.03998669
8.14,-0.8463072,1.854395,9.49472,-0.01464349,-0.07426315,0.03772835
8.16,-0.8156945,1.703199,9.446203,-0.01856822,-0.04963446,0.02484231
8.18,-0.8512505,1.737948,9.402423,-0.03975388,0.004213654,0.002514796
8.20,-0.9581318,1.818867,9.438869,-0.05344522,0.06369007,-0.01874665
8.22,-1.046561,1.851281,9.538929,-0.05428405,0.08025832,-0.01621674
8.24,-1.0487,1.836157,9.656228,-0.04291268,0.0546354,0.00421994
8.26,-1.00695,1.833817,9.756684,-0.02265787,0.01370772,0.0163338
8.28,-1.076839,1.825996,9.732578,-0.02960566,-0.02239356,0.01198322
8.30,-1.152229,1.817436,9.65791,-0.06029341,-0.04122758,0.01438135
8.32,-1.163224,1.827511,9.545005,-0.08373777,-0.04135406,0.02827129
8.34,-1.104219,1.677299,9.488309,-0.09087198,-0.02645654,0.02385738
8.36,-1.011015,1.542939,9.444271,-0.07700142,0.01531938,-0.005033481
8.38,-0.9352515,1.544464,9.519764,-0.05276266,0.06313749,-0.03308907
8.40,-0.9724363,1.656651,9.602786,-0.04257356,0.061867,-0.04713924
8.42,-1.016911,1.836956,9.725377,-0.04558029,0.004350046,-0.04292365
8.44,-0.9319881,2.000846,9.841305,-0.02690462,-0.07050439,-0.01430422
8.46,-0.8933743,2.027313,9.781952,0.03452939,-0.08626055,0.0201607
8.48,-0.896927,1.872295,9.560769,0.09154725,-0.0549408,0.0490998
8.50,-0.8861108,1.828258,9.443733,0.1151803,-0.03366476,0.06177616
8.52,-0.8382672,1.863631,9.469997,0.1046394,-0.03219805,0.06780836
8.54,-0.82983,1.842894,9.572573,0.07433192,-0.01879759,0.07058614
8.56,-0.9110172,1.813403,9.637067,0.04600338,0.01595241,0.06763231
8.58,-0.9679123,1.686656,9.666913,0.003173476,0.03530758,0.05003754
8.60,-0.9673333,1.586508,9.59827,-0.02515512,0.02669806,0.01394628
8.62,-0.9115729,1.49839,9.558426,-0.04136549,0.007319177,-0.01867543
8.64,-0.8811474,1.535078,9.614219,-0.04103877,-0.005502054,-0.02939571
8.66,-0.9306373,1.75304,9.724869,-0.02912299,-0.006953913,-0.01929809
8.68,-0.9516224,1.917471,9.746839,-0.03139874,-0.01201642,-0.007564616
8.70,-0.922267,1.928874,9.602716,-0.04346846,-0.02221172,0.00785043
8.72,-0.8627069,1.885298,9.449713,-0.0558937,-0.02009188,0.01397075
8.74,-0.7890923,1.818892,9.417063,-0.06341635,-0.01053658,0.01324559
8.76,-0.7759572,1.731569,9.474129,-0.0635127,0.01499148,0.002573144
8.78,-0.7826991,1.681572,9.585606,-0.06978669,0.01635615,-0.002863124
8.80,-0.9107388,1.75084,9.456096,-0.04990608,0.04490823,0.006827136
8.82,-1.195685,1.87857,9.237079,0.01627858,0.1461643,-0.004470203
8.84,-1.316619,1.781058,9.53565,0.06346773,0.1816416,-0.04704133
8.86,-1.282902,1.684892,10.28863,0.03255722,0.02647353,-0.05831052
8.88,-1.242589,1.611783,10.32716,0.02369511,-0.1110304,-0.003586372
8.90,-1.008086,1.698472,9.649343,0.05186033,-0.1230696,0.082127
8.92,-1.142223,2.254921,9.07202,0.1150223,0.01004184,0.1692119
8.94,-1.369913,2.37922,9.411403,0.1967513,0.07802071,0.2155306
8.96,-1.063363,2.103667,10.28992,0.3017178,-0.06563213,0.206174
8.98,-0.6540159,1.783358,10.37222,0.3989476,-0.2827495,0.1327599
9.00,-0.2574393,1.82171,9.641685,0.4269162,-0.4421616,0.04297122
9.02,-0.04459494,2.254222,9.045584,0.3553541,-0.4770595,-0.002956047
9.04,-0.2526098,2.448114,8.888717,0.1320346,-0.2253705,-0.03622665
9.06,-0.2361657,2.359366,9.077969,-0.1187308,0.1285131,-0.03715693
9.08,-0.1048186,2.266304,9.435919,-0.2328439,0.2859682,0.02078668
9.10,-0.5996118,1.913989,9.590865,-0.2206424,0.3289823,0.02316534
9.12,-0.7937559,1.647767,9.749887,-0.1495174,0.2730209,-0.01797968
9.14,-0.6729984,1.554648,9.894635,-0.04542812,0.1382201,-0.02313144
9.16,-0.8751979,1.616867,9.652017,0.02014329,0.04960846,-0.002096524
9.18,-1.101,1.735662,9.404604,0.005760269,0.02468818,0.01191158
9.20,-1.286468,2.02392,9.401016,-0.03831294,0.04527448,0.009761048
9.22,-1.502516,2.052836,9.627037,-0.04401189,0.03547597,-0.03314099
9.24,-1.534416,1.937689,9.777844,-8.340381e-05,-0.02895668,-0.08073085
9.26,-1.315206,1.677365,9.740002,0.05322799,-0.08340353,-0.08897975
9.28,-1.164578,1.502236,9.645579,0.09350383,-0.08037406,-0.07434139
9.30,-1.213834,1.635287,9.624974,0.1074738,-0.05741359,-0.0598153
9.32,-1.235893,1.70549,9.587947,0.07051151,-0.0404031,-0.05115918
9.34,-1.093308,1.62333,9.326404,0.01585338,-0.01639217,-0.03287853
9.36,-0.9366107,1.542808,9.282095,-0.02976839,0.01608418,-0.01768654
9.38,-0.8591189,1.722938,9.57804,-0.03840629,0.02425431,-0.02961706
9.40,-0.8331528,1.975115,9.736857,-0.01611623,-0.01292902,-0.05246896
9.42,-0.8353586,2.090435,9.568506,-0.008747011,-0.04804545,-0.07358312
9.44,-0.7629977,1.966655,9.434557,-0.03276757,-0.05533876,-0.08580789
9.46,-0.7365865,1.824239,9.427431,-0.07435361,-0.03566658,-0.106607
9.48,-0.7195505,1.873628,9.533102,-0.1279384,-0.02897193,-0.1340293
9.50,-0.7256708,1.862657,9.624043,-0.1949266,-0.04973843,-0.1533823
9.52,-0.7519301,1.836156,9.765565,-0.2098772,-0.05673522,-0.1580197
9.54,-0.7278714,1.929279,10.07526,-0.1348235,-0.02093042,-0.1623357
9.56,-0.721004,2.056143,9.743188,-0.07210699,0.01921443,-0.1478315
9.58,-0.7237936,2.372881,9.389408,-0.03300846,-0.01225623,-0.09865665
9.60,-0.796189,2.620523,9.298588,-0.01619736,-0.05595627,-0.04603806
9.62,-0.6970242,2.467467,9.352585,0.01768061,-0.07904093,-0.005842055
9.64,-0.5599398,2.235315,9.587162,0.06839348,-0.0570762,0.0188303
9.66,-0.609782,2.070552,9.687833,0.09945221,-0.007651792,0.005843695
9.68,-0.7915134,2.098495,9.562292,0.09716877,0.03378103,-0.008396782
9.70,-0.8576077,2.02264,9.542743,0.06404494,0.05572231,-0.01600496
9.72,-0.7950662,1.910648,9.59161,0.0177716,0.05861268,-0.01830715
9.74,-0.8489534,1.935743,9.590922,-0.008598465,0.07398164,-0.02733392
9.76,-0.9585414,1.9335,9.451924,-0.007093606,0.1171205,-0.04660208
9.78,-1.036386,1.775033,9.347046,0.01118644,0.1654492,-0.06817199
9.80,-1.113867,1.676903,9.49643,0.01589959,0.1518362,-0.08874462
9.82,-1.113247,1.848929,9.824446,0.001348265,0.05591992,-0.09831803
9.84,-1.10397,1.872786,10.11015,-0.01911764,-0.04375362,-0.09419484
9.86,-1.1337,1.837714,9.849621,-0.02038097,-0.07447651,-0.08313768
9.88,-1.007485,1.714615,9.538716,-0.02985299,-0.0637292,-0.0565302
9.90,-0.8904881,1.67644,9.435338,-0.03122859,-0.03477808,-0.01928676
9.92,-0.8575794,1.76628,9.460286,-0.005612091,-0.001127144,0.01728398
9.94,-0.8474965,1.82031,9.554385,0.02735211,0.02405311,0.04766633
9.96,-0.926258,1.845436,9.60989,0.04173887,0.02436692,0.06369256
9.98,-0.8964927,1.873407,9.694485,0.03871229,-0.00103707,0.08246331
10.00,-0.8995349,2.071639,9.687125,0.06235052,-0.01765312,0.1128425
10.02,-0.8974653,2.260692,9.696666,0.117279,-0.0009464828,0.1415077
10.04,-0.8962206,2.22553,9.656329,0.1379825,0.008886485,0.1481749
10.06,-0.9371363,2.099501,9.613402,0.1330928,0.02445594,0.1276052
10.08,-0.8877038,2.039364,9.654039,0.1123178,0.0233679,0.0941886
10.10,-0.810872,1.966275,9.648411,0.08233523,-0.006869844,0.06314559
10.12,-0.8231585,1.98292,9.633468,0.05440522,-0.02435836,0.05035983
10.14,-0.86062,1.953487,9.613606,0.03729726,-0.006609475,0.0645491
10.16,-0.8119857,1.807115,9.661374,0.01396729,0.01030498,0.0797155
10.18,-0.7549914,1.849878,9.740491,0.001201714,0.00705457,0.0880428
10.20,-0.8448065,2.080492,9.689763,0.01919906,0.02297626,0.07735968
10.22,-1.00287,2.115165,9.698977,0.04401108,0.07253452,0.06009151
10.24,-1.137486,1.971594,9.774178,0.02160952,0.1106413,0.04017984
10.26,-1.238016,1.966806,9.863467,-0.02455407,0.1011114,0.01108002
10.28,-1.259438,1.979786,9.916049,-0.05945057,0.0744818,-0.02268852
10.30,-1.259799,1.960846,10.00525,-0.0653812,0.03858637,-0.047806
10.32,-1.329352,2.03661,10.03168,-0.05527312,-0.002635762,-0.06853158
10.34,-1.370215,2.065035,9.998026,-0.04619839,-0.06909049,-0.08308896
10.36,-1.320909,2.079977,9.939834,-0.01190715,-0.1345282,-0.09717094
10.38,-1.310146,2.079749,9.90782,0.04017381,-0.1866113,-0.1073328
10.40,-1.251421,2.09797,9.879324,0.06921788,-0.2497273,-0.112418
10.42,-1.211391,2.232042,9.863537,0.0800564,-0.3135246,-0.09478464
10.44,-1.203121,2.443633,9.826058,0.1185142,-0.3346414,-0.05684844
10.46,-1.175506,2.600188,9.826981,0.1642839,-0.3173444,-0.005788075
10.48,-1.067755,2.676692,9.824321,0.1853613,-0.3057497,0.04234285
10.50,-0.9311864,2.667219,9.875866,0.1856628,-0.3251982,0.07939643
10.52,-0.8657974,2.652918,9.885287,0.1779868,-0.3338529,0.08317351
10.54,-0.8063343,2.555043,9.814844,0.1646773,-0.308544,0.04567754
10.56,-0.7049688,2.433839,9.804644,0.1504554,-0.2763906,-0.01308845
10.58,-0.5968682,2.401639,9.876554,0.1425451,-0.2586849,-0.06556643
10.60,-0.4805374,2.49437,9.957882,0.1331586,-0.2697755,-0.09120844
10.62,-0.4159069,2.653026,9.857483,0.1188998,-0.2900658,-0.1029279
10.64,-0.346653,2.696964,9.688606,0.1244863,-0.2871226,-0.1105942
10.66,-0.1927077,2.616027,9.570381,0.1502117,-0.2793286,-0.10948
10.68,-0.05461594,2.468696,9.377282,0.1799819,-0.259168,-0.1118673
10.70,0.0714724,2.325524,9.169465,0.2005571,-0.2298789,-0.1187895
10.72,0.2065496,2.30031,9.197906,0.2248874,-0.2160103,-0.114869
10.74,0.2695268,2.590059,9.520153,0.2597826,-0.2324745,-0.08761461
10.76,0.2744103,2.927707,9.741474,0.2859209,-0.2659245,-0.04637646
10.78,0.3484193,2.922863,9.640051,0.2873353,-0.2924722,-0.01336917
10.80,0.5176428,2.56893,9.520705,0.2977352,-0.2933475,0.0001155285
10.82,0.6933855,2.36507,9.607579,0.3286374,-0.293989,0.007263708
10.84,0.6989341,2.568215,9.8079,0.352818,-0.3240994,0.01876571
10.86,0.5605584,2.959894,9.872213,0.3480066,-0.3837709,0.03941028
10.88,0.4532617,2.97674,9.709229,0.3446524,-0.4465198,0.06680141
10.90,0.485274,2.651496,9.432589,0.3697243,-0.4853094,0.08266152
10.92,0.6345349,2.512793,9.516939,0.422971,-0.519724,0.08266602
10.94,0.6590616,2.730112,9.774567,0.4527112,-0.5793512,0.06307634
10.96,0.5134401,3.006338,9.766538,0.4231278,-0.6661662,0.02334969
10.98,0.3945061,2.967455,9.369697,0.3928437,-0.7300214,-0.02937967
11.00,0.5283981,2.67433,8.991303,0.402779,-0.7214609,-0.07111108
11.02,0.7301674,2.606779,9.047323,0.4315982,-0.6792982,-0.09902708
11.04,0.8087965,3.074485,9.287495,0.4237876,-0.6768374,-0.1231589
11.06,0.633595,3.374543,9.011145,0.3750706,-0.7352929,-0.1828691
11.08,0.568537,3.169703,8.410102,0.3851627,-0.7800114,-0.2759065
11.10,0.857977,2.769284,7.892445,0.4747012,-0.7401254,-0.370409
11.12,1.238637,2.879605,8.062401,0.5178785,-0.6505705,-0.4373958
11.14,1.330749,3.64778,8.149594,0.4372496,-0.624268,-0.4784568
11.16,1.050896,4.140931,7.660071,0.3086909,-0.6086429,-0.5342423
11.18,1.001889,3.895041,7.098556,0.2905683,-0.4831002,-0.612412
11.20,1.458346,3.663924,7.27442,0.3274812,-0.2858401,-0.6565143
11.22,1.848899,4.063813,7.906188,0.3210564,-0.1614092,-0.6590772
11.24,1.671135,4.621442,8.027638,0.2454632,-0.1285222,-0.650099
11.26,1.330607,4.671336,7.81429,0.1811557,-0.1033474,-0.6480858
11.28,1.481129,4.426821,7.789587,0.171571,-0.058707,-0.6108637
11.30,1.740968,4.441292,8.092351,0.1770803,-0.00732489,-0.5608564
11.32,1.731494,4.54802,8.059064,0.1655215,0.03064188,-0.5492373
11.34,1.764995,4.521286,8.06061,0.156882,0.03105021,-0.5710496
11.36,1.836981,4.464049,8.175451,0.1791625,-0.02488106,-0.6078711
11.38,1.865467,4.36187,8.418676,0.232508,-0.1180013,-0.6406419
11.40,1.740024,4.54583,8.661625,0.2901101,-0.1982941,-0.6449083
11.42,1.416434,4.792176,8.605147,0.3036456,-0.2768923,-0.6477079
11.44,1.204615,4.844812,8.433195,0.2942508,-0.3505502,-0.6384444
11.46,1.260553,4.696207,8.449567,0.3025979,-0.4266622,-0.6194937
11.48,1.444484,4.656305,8.604674,0.3192706,-0.512935,-0.6012854
11.50,1.511446,4.886872,8.728425,0.3281881,-0.6084834,-0.5946896
11.52,1.515539,5.206583,8.603958,0.3028854,-0.6916271,-0.5899858
11.54,1.570203,5.339821,8.320946,0.2713452,-0.7322609,-0.5765043
11.56,1.745968,5.302516,8.079738,0.2368005,-0.7437041,-0.5558221
11.58,1.891807,5.183747,7.964463,0.2156301,-0.7404318,-0.5434855
11.60,1.980531,5.337989,8.009753,0.234833,-0.7377586,-0.5381718
11.62,2.057612,5.783268,8.047471,0.256201,-0.7144822,-0.5075962
11.64,2.05261,6.065503,7.774792,0.2770465,-0.6189974,-0.4672706
11.66,2.188012,5.968598,7.590769,0.2766605,-0.5271858,-0.4534878
11.68,2.377039,5.454531,7.464859,0.2061202,-0.4977712,-0.4974618
11.70,2.51543,5.236189,7.559833,0.1180276,-0.4979959,-0.5717183
11.72,2.517559,5.403338,7.566982,0.06048655,-0.4819847,-0.6303892
11.74,2.333264,5.6639,7.584059,0.0280361,-0.4183247,-0.634351
11.76,2.06657,5.949777,7.411958,0.02669123,-0.2992355,-0.5886316
11.78,1.949586,5.979859,7.237571,0.03657237,-0.1457641,-0.5150248
11.80,1.976709,5.788151,7.260551,0.0490353,-0.007905577,-0.4444765
11.82,1.949105,5.841635,7.547698,0.07534975,0.0549316,-0.4026345
11.84,1.765408,6.098167,7.679893,0.115596,0.0368237,-0.4038425
11.86,1.696964,6.311094,7.574565,0.1643475,0.01879446,-0.4117992
11.88,1.76116,6.149942,7.502968,0.2072434,0.0435803,-0.4198212
11.90,1.800855,6.075987,7.470428,0.2397029,0.1101921,-0.4146782
11.92,1.670934,6.275012,7.409965,0.2727441,0.1761223,-0.385394
11.94,1.381931,6.546516,7.338249,0.3099359,0.2224251,-0.3596398
11.96,1.078238,6.608878,7.236584,0.3508611,0.2584264,-0.342641
11.98,0.8742388,6.492909,7.247352,0.4136669,0.2817375,-0.3195287
12.00,0.6752222,6.342513,7.519661,0.5513827,0.2148783,-0.2802672
12.02,0.2751313,6.192195,7.700205,0.7519245,0.04782812,-0.2448293
12.04,-0.01394741,6.385696,7.782262,0.9377419,-0.1982814,-0.2408833
12.06,-0.05330171,6.608392,7.878167,1.079912,-0.5058545,-0.2686533
12.08,0.1319447,6.533473,7.893174,1.169435,-0.8230211,-0.3215899
12.10,0.194412,6.351476,7.75817,1.226724,-1.111778,-0.4187723
12.12,0.3369061,6.326133,7.439909,1.249015,-1.347682,-0.5348723
12.14,0.5489727,6.70025,7.371045,1.257173,-1.550301,-0.661366
12.16,0.7380863,7.322497,7.376138,1.247299,-1.719583,-0.7804688
12.18,1.048891,7.872303,6.941249,1.183381,-1.800787,-0.8462662
12.20,1.133379,8.091959,6.333121,1.051196,-1.760289,-0.8607021
12.22,1.345529,8.263406,5.809507,0.9140695,-1.650698,-0.8315569
12.24,1.66882,8.297376,5.400284,0.7634658,-1.497159,-0.7740299
12.26,1.949725,8.810949,5.237411,0.6154159,-1.315726,-0.7330591
12.28,1.97359,9.248154,4.864052,0.4789474,-1.126911,-0.7590604
12.30,2.1585,9.026581,4.485127,0.3657976,-0.9428855,-0.7849069
12.32,2.448944,8.449058,4.08948,0.2917696,-0.7523341,-0.7309161
12.34,2.606668,8.096675,3.492141,0.2384518,-0.4864418,-0.5800707
12.36,2.579311,7.815678,3.141782,0.1917502,-0.2316102,-0.4140098
12.38,2.326664,7.830415,3.141944,0.1468681,-0.06276014,-0.327515
12.40,2.201311,8.048524,3.258112,0.1465305,0.02040519,-0.30327
12.42,2.257412,8.170535,3.519435,0.1920212,0.03436115,-0.2936193
12.44,2.156669,8.352157,3.950745,0.2637748,-0.009817627,-0.2840562
12.46,1.694447,8.827657,4.171221,0.3317603,-0.07122189,-0.276403
12.48,1.134127,9.294888,4.197888,0.3856727,-0.1433796,-0.2610321
12.50,0.9290827,9.289387,4.120564,0.4221297,-0.2132355,-0.2234735
12.52,0.9988387,8.999507,4.176261,0.4659839,-0.3041455,-0.1845198
12.54,1.1799,8.681598,4.297862,0.4994192,-0.4124513,-0.1706397
12.56,1.299976,8.374978,4.265496,0.5018625,-0.5350231,-0.185269
12.58,1.280793,8.047742,3.947757,0.508487,-0.642462,-0.2240698
12.60,1.209411,8.189045,3.722915,0.539908,-0.7425557,-0.2358786
12.62,1.058371,8.391253,3.494563,0.6064091,-0.8387179,-0.2245571
12.64,0.7321058,8.38473,3.140008,0.6111754,-0.9292222,-0.2197743
12.66,1.146246,11.44401,4.691431,0.09427415,-0.7740067,-0.2041512
12.68,1.954506,11.44582,2.880469,-0.01848265,-0.5325211,-0.1220006
12.70,2.976149,10.42722,2.352718,0.2152134,-0.5124397,0.03560275
12.72,2.246222,9.838614,2.370819,0.4001096,-0.5161807,-0.06387085
12.74,1.781749,9.24262,2.019413,0.3161121,-0.4828396,-0.1328926
12.76,1.284206,9.066715,1.901074,0.1145636,-0.3705214,-0.1270235
12.78,1.123382,9.397621,2.120518,0.03467708,-0.1976743,-0.08297717
12.80,1.240789,9.490148,2.546864,0.06396233,-0.02995755,-0.0378655
12.82,1.421663,9.484104,2.665563,0.09452886,0.1098698,-0.01849969
12.84,1.503319,9.27743,2.614806,0.05388817,0.1542556,-0.02429298
12.86,1.432312,9.242379,2.804507,-0.03443715,0.08210753,-0.03071518
12.88,1.290519,9.292817,2.88889,-0.09455809,0.002856207,-0.01980737
12.90,1.218514,9.34677,2.895202,-0.1249859,-0.02002026,0.009554094
12.92,1.311527,9.323705,2.854928,-0.1311476,0.01877592,0.02975418
12.94,1.447391,9.263261,2.908948,-0.1203291,0.07661147,0.03132959
12.96,1.533329,9.224814,3.046987,-0.1045058,0.1289248,0.02331902
12.98,1.490813,9.298862,3.150265,-0.0715535,0.1587967,0.02404733
13.00,1.356457,9.221342,3.357376,-0.04572208,0.1763483,0.03295195
13.02,1.315741,9.202641,3.565107,-0.01713763,0.1397945,0.04876994
13.04,1.312975,9.215132,3.607782,0.005825476,0.06549855,0.07038885
13.06,1.282929,9.125711,3.508213,0.001822814,-0.01768691,0.06997658
13.08,1.371675,9.052806,3.395956,-0.02927607,-0.08348638,0.05323438
13.10,1.511294,9.003083,3.333495,-0.06482201,-0.1293242,0.03462003
13.12,1.616671,9.133194,3.167596,-0.06990813,-0.1348428,0.01359811
13.14,1.605501,9.1686,3.007594,-0.08020706,-0.09263922,-0.002095875
13.16,1.558903,9.174884,2.926182,-0.09300802,-0.01812661,-0.0105345
13.18,1.497463,9.198931,2.994606,-0.1022326,0.03715659,-0.01067408
13.20,1.457216,9.178408,3.194115,-0.1039706,0.05479792,-0.005348606
13.22,1.436199,9.170121,3.348143,-0.09583616,0.04498731,-0.002352955
13.24,1.434692,9.15408,3.421625,-0.08513723,0.0251789,0.003640806
13.26,1.36779,9.237863,3.337353,-0.06161491,0.03371975,0.01477039
13.28,1.455324,9.067723,3.540448,-0.0626877,0.04085783,0.01530512
13.30,1.513755,9.099916,3.573054,-0.0444178,0.008917135,0.008978666
13.32,1.506197,9.070993,3.447393,-0.04723535,-0.01732822,0.00353356
13.34,1.479127,9.106309,3.319272,-0.05142058,-0.004417877,-0.002863628
13.36,1.446664,9.135282,3.341888,-0.05276677,0.005087694,0.002017025
13.38,1.442619,9.132068,3.350494,-0.05500995,0.01099342,0.002502171
13.40,1.448696,9.120537,3.344516,-0.05812707,0.02200299,0.003129218
13.42,1.441832,9.115972,3.369641,-0.0546433,0.03957032,0.006837511
13.44,1.438967,9.118513,3.462325,-0.0484121,0.0393286,0.009771324
13.46,1.434558,9.103045,3.533952,-0.0406482,0.02492605,0.01181245
13.48,1.439964,9.094292,3.541578,-0.03513806,0.008796849,0.01234177
13.50,1.440918,9.093198,3.507684,-0.03168552,-0.0003593464,0.01469582
13.52,1.450973,9.103364,3.459515,-0.03008324,0.003461672,0.01661517
13.54,1.475568,9.102674,3.429824,-0.0314431,0.01016772,0.01755831
13.56,1.484182,9.088332,3.426064,-0.03023494,0.01522793,0.01570032
13.58,1.49042,9.084346,3.447802,-0.0309713,0.02047655,0.0165082
13.60,1.488215,9.070151,3.462987,-0.03260151,0.02123552,0.01279539
13.62,1.478285,9.071905,3.490905,-0.0390786,0.0172268,0.01442984
13.64,1.474098,9.070756,3.504394,-0.0386219,0.01089952,0.01417543
13.66,1.469181,9.082424,3.524963,-0.03701859,0.01066335,0.01471512
13.68,1.463759,9.075423,3.521523,-0.03143485,0.01797286,0.01764351
13.70,1.472914,9.078237,3.535892,-0.02540053,0.02345469,0.01994695
13.72,1.475929,9.064284,3.557328,-0.02182586,0.01881968,0.02202509
13.74,1.505535,9.040402,3.573495,-0.0236626,0.007431483,0.01690035
13.76,1.526159,9.031088,3.553728,-0.02691009,-0.002176625,0.01087962
13.78,1.522563,9.032391,3.505251,-0.03693541,-0.004903238,0.006314042
13.80,1.518277,9.048546,3.475752,-0.04291958,0.004357425,0.002835337
13.82,1.503441,9.062971,3.490696,-0.04646958,0.01463199,0.001462211
13.84,1.499317,9.057247,3.515136,-0.05010843,0.0153688,0.001832373
13.86,1.477958,9.050223,3.52528,-0.05304933,0.02561865,0.001647144
13.88,1.476309,9.050496,3.552469,-0.05551459,0.03305918,0.008115052
13.90,1.463198,9.04641,3.570301,-0.05562737,0.03577799,0.01082095
13.92,1.459841,9.040582,3.595992,-0.0519734,0.04428834,0.01655237
13.94,1.460268,9.044054,3.637781,-0.04234198,0.05025908,0.01964654
13.96,1.468517,9.040047,3.686217,-0.03312578,0.04565821,0.02325454
13.98,1.497314,9.026105,3.713331,-0.03463997,0.02755025,0.02351006
14.00,1.524596,8.992983,3.697855,-0.03658522,0.008492921,0.01910665
14.02,1.541257,8.990201,3.662026,-0.04385482,-0.01203418,0.01107599
14.04,1.541293,8.997726,3.606103,-0.05106243,-0.01795005,0.004066658
14.06,1.507542,9.013509,3.601482,-0.05302719,-0.01388982,0.00383492
14.08,1.472503,9.020235,3.638438,-0.05992222,-0.01871112,0.006524871
14.10,1.46822,9.007877,3.690231,-0.05915977,-0.02970421,0.00779403
14.12,1.506849,8.989324,3.728396,-0.05769543,-0.03839821,0.01058128
14.14,1.535961,8.967263,3.754975,-0.05795652,-0.04750445,0.005599306
14.16,1.5642,8.966706,3.742826,-0.04460547,-0.03682059,-0.0001499252
14.18,1.574411,8.945433,3.772892,-0.03163799,-0.01849444,-0.01022319
14.20,1.579028,8.945934,3.831474,-0.01540013,-0.01790061,-0.01261334
14.22,1.548493,8.951448,3.832416,-0.003094043,-0.02536459,-0.01880129
14.24,1.514005,8.968338,3.807522,0.00544566,-0.04042988,-0.01962076
