time_s,ax,ay,az,gx,gy,gz
13.78,-0.3892165,10.07485,1.084169,-0.1689747,-2.066441,0.3778264
13.80,-0.3067305,10.03059,0.9835546,-0.2013208,-1.92863,0.425338
13.82,-0.2460274,10.14225,0.9902795,-0.1759402,-1.801134,0.4466102
13.84,-0.2037262,10.16384,1.109976,-0.1280216,-1.690565,0.4265943
13.86,-0.09333882,9.869758,1.133953,-0.1113923,-1.583906,0.3785756
13.88,0.003358915,9.490012,1.115688,-0.1365217,-1.493204,0.3179055
13.90,0.110773,9.339225,1.135129,-0.1647591,-1.418714,0.2592864
13.92,0.08459661,9.677986,1.166628,-0.1319646,-1.353486,0.1970366
13.94,-0.02175415,10.42312,1.364318,-0.02518969,-1.324376,0.1088366
13.96,0.1165832,10.50094,1.557949,0.03845536,-1.357164,0.005465747
13.98,0.4467684,10.00451,1.585414,0.004316975,-1.473879,-0.06792107
14.00,0.6797621,9.752481,1.557163,-0.0833525,-1.635109,-0.06862232
14.02,0.6560133,9.606704,1.490644,-0.1718256,-1.769589,0.01094787
14.04,0.5143107,9.584668,1.38063,-0.249235,-1.877999,0.1513858
14.06,0.4241593,9.637926,1.163991,-0.3089576,-1.974941,0.328585
14.08,0.355528,9.826814,0.9531658,-0.3329435,-2.053027,0.4968314
14.10,0.2992899,10.11448,0.8443754,-0.3063928,-2.091305,0.6184537
14.12,0.2848977,10.24477,0.6880453,-0.2772891,-2.085216,0.6583275
14.14,0.3074024,10.06269,0.4157515,-0.2991251,-2.016063,0.6297753
14.16,0.3630988,9.672961,0.1804455,-0.3816044,-1.886623,0.5430241
14.18,0.5036985,9.52549,0.06229769,-0.4640928,-1.7454,0.4343765
14.20,0.6157533,9.607529,0.02882529,-0.5128487,-1.623826,0.3287071
14.22,0.6891493,9.777439,0.04315582,-0.5122726,-1.530922,0.2319879
14.24,0.7404572,9.876252,0.03529526,-0.499256,-1.461697,0.1862935
14.26,0.7117715,10.01524,-0.05274616,-0.5015878,-1.387034,0.1957691
14.28,0.5335128,10.14245,-0.2225175,-0.5220525,-1.293485,0.237151
14.30,0.326933,10.19863,-0.4586894,-0.542236,-1.164995,0.2626958
14.32,0.2863649,10.22558,-0.5741491,-0.5140472,-1.036444,0.2318526
14.34,0.4828459,10.09914,-0.4837516,-0.4443903,-0.9431201,0.149255
14.36,0.7195462,9.633415,-0.4252222,-0.3829357,-0.8775304,0.05497491
14.38,0.7713256,9.096553,-0.5614879,-0.3858787,-0.7871345,-0.005568266
14.40,0.5507117,8.847778,-0.7671078,-0.4431337,-0.6342246,-0.03275136
14.42,0.3653085,8.922865,-0.8570355,-0.4924923,-0.469419,-0.05990326
14.44,0.4075811,9.320967,-0.6660139,-0.4792617,-0.3560247,-0.1175356
14.46,0.5739768,9.572178,-0.3769805,-0.3952327,-0.3189005,-0.2225722
14.48,0.800788,9.50841,-0.1914213,-0.2868724,-0.3349997,-0.3437436
14.50,0.9482992,9.266152,-0.09907073,-0.1923372,-0.3802793,-0.4433083
14.52,0.9097794,9.105745,-0.1358543,-0.1293613,-0.4010228,-0.5007575
14.54,0.848026,9.197034,-0.2263021,-0.09459462,-0.3873053,-0.5179002
14.56,0.7859089,9.374144,-0.299872,-0.0716095,-0.3542408,-0.5245005
14.58,0.8473095,9.485325,-0.3212319,-0.04150384,-0.3096767,-0.5360743
14.60,0.9741123,9.43467,-0.3058577,-0.002737314,-0.2494345,-0.5573044
14.62,1.100834,9.40344,-0.2518292,0.06112107,-0.1805402,-0.5795121
14.64,1.131947,9.407413,-0.1878336,0.1209572,-0.1065008,-0.5999652
14.66,1.13418,9.454832,-0.1435555,0.1698276,-0.03619559,-0.6125493
14.68,1.026642,9.597211,0.01650773,0.1948843,-0.0004502817,-0.6058728
14.70,0.9623584,9.856618,0.1696673,0.1958534,-0.01083984,-0.5803189
14.72,0.8449183,10.02753,0.2980191,0.1764554,-0.06569979,-0.5446008
14.74,0.782927,10.24144,0.5015975,0.1703112,-0.1881926,-0.5052912
14.76,0.8223685,10.50399,0.6604286,0.1902954,-0.3417632,-0.4755894
14.78,0.9054459,10.65791,0.7018282,0.2180944,-0.4675833,-0.454663
14.80,0.959493,10.54309,0.5556311,0.2294118,-0.5241582,-0.4583706
14.82,0.9036803,10.88117,0.4345807,0.2604252,-0.5457042,-0.4864393
14.84,0.9327012,11.52163,0.5718167,0.3334039,-0.5978565,-0.5556274
14.86,1.204711,11.88075,0.7343607,0.4177468,-0.6911706,-0.6363464
14.88,1.544755,11.56914,0.8226879,0.4421781,-0.8162745,-0.6791816
14.90,1.654582,10.9967,0.7770761,0.375546,-0.9267198,-0.6403549
14.92,1.500205,10.55633,0.7078428,0.254917,-0.9855611,-0.5215525
14.94,1.299966,10.17287,0.6065685,0.113838,-0.9665743,-0.3504087
14.96,1.133507,9.643848,0.4394357,-0.05685447,-0.8766052,-0.1639317
14.98,1.031131,9.096961,0.2201227,-0.2429324,-0.7483382,-0.01093473
15.00,1.048153,8.95163,0.2172404,-0.3614476,-0.6475734,0.06849446
15.02,1.1733,9.051098,0.5764055,-0.3404649,-0.6266334,0.0590037
15.04,1.36788,9.106724,1.082156,-0.1762533,-0.6941291,-0.001369291
15.06,1.481424,9.246526,1.52543,0.05875961,-0.8637162,-0.05057684
15.08,1.391572,9.518481,1.801162,0.2846867,-1.099706,-0.02822141
15.10,1.066226,9.884628,1.819626,0.4309724,-1.321429,0.08873702
15.12,0.7389879,10.13764,1.863538,0.4816606,-1.504975,0.2897682
15.14,0.5895801,10.38095,1.777629,0.4327825,-1.644153,0.5495109
15.16,0.4961777,10.56902,1.547353,0.3010383,-1.740156,0.8354186
15.18,0.4845957,10.70012,1.27955,0.15987,-1.757224,1.104249
15.20,0.5301512,10.6441,1.067064,0.05783868,-1.675696,1.300344
15.22,0.5661442,10.49541,0.8538088,-0.00227573,-1.520546,1.403107
15.24,0.67676,10.29376,0.680692,-0.04434777,-1.341804,1.414713
15.26,0.7920789,10.16051,0.570788,-0.07974901,-1.14988,1.346056
15.28,0.8556807,9.97534,0.3904821,-0.1252234,-0.9221536,1.237253
15.30,0.8838068,9.753963,0.1699332,-0.1909525,-0.6328083,1.124267
15.32,0.8449503,9.768975,-0.002732362,-0.2568729,-0.3245057,1.02518
15.34,0.7886445,9.897005,-0.03740847,-0.3067398,-0.03672864,0.9387882
15.36,0.6408707,9.912604,0.02986857,-0.3330702,0.2068949,0.8478131
15.38,0.5872117,9.927808,0.170443,-0.3575623,0.3801094,0.7579311
15.40,0.4704885,9.836386,0.231096,-0.4204063,0.4957808,0.6772317
15.42,0.3025021,9.665133,0.2934088,-0.5186402,0.5561778,0.5942797
15.44,0.1514538,9.425089,0.4243103,-0.6259084,0.5458284,0.4893522
15.46,0.08142334,9.269398,0.5150399,-0.6759377,0.4751145,0.3573649
15.48,0.2286299,9.323016,0.7429877,-0.6111971,0.3396758,0.2057199
15.50,0.4242456,9.568842,1.018709,-0.4555062,0.1291614,0.06619196
15.52,0.506057,9.713571,1.020706,-0.2985097,-0.1260737,-0.03962371
15.54,0.4512943,9.470483,0.8394898,-0.2048916,-0.3586833,-0.1011388
15.56,0.3636706,9.676749,0.5340202,-0.1128937,-0.5152571,-0.1307109
15.58,0.282565,10.68914,0.3041478,0.08010483,-0.5858335,-0.1511517
15.60,0.2304358,11.57926,0.1653094,0.3627215,-0.5303206,-0.2077525
15.62,0.1480525,12.14087,-0.09014421,0.6470201,-0.383998,-0.3316076
15.64,0.3566338,11.12511,-0.0322979,0.73598,-0.2028579,-0.500887
15.66,0.7647576,9.340611,-0.1062889,0.5612984,-0.06002913,-0.6538675
15.68,1.125206,8.021672,-0.1969451,0.2181438,0.02248817,-0.7698768
15.70,1.141561,8.069454,-0.2263844,-0.07781554,0.05300631,-0.8120756
15.72,1.034964,8.939619,-0.002395978,-0.1642124,0.05959954,-0.7649352
15.74,0.8857835,9.827675,0.326916,-0.01337731,0.08881094,-0.6507751
15.76,0.6491629,10.64416,0.3894974,0.267213,0.1329109,-0.4938562
15.78,0.5295208,10.74819,0.2337845,0.4818947,0.2119561,-0.3264758
15.80,0.513683,10.12365,0.07925177,0.5205845,0.3647033,-0.2114409
15.82,0.5896941,9.611088,-0.09802653,0.4104859,0.5588863,-0.1817073
15.84,0.6023297,8.958209,-0.09352183,0.2217676,0.7562628,-0.2293241
15.86,0.7502808,8.632018,0.02508698,0.07117616,0.9184971,-0.3472883
15.88,1.023902,8.525509,0.3272647,0.01994978,0.9957219,-0.5043755
15.90,1.204436,8.425233,0.5977054,0.03980524,1.002547,-0.6508472
15.92,1.10306,8.509787,0.634959,0.05907214,0.9648175,-0.7575142
15.94,0.9206751,8.673243,0.5455301,0.04712899,0.93444,-0.8145601
15.96,0.7730346,8.891457,0.5041971,0.02625816,0.9058437,-0.8348535
15.98,0.7555895,9.079232,0.6049569,0.04463436,0.8596386,-0.8331643
16.00,0.8533401,9.159949,0.9056264,0.1129137,0.7523349,-0.8155908
16.02,0.9924778,9.118531,1.131879,0.1948847,0.5628841,-0.7973189
16.04,1.14157,9.04389,1.139819,0.2495588,0.3400939,-0.788903
16.06,1.236712,9.076908,1.164626,0.2847571,0.1242726,-0.774551
16.08,1.289528,9.439662,1.091837,0.3496518,-0.06813354,-0.7438369
16.10,1.379614,10.0181,1.117481,0.4495917,-0.251655,-0.7027625
16.12,1.590583,10.66487,1.135661,0.5441263,-0.444379,-0.6510112
16.14,1.809094,11.24635,1.082847,0.5837535,-0.630741,-0.572959
16.16,1.913573,11.51229,0.9182441,0.5345209,-0.7757996,-0.449739
16.18,1.83109,11.80792,0.5320237,0.4179299,-0.8074152,-0.2696475
16.20,1.69227,12.85366,0.1210721,0.3156644,-0.7159247,-0.07808494
16.22,1.686357,13.90865,0.02148935,0.2371155,-0.5691846,0.06913763
16.24,1.915785,14.40767,-0.03973653,0.1439435,-0.4387751,0.1720033
16.26,2.018202,13.9988,-0.05222145,-0.0162921,-0.3602811,0.2855884
16.28,1.878211,12.48347,-0.1468648,-0.2299395,-0.2671237,0.3746899
16.30,2.250699,11.44557,0.2205685,-0.5234108,-0.1787942,0.5780046
16.32,1.809871,9.591195,0.1434448,-0.8235602,-0.09417497,0.760457
16.34,1.221605,8.545177,-0.2794414,-1.086282,0.01287637,0.9101154
16.36,0.9698725,8.385353,-0.06023569,-1.240483,0.0357522,1.021319
16.38,0.8134193,8.539809,0.3528619,-1.230718,-0.04644739,1.05187
16.40,0.6875558,8.68302,0.6982312,-1.056268,-0.2356357,1.021412
16.42,0.5719397,8.907029,1.288912,-0.7404456,-0.6174911,0.9661192
16.44,0.6782396,9.203236,1.570162,-0.3280242,-1.077349,0.9101551
16.46,1.0242,9.502656,1.70832,0.09664658,-1.519067,0.8524518
16.48,0.7288589,9.693597,1.567171,0.3904976,-1.891772,0.8380238
16.50,0.1188503,9.852931,1.263284,0.5247201,-2.181076,0.9208335
16.52,0.05423284,9.775176,0.9893041,0.5991344,-2.307513,1.044425
16.54,0.03215526,9.661937,0.6764563,0.6576455,-2.278143,1.158808
16.56,0.220787,9.526207,0.3090569,0.6614802,-2.085052,1.21895
16.58,0.396438,9.449956,-0.01695233,0.5751935,-1.752619,1.206349
16.60,0.4652567,9.387201,-0.3130499,0.3851857,-1.34821,1.12617
16.62,0.5310076,9.27022,-0.4446214,0.1200112,-0.9333431,1.013448
16.64,0.5688282,9.035146,-0.4832381,-0.1190137,-0.5331673,0.907648
16.66,0.5373502,9.083613,-0.4369293,-0.2727858,-0.143919,0.8293971
16.68,0.3179998,9.172353,-0.363645,-0.3544085,0.2285559,0.7584428
16.70,0.09632093,9.465956,-0.3099365,-0.3988301,0.5456261,0.6774705
16.72,-0.09490632,9.965256,-0.2051242,-0.4197504,0.782379,0.5580664
16.74,-0.3002672,10.22853,-0.09980994,-0.404881,0.9618838,0.3769751
16.76,-0.3766585,10.14028,0.05757771,-0.3611788,1.087177,0.1419623
16.78,-0.2969596,10.41415,0.105281,-0.2677962,1.147952,-0.1063908
16.80,-0.3543789,11.51117,0.01529758,-0.07768839,1.157654,-0.3513751
16.82,-0.5794504,12.16545,0.09726132,0.1658192,1.168164,-0.6236045
16.84,-0.6623522,12.29059,0.2399465,0.3747461,1.160708,-0.9140569
16.86,-0.267336,11.27129,0.346926,0.3931826,1.102333,-1.168731
16.88,0.209489,9.792114,0.004878419,0.2353628,1.01447,-1.345056
16.90,0.4354788,9.032189,-0.1503864,0.02971679,0.8619033,-1.398465
16.92,0.6451124,8.986515,0.01357811,-0.1219812,0.6362354,-1.327715
16.94,0.5114338,9.24938,0.1223035,-0.1655451,0.4197597,-1.158028
16.96,0.1838914,9.692881,0.05171087,-0.07049677,0.2980959,-0.917053
16.98,-0.0208882,10.25118,-0.1013202,0.1315019,0.2743439,-0.6466167
17.00,0.1079532,10.49709,-0.2243035,0.3467658,0.3403008,-0.4061619
17.02,0.4239287,10.07628,-0.3873044,0.460129,0.5312329,-0.261408
17.04,0.360988,9.311043,-0.4618924,0.441202,0.7941632,-0.2120482
17.06,0.4333448,8.423621,-0.43958,0.3388492,1.114397,-0.2697075
17.08,0.6992458,7.844802,-0.285402,0.2380221,1.439613,-0.4460525
17.10,0.9938716,7.85187,7.972631e-05,0.1980517,1.685019,-0.6916735
17.12,1.172351,8.081593,0.2882591,0.2196721,1.831025,-0.9307621
17.14,1.146201,8.606157,0.4939013,0.2801469,1.893278,-1.112333
17.16,0.9138365,9.0322,0.6484749,0.3209783,1.900812,-1.193627
17.18,0.747239,9.189936,0.7401778,0.299915,1.881111,-1.186849
17.20,0.7061421,9.263244,0.7998801,0.2309822,1.827881,-1.103641
17.22,0.7855216,9.408866,0.9255333,0.1565019,1.751028,-0.9784737
17.24,0.9248154,9.666327,1.106596,0.1074837,1.628964,-0.8268433
17.26,1.016246,9.946655,1.328255,0.07670358,1.440765,-0.6650562
17.28,1.200585,10.08404,1.378994,0.05004842,1.22055,-0.5356625
17.30,1.378167,10.37467,1.468145,0.0253143,0.9700402,-0.4339597
17.32,1.55968,10.97913,1.482954,0.01853049,0.6980943,-0.3477633
17.34,1.725325,11.77054,1.342079,-0.001136501,0.4341704,-0.272772
17.36,1.781354,12.155,1.067499,-0.06056241,0.2211622,-0.20336
17.38,1.70885,11.99062,0.7869867,-0.1673397,0.07496079,-0.1251689
17.40,1.604324,12.36139,0.4970009,-0.2263144,-0.01273836,-0.04136931
17.42,1.506889,13.24564,0.4747863,-0.157233,-0.06810005,-0.003469621
17.44,1.673469,13.47565,0.6164982,-0.02939087,-0.1293591,-0.003269234
17.46,2.209098,12.83094,0.7832454,0.03104837,-0.2676501,0.04598417
17.48,2.533433,11.94815,0.7798812,-0.04606178,-0.4676573,0.1912353
17.50,2.356342,11.12606,0.5966729,-0.2221385,-0.6303267,0.4303364
17.52,1.74339,10.68973,0.2655518,-0.4142949,-0.7012687,0.7208831
17.54,0.924341,10.59637,0.1007651,-0.5356495,-0.7156643,1.008128
17.56,0.4812351,10.54287,0.2345549,-0.5539934,-0.7953941,1.229061
17.58,0.3395911,10.1424,0.4003341,-0.5228628,-1.02589,1.366693
17.60,0.2003104,9.384517,0.4931328,-0.4445109,-1.366403,1.406698
17.62,0.04969469,8.888833,0.8774298,-0.2353641,-1.746055,1.348956
17.64,0.01495974,8.754745,1.244788,0.06089165,-2.161676,1.224406
17.66,-0.02301237,8.593128,1.203751,0.2914875,-2.539462,1.08571
17.68,0.4626106,8.250631,0.589202,0.408381,-2.678237,0.9331384
17.70,0.4355452,8.081689,0.2987495,0.4621401,-2.641278,0.8083737
17.72,0.2450251,8.528863,0.120863,0.4904566,-2.477817,0.7660482
17.74,0.4061397,9.163774,-0.02931627,0.5287254,-2.220703,0.7974061
17.76,0.5654169,9.665611,-0.1228821,0.5527979,-1.918158,0.8662478
17.78,0.6083085,9.724021,-0.2462151,0.5289425,-1.565328,0.9443225
17.80,0.681292,9.646865,-0.4309841,0.4448673,-1.136013,1.017909
17.82,0.668802,9.474386,-0.6327867,0.2728556,-0.6629171,1.064106
17.84,0.5917943,9.256713,-0.6911317,0.04130355,-0.2108613,1.068664
17.86,0.5499011,9.169103,-0.686465,-0.1742673,0.1897467,1.036352
17.88,0.4577815,9.165812,-0.5885527,-0.3293563,0.5239523,0.9655291
17.90,0.2983963,9.262641,-0.5295325,-0.409621,0.8328454,0.8548582
17.92,0.1001229,9.490059,-0.4952471,-0.4396992,1.101531,0.7012568
17.94,-0.1377384,9.722827,-0.3976617,-0.4582986,1.306419,0.4989075
17.96,-0.2641535,9.539764,-0.3038337,-0.4720956,1.427824,0.2467776
17.98,-0.1162669,9.343587,-0.0961167,-0.4461761,1.441529,-0.01741257
18.00,0.04996334,9.930488,0.1663841,-0.3065997,1.342326,-0.2688309
18.02,-0.2810904,11.71087,0.3321421,0.00648559,1.177871,-0.5317039
18.04,-0.7611633,13.44618,0.7246973,0.384104,0.9723267,-0.8194065
18.06,-0.8092061,13.22962,0.9311947,0.5813729,0.7454441,-1.096094
18.08,-0.169074,11.73629,0.7379014,0.5180217,0.4898228,-1.267788
18.10,0.2970826,9.931423,0.4911054,0.2785874,0.2339438,-1.316235
18.12,0.503465,9.012197,0.004945654,-0.01752138,0.04088236,-1.277808
18.14,0.3744272,9.319989,-0.4067631,-0.265426,-0.1095226,-1.18829
18.16,0.1015602,9.947992,-0.6332867,-0.4161687,-0.2155536,-1.063047
18.18,-0.06473446,10.49846,-0.4978071,-0.4064574,-0.238514,-0.8816711
18.20,-0.01327541,10.73837,0.1469516,-0.01094592,-0.05233455,-0.6455645
18.22,0.1587328,10.18785,0.1549828,0.5233402,0.3556571,-0.4201237
18.24,0.3236791,9.031647,-0.6268294,0.7585979,0.8005068,-0.2748173
18.26,0.4804329,8.3224,-0.9230977,0.6371672,1.199155,-0.2401036
18.28,0.5345756,7.973505,-0.8887854,0.3719215,1.590839,-0.3411542
18.30,0.5873346,8.007555,-0.6907256,0.2138191,1.999792,-0.5453098
18.32,0.9139745,8.100507,-0.2139657,0.2533933,2.359733,-0.8066151
18.34,1.159744,8.141549,0.2051269,0.401089,2.630047,-1.079562
18.36,1.087775,8.509384,0.3602327,0.4755335,2.785979,-1.309529
18.38,0.9075326,9.19697,0.4862782,0.4208092,2.806577,-1.443442
18.40,0.8317044,9.968333,0.7152599,0.2723458,2.696091,-1.447938
18.42,0.7742236,10.27605,1.023841,0.09518442,2.462227,-1.329264
18.44,0.8139056,10.21126,1.104297,-0.06246272,2.190146,-1.133599
18.46,0.7839766,10.38237,1.308223,-0.1484363,1.911487,-0.9095255
18.48,0.9927191,10.75276,1.562084,-0.1290371,1.597361,-0.6908473
18.50,1.443456,11.40504,1.696112,-0.06827997,1.217889,-0.4961762
18.52,1.780354,11.65135,1.62059,-0.05317029,0.8000218,-0.3454394
18.54,2.000722,11.36942,1.490727,-0.09181485,0.3974812,-0.2245481
18.56,2.077412,10.9197,1.35503,-0.1193338,0.05815865,-0.1170843
18.58,2.005965,10.67976,1.188356,-0.0698785,-0.1638633,-0.02920261
18.60,1.881035,11.14184,1.046222,0.1072187,-0.306415,0.02140763
18.62,1.881009,12.29133,1.160498,0.3439861,-0.4594219,0.02611315
18.64,2.155113,12.83099,1.258281,0.4833376,-0.6490946,0.03392128
18.66,2.458712,11.90585,1.225887,0.4072616,-0.8672351,0.1236749
18.68,2.448334,10.56007,1.01699,0.1735152,-1.041237,0.30961
18.70,2.097294,9.320533,0.8702469,-0.09733628,-1.084722,0.5464187
18.72,1.688101,8.778719,0.6354065,-0.3016393,-0.9780514,0.7741016
18.74,1.421506,9.117354,0.468249,-0.3675493,-0.8320168,0.9406783
18.76,1.420615,9.713826,0.732274,-0.3354226,-0.7871335,1.017268
18.78,1.55608,10.20118,1.200093,-0.238679,-0.8954665,1.035302
18.80,1.618854,10.77881,1.699043,-0.07736335,-1.14163,1.062053
18.82,1.408962,11.29561,2.029789,0.08464795,-1.44775,1.137904
18.84,0.8954566,11.52348,1.961942,0.1465213,-1.708255,1.26662
18.86,0.3614967,11.60971,1.682126,0.09363883,-1.890228,1.450861
18.88,0.1002623,11.58076,1.323989,-0.01842716,-1.949099,1.658743
18.90,-0.07671063,11.56149,1.006941,-0.1648006,-1.914016,1.854739
18.92,-0.1971008,11.27798,0.7059957,-0.3323389,-1.830611,1.98917
18.94,-0.09189047,10.75788,0.4719366,-0.450168,-1.704379,2.01129
18.96,0.0790204,10.21679,0.2814184,-0.5276561,-1.495123,1.948286
18.98,0.142383,9.754651,0.1131512,-0.5954139,-1.239378,1.818024
19.00,0.159415,9.48315,0.145345,-0.6619555,-1.021432,1.669941
19.02,0.15502,9.229445,0.2202583,-0.7236162,-0.8404908,1.542887
19.04,0.0952133,8.991858,0.0677126,-0.7392052,-0.642567,1.439704
19.06,0.0007832081,8.847959,0.07697584,-0.693962,-0.4387408,1.340292
19.08,0.02715464,8.892756,0.1615883,-0.5935344,-0.2602827,1.237764
19.10,0.03897659,8.957217,0.225964,-0.4920873,-0.1361807,1.114736
19.12,-0.0525458,8.991421,0.2109344,-0.4236813,-0.04021057,0.9572929
19.14,-0.113464,8.835238,0.1019151,-0.3889068,0.0659029,0.7418503
19.16,0.007380835,8.641755,0.1016717,-0.3547626,0.1391909,0.4846485
19.18,0.2003434,8.530421,0.1312955,-0.3162527,0.1671286,0.2034072
19.20,0.306085,8.547862,0.0600056,-0.2637533,0.1538007,-0.06340601
19.22,0.282635,9.118134,-0.09893407,-0.1313697,0.1385928,-0.3067711
19.24,0.3433554,10.38752,-0.06378702,0.1509405,0.1249427,-0.5568259
19.26,0.4056329,11.3472,0.1886593,0.4913398,0.1155317,-0.8248693
19.28,0.4141031,11.43591,0.1520912,0.7185647,0.1058251,-1.083751
19.30,0.5859653,10.97041,-0.01768724,0.7324799,0.09552172,-1.280425
19.32,0.9351875,10.21175,-0.2450964,0.5564818,0.1096088,-1.406063
19.34,1.216835,9.488587,-0.3658548,0.2787782,0.1002507,-1.480197
19.36,1.543318,9.218436,-0.4884628,0.03265023,0.09744594,-1.538946
19.38,1.539126,9.39268,-0.346213,-0.09254275,0.08084326,-1.588775
19.40,1.315713,9.848748,-0.02017489,-0.03782046,0.05066263,-1.57563
19.42,1.147827,10.35238,0.2256492,0.1893698,0.03830033,-1.499629
19.44,1.111726,10.72997,0.2001979,0.4709327,0.06680124,-1.400949
19.46,1.112746,10.64422,0.03569379,0.6395055,0.1386882,-1.312283
19.48,1.168726,10.16064,-0.1895175,0.6400554,0.2511759,-1.268115
19.50,1.256874,9.710835,-0.3474419,0.5549113,0.4087421,-1.255826
19.52,1.344941,9.431746,-0.4312769,0.4769442,0.6476276,-1.279123
19.54,1.445683,9.344462,-0.2971953,0.4475503,0.9012313,-1.32967
19.56,1.738732,9.437691,-0.114834,0.4563718,1.099182,-1.398627
19.58,2.22475,9.752341,-0.3012889,0.4190757,1.32134,-1.453742
19.60,2.508479,10.11573,-0.5784531,0.3085668,1.604201,-1.44744
19.62,2.347415,10.17335,-0.3501885,0.1903006,1.838718,-1.386748
19.64,2.046986,10.20911,0.08233664,0.07129546,1.934584,-1.247456
19.66,1.771425,10.10975,0.3647345,-0.06798173,1.906517,-1.0548
19.68,1.651923,10.04269,0.6530566,-0.1789152,1.752447,-0.8530703
19.70,1.752141,10.00454,1.048623,-0.2257812,1.48272,-0.6582662
19.72,2.02617,10.10583,1.301985,-0.1871925,1.141548,-0.4591034
19.74,2.162333,10.35929,1.414952,-0.07392891,0.7562016,-0.2682152
19.76,2.144702,10.70244,1.594703,0.03242283,0.2937617,-0.08228815
19.78,2.056515,10.77593,1.415843,0.04985506,-0.148506,0.1126138
19.80,1.845983,10.58567,0.7229851,-0.03167293,-0.432454,0.3125311
19.82,1.648964,10.54348,0.327793,-0.1258214,-0.5850881,0.4968447
19.84,1.547662,10.74059,0.1943296,-0.1372902,-0.6485547,0.6173033
19.86,1.541607,11.62666,0.09485593,-0.02517313,-0.6678032,0.663972
19.88,1.641759,12.4051,0.1111622,0.1179833,-0.6805862,0.6449764
19.90,1.842318,12.59552,0.1467987,0.1998388,-0.7483619,0.6145265
19.92,2.089956,12.11224,0.1436086,0.1692039,-0.8701679,0.6212873
19.94,2.215723,10.94868,0.03090549,0.02743794,-0.9766124,0.6839135
19.96,2.138944,9.801539,-0.08712437,-0.1870608,-1.027089,0.8007645
19.98,1.834958,8.961973,-0.135848,-0.3790458,-1.008784,0.949169
20.00,1.396334,8.603875,-0.3740218,-0.5022112,-0.9019662,1.096798
20.02,0.9237698,8.674466,-0.5849537,-0.5426278,-0.7330707,1.212235
20.04,0.5401528,9.1138,-0.281172,-0.4615088,-0.6701042,1.245365
20.06,0.7725499,9.809357,0.06910735,-0.2698699,-0.7579266,1.164402
20.08,0.9570068,10.55123,0.8562259,0.003024757,-1.061428,1.008722
20.10,1.071101,10.99085,1.555946,0.3104455,-1.581352,0.8479787
20.12,0.9766259,11.16366,1.955906,0.5436357,-2.205144,0.7718773
20.14,0.889214,11.03518,1.497507,0.6169508,-2.668622,0.7843068
20.16,1.185153,10.31297,1.036773,0.6414916,-2.861816,0.8317894
20.18,0.6855479,10.50259,0.3273954,0.5626625,-2.821895,0.9893945
20.20,0.5118535,10.51815,-0.1856431,0.40424,-2.621235,1.203731
20.22,0.4715576,10.35208,-0.7464998,0.2339874,-2.271142,1.369871
20.24,0.6031139,10.12613,-0.9724468,0.1356671,-1.8468,1.450429
20.26,0.8118782,9.725701,-0.8592494,0.08704764,-1.430775,1.449921
20.28,0.9726042,9.31687,-0.8276463,0.03301526,-1.027205,1.411958
20.30,0.9536861,8.876174,-1.001975,-0.02113839,-0.5819995,1.346673
20.32,0.9168006,8.451528,-0.8794861,-0.07686926,-0.1552261,1.242977
20.34,0.9669762,8.375476,-0.7493159,-0.1126671,0.2118659,1.1087
20.36,0.8915343,8.46867,-0.6221111,-0.1318025,0.4960772,0.9375455
20.38,0.8721793,8.673664,-0.5103669,-0.123637,0.7080773,0.7561627
20.40,0.7761158,9.195463,-0.4409732,-0.08520171,0.87903,0.5699701
20.42,0.6636641,9.671455,-0.3169524,-0.04046879,1.015948,0.3816229
20.44,0.5762078,9.534606,-0.2576542,-0.04534323,1.132684,0.1808189
20.46,0.5485917,9.188445,-0.3096013,-0.09981351,1.226575,-0.03674822
20.48,0.6013304,9.179919,-0.3133363,-0.1569538,1.253014,-0.252913
20.50,0.7307091,9.706263,-0.3280518,-0.1484888,1.218376,-0.4708488
20.52,0.8824461,10.62528,-0.3109443,-0.02303481,1.135171,-0.6972013
20.54,1.093975,11.87692,-0.1258678,0.2360048,0.9971802,-0.9350024
20.56,1.336978,12.90168,0.08345298,0.5319,0.8441679,-1.194184
20.58,1.6133,11.48942,0.2747585,0.6187915,0.6912112,-1.402605
20.60,1.807563,9.613889,-0.04775803,0.4504505,0.5491143,-1.456011
20.62,1.886388,8.127957,-0.4313191,0.09213804,0.4955972,-1.376379
20.64,1.729934,7.358601,-0.8749001,-0.3204528,0.5422401,-1.22992
20.66,1.570891,7.604331,-1.191626,-0.6511103,0.6254097,-1.057095
20.68,1.525226,8.549294,-1.132713,-0.8042129,0.667481,-0.8802781
20.70,1.46591,9.921106,-0.7407613,-0.6774812,0.6917578,-0.7175891
20.72,1.446883,11.17012,-0.2504925,-0.2016573,0.752883,-0.6036378
20.74,1.574534,11.59801,0.01012899,0.4288633,0.8571575,-0.5646826
20.76,1.839827,10.90916,-0.1355427,0.8449869,0.9533234,-0.6011428
20.78,2.006754,10.12621,-0.5087024,0.9233969,1.033286,-0.6693651
20.80,1.968748,9.683172,-0.7999945,0.7582489,1.147102,-0.7507577
20.82,1.963529,9.667588,-1.127776,0.4956442,1.346119,-0.8099081
20.84,2.298734,9.85546,-1.480003,0.2139158,1.646358,-0.8360906
