time_s,ax,ay,az,gx,gy,gz
6.98,0.6183231,8.737736,0.5085092,-0.08010715,0.1166066,-0.3560188
7.00,0.668,8.62211,0.4776449,-0.1123883,0.1205023,-0.377676
7.02,0.6639584,8.756869,0.3535697,-0.1744654,0.1057796,-0.3551446
7.04,0.5780186,8.835842,0.3483403,-0.2222045,0.1151092,-0.3111441
7.06,0.5219763,8.780272,0.4041297,-0.2362725,0.1498062,-0.2761396
7.08,0.5318119,8.619627,0.474262,-0.2326152,0.1916688,-0.2616246
7.10,0.6884373,8.444933,0.6035398,-0.2372185,0.2121554,-0.2567151
7.12,0.6138824,8.834856,0.5695591,-0.2516077,0.2356267,-0.2588242
7.14,0.5088179,8.918826,0.6716501,-0.2763658,0.2673829,-0.2567732
7.16,0.5212702,8.90656,0.7976744,-0.287832,0.3119651,-0.2414326
7.18,0.655691,8.707251,0.9530839,-0.2928021,0.3375699,-0.2009359
7.20,0.697328,8.392148,0.9868053,-0.310081,0.3714669,-0.1415045
7.22,0.5317396,8.48375,0.9181732,-0.2936564,0.4216418,-0.09117147
7.24,0.3902146,8.760713,1.154286,-0.2284804,0.4531949,-0.07919491
7.26,0.4566614,8.7014,1.645141,-0.1692587,0.427814,-0.07267057
7.28,0.4716106,8.287354,1.884695,-0.1665665,0.3420626,-0.04404953
7.30,0.326057,7.952531,1.897366,-0.193012,0.2499038,0.01356935
7.32,0.07488505,8.268824,1.87762,-0.1695049,0.1608063,0.07983334
7.34,-0.05000613,8.34661,1.853288,-0.1216812,0.1224531,0.1338398
7.36,0.08025622,8.048652,1.972783,-0.08262311,0.06623029,0.1669967
7.38,0.1129031,7.960822,1.882573,-0.05745822,0.02856927,0.2044036
7.40,0.07389245,7.851147,1.857875,-0.02619476,0.03717125,0.2423591
7.42,-0.05314933,8.116765,1.794798,-0.01599112,0.1033408,0.272483
7.44,-0.08496174,7.934456,1.690956,-0.05244851,0.2077561,0.2908603
7.46,-0.0223053,7.756034,1.6466,-0.107053,0.3337554,0.2857724
7.48,0.005371133,7.843596,1.661163,-0.1293969,0.4639178,0.2472596
7.50,0.2146697,8.063233,1.714705,-0.1143002,0.5579268,0.216575
7.52,0.4950177,8.68265,1.80495,-0.04430735,0.5968646,0.2413525
7.54,0.6624167,9.525217,1.957063,0.02044693,0.6310071,0.3174382
7.56,0.5042676,10.28264,1.868412,0.07648707,0.6975654,0.3864246
7.58,0.4415698,10.64042,2.1059,0.07967602,0.7153126,0.4574418
7.60,0.6418021,10.71035,2.406061,0.01972487,0.6187292,0.535984
7.62,0.8009359,11.0205,2.340599,-0.03580497,0.4798199,0.6297762
7.64,0.6710249,11.22766,2.139694,-0.02315102,0.4069158,0.7038437
7.66,0.7298086,11.4963,2.196327,0.04863152,0.3493694,0.7600041
7.68,0.8095732,11.55851,2.257639,0.09029558,0.2539678,0.7941805
7.70,0.8811456,11.38956,2.418609,0.06879808,0.07523333,0.7657714
7.72,0.8563192,12.12333,2.491026,0.05714184,-0.1365226,0.7290193
7.74,0.6858013,12.24352,2.320214,0.05075071,-0.2826478,0.7050098
7.76,0.2924618,11.60875,1.881909,0.03061034,-0.3299227,0.6642504
7.78,0.3310015,10.8564,1.668176,-0.02481186,-0.3349069,0.6284625
7.80,0.40337,10.51625,1.471982,-0.03843433,-0.3328271,0.5778994
7.82,0.5472463,10.88198,1.453665,0.01828855,-0.3440722,0.5314057
7.84,0.5389937,11.32533,1.564112,0.08455796,-0.3592508,0.4883208
7.86,0.5140013,11.57476,1.64787,0.1061854,-0.3874725,0.4201384
7.88,0.3324721,11.99698,1.5293,0.09903481,-0.3965787,0.3167261
7.90,0.3626357,11.60365,1.480955,0.03039334,-0.3874926,0.2180136
7.92,0.6014831,10.96886,1.376551,-0.06486005,-0.3907317,0.1432806
7.94,0.7272803,10.64914,1.215657,-0.1349411,-0.3866001,0.08959937
7.96,0.8234499,10.65548,1.144376,-0.1495519,-0.3848202,0.06546851
7.98,0.9037838,10.63474,1.106493,-0.1447992,-0.3812743,0.05343624
8.00,0.9759527,10.24238,1.257431,-0.140947,-0.4020613,0.002419386
8.02,0.9617763,10.24083,1.248863,-0.09116779,-0.4163535,-0.073748
8.04,1.040879,10.33843,1.333713,-0.02236321,-0.4358751,-0.163165
8.06,1.177263,10.11566,1.444481,0.03125584,-0.4956145,-0.2572879
8.08,1.257939,10.11659,1.393116,0.1177826,-0.5607865,-0.3117892
8.10,1.317751,9.901419,1.37799,0.1904518,-0.6063648,-0.3174108
8.12,1.33099,10.24055,1.270351,0.2221362,-0.6409075,-0.2877607
8.14,1.256125,10.73397,1.296946,0.229417,-0.6363287,-0.2783671
8.16,1.237126,11.0401,1.210426,0.251356,-0.5973294,-0.2937651
8.18,1.297508,10.74477,1.151917,0.2534094,-0.5371841,-0.3243117
8.20,1.406168,10.41453,1.113071,0.2167805,-0.4694746,-0.33263
8.22,1.459399,10.44768,1.005381,0.1611045,-0.3963639,-0.2890913
8.24,1.444491,10.49478,0.9726923,0.1098649,-0.311759,-0.2309965
8.26,1.527687,10.57943,1.03457,0.0679846,-0.2336537,-0.1796219
8.28,1.522632,10.30184,0.872743,0.04042942,-0.1398078,-0.1616916
8.30,1.429427,9.950466,0.7142228,0.0494796,-0.04606635,-0.1772496
8.32,1.410953,9.79427,0.738192,0.09598993,0.04372071,-0.2332959
8.34,1.449254,9.728065,0.899393,0.120226,0.09333351,-0.2905532
8.36,1.554631,9.662836,1.079229,0.09543242,0.07734323,-0.2992118
8.38,1.50548,9.874606,1.084786,0.07850856,0.03836937,-0.2503576
8.40,1.290151,10.17012,1.092247,0.08477172,0.02340385,-0.1726328
8.42,1.135263,10.2195,1.091764,0.06881428,0.03184051,-0.1010818
8.44,1.050955,10.27985,0.971324,0.02488742,0.05111436,-0.04529338
8.46,1.108919,9.868294,0.9344962,-0.02038708,0.07159973,-0.019844
8.48,1.175934,9.663833,0.9726034,-0.02716183,0.07807167,-0.03032876
8.50,1.194381,9.641762,1.02858,-0.01656963,0.0834309,-0.05143571
8.52,1.12076,9.604463,1.018431,-0.01504131,0.0767045,-0.07016952
8.54,1.115969,9.756,1.036542,-0.02308425,0.04622041,-0.06246949
8.56,1.112055,9.919911,1.063941,-0.02913835,0.007611274,-0.02947554
8.58,1.08439,9.922508,0.9980628,-0.03794989,-0.01130966,0.001173192
8.60,1.04171,9.851479,0.8742636,-0.02995499,0.00592118,0.01112499
8.62,1.034343,9.647159,0.843951,-0.01897942,0.0260262,0.002885603
8.64,1.07786,9.838149,0.9078357,-0.02280369,0.02354622,-0.01337854
8.66,1.054502,9.947951,0.9187868,-0.05419025,0.0004764723,-0.02167682
8.68,0.9954218,9.976197,0.8303685,-0.07857834,0.006065262,-0.01160318
8.70,1.000075,9.816039,0.7651747,-0.07400075,0.04338045,0.006718646
8.72,1.024357,9.675957,0.6839102,-0.05302859,0.08324203,0.01192384
8.74,1.007633,9.583872,0.7393518,-0.05390858,0.1031425,-0.01562189
8.76,0.9749182,9.573427,0.8316913,-0.06635243,0.09540697,-0.06076646
8.78,0.9472225,9.584013,0.9408506,-0.0506339,0.06431543,-0.1166714
8.80,1.056817,9.659994,1.097399,-0.01754302,0.008462987,-0.1444368
8.82,1.133257,9.877837,1.004439,0.01558151,-0.0456684,-0.1131697
8.84,0.9907745,9.923455,0.8334078,0.02707935,-0.06491756,-0.05679153
8.86,0.8796924,9.88487,0.8292265,0.02077903,-0.04895341,-0.01262523
8.88,0.9152448,9.708627,0.9047236,0.01055862,-0.03428181,-0.01814768
8.90,1.068669,9.558,0.958918,0.0131359,-0.0366913,-0.06165894
8.92,1.155136,9.628194,0.9992145,0.03307906,-0.04963478,-0.0988184
8.94,1.027705,9.835815,1.010749,0.04176126,-0.04221909,-0.1047322
8.96,0.8772829,9.916708,0.9669527,0.02786112,-0.0191821,-0.08031643
8.98,0.8906189,9.938401,0.9467425,0.01242436,0.01274986,-0.048591
9.00,1.004971,9.835874,1.009285,0.01033497,0.0266064,-0.04131685
9.02,1.065677,9.75654,1.111793,0.008221653,0.005028716,-0.05642078
9.04,0.9998894,9.7329,1.160904,0.0009056144,-0.02143159,-0.07673345
9.06,0.8825663,9.793074,1.110691,-0.002962215,-0.0215527,-0.06823289
9.08,0.8513746,9.861422,1.042956,-0.008676698,0.0003109229,-0.04125614
9.10,0.8341808,9.933578,0.9386638,-0.02129195,0.05228382,-0.0035388
9.12,0.8121209,9.71276,0.9473673,-0.03952911,0.1071907,0.006390993
9.14,0.8308522,9.579427,1.009336,-0.0480198,0.1329526,-0.02174958
9.16,0.8988609,9.533227,1.100474,-0.0339068,0.1327617,-0.06515514
9.18,0.873273,9.508681,1.094174,-0.0139171,0.1138095,-0.0943414
9.20,0.7638891,9.59307,1.094295,-0.003403103,0.08794834,-0.09916533
9.22,0.7179119,9.713637,1.165328,0.008329408,0.04934851,-0.09479686
9.24,0.8028312,9.738657,1.236475,0.006586331,-0.01246155,-0.07264083
9.26,0.7982082,9.685727,1.169643,0.002820295,-0.0782158,-0.04166311
9.28,0.7071363,9.66923,1.110007,0.01905025,-0.1237423,-0.01850362
9.30,0.6553512,9.86454,1.084971,0.03734808,-0.1506241,-0.009635096
9.32,0.6576838,9.870796,1.004247,0.03466831,-0.1599625,-0.01322653
9.34,0.6808293,9.801827,0.8986129,0.01311391,-0.1461233,-0.01809618
9.36,0.6542372,9.552056,0.8004718,-0.01787146,-0.1119543,-0.02599185
9.38,0.6219621,9.665044,0.7668736,-0.01958223,-0.06456117,-0.03989941
9.40,0.6304636,9.818864,0.8539452,-0.02384634,-0.03356212,-0.05596481
9.42,0.6437001,9.694551,0.8677906,-0.04129814,-0.02802508,-0.06806363
9.44,0.6609528,9.698823,0.798906,-0.04860299,-0.02812035,-0.07256393
9.46,0.6453881,9.763641,0.8482422,-0.01933707,-0.0221758,-0.06237052
9.48,0.6197949,9.713642,0.8699279,0.02212286,-0.01504275,-0.0551425
9.50,0.6353634,9.566607,0.9087272,0.04089353,-0.02655484,-0.0611162
9.52,0.6104919,9.817778,0.9399137,0.04981543,-0.06514578,-0.06433077
9.54,0.6082909,9.894077,1.016476,0.04439189,-0.1025419,-0.06723964
9.56,0.5707608,9.984771,0.9898345,0.04665116,-0.1363712,-0.06978954
9.58,0.5354972,9.844014,0.985037,0.04077673,-0.1661048,-0.08127908
9.60,0.4917388,9.859462,1.006513,0.05241396,-0.1887423,-0.1051048
9.62,0.543675,9.998626,1.039376,0.0504084,-0.2110205,-0.1161622
9.64,0.5928,10.01662,1.003642,0.02391336,-0.2232471,-0.09716167
9.66,0.6076849,9.902411,0.8702219,-0.01497165,-0.2097905,-0.05088157
9.68,0.5424773,9.792355,0.6877096,-0.03157575,-0.14145,-0.01449207
9.70,0.5330064,9.704892,0.5869379,-0.01607174,-0.04789757,-0.01147613
9.72,0.629707,9.617741,0.6387284,0.009424631,0.02524228,-0.0432146
9.74,0.6783794,9.588731,0.7273768,0.02815366,0.07804272,-0.0821621
9.76,0.6119755,9.641512,0.7610721,0.02213365,0.1232621,-0.1063215
9.78,0.5726408,9.833289,0.8011575,0.007965842,0.1565341,-0.09709461
9.80,0.5653025,10.05045,0.9179351,-0.003087654,0.1634245,-0.06014069
9.82,0.499743,10.16614,0.9684619,-0.005281396,0.1649556,-0.01370271
9.84,0.3970474,10.17665,1.028554,-0.01942408,0.1592909,0.007930383
9.86,0.3828653,10.07247,1.07184,-0.04456592,0.1332736,0.006566272
9.88,0.4256959,10.09725,1.128688,-0.06761751,0.08473174,-0.01167649
9.90,0.3852891,10.08064,1.155916,-0.08673548,0.04303677,-0.03320179
9.92,0.2984557,10.16757,1.094167,-0.09682662,0.01657721,-0.04183949
9.94,0.2352543,10.21446,1.073016,-0.1144093,0.008602248,-0.03139217
9.96,0.2530334,10.15378,1.110121,-0.1463842,-0.01193873,-0.02234744
9.98,0.3140444,10.11865,1.156307,-0.1653704,-0.04459089,-0.01605076
10.00,0.2816442,10.22815,1.138554,-0.1537673,-0.07057725,-0.02151864
10.02,0.2558793,10.25191,1.159185,-0.1320449,-0.09369674,-0.03320924
10.04,0.303951,10.10716,1.095641,-0.1237838,-0.1144853,-0.03442384
10.06,0.2906778,10.02757,0.9677566,-0.1171867,-0.1130792,-0.03292727
10.08,0.3359846,9.815867,0.9562169,-0.1132994,-0.08897006,-0.03456572
10.10,0.4954626,9.426042,0.9185932,-0.1083187,-0.06171459,-0.04494715
10.12,0.5958146,9.180292,0.8716143,-0.08443134,-0.03339801,-0.05904142
10.14,0.6694113,9.087895,0.9008734,-0.03775204,0.007129269,-0.06296711
10.16,0.6829156,9.036469,0.8756709,0.01029938,0.05842533,-0.05581468
10.18,0.6362783,9.00935,0.8945799,0.03856235,0.09630584,-0.04778329
10.20,0.6314086,9.130669,1.067119,0.04815145,0.09919719,-0.04430986
10.22,0.6515391,9.406915,1.225073,0.06435846,0.06712029,-0.0363159
10.24,0.589062,9.557204,1.291805,0.09196716,0.03750395,-0.01151732
10.26,0.4775255,9.781293,1.261869,0.1339885,0.02864682,0.01732036
10.28,0.3819451,9.870197,1.264259,0.1681583,0.0319795,0.03668489
10.30,0.386294,9.827806,1.291541,0.1518791,0.02745221,0.03777471
10.32,0.3418905,9.845974,1.520679,0.03138529,-0.007344726,0.01582454
10.34,0.4161427,9.625633,1.213885,-0.04749166,-0.02807557,-0.001038249
10.36,0.4301178,9.382525,1.192863,-0.1088238,-0.0268876,-0.006103468
10.38,0.4089734,9.441397,1.174607,-0.121069,0.006324734,0.002337864
10.40,0.4149199,9.382852,1.18307,-0.1108142,0.0240021,0.007375287
10.42,0.479231,9.319647,1.114759,-0.09526901,0.01517568,0.01094474
10.44,0.5060958,9.206697,1.122503,-0.07417473,-0.008526845,0.01887607
10.46,0.4685095,9.298919,1.07487,-0.01978394,-0.02087468,0.02097492
10.48,0.4587828,9.434061,1.100057,0.05512706,-0.02430039,0.01031023
10.50,0.4876367,9.4964,1.16834,0.1178125,-0.02422633,-0.01045441
10.52,0.4548053,9.718295,1.225517,0.1492255,-0.0326493,-0.01991876
10.54,0.3279093,9.984899,1.215219,0.1467801,-0.03269127,-0.02278814
10.56,0.190403,10.21462,1.199379,0.1275911,-0.01187529,-0.02399511
10.58,0.09598909,10.33158,1.240803,0.09126379,0.02114606,-0.03619567
10.60,0.04606832,10.20355,1.242145,0.02642211,0.06066338,-0.0551194
10.62,0.06357387,9.974397,1.21765,-0.06845513,0.1050843,-0.06853192
10.64,0.08837572,9.833716,1.185626,-0.1622953,0.1434566,-0.07464463
10.66,0.09320735,9.877703,1.186228,-0.1947231,0.163894,-0.08473537
10.68,0.1603439,9.942049,1.286714,-0.1710165,0.1394042,-0.09913003
10.70,0.2042672,10.04973,1.33455,-0.1222849,0.07597443,-0.1074613
10.72,0.1235829,10.15467,1.296224,-0.06961913,0.01124008,-0.1016453
10.74,0.02692549,10.33836,1.25227,-0.01855942,-0.03575098,-0.08713558
10.76,0.06876006,10.409,1.274446,0.02209625,-0.07553913,-0.07433987
10.78,0.2027569,10.47567,1.34007,0.05638467,-0.1284134,-0.07057738
10.80,0.2821672,10.72002,1.393001,0.07706489,-0.1840799,-0.07186378
10.82,0.2871066,11.21134,1.399012,0.0857745,-0.2266873,-0.06925922
10.84,0.2392321,11.51007,1.288138,0.08143705,-0.2356419,-0.05532523
10.86,0.1611019,11.59091,1.129713,0.02210636,-0.2159834,-0.03741035
10.88,-0.01582747,11.43185,0.9299673,-0.06223285,-0.1488615,-0.03836554
10.90,-0.1807275,11.19036,0.9109198,-0.1178707,-0.04967617,-0.08602875
10.92,-0.2750825,11.0367,1.03592,-0.128583,0.04324415,-0.1796272
10.94,-0.2917477,10.99286,1.191411,-0.1254237,0.08967131,-0.2965826
10.96,-0.3441702,10.97949,1.308316,-0.1337266,0.08718517,-0.4011885
10.98,-0.4017048,11.07442,1.357832,-0.1352887,0.0582596,-0.4519787
11.00,-0.5253857,11.13847,1.394249,-0.1024508,0.03745291,-0.4526482
11.02,-0.5532051,11.16607,1.500417,-0.060238,0.006148665,-0.4220034
11.04,-0.5188105,11.09217,1.581222,-0.03273093,-0.05132064,-0.3690646
11.06,-0.5457889,10.92852,1.551692,-0.01258817,-0.1040724,-0.3166167
11.08,-0.538218,10.8114,1.526599,0.01102137,-0.128648,-0.264919
11.10,-0.4424921,10.72091,1.494255,0.04654162,-0.1361938,-0.2178551
11.12,-0.359021,10.61203,1.402071,0.07982185,-0.1197358,-0.1607016
11.14,-0.3985298,10.73406,1.277843,0.1095704,-0.04308335,-0.1024166
11.16,-0.5421412,10.89211,1.182921,0.1003784,0.0902679,-0.06337146
11.18,-0.6620871,10.76373,1.094375,0.04054546,0.2523625,-0.06154716
11.20,-0.5875024,10.57668,1.136079,-0.03361493,0.4015109,-0.09504724
11.22,-0.4112042,10.43993,1.237253,-0.08983796,0.5238707,-0.1297179
11.24,-0.3774865,10.2688,1.244263,-0.1549363,0.6276384,-0.1450442
11.26,-0.4984588,10.08636,1.16238,-0.2234506,0.7135697,-0.136738
11.28,-0.5936718,10.04474,1.224689,-0.2651545,0.7765514,-0.1123763
11.30,-0.6117451,9.963048,1.37684,-0.2749158,0.7895628,-0.08314659
11.32,-0.6577573,9.903787,1.49794,-0.2652767,0.7399122,-0.05892587
11.34,-0.730485,9.856683,1.585009,-0.2320251,0.6610811,-0.03427581
11.36,-0.8229958,9.823534,1.620998,-0.1929312,0.5771335,-0.001326154
11.38,-0.865299,9.911145,1.629552,-0.1515966,0.4809796,0.04027748
11.40,-0.9026598,10.01734,1.629137,-0.1168009,0.364508,0.07759316
11.42,-0.966786,10.20069,1.628089,-0.08964025,0.2453238,0.1043536
11.44,-1.063886,10.20533,1.595604,-0.06473983,0.13479,0.1063932
11.46,-1.074854,10.12878,1.54659,-0.02234331,0.03497993,0.08477371
11.48,-0.9996476,10.24184,1.536307,0.04880532,-0.05655189,0.04761538
11.50,-1.12174,10.5454,1.608054,0.1166791,-0.1512505,-0.01167821
11.52,-1.33933,10.69552,1.685686,0.1161436,-0.2752389,-0.09004231
11.54,-1.362399,10.68966,1.670051,0.07291382,-0.4183265,-0.1385876
11.56,-1.189452,10.62616,1.656592,0.07027201,-0.5571269,-0.1213278
11.58,-1.207695,10.9739,1.641636,0.1388892,-0.6777284,-0.06859382
11.60,-1.508583,11.38345,1.588416,0.2029398,-0.7802683,-0.02089609
11.62,-1.652278,11.21717,1.493529,0.1942169,-0.8640244,0.02889804
11.64,-1.493902,10.66931,1.296724,0.1332133,-0.9143701,0.1125459
11.66,-1.207004,10.13582,1.04496,0.1070351,-0.9025807,0.2149477
11.68,-1.14471,9.985826,1.026767,0.1452611,-0.8485019,0.2680495
11.70,-1.438522,10.04577,0.9441244,0.1778546,-0.7740827,0.2576523
11.72,-1.287877,9.738953,0.9220561,0.1548583,-0.7007444,0.2653735
11.74,-0.9002993,9.199932,0.7089866,0.1034961,-0.6218639,0.3425058
11.76,-0.7196022,8.652815,0.4770393,0.08157253,-0.4731968,0.4372458
11.78,-0.8372363,8.31037,0.4351369,0.1244502,-0.2594914,0.4850506
11.80,-0.7981718,7.945472,0.6482118,0.161722,-0.09361598,0.4760097
11.82,-0.4494579,7.435387,0.8335034,0.1532015,-0.02472397,0.4449075
11.84,-0.1194864,7.134123,0.8514652,0.1477802,0.006913341,0.4326708
11.86,-0.06196614,7.058968,0.8116798,0.1790249,0.06472914,0.4441027
11.88,-0.218274,7.051473,0.8186749,0.2331258,0.1500423,0.4701902
11.90,-0.3990894,7.012449,0.8778299,0.23353,0.2041082,0.4798914
11.92,-0.3723561,7.133011,0.9536271,0.1922182,0.2134476,0.4580351
11.94,-0.2249457,7.469321,0.9132608,0.1854012,0.2228808,0.4143735
11.96,-0.1453635,7.645723,0.8559641,0.2190128,0.2766316,0.3457469
11.98,0.04995463,7.798812,0.742827,0.2432286,0.3586044,0.2829182
12.00,0.1881402,8.035296,0.52644,0.2325492,0.4540135,0.2215347
12.02,0.2805282,8.335839,0.3871199,0.2407762,0.5826498,0.1438494
12.04,0.4504559,8.568945,0.2709872,0.2945062,0.753545,0.04431935
12.06,0.7533697,8.851551,0.2444921,0.3584875,0.9160606,-0.04991329
12.08,1.119414,9.004156,0.2527214,0.3575491,1.034355,-0.09701
12.10,1.246601,8.618773,0.3169355,0.2731953,1.102568,-0.1072534
12.12,1.218328,8.382089,0.4193369,0.158247,1.129374,-0.07391051
12.14,1.147205,8.37235,0.5623785,0.07613482,1.15318,-0.02470399
12.16,1.089803,8.379905,0.725871,0.03446075,1.162062,0.01394392
12.18,1.076623,8.581338,0.8688085,0.03523786,1.117813,0.03522461
12.20,1.146699,8.908975,1.095932,0.08679809,1.028829,0.04268045
12.22,1.208446,9.237299,1.373421,0.1602525,0.8898083,0.058312
12.24,1.159424,9.361279,1.478037,0.2108505,0.714959,0.09316483
12.26,0.9279001,9.494761,1.48304,0.2336784,0.5500211,0.1277204
12.28,0.7649418,10.06,1.471981,0.2844979,0.3958009,0.159797
12.30,0.8659297,10.48729,1.513247,0.3379412,0.246943,0.2006256
12.32,1.020119,10.43943,1.385173,0.3374581,0.1290486,0.24797
12.34,0.9841872,10.1621,1.150056,0.2631244,0.05073337,0.287572
12.36,0.8769456,10.17381,0.9011115,0.1665861,0.03268911,0.3073156
12.38,0.8370309,10.21345,0.7867546,0.1057963,0.05455264,0.2920225
12.40,1.013314,9.995005,0.8204003,0.05457919,0.06736798,0.2515989
12.42,1.185222,9.641887,0.7561546,-0.008681138,0.0662958,0.2116806
12.44,1.178452,9.391366,0.5932647,-0.07431274,0.08792425,0.1773392
12.46,1.061899,9.308358,0.5166441,-0.1125093,0.1372887,0.1410434
12.48,0.9618753,9.181482,0.5784444,-0.1243996,0.1681028,0.09875112
12.50,0.9903061,9.272677,0.7555682,-0.1137435,0.1291477,0.05443294
12.52,1.005669,9.313775,0.8601336,-0.1043411,0.04344,0.02414894
12.54,0.9853548,9.32459,0.8674879,-0.08784987,-0.05285934,0.02172967
12.56,0.9360962,9.480079,0.7594618,-0.06159394,-0.1307911,0.04711746
12.58,0.8573728,9.658849,0.6954573,-0.02424926,-0.1829091,0.07924677
12.60,0.9295421,9.949647,0.704254,0.005924982,-0.2386997,0.1019851
12.62,0.9638577,9.926466,0.6482436,0.004734884,-0.2952181,0.1035753
12.64,0.9723281,9.701478,0.5551661,-0.02765526,-0.3484455,0.08892211
12.66,0.9836729,9.561175,0.4416566,-0.05533943,-0.3814203,0.05514268
12.68,1.011632,9.504187,0.2566843,-0.04977569,-0.3634894,0.01169352
12.70,1.00525,9.483834,0.1475034,-0.001659233,-0.3121572,-0.05531895
12.72,1.117193,9.326428,0.1385156,0.04639127,-0.269035,-0.1220008
12.74,1.211255,9.292726,0.06513473,0.05695449,-0.2458764,-0.1644336
12.76,1.181612,9.41365,-0.02785515,0.04570401,-0.2304599,-0.1807
12.78,1.1402,9.641951,-0.04285163,0.0457793,-0.2056248,-0.1695578
12.80,1.087023,9.747696,-0.05495534,0.05752253,-0.1600585,-0.1374433
12.82,1.047465,9.7629,-0.07629928,0.06207,-0.1052543,-0.104055
12.84,1.034585,9.820359,-0.03068448,0.05446156,-0.06733291,-0.08164648
12.86,1.039082,9.97309,-0.001514854,0.02784652,-0.0400906,-0.06325248
12.88,0.9954759,10.00307,-0.002886503,-0.004484767,-0.0113069,-0.04164118
12.90,0.9854967,10.03899,0.01802777,-0.0261284,0.02786233,-0.01440073
12.92,0.925562,10.03902,0.03316454,-0.03361361,0.08257419,0.004559811
12.94,0.8992555,9.919766,0.03506392,-0.04857071,0.140729,0.005048082
12.96,0.909157,9.867898,0.02743065,-0.06285729,0.1922776,-0.01059601
12.98,0.8905658,9.771838,0.05923801,-0.06854022,0.2420178,-0.03954313
13.00,0.8950063,9.7353,0.1170707,-0.05985018,0.2836857,-0.05789151
13.02,0.8658936,9.734203,0.1432547,-0.04240359,0.3276581,-0.05571614
13.04,0.8074549,9.718002,0.1567364,-0.02348476,0.3691295,-0.03746413
13.06,0.8246213,9.748365,0.1868782,-0.0102373,0.4025386,-0.01739062
13.08,0.8541428,9.734185,0.2626988,-0.007836007,0.4253925,-0.008914673
13.10,0.8680515,9.700975,0.3525484,-0.01283676,0.4246249,-0.01800455
13.12,0.8649763,9.755582,0.4411445,-0.01072848,0.3998385,-0.03929047
13.14,0.8718209,9.868234,0.5435752,0.0009942375,0.3553167,-0.05752337
13.16,0.8206521,9.930099,0.5425665,0.009456326,0.3032866,-0.06362473
13.18,0.7690752,9.980852,0.4965477,0.007644995,0.260314,-0.0543532
13.20,0.7476736,9.9149,0.4748179,0.003224231,0.2264893,-0.03169201
13.22,0.7348318,9.832455,0.530122,0.006898751,0.1913964,-0.01380491
13.24,0.7633271,9.725994,0.5936711,0.01560299,0.13711,-0.01099371
13.26,0.7745601,9.602552,0.617314,0.02624313,0.06941056,-0.02060213
13.28,0.7993777,9.687872,0.6005308,0.04150704,0.004151674,-0.01928438
13.30,0.7382988,9.794823,0.500344,0.05956376,-0.03122967,-0.005170142
13.32,0.7123404,9.886984,0.4724823,0.08420775,-0.05065162,0.01109564
13.34,0.7186562,9.957858,0.4314662,0.108235,-0.04937288,0.01909759
13.36,0.706269,9.892528,0.3903338,0.1168117,-0.03049564,0.004139801
13.38,0.7389874,9.800443,0.3900664,0.1061738,-0.01189389,-0.0300634
13.40,0.8329585,9.791802,0.425242,0.08325288,-0.007244495,-0.07090884
13.42,0.8499388,9.870677,0.3857171,0.06162142,0.008358025,-0.08804348
13.44,0.7616301,9.988084,0.3208102,0.03844116,0.05313082,-0.08357023
13.46,0.6965581,9.98554,0.2837986,0.000834947,0.1087705,-0.06699182
13.48,0.7280117,9.933829,0.3242559,-0.03781823,0.1441544,-0.05030188
13.50,0.7837765,9.82976,0.4159703,-0.06815764,0.137695,-0.05008768
13.52,0.8087966,9.809114,0.5273352,-0.06670421,0.09906526,-0.0568772
13.54,0.7991694,9.910534,0.549825,-0.04403797,0.0567553,-0.05022165
13.56,0.7122819,10.03159,0.4941718,-0.03425106,0.02159384,-0.01944493
13.58,0.6114901,10.03751,0.3820638,-0.05237779,0.002551037,0.02509265
13.60,0.5646474,9.943155,0.318414,-0.08332355,-0.002451614,0.063333
13.62,0.6215657,9.841472,0.339727,-0.09308027,-0.006903581,0.08105236
13.64,0.6789116,9.753236,0.4029017,-0.07060961,-0.0205671,0.0682497
13.66,0.6996229,9.682825,0.4523982,-0.03932487,-0.0482959,0.03142522
13.68,0.6801199,9.628633,0.427067,-0.02072641,-0.08295721,0.003565518
13.70,0.6327413,9.700126,0.3333583,-0.007837553,-0.09365463,-0.008689428
13.72,0.5674373,9.790202,0.2916117,0.007840133,-0.07641054,-0.0004299684
13.74,0.5375044,9.792097,0.3098398,0.015692,-0.06141263,0.003914386
13.76,0.6155748,9.729733,0.3510784,0.003404499,-0.06920406,0.00367718
13.78,0.6403579,9.725325,0.3692591,-0.009369621,-0.08919571,-0.0005114293
13.80,0.6354067,9.704935,0.3651592,-0.01409573,-0.1061603,-0.009756902
13.82,0.6304596,9.701277,0.3386895,-0.007230574,-0.1100926,-0.002694688
13.84,0.6028979,9.764237,0.2859379,0.001526101,-0.1024737,0.01216253
13.86,0.5696285,9.806138,0.2625612,0.009641969,-0.08265858,0.01929012
13.88,0.5962676,9.806637,0.2884249,0.01786275,-0.0706492,0.01796697
13.90,0.6321358,9.803808,0.3192997,0.01955593,-0.06806938,0.004882795
13.92,0.6357496,9.805926,0.2993417,0.02207083,-0.0612893,-0.005431826
13.94,0.6164395,9.81115,0.2671525,0.01509955,-0.03616996,-0.01006623
13.96,0.605579,9.774935,0.2570187,0.00351405,-0.009527319,-0.007377811
13.98,0.6007815,9.858801,0.2810507,0.002758769,0.006019691,-0.01084906
