time_s,ax,ay,az,gx,gy,gz
7.08,-1.031647,9.063005,2.669374,-0.023295,-0.3533028,0.09337811
7.10,-0.9838737,9.329713,2.834407,0.1558772,-0.5668712,0.06886142
7.12,-1.31891,9.639936,2.706051,0.2729582,-0.7853059,0.1157933
7.14,-1.748129,9.820736,2.739798,0.2665357,-0.977127,0.2199219
7.16,-2.049719,9.691031,2.752953,0.1917191,-1.131496,0.3458464
7.18,-2.130822,9.166439,2.452845,0.118241,-1.208674,0.4506131
7.20,-2.000199,8.65568,2.089204,0.09730523,-1.213144,0.5266498
7.22,-1.931189,8.824263,1.925134,0.08047114,-1.197755,0.5852714
7.24,-1.9181,9.11566,1.935774,-0.007313367,-1.153306,0.6387281
7.26,-2.140424,8.794658,1.682345,-0.1115194,-0.9934875,0.6440621
7.28,-2.003564,8.22304,1.646954,-0.1815784,-0.7856906,0.6072075
7.30,-1.806383,7.816779,1.666923,-0.18867,-0.6351487,0.5378502
7.32,-1.784414,7.947368,1.778448,-0.1914637,-0.5741257,0.4703235
7.34,-1.83895,8.342299,1.795855,-0.1979173,-0.5191063,0.4342625
7.36,-1.908309,8.830053,1.766751,-0.190594,-0.4068671,0.4154748
7.38,-1.948557,9.205768,1.977371,-0.1200519,-0.3192531,0.3836521
7.40,-2.056724,9.487084,2.038241,-0.02518556,-0.2496496,0.3175659
7.42,-2.053381,9.715724,1.967769,0.04806194,-0.171295,0.2371384
7.44,-2.123817,9.875419,1.724118,0.08179306,-0.01203993,0.1294313
7.46,-2.125387,9.941167,1.684535,0.07935255,0.163016,-0.007374814
7.48,-1.91068,10.00837,1.825194,0.076912,0.2873604,-0.1503314
7.50,-1.485372,9.988401,2.202081,0.06411183,0.3330914,-0.2545182
7.52,-1.197424,9.927046,2.285355,0.06975506,0.3402025,-0.3076499
7.54,-1.354075,10.33324,1.953053,0.1409202,0.3966796,-0.3113533
7.56,-1.661681,10.87555,1.724286,0.2499695,0.5552987,-0.2721709
7.58,-1.903181,11.02579,1.883756,0.3049299,0.7278866,-0.2240521
7.60,-1.884472,10.98097,2.256004,0.2546005,0.802867,-0.1767116
7.62,-1.797132,10.53433,2.103505,0.1262798,0.880723,-0.1701572
7.64,-1.602069,9.769405,1.899526,-0.02109759,0.9670055,-0.2312408
7.66,-1.223026,8.929459,2.095078,-0.1645628,0.9400811,-0.3460419
7.68,-0.8662476,8.702648,2.548705,-0.2821679,0.7172689,-0.4406378
7.70,-0.829765,9.007392,2.739687,-0.3267572,0.402216,-0.4640936
7.72,-1.098994,9.251058,2.499679,-0.2486406,0.1723057,-0.4141549
7.74,-1.365268,9.429273,2.144028,-0.06864216,0.08888043,-0.3024697
7.76,-1.436199,9.13683,2.013722,0.1150212,0.07522852,-0.1656388
7.78,-1.314238,8.663786,2.001471,0.1990884,0.01353239,-0.04691678
7.80,-1.132851,8.341052,2.034062,0.1870735,-0.1201913,0.0341641
7.82,-0.9492625,8.068678,1.918249,0.1638435,-0.2324377,0.06397594
7.84,-0.7256311,8.00169,1.76584,0.1823697,-0.264554,0.0576194
7.86,-0.5256582,8.024216,1.667538,0.2192512,-0.2360867,0.01996697
7.88,-0.4850719,8.25921,1.576671,0.223206,-0.1821482,-0.02523679
7.90,-0.7202508,8.560396,1.456223,0.1780715,-0.1128852,-0.03982288
7.92,-0.6887746,8.75548,1.499785,0.1294859,-0.04613598,-0.06541716
7.94,-0.4617245,8.805468,1.777264,0.09471727,-0.01904215,-0.1144399
7.96,-0.2530203,8.82316,2.030434,0.06661218,-0.04952702,-0.180712
7.98,-0.0518231,8.881421,2.251035,0.03512082,-0.1382831,-0.2363104
8.00,0.1388341,9.117218,2.211845,0.02180641,-0.2228846,-0.2435473
8.02,0.03905727,9.521033,1.970453,0.06673856,-0.232875,-0.2279584
8.04,-0.2534846,10.11817,2.027569,0.1434186,-0.2077979,-0.1906337
8.06,-0.4873428,10.90291,2.346638,0.2126218,-0.201657,-0.1295926
8.08,-0.7170265,11.58664,2.564722,0.216518,-0.2165951,-0.06991255
8.10,-0.7451635,11.62315,2.590708,0.1510571,-0.2401778,0.002285321
8.12,-0.8078712,11.47233,2.168733,0.118203,-0.1861683,0.04482419
8.14,-1.104436,11.92583,1.860622,0.203472,-0.02161215,0.01019002
8.16,-1.289107,12.47777,2.441787,0.2972489,0.1231722,-0.07484786
8.18,-0.9919356,12.5469,3.422799,0.2589454,0.0565298,-0.1211702
8.20,-0.6119411,11.74104,3.822324,0.03021191,-0.2145335,-0.05468361
8.22,-0.5981525,10.45389,3.103105,-0.2255691,-0.4571218,0.08119234
8.24,-1.006488,9.622655,2.193417,-0.3729483,-0.5248693,0.2282928
8.26,-1.515312,9.250842,1.782279,-0.3626856,-0.4568878,0.3181464
8.28,-1.7813,9.283479,1.983243,-0.2223231,-0.3948073,0.3418221
8.30,-1.702221,9.51533,2.527107,-0.05531751,-0.4560274,0.336069
8.32,-1.637505,9.442804,2.805538,0.06997037,-0.6289493,0.3047526
8.34,-1.654153,9.289851,2.802207,0.1089936,-0.8092424,0.2897261
8.36,-1.725508,8.83348,2.689606,0.1205072,-0.9398467,0.2942319
8.38,-1.689958,8.298567,2.562197,0.1552521,-1.038475,0.3194408
8.40,-1.5374,8.23269,2.412399,0.1885348,-1.124774,0.3772977
8.42,-1.529611,8.377953,2.234382,0.1848717,-1.172312,0.4538275
8.44,-1.587352,8.530054,2.036818,0.1270062,-1.15818,0.5246966
8.46,-1.825654,8.66393,1.774689,0.07023515,-1.067405,0.5512111
8.48,-1.774245,8.315683,1.750747,0.01227941,-0.937176,0.5247048
8.50,-1.621611,8.070172,1.581768,0.00616453,-0.7819293,0.4589597
8.52,-1.586527,8.159101,1.422224,0.001037304,-0.6537256,0.3856581
8.54,-1.605887,8.134234,1.528524,-0.0258332,-0.5896876,0.3172524
8.56,-1.566794,8.134373,1.524509,-0.04704137,-0.4990911,0.2521538
8.58,-1.559631,8.230057,1.301923,-0.06135429,-0.3351323,0.1907033
8.60,-1.67929,8.649716,1.185769,-0.03386024,-0.1864619,0.1145571
8.62,-1.815824,9.424314,1.184868,0.03940904,-0.03169833,0.02902661
8.64,-1.904991,10.12726,1.323257,0.118685,0.2017868,-0.07477783
8.66,-2.011483,10.23803,1.510093,0.1501789,0.428197,-0.2300331
8.68,-1.828293,10.2278,1.826054,0.1349564,0.5366016,-0.407054
8.70,-1.521957,10.22039,2.048813,0.1407846,0.5361694,-0.5522276
8.72,-1.582048,10.91623,2.118935,0.2854306,0.4897858,-0.6487229
8.74,-1.784051,12.0274,2.429382,0.4909511,0.4694777,-0.6710691
8.76,-1.931747,12.84,2.909994,0.5400242,0.4225747,-0.6145823
8.78,-1.885591,12.4346,3.014711,0.3468439,0.2905129,-0.5507668
8.80,-1.471801,10.99444,2.716398,0.03448046,0.1410146,-0.483959
8.82,-1.213708,9.738008,2.133863,-0.2441075,0.05806621,-0.4236863
8.84,-1.261855,9.170747,1.583778,-0.4270011,0.04141908,-0.4007705
8.86,-1.247223,9.300144,1.522985,-0.5115214,-0.01107426,-0.3767862
8.88,-1.286795,9.886182,1.854128,-0.5003251,-0.1280294,-0.326841
8.90,-1.384862,10.19858,1.951457,-0.3721619,-0.20571,-0.2353367
8.92,-1.456563,10.05398,1.748419,-0.1769338,-0.188269,-0.1291941
8.94,-1.353911,9.378843,1.49054,-0.05419698,-0.117715,-0.03625999
8.96,-1.205438,8.558121,1.240388,-0.05601408,-0.02540953,0.01819731
8.98,-1.088434,7.886037,0.9980475,-0.1423306,0.0898357,0.04008178
9.00,-1.170314,7.502893,0.8008109,-0.2400075,0.222822,0.05544651
9.02,-1.082931,7.463817,0.59438,-0.3123498,0.3948774,0.02838483
9.04,-0.8168657,7.604534,0.8572029,-0.3098363,0.5283799,-0.03722747
9.06,-0.4954153,7.656122,1.134436,-0.2228026,0.610826,-0.1438544
9.08,-0.3616847,7.776188,1.276026,-0.1069737,0.668689,-0.2727681
9.10,-0.4945428,7.967568,1.259842,-0.01724052,0.7054462,-0.4067053
9.12,-0.5931344,8.279469,1.24524,0.02257481,0.7300621,-0.4969828
9.14,-0.6045225,8.609531,1.36746,0.02461308,0.7165688,-0.5344564
9.16,-0.6573182,8.947971,1.468156,0.01544316,0.6765931,-0.547792
9.18,-0.6850653,9.38897,1.602318,0.002197361,0.6396894,-0.5378912
9.20,-0.8008891,9.950336,1.773994,0.02726257,0.6168208,-0.5189006
9.22,-0.8564675,10.76162,2.106084,0.1012359,0.5666528,-0.489663
9.24,-0.8574545,11.66751,2.713497,0.1565532,0.4190712,-0.4137842
9.26,-0.898128,12.17018,3.070052,0.1542631,0.2287464,-0.2879842
9.28,-0.9625577,11.9373,2.898713,0.1310004,0.08213352,-0.1574897
9.30,-1.106866,11.79188,2.430941,0.1730652,0.02932421,-0.07025158
9.32,-1.194919,11.94416,2.50369,0.2818674,0.01215044,-0.04223622
9.34,-0.9655237,12.04943,3.074231,0.3746995,-0.07308706,-0.03006376
9.36,-0.5456701,11.53557,3.432583,0.3360757,-0.2547395,0.01766259
9.38,-0.2373672,10.541,3.17344,0.2026713,-0.4747527,0.1286896
9.40,-0.399377,10.02422,2.565598,0.07661023,-0.6550819,0.2720343
9.42,-0.8301044,10.15394,2.302745,0.04578268,-0.7687822,0.4177256
9.44,-1.298344,10.85032,2.373188,0.1324215,-0.8353043,0.5438341
9.46,-1.683323,11.5206,2.617177,0.2073914,-0.8851469,0.6562393
9.48,-1.78668,11.00481,2.52155,0.1717005,-0.919901,0.7477809
9.50,-1.730167,9.817242,2.043638,0.08732355,-0.9401035,0.7737293
9.52,-1.718912,8.708274,1.80278,0.04350948,-0.9841271,0.7156663
9.54,-1.595138,8.172925,2.143191,0.07501617,-1.096447,0.5968089
9.56,-1.721621,7.98841,2.645258,0.1894928,-1.290151,0.4449056
9.58,-1.572086,8.569624,2.525952,0.2585313,-1.44813,0.4766949
9.60,-2.054266,8.522012,2.016472,0.2765594,-1.492584,0.5435426
9.62,-1.503182,8.626497,1.908845,0.2743068,-1.443726,0.6985629
9.64,-1.669043,8.492543,1.729851,0.2879365,-1.315257,0.8133168
9.66,-1.609782,8.546902,1.701109,0.2785307,-1.155763,0.8729821
9.68,-1.415514,8.56856,1.634194,0.2562595,-0.9800028,0.8651962
9.70,-1.208001,8.487987,1.493031,0.1729825,-0.7433801,0.8110308
9.72,-1.11061,8.340704,1.225327,0.03589186,-0.4365463,0.7414263
9.74,-1.237059,8.758221,0.9844381,-0.0901124,-0.1161551,0.6587812
9.76,-1.46065,9.208273,1.047187,-0.2057586,0.1663941,0.5562932
9.78,-1.805305,9.618246,1.100559,-0.3010356,0.4076003,0.4120982
9.80,-1.863201,9.744823,1.449096,-0.3534192,0.5433329,0.2485479
9.82,-1.785595,9.7872,1.717877,-0.3352643,0.5927008,0.06970962
9.84,-1.865546,9.762182,1.804636,-0.2900982,0.5400808,-0.1225822
9.86,-1.908266,10.32376,1.73884,-0.2498964,0.4682012,-0.2775428
9.88,-2.056835,11.4673,1.408837,-0.0814261,0.4649278,-0.3896117
9.90,-2.202177,12.78127,1.596851,0.2258526,0.51563,-0.4582262
9.92,-2.207841,13.04629,2.097564,0.4193205,0.5447474,-0.5061591
9.94,-1.979841,12.10376,2.268426,0.3362465,0.4491914,-0.5472315
9.96,-1.460747,10.40828,2.161431,0.04760161,0.276301,-0.5657258
9.98,-0.9024717,8.854668,1.742052,-0.2634228,0.1097851,-0.5442382
10.00,-0.7590764,8.353842,1.154498,-0.4542222,-0.006223018,-0.5004704
10.02,-0.774053,8.581269,0.9399115,-0.490585,-0.1071906,-0.4440729
10.04,-0.9088989,9.227375,1.088207,-0.3381554,-0.155528,-0.3693581
10.06,-1.121363,9.816532,1.469883,0.0130162,-0.05635604,-0.273776
10.08,-1.210139,9.976656,1.561658,0.3500074,0.1077011,-0.175693
10.10,-1.235037,9.350167,1.136932,0.4675047,0.2656175,-0.1198231
10.12,-1.116251,8.672544,0.8120298,0.3770623,0.4127332,-0.1169283
10.14,-1.17155,8.216701,0.7364316,0.2053093,0.5478008,-0.1843068
10.16,-1.188958,7.93173,0.985532,0.01930343,0.654047,-0.2877024
10.18,-1.015489,8.025792,0.7282418,-0.1286613,0.7887223,-0.4121682
10.20,-0.6361708,8.237569,1.157493,-0.1864179,0.8423966,-0.5291917
10.22,-0.4531791,8.609199,1.499178,-0.1453035,0.8694357,-0.6133947
10.24,-0.5471437,8.784967,1.54405,-0.09299906,0.899809,-0.6643806
10.26,-0.6791207,8.77078,1.365178,-0.1040733,0.9218727,-0.6848824
10.28,-0.7339857,8.885214,1.293589,-0.1711335,0.9066564,-0.6843211
10.30,-0.6369995,8.756775,1.4003,-0.2403917,0.8445185,-0.6719342
10.32,-0.47055,8.767228,1.457762,-0.2379483,0.7707886,-0.6369555
10.34,-0.3918127,9.158719,1.556849,-0.1678406,0.67889,-0.5767071
10.36,-0.4477307,9.701135,1.701426,-0.08976544,0.5702819,-0.5091255
10.38,-0.5809015,10.36435,1.874597,-0.02107199,0.4282697,-0.4465482
10.40,-0.6242845,10.9101,2.137642,0.03526583,0.2297083,-0.3833583
10.42,-0.650965,11.11321,2.313184,0.08500312,-0.006096139,-0.3029685
10.44,-0.7197467,11.30498,2.128347,0.1362749,-0.1837179,-0.1805106
10.46,-1.036601,11.77648,1.638498,0.2094005,-0.225258,-0.04606456
10.48,-1.382412,12.42835,1.427983,0.3119566,-0.1652279,0.05622052
10.50,-1.448744,12.77002,1.686314,0.3861757,-0.09086309,0.1119527
10.52,-1.133774,12.64317,2.000613,0.3546183,-0.07362165,0.1601524
10.54,-0.7785719,11.76438,1.966877,0.1964693,-0.1140293,0.2299872
10.56,-0.4416882,10.71711,1.887875,-0.03333576,-0.1993367,0.3413245
10.58,-0.4842864,9.964101,1.618072,-0.2596045,-0.2509393,0.4840666
10.60,-0.9139858,9.545581,1.172115,-0.3949659,-0.241623,0.5913284
10.62,-1.338867,9.504668,1.055478,-0.4640908,-0.1939796,0.6682056
10.64,-1.633814,9.581325,1.037579,-0.4630979,-0.09921408,0.7044407
10.66,-1.646694,9.628473,1.331112,-0.373122,-0.06119645,0.7054874
10.68,-1.453923,9.594566,1.794189,-0.2043371,-0.1430909,0.7002776
10.70,-1.483488,9.582065,2.030747,-0.01557354,-0.3292384,0.6902383
10.72,-1.663689,9.701675,2.17684,0.07424953,-0.5830007,0.7091255
10.74,-1.981742,9.404326,2.07588,0.08862134,-0.8018259,0.7239395
10.76,-1.886093,9.575049,1.842767,0.08539794,-0.945778,0.8042896
10.78,-1.892054,9.722206,1.58035,0.09526592,-1.003858,0.9048444
10.80,-1.983168,9.968099,1.38838,0.1196449,-0.9865739,0.9915445
10.82,-2.117509,9.958919,1.153095,0.1469543,-0.8884443,1.026792
10.84,-2.130231,9.76888,0.970398,0.1688293,-0.7205693,0.9993924
10.86,-1.997888,9.539289,0.8850249,0.1869593,-0.5165267,0.9187742
10.88,-1.846145,9.384365,0.8931388,0.1744885,-0.3115053,0.8276582
10.90,-1.755537,9.08302,0.7853403,0.1143354,-0.1056195,0.7457726
10.92,-1.821295,8.908274,0.5437063,0.05282799,0.1248206,0.6701488
10.94,-1.947134,8.963188,0.3849776,0.02587572,0.3737632,0.5984944
10.96,-2.201017,9.297978,0.3424792,0.02911096,0.6333928,0.5223418
10.98,-2.504198,9.825016,0.5370128,0.05303155,0.8731282,0.4400153
11.00,-2.724485,9.928866,0.8080175,0.06408521,1.098603,0.3344607
11.02,-2.572358,9.46639,0.9401196,0.05599207,1.283067,0.2132908
11.04,-2.321913,9.100756,0.8557062,0.04114406,1.408508,0.08826283
11.06,-2.108961,8.875089,0.8580753,0.02365559,1.470424,-0.03350275
11.08,-1.890734,8.938223,1.029476,0.04146262,1.482879,-0.1313937
11.10,-1.721578,9.108068,1.21912,0.1249438,1.482223,-0.2127679
11.12,-1.652022,9.562088,1.269465,0.300347,1.530496,-0.2555551
11.14,-1.816809,10.20755,1.023889,0.5508605,1.652777,-0.2817362
11.16,-2.07921,10.64465,1.014805,0.7382327,1.810303,-0.2943857
11.18,-2.183315,10.68057,1.329384,0.7276721,1.905818,-0.29668
11.20,-1.996666,10.22603,1.525247,0.5266865,1.926528,-0.2862756
11.22,-1.730909,9.461337,1.446427,0.2577295,1.919951,-0.2805009
11.24,-1.518703,8.99169,1.076551,0.003574325,1.938465,-0.27539
11.26,-1.378335,8.920811,0.9642596,-0.1560492,1.920688,-0.2647965
11.28,-1.381908,9.391232,0.9661893,-0.2068541,1.882123,-0.2379261
11.30,-1.563623,10.19707,1.079528,-0.09735355,1.903692,-0.1910066
11.32,-1.735102,10.92993,1.467756,0.1580841,2.037235,-0.1171058
11.34,-1.870884,11.04305,1.62627,0.3526942,2.199254,-0.0454487
11.36,-1.760188,10.53821,1.27984,0.3625757,2.318264,0.004586562
11.38,-1.649615,10.08949,1.001118,0.2385181,2.411737,0.02748877
11.40,-1.653006,9.750322,1.057685,0.08888785,2.487994,0.01216935
11.42,-1.614483,9.630149,0.8806736,-0.08314817,2.597199,-0.02013298
11.44,-1.545082,9.77309,1.035608,-0.192016,2.710377,-0.04812154
11.46,-1.488171,9.795678,1.243154,-0.2445142,2.80027,-0.04595337
11.48,-1.49494,9.554087,1.254575,-0.2839256,2.892378,-0.03347096
11.50,-1.554993,9.351613,1.011664,-0.3223521,2.977408,-0.01500324
11.52,-1.708312,9.415049,0.8463379,-0.3524286,3.043613,-0.01008079
11.54,-1.785899,9.655534,0.9976018,-0.3675277,3.074656,-0.01952015
11.56,-1.779295,9.870179,1.197641,-0.347133,3.083363,-0.02405497
11.58,-1.780508,10.00496,1.330394,-0.3122522,3.09094,-0.01629873
11.60,-1.734362,9.875936,1.353417,-0.3017617,3.098672,0.006462512
11.62,-1.670322,9.605981,1.244931,-0.3293986,3.088088,0.03332833
11.64,-1.596933,9.299211,1.216574,-0.3800101,3.034274,0.04281474
11.66,-1.532992,9.016378,1.22681,-0.4235203,2.943431,0.03552005
11.68,-1.442142,8.830943,1.253615,-0.4259952,2.816109,0.01430245
11.70,-1.31185,8.802856,1.282373,-0.4005139,2.688089,0.001975223
11.72,-1.219718,8.874903,1.231866,-0.3127633,2.582959,-0.002418345
11.74,-1.128598,9.2499,1.385884,-0.2257617,2.502374,0.0102865
11.76,-1.109256,9.571692,1.556455,-0.1980954,2.446766,0.01141158
11.78,-1.096053,10.03107,1.440155,-0.2159312,2.398499,-0.01010238
11.80,-1.094402,10.26789,1.486483,-0.2882437,2.295601,-0.02822692
11.82,-0.795799,10.335,1.622594,-0.3988531,2.126551,-0.01668393
11.84,-0.6746695,10.35452,1.569906,-0.5170801,1.916346,0.01182334
11.86,-0.7401291,10.09049,1.442836,-0.6299782,1.722279,0.02816761
11.88,-0.7412701,9.640278,1.44136,-0.73501,1.573355,0.05151669
11.90,-0.6182069,9.277781,1.627094,-0.7920735,1.49045,0.09787486
11.92,-0.5963604,9.142535,1.791649,-0.7100633,1.529284,0.1620412
11.94,-0.7041387,9.223652,1.825034,-0.5671436,1.608554,0.2349038
11.96,-0.7602634,9.24787,1.741157,-0.4865061,1.62103,0.3071842
11.98,-0.7893071,9.189257,1.578208,-0.4677888,1.580119,0.3650927
12.00,-0.9300477,9.285343,1.636587,-0.4392796,1.522051,0.4102699
12.02,-1.084976,9.538509,1.932759,-0.3492496,1.49497,0.4590996
12.04,-1.183547,9.855471,2.139302,-0.2085661,1.493553,0.5191417
12.06,-1.340358,10.17957,2.134852,-0.1167427,1.485065,0.5847544
12.08,-1.480018,10.29324,1.977132,-0.1188669,1.461433,0.6310883
12.10,-1.581911,10.45492,1.877693,-0.1779914,1.426734,0.6541674
12.12,-1.586295,10.44278,1.851473,-0.216434,1.391625,0.6449665
12.14,-1.450219,10.48701,1.977079,-0.2174178,1.355562,0.6316286
12.16,-1.384081,10.34194,1.870694,-0.1788599,1.356104,0.621217
12.18,-1.327712,10.36463,1.718631,-0.1337815,1.382727,0.6212076
12.20,-1.327036,10.24417,1.598524,-0.1219831,1.424612,0.6228666
12.22,-1.274475,9.991633,1.520783,-0.1545634,1.469788,0.624624
12.24,-1.274861,9.705938,1.399831,-0.213921,1.527987,0.6111457
12.26,-1.179939,9.303736,1.37236,-0.2785753,1.583775,0.571928
12.28,-1.046713,9.013174,1.375556,-0.3175403,1.628385,0.5196282
12.30,-0.980046,8.91429,1.417265,-0.3293197,1.643564,0.4507976
12.32,-0.9834679,8.984647,1.475949,-0.3107684,1.626152,0.3841669
12.34,-1.099857,9.167496,1.496687,-0.2664501,1.592665,0.3193268
12.36,-1.205967,9.308208,1.541105,-0.2038168,1.545958,0.2536511
12.38,-1.262472,9.377533,1.652287,-0.1267723,1.468512,0.1774958
12.40,-1.281341,9.324694,1.811296,-0.03904577,1.342049,0.0931403
12.42,-1.246098,9.257971,1.884051,0.03002534,1.192363,0.008159124
12.44,-1.220718,9.17844,1.883569,0.07700391,1.01358,-0.06497009
12.46,-1.222985,9.126048,1.835751,0.1068156,0.8256871,-0.1283443
12.48,-1.265988,9.128537,1.783313,0.1171757,0.6632836,-0.1735048
12.50,-1.181836,9.019209,1.702778,0.1280607,0.5381258,-0.2196389
12.52,-1.05178,8.945385,1.64939,0.1582588,0.4237257,-0.2745028
12.54,-0.9433056,8.921753,1.590776,0.2219217,0.324704,-0.3366414
12.56,-0.8501449,9.072345,1.543405,0.3055653,0.2610567,-0.387316
12.58,-0.8782594,9.295381,1.489312,0.3779219,0.2550863,-0.4131215
12.60,-0.9525985,9.521935,1.404994,0.4061551,0.2957109,-0.419008
12.62,-0.9855821,9.61952,1.373502,0.3911005,0.3490303,-0.4276973
12.64,-0.9672183,9.704736,1.330788,0.3662937,0.3965405,-0.4541675
12.66,-0.9219977,9.855206,1.362723,0.3601821,0.4230074,-0.4916328
12.68,-0.9922025,10.28471,1.460413,0.3635955,0.4430821,-0.5192795
12.70,-1.029825,10.70997,1.554074,0.3390284,0.4907501,-0.5252002
12.72,-1.099228,10.76593,1.38741,0.2607491,0.5750386,-0.5299925
12.74,-1.004497,10.59039,1.29952,0.1594536,0.6513216,-0.5316625
12.76,-0.7470623,10.57974,1.421811,0.07611106,0.6606135,-0.5199893
12.78,-0.649865,11.04702,1.471197,0.08297242,0.6270094,-0.4931097
12.80,-0.8161547,11.85372,1.500021,0.1298825,0.6121253,-0.4184046
12.82,-1.147707,12.62523,1.387058,0.1371813,0.6801501,-0.2935258
12.84,-1.40682,12.73528,1.102658,0.06822614,0.81532,-0.1573137
12.86,-1.256002,11.91638,1.025537,-0.09531096,0.945545,-0.04260581
12.88,-0.842603,10.48914,1.059882,-0.3260889,1.025283,0.04438901
12.90,-0.5399202,9.078288,1.078554,-0.5550743,1.027864,0.1171861
12.92,-0.4323058,8.20973,0.7928854,-0.746864,1.015723,0.1990453
12.94,-0.6382816,7.89302,0.428739,-0.837452,0.9944196,0.257475
12.96,-1.047827,8.057842,0.1272359,-0.8315507,0.9958969,0.2943673
12.98,-1.459645,8.61987,-0.1163774,-0.7415823,1.02087,0.3081302
13.00,-1.903838,9.468889,-0.07871413,-0.596028,1.051589,0.3090554
13.02,-2.30015,10.15813,0.1871968,-0.4724374,1.072063,0.3072222
13.04,-2.365598,9.966455,0.533066,-0.412904,1.096261,0.3195571
13.06,-2.20785,9.577851,0.6819845,-0.3670441,1.116687,0.3297229
13.08,-1.986848,9.23096,0.8354787,-0.3367035,1.078732,0.31115
13.10,-1.783216,9.053916,0.9936498,-0.3294372,0.9546387,0.2701697
13.12,-1.665575,8.965832,1.072712,-0.3374254,0.7653933,0.1997763
13.14,-1.554414,8.769575,1.062688,-0.3342055,0.5561653,0.1095063
13.16,-1.41184,8.446018,0.9503174,-0.2858207,0.3611533,0.01645621
13.18,-1.303251,8.193304,0.8419873,-0.1825922,0.2011806,-0.07748149
13.20,-1.268272,8.194427,0.8494607,-0.05510645,0.1062818,-0.1443724
13.22,-1.311364,8.392741,0.9431209,0.074498,0.0518527,-0.1868411
13.24,-1.27317,8.673263,1.066386,0.1923018,-0.002873694,-0.2170229
13.26,-1.175177,8.852415,1.080279,0.2845796,-0.08090989,-0.2350772
13.28,-1.276497,8.976644,0.9773644,0.3360554,-0.1592043,-0.2589416
13.30,-1.372829,9.166253,1.003283,0.3441822,-0.2430436,-0.2879586
13.32,-1.37273,9.505116,1.127549,0.335912,-0.3433292,-0.3031454
13.34,-1.334149,9.925455,1.17466,0.3394381,-0.4383287,-0.2927318
13.36,-1.32365,10.41056,1.242121,0.3658223,-0.5072894,-0.2670773
13.38,-1.41724,10.86071,1.36013,0.3770412,-0.5426645,-0.2345213
13.40,-1.431886,10.92213,1.463934,0.3414131,-0.5437789,-0.2116366
13.42,-1.346815,10.58427,1.455683,0.2541792,-0.5333767,-0.2047696
13.44,-1.242885,10.3221,1.275567,0.1423378,-0.5095409,-0.199008
13.46,-1.308714,10.64258,0.9094743,0.1081088,-0.4501778,-0.1955901
13.48,-1.421456,11.6321,0.9769409,0.1576524,-0.4098007,-0.2003863
13.50,-1.350741,12.26048,1.512612,0.208676,-0.4066705,-0.1852052
13.52,-0.9624486,12.12571,1.941572,0.2460706,-0.4410631,-0.134938
13.54,-0.6426011,11.31161,2.028355,0.2108628,-0.5336615,-0.03548623
13.56,-0.4117294,10.34366,1.913202,0.05471987,-0.6547033,0.128565
13.58,-0.4049538,9.673046,1.559453,-0.1535828,-0.7204263,0.3367986
13.60,-0.7236928,9.51208,1.082527,-0.3206324,-0.7084663,0.5298679
13.62,-1.208962,9.769656,0.8285081,-0.3847367,-0.6735361,0.6599627
13.64,-1.468418,10.27397,1.011051,-0.3570041,-0.6386858,0.7132158
13.66,-1.319874,10.56331,1.714241,-0.2131797,-0.6731589,0.703253
13.68,-1.084494,10.39331,2.187758,0.02577485,-0.7519507,0.673223
13.70,-1.110787,10.03918,2.180591,0.2339511,-0.8942422,0.6554371
13.72,-1.280094,9.867393,2.114817,0.2983223,-1.094232,0.6857992
13.74,-1.453169,9.954424,1.949932,0.2332676,-1.240836,0.802573
13.76,-2.521505,9.206758,1.656193,0.2152113,-1.375213,0.7395529
13.78,-1.698877,9.580689,1.893404,0.1053464,-1.506453,0.8916782
13.80,-1.752519,9.519089,1.075311,0.03038646,-1.430192,1.08741
13.82,-1.971048,9.359167,0.8048732,0.003991901,-1.266891,1.188945
13.84,-1.73979,9.02152,0.9319675,-0.00256981,-1.085743,1.222692
13.86,-1.525989,8.708595,0.9067379,0.03222414,-0.9019986,1.169015
13.88,-1.379865,8.419441,0.9159833,0.05090679,-0.7496379,1.052974
13.90,-1.263636,8.308266,0.8712791,0.0144918,-0.6256483,0.9202698
13.92,-1.333488,8.209044,0.7334862,-0.04320123,-0.4967571,0.7770748
13.94,-1.452245,8.360325,0.6287478,-0.08837496,-0.3359408,0.6413888
13.96,-1.430676,8.502932,0.5469985,-0.08810926,-0.1107532,0.5086706
13.98,-1.469254,8.871951,0.3598236,-0.05908877,0.2412511,0.3651456
14.00,-1.694916,9.556609,0.3900465,-0.08794458,0.5447555,0.2194171
14.02,-2.039125,9.966042,0.4086859,-0.1797181,0.7940863,0.06859606
14.04,-2.017586,10.08246,0.5358453,-0.2815243,0.9406762,-0.1027343
14.06,-1.748542,10.13376,0.8230391,-0.3585145,0.9561521,-0.2932732
14.08,-1.636212,10.12532,1.117949,-0.3909652,0.8928277,-0.499979
14.10,-1.736618,10.61155,1.234013,-0.2978057,0.7922844,-0.7075764
14.12,-1.881747,11.66256,1.419952,-0.04393771,0.6973253,-0.8377807
14.14,-2.018279,12.1834,1.633211,0.2660381,0.6455597,-0.8645185
14.16,-1.967545,12.2268,1.419329,0.4334991,0.6833638,-0.7899031
14.18,-1.372501,11.51684,1.153961,0.4136029,0.7092532,-0.6640242
