time_s,ax,ay,az,gx,gy,gz
6.88,1.465901,10.95167,-0.8906487,0.1271001,0.05482233,-0.08371276
6.90,1.552657,10.9696,-0.8071625,0.03434978,0.07636808,-0.03893139
6.92,1.561103,10.67574,-0.7609675,-0.07381979,0.08240486,0.005247818
6.94,1.455826,10.48139,-0.6930405,-0.1352816,0.1093055,0.06894892
6.96,1.323757,10.47787,-0.5520166,-0.08936486,0.1416532,0.1316876
6.98,1.385361,10.59462,-0.2821286,0.03373014,0.1386884,0.1775689
7.00,1.554217,10.65608,-0.02824988,0.1334929,0.06848765,0.2221875
7.02,1.531765,10.41297,0.09113964,0.1426917,-0.02295339,0.2821086
7.04,1.442322,10.08651,0.0830008,0.09181536,-0.1147657,0.3436358
7.06,1.381814,9.878073,0.1010959,0.05187714,-0.1700779,0.4214015
7.08,1.335322,9.965199,0.06538592,0.07900209,-0.1891004,0.4971677
7.10,1.413425,10.16927,0.02229238,0.1540648,-0.2013031,0.5404186
7.12,1.625702,10.27886,0.04545828,0.2281082,-0.2347745,0.5571422
7.14,1.812968,10.52887,0.04534643,0.2644658,-0.2732849,0.5567346
7.16,1.714437,10.78656,-0.06371342,0.2676204,-0.2818874,0.5569019
7.18,1.778321,11.02518,-0.2714805,0.2045372,-0.2411367,0.5757476
7.20,2.243373,11.43439,-0.7045545,0.01319823,-0.2099883,0.6063359
7.22,2.508345,12.00109,-1.158659,-0.169807,-0.196947,0.5813732
7.24,2.494442,13.02951,-1.419669,-0.1327463,-0.1275916,0.4373115
7.26,2.622782,13.59783,-1.092095,0.1243541,0.06655617,0.2086111
7.28,2.832361,12.66077,-0.6938871,0.3447912,0.2583991,0.006919227
7.30,2.856392,11.38639,-0.9094205,0.3021399,0.3528237,-0.03617737
7.32,3.167521,10.21559,-1.126492,0.06209159,0.3930094,0.1171168
7.34,3.132939,8.920983,-1.092876,-0.1859283,0.448749,0.3434277
7.36,3.003108,8.029627,-1.060089,-0.2665663,0.5390514,0.528276
7.38,2.940428,7.687945,-0.8821619,-0.1747169,0.6177478,0.592929
7.40,3.117894,7.7164,-0.4616973,-0.03198322,0.658375,0.5507954
7.42,3.349015,8.315006,-0.07446583,0.0717866,0.6388352,0.4103305
7.44,3.391745,8.808205,-0.0299211,0.09777398,0.5800046,0.1762094
7.46,3.416204,8.549806,-0.1971898,0.06527626,0.537095,-0.0595319
7.48,3.510407,8.01722,-0.1383342,0.0168626,0.5006849,-0.2075991
7.50,3.711076,8.150617,0.07897266,0.01463213,0.4221663,-0.2658412
7.52,3.726983,8.84387,0.1696365,0.0455056,0.3015944,-0.2622744
7.54,3.556194,9.618484,0.06767128,0.08104748,0.1978938,-0.2242752
7.56,3.375381,10.14833,-0.07094125,0.096421,0.144021,-0.1641691
7.58,3.291547,10.13027,-0.2415285,0.07192067,0.1509455,-0.100517
7.60,3.331092,9.790731,-0.3301459,0.03721814,0.1745974,-0.05671189
7.62,3.472332,9.609213,-0.2162553,0.04747792,0.1716002,-0.05606154
7.64,3.535598,9.570335,0.001606306,0.1051471,0.1401281,-0.1071311
7.66,3.516444,9.512662,0.2136612,0.1437641,0.06681575,-0.1737667
7.68,3.487591,9.493223,0.1188525,0.1050886,-0.02520572,-0.1938458
7.70,3.261655,9.369548,-0.09546468,0.01586903,-0.08399696,-0.1588861
7.72,3.045155,9.262901,-0.1502829,-0.05326001,-0.1131999,-0.09261078
7.74,2.904474,9.258132,-0.05653877,-0.0469278,-0.1492871,-0.03924752
7.76,2.978962,9.572419,0.01233393,0.03441425,-0.2164261,-0.01326978
7.78,3.137055,9.858363,-0.01002684,0.1318979,-0.2958879,-0.005823278
7.80,3.145396,9.874715,-0.2232998,0.1747261,-0.3108067,0.005141719
7.82,2.867966,9.645948,-0.5197834,0.1451378,-0.2326944,0.0190571
7.84,2.709393,9.407048,-0.7672912,0.05915701,-0.1133636,0.01824354
7.86,2.808717,9.212729,-0.7733462,-0.03676204,-0.03627684,-0.01354223
7.88,3.013801,9.101661,-0.6040244,-0.08264644,-0.01850811,-0.05671899
7.90,3.100423,9.110984,-0.6303334,-0.061822,0.02130782,-0.0877398
7.92,3.138904,9.276687,-0.836185,-0.01494175,0.09631416,-0.07951763
7.94,3.087712,9.253711,-1.017806,-0.005190483,0.1861189,-0.04538669
7.96,2.983349,9.037387,-1.075296,-0.03408155,0.258221,-0.0205945
7.98,2.944215,8.940991,-0.9034327,-0.06180556,0.2809407,-0.02502395
8.00,2.928144,8.977929,-0.6868473,-0.05045481,0.2682527,-0.0552052
8.02,2.926859,8.97031,-0.6245036,-0.01217971,0.2372497,-0.08147341
8.04,2.914951,9.059096,-0.6471564,0.03498698,0.1980031,-0.07959583
8.06,2.755909,9.187199,-0.6577165,0.08469615,0.176634,-0.06895343
8.08,2.663293,9.404422,-0.5538763,0.1327706,0.1383014,-0.0537882
8.10,2.699318,9.518164,-0.4008897,0.1702023,0.06403927,-0.04382387
8.12,2.764855,9.698994,-0.2948602,0.1843386,-0.04009696,-0.03523175
8.14,2.763364,9.801786,-0.3487845,0.1727484,-0.1273527,-0.02929883
8.16,2.7476,9.800334,-0.4597032,0.138947,-0.1791441,-0.008297773
8.18,2.695754,9.83538,-0.5432529,0.1135992,-0.1913556,0.01626873
8.20,2.633107,9.943254,-0.5688809,0.1039934,-0.1788245,0.04405214
8.22,2.600659,9.99798,-0.5854765,0.09649879,-0.1502564,0.07196582
8.24,2.563936,9.96908,-0.629899,0.06925081,-0.1156226,0.09867062
8.26,2.506217,9.891981,-0.6820219,0.02283683,-0.07321708,0.1120073
8.28,2.456085,9.798919,-0.6960024,-0.02840734,-0.02594326,0.1096414
8.30,2.472769,9.682428,-0.6711469,-0.06544195,0.01809181,0.09513102
8.32,2.484421,9.476363,-0.6452698,-0.09219415,0.04938054,0.07401356
8.34,2.535295,9.301931,-0.6343066,-0.1050979,0.07452086,0.05568352
8.36,2.532726,9.16078,-0.6349081,-0.115068,0.08794712,0.04118622
8.38,2.514508,9.117207,-0.6425458,-0.1062714,0.08410317,0.02754279
8.40,2.528166,9.15081,-0.6130021,-0.08070227,0.07002088,0.005558138
8.42,2.519876,9.119018,-0.5648068,-0.05637304,0.05061781,-0.02184265
8.44,2.535486,9.020608,-0.5592837,-0.04373144,0.01432763,-0.05080638
8.46,2.628969,9.05463,-0.5476617,-0.02353542,-0.03014161,-0.07545123
8.48,2.683647,9.113766,-0.5319112,0.01522435,-0.07049838,-0.1062911
8.50,2.725472,9.185045,-0.5234935,0.06376312,-0.1002696,-0.1422118
8.52,2.753996,9.325766,-0.5759115,0.08757924,-0.1294937,-0.1728037
8.54,2.735571,9.495253,-0.6335522,0.08217773,-0.162427,-0.1908576
8.56,2.715207,9.6372,-0.6727132,0.06886476,-0.1796276,-0.1931155
8.58,2.688472,9.675683,-0.6971241,0.05670644,-0.1735791,-0.1870851
8.60,2.648501,9.61969,-0.723405,0.04847642,-0.1540678,-0.1845373
8.62,2.639862,9.551176,-0.6893041,0.04758957,-0.1335397,-0.1809426
8.64,2.624099,9.511739,-0.6258957,0.04586957,-0.1275427,-0.1777722
8.66,2.584676,9.496605,-0.5983924,0.04075072,-0.1250579,-0.166294
8.68,2.535248,9.485784,-0.6422855,0.02979023,-0.1138095,-0.1412255
8.70,2.547452,9.611155,-0.6299778,0.02451497,-0.1024349,-0.1161138
8.72,2.465104,9.744259,-0.6768286,0.008494506,-0.0853487,-0.09223615
8.74,2.407906,9.767533,-0.7249754,-0.0164558,-0.05681864,-0.06177992
8.76,2.323711,9.804019,-0.7868274,-0.03877291,-0.00849654,-0.04152564
8.78,2.254958,9.800732,-0.787375,-0.05214451,0.05357645,-0.02290818
8.80,2.20484,9.751884,-0.7957858,-0.05936597,0.1203823,-0.01239275
8.82,2.180123,9.685744,-0.7743845,-0.06411504,0.1733583,-0.009657411
8.84,2.165884,9.550668,-0.7835786,-0.07051229,0.2304562,-0.01107634
8.86,2.161618,9.433509,-0.772503,-0.07591555,0.2748136,-0.01727217
8.88,2.184167,9.360928,-0.7187449,-0.06665719,0.3067704,-0.0379115
8.90,2.203248,9.233284,-0.6660902,-0.0461559,0.3180743,-0.06474132
8.92,2.19697,9.213272,-0.5964343,-0.02300216,0.3146706,-0.09443064
8.94,2.177289,9.218034,-0.5431727,0.0009150281,0.2966961,-0.121458
8.96,2.232123,9.215066,-0.4900152,0.0286102,0.265007,-0.1292509
8.98,2.266129,9.324347,-0.4523151,0.07521502,0.2386698,-0.1263143
9.00,2.302719,9.3229,-0.4102843,0.1166873,0.2095899,-0.1336246
9.02,2.478297,9.32065,-0.3176085,0.1468762,0.1482569,-0.1404816
9.04,2.643419,9.476336,-0.2546695,0.1541617,0.05611314,-0.1439154
9.06,2.702647,9.636493,-0.2798885,0.1337539,-0.04881217,-0.1333684
9.08,2.6764,9.879968,-0.3354221,0.1057614,-0.1368248,-0.0956616
9.10,2.553692,10.05303,-0.4559428,0.0612761,-0.1896759,-0.03823746
9.12,2.490951,10.18377,-0.6420389,0.006906845,-0.2023736,0.03953659
9.14,2.418558,10.21117,-0.819222,-0.04227254,-0.1752132,0.1154961
9.16,2.357063,10.04562,-0.941344,-0.0781037,-0.1166985,0.1795328
9.18,2.347197,9.923131,-0.957269,-0.09364179,-0.06293158,0.2141154
9.20,2.338531,9.785138,-0.8999888,-0.08961678,-0.01976885,0.2108887
9.22,2.30045,9.663713,-0.8992864,-0.08886752,0.009502513,0.1863084
9.24,2.233507,9.580894,-0.9075548,-0.09516476,0.02898253,0.1513118
9.26,2.183246,9.505306,-0.8861929,-0.1047849,0.03111621,0.1082075
9.28,2.164303,9.43717,-0.8612921,-0.09384314,0.03596277,0.06193384
9.30,2.152201,9.35994,-0.7792505,-0.05934671,0.04816765,0.01317925
9.32,2.125105,9.210237,-0.7572404,-0.01620951,0.06545767,-0.03232587
9.34,2.107927,9.165678,-0.7258328,0.03048739,0.09096166,-0.06627926
9.36,2.065443,9.183627,-0.7159393,0.06493856,0.1305202,-0.08790118
9.38,2.041692,9.280869,-0.6777146,0.0776517,0.1612296,-0.105868
9.40,1.996321,9.353102,-0.6254473,0.06708796,0.1826712,-0.1225154
9.42,1.999713,9.442249,-0.5727356,0.05770076,0.1839543,-0.1332207
9.44,2.026758,9.478729,-0.5108297,0.05324499,0.1799907,-0.1464254
9.46,2.041544,9.451961,-0.4394923,0.06418741,0.164841,-0.153623
9.48,2.066621,9.523582,-0.3656507,0.07465076,0.1411008,-0.1604448
9.50,2.100649,9.571738,-0.3703697,0.06796156,0.1051318,-0.160903
9.52,2.138367,9.601636,-0.4307709,0.04578267,0.06766856,-0.1424359
9.54,2.153061,9.689499,-0.5031581,0.02142224,0.05130921,-0.1115758
9.56,2.136081,9.741226,-0.552981,0.02172543,0.05280655,-0.07503592
9.58,2.200358,9.779617,-0.5194128,0.02977795,0.05443573,-0.05517628
9.60,2.266226,9.701438,-0.5251343,0.02660783,0.04584934,-0.05232365
9.62,2.314841,9.717139,-0.5793438,0.009012884,0.04027429,-0.0527566
9.64,2.298559,9.70153,-0.6717529,-0.01653862,0.05639752,-0.04914068
9.66,2.301872,9.696092,-0.7014712,-0.03514433,0.07736814,-0.03551783
9.68,2.298274,9.712991,-0.7172149,-0.04681212,0.1018509,-0.02462074
9.70,2.317179,9.677404,-0.7145686,-0.04814323,0.113259,-0.01276218
9.72,2.308203,9.700781,-0.7084754,-0.04125757,0.1198631,0.001330481
9.74,2.266513,9.656902,-0.7006409,-0.0345972,0.1172628,0.01812837
9.76,2.221753,9.648672,-0.6682028,-0.02602306,0.0988866,0.03661625
9.78,2.196795,9.679858,-0.6303967,-0.01417811,0.06190769,0.05269914
9.80,2.161029,9.727379,-0.623759,-0.01151429,0.01921318,0.06775755
9.82,2.130047,9.627368,-0.6704085,-0.01696059,-0.02002318,0.08271905
9.84,2.106758,9.609831,-0.6546655,-0.01718307,-0.05102335,0.08848713
9.86,2.082656,9.532488,-0.6729684,-0.002149943,-0.06703411,0.07805863
9.88,2.16989,9.465349,-0.6064878,0.0262901,-0.08548809,0.05501871
9.90,2.218778,9.462702,-0.5603732,0.05246624,-0.1140784,0.02921816
9.92,2.179322,9.536164,-0.6040722,0.06725728,-0.1304744,0.01025387
9.94,2.104318,9.581857,-0.6636383,0.06329725,-0.1260286,0.008686601
9.96,2.053188,9.616535,-0.6916062,0.05336933,-0.1025638,0.02112467
9.98,2.030788,9.595796,-0.6770535,0.0498673,-0.07579683,0.03642511
10.00,2.069559,9.562233,-0.6345351,0.05665549,-0.05195156,0.04595812
10.02,2.132146,9.518856,-0.5350831,0.07354301,-0.04160483,0.03971083
10.04,2.117036,9.527958,-0.5097002,0.07787289,-0.03832873,0.02781875
10.06,2.089893,9.558007,-0.5258788,0.06160716,-0.03426002,0.01369462
10.08,2.031853,9.618705,-0.5386946,0.02393184,-0.02739812,0.007470991
10.10,1.988105,9.66396,-0.5637313,-0.01879221,-0.0162424,0.009330126
10.12,1.987283,9.63426,-0.5342326,-0.04794852,-0.009100597,0.01398497
10.14,2.060433,9.608793,-0.4840677,-0.05838345,-0.01374512,0.01397334
10.16,2.113203,9.594657,-0.4928057,-0.05158122,-0.02557726,0.004839398
10.18,2.140211,9.576498,-0.5347995,-0.04020471,-0.03048682,-0.003055981
10.20,2.120364,9.567926,-0.6041837,-0.03468819,-0.02750521,-0.003064932
10.22,2.119158,9.635354,-0.6465909,-0.04068482,-0.01517889,-0.001848142
10.24,2.13616,9.635566,-0.7012821,-0.06199212,0.004154995,-0.001013415
10.26,2.197892,9.591668,-0.7357157,-0.07776552,0.01715718,0.004363349
10.28,2.204131,9.596934,-0.7520697,-0.07568049,0.04339953,0.01572317
10.30,2.186566,9.595311,-0.7998888,-0.05312183,0.087646,0.02853284
10.32,2.193396,9.580794,-0.7926961,-0.03400579,0.128133,0.04098174
10.34,2.220971,9.51758,-0.7587095,-0.02578783,0.1489189,0.04003945
10.36,2.230375,9.460554,-0.672934,-0.02578948,0.1471127,0.02378096
10.38,2.22397,9.437027,-0.582414,-0.01705705,0.1272423,0.001609301
10.40,2.201088,9.497457,-0.5155813,-0.0123242,0.09246951,-0.01893014
10.42,2.181771,9.537223,-0.5020604,-0.01319885,0.05239563,-0.02746928
10.44,2.177781,9.595758,-0.4881378,-0.01678687,0.0129271,-0.02865474
10.46,2.188615,9.610612,-0.5009809,-0.01624295,-0.01847094,-0.02321854
10.48,2.205623,9.616943,-0.4843894,-0.005506428,-0.04329817,-0.01661396
10.50,2.236255,9.58264,-0.4819435,0.005713298,-0.06596143,-0.01350916
10.52,2.243349,9.574503,-0.498208,0.0119091,-0.0779309,-0.01500417
10.54,2.204072,9.52312,-0.5244516,0.01292286,-0.07951244,-0.01784986
10.56,2.194126,9.533914,-0.5226067,0.008756689,-0.07539593,-0.02621333
10.58,2.185251,9.520141,-0.5400769,-0.0003185289,-0.07454396,-0.03147804
10.60,2.194646,9.551032,-0.5177208,0.0001773366,-0.07133774,-0.03407121
10.62,2.204173,9.547152,-0.5359715,0.004871538,-0.06244177,-0.03253903
10.64,2.18768,9.594609,-0.552089,0.01001417,-0.04670133,-0.031363
10.66,2.109922,9.655489,-0.5680216,0.01005037,-0.01911042,-0.0354019
10.68,2.078861,9.684033,-0.5652191,-0.0004265032,0.007214621,-0.04793708
10.70,2.10178,9.697449,-0.5452483,-0.02135168,0.01708677,-0.06509237
10.72,2.104338,9.66213,-0.5193039,-0.04396842,0.01669808,-0.06848388
10.74,2.106996,9.597126,-0.5124296,-0.05419685,0.01006792,-0.06198364
10.76,2.106969,9.566339,-0.514464,-0.0512523,0.002964209,-0.03991204
10.78,2.094551,9.555348,-0.5456496,-0.04064718,0.001393567,-0.009375723
10.80,2.113176,9.569668,-0.5913858,-0.02331976,0.002793093,0.0114458
10.82,2.131994,9.601715,-0.5993939,-0.008465275,0.004722807,0.01727894
10.84,2.148544,9.66655,-0.567916,0.009622726,0.001674761,0.01113601
10.86,2.126006,9.706276,-0.5615135,0.01251802,0.003253648,0.003601531
10.88,2.106464,9.70353,-0.5931787,-0.001716305,0.006575802,-0.003534303
10.90,2.067391,9.685467,-0.6066458,-0.02154018,0.0146823,-0.0063613
10.92,2.05658,9.601808,-0.5891063,-0.03666671,0.01209208,-0.01152288
10.94,2.0542,9.534783,-0.5806462,-0.03219034,0.01458983,-0.01906814
10.96,2.075871,9.501548,-0.5845176,-0.01433346,0.02046517,-0.03327511
10.98,2.102436,9.4891,-0.5872065,0.01139893,0.01957671,-0.05579926
11.00,2.138628,9.514184,-0.5667051,0.03405651,0.01777412,-0.0824839
11.02,2.171038,9.555585,-0.53707,0.04880283,0.01227703,-0.1013564
11.04,2.28694,9.711318,-0.5097123,0.04971541,0.01018449,-0.09756844
11.06,2.369117,9.987048,-0.5801473,0.03698119,0.03035718,-0.05350123
11.08,2.221783,10.00617,-0.7499346,0.0105258,0.1091756,0.01122732
11.10,2.157264,9.837257,-0.7868252,-0.02258891,0.2135681,0.05462538
11.12,2.222587,9.56722,-0.6821616,-0.06048459,0.2935758,0.05341879
11.14,2.380969,9.378803,-0.4765091,-0.08516464,0.321989,0.007271791
11.16,2.685084,9.507964,-0.27038,-0.08318574,0.3065128,-0.05649167
11.18,2.754873,9.534593,-0.2820093,-0.06010185,0.2836509,-0.1099988
11.20,2.588475,9.479749,-0.3142464,-0.03117642,0.2856642,-0.1480477
11.22,2.481244,9.407077,-0.2887438,-0.01640408,0.2872289,-0.1796947
11.24,2.468974,9.366486,-0.1943682,-0.009668493,0.2445643,-0.2228464
11.26,2.530792,9.442173,0.004138228,0.00479528,0.1392736,-0.2900734
11.28,2.66563,9.632954,0.3158133,0.03372569,-0.05024977,-0.3682015
11.30,2.767753,9.780725,0.4439751,0.0630537,-0.2576032,-0.3992986
11.32,2.598972,9.839736,0.2657888,0.05766673,-0.4130504,-0.3597245
11.34,2.372222,9.981033,0.07399818,0.01770882,-0.5138406,-0.2769759
11.36,2.325076,10.07376,-0.1696356,-0.037116,-0.5837173,-0.1850031
11.38,2.393185,9.93314,-0.3427682,-0.08248284,-0.635336,-0.1181918
11.40,2.437926,9.667419,-0.4674926,-0.08389805,-0.6593328,-0.08840694
11.42,2.466197,9.486879,-0.5346655,-0.03717063,-0.6535323,-0.08918397
11.44,2.441578,9.395085,-0.6924333,0.03172662,-0.5795935,-0.1099777
11.46,2.42453,9.465398,-0.8174374,0.07791402,-0.4695975,-0.1428608
11.48,2.295524,9.604168,-0.8197497,0.0932536,-0.366931,-0.1757217
11.50,2.129765,9.957289,-0.7485353,0.08595251,-0.2887456,-0.2179208
11.52,2.061721,10.7322,-0.6877531,0.09931595,-0.2341352,-0.2753021
11.54,1.884279,11.35069,-0.6536319,0.1118337,-0.2017685,-0.3518149
11.56,1.764629,11.68305,-0.4160849,0.09781901,-0.2382973,-0.4047069
11.58,1.683528,11.6043,-0.08607627,0.049506,-0.3718358,-0.3945675
11.60,1.654122,11.68383,0.1960151,-0.02532122,-0.5721477,-0.3006689
11.62,1.586924,11.88787,0.2068534,-0.07953154,-0.7548077,-0.114262
11.64,1.127486,12.10878,-0.03571131,-0.08927857,-0.7986407,0.1074101
11.66,0.8801505,12.2206,-0.2566002,-0.06502617,-0.7623378,0.3143162
11.68,1.007625,12.20498,-0.2999215,-0.05562778,-0.7582381,0.4754094
11.70,1.254134,11.98939,-0.2798475,-0.08411231,-0.8200643,0.5994551
11.72,1.273168,11.81479,-0.5325332,-0.1374652,-0.8426509,0.6768426
11.74,1.144302,11.66651,-0.74591,-0.1870944,-0.7744287,0.7195175
11.76,1.23966,11.53167,-0.8184447,-0.2205462,-0.6726704,0.7163514
11.78,1.461584,11.3925,-0.7450703,-0.2456499,-0.5967937,0.6703953
11.80,1.606201,11.16488,-0.7170089,-0.279834,-0.5536745,0.5935712
11.82,1.606682,11.0126,-0.8257874,-0.3167323,-0.4805745,0.517174
11.84,1.440992,10.8504,-0.9324821,-0.3355717,-0.3513378,0.4362469
11.86,1.337262,10.63723,-0.895148,-0.3380697,-0.1934554,0.3655243
11.88,1.26516,10.24999,-0.7978567,-0.3310884,-0.05159157,0.3040579
11.90,1.269174,9.84745,-0.6140258,-0.3059651,0.04698728,0.243766
11.92,1.276788,9.611104,-0.4610334,-0.2531421,0.1153688,0.1755267
11.94,1.247048,9.389233,-0.3281495,-0.1873829,0.1559438,0.1188494
11.96,1.159101,9.217724,-0.2609183,-0.1316978,0.1755666,0.0890164
11.98,1.099164,8.939647,-0.2188494,-0.10162,0.1752416,0.0890373
12.00,1.078407,8.709952,-0.2012485,-0.07610939,0.1751343,0.1192531
12.02,1.0118,8.385377,-0.2174339,-0.04449361,0.1846871,0.1510269
12.04,1.036681,8.060961,-0.165815,-0.002598122,0.1868575,0.1660037
12.06,1.139854,7.87334,-0.1288064,0.06009612,0.1853465,0.1473968
12.08,1.214379,7.9244,-0.1637309,0.1315183,0.1919311,0.1003595
12.10,1.250187,7.961311,-0.2375043,0.1918021,0.2078959,0.02828767
12.12,1.316337,8.010347,-0.2713169,0.2259504,0.2146308,-0.05244715
12.14,1.363775,8.077225,-0.3077613,0.2554201,0.2217561,-0.133228
12.16,1.400778,8.219513,-0.3150653,0.2855162,0.2368152,-0.2150119
12.18,1.485568,8.371672,-0.3699049,0.3080499,0.2564451,-0.2869118
12.20,1.588373,8.366036,-0.4010807,0.2995413,0.2680951,-0.3360092
12.22,1.643286,8.353169,-0.4420619,0.2652011,0.2766995,-0.3541781
12.24,1.705793,8.466085,-0.4850613,0.2337972,0.2581889,-0.3484667
12.26,1.842059,8.601213,-0.5657185,0.2325646,0.2272345,-0.3405429
12.28,1.988117,8.823038,-0.5374167,0.2729972,0.1618257,-0.3444393
12.30,2.221204,9.346087,-0.3928927,0.3069068,0.08413576,-0.310452
12.32,2.108675,9.395503,-0.6149852,0.2876662,0.06813835,-0.1911032
12.34,1.846805,9.297355,-0.8264499,0.2374923,0.1367696,-0.00296119
12.36,1.639884,9.103404,-0.8893814,0.1699958,0.2461604,0.1863026
12.38,1.671139,9.145273,-0.8514528,0.1250417,0.3199702,0.3029606
12.40,1.932672,9.235767,-0.7075943,0.1217779,0.3243188,0.3199007
12.42,2.221198,9.135574,-0.5867254,0.1395708,0.2801459,0.2854604
12.44,2.359365,8.7522,-0.5776086,0.143138,0.2368653,0.2506454
12.46,2.246271,8.251124,-0.6570253,0.1278131,0.2463284,0.2499924
12.48,2.051132,8.058008,-0.7549323,0.1050617,0.3070014,0.2723817
12.50,1.94289,8.207355,-0.822607,0.08571659,0.3654005,0.2816115
12.52,2.021252,8.510815,-0.7705424,0.07972372,0.3620705,0.25909
12.54,2.132802,8.759961,-0.6846421,0.09692153,0.3100476,0.2082215
12.56,2.15374,8.975756,-0.6097066,0.1353992,0.2382524,0.1513154
12.58,2.109617,9.068772,-0.5731319,0.1721372,0.1646835,0.1102823
12.60,2.076384,9.031406,-0.5867383,0.1950249,0.100547,0.08738003
12.62,2.086894,9.158906,-0.5703767,0.1956231,0.02996281,0.07302546
12.64,2.102609,9.29024,-0.5923306,0.166912,-0.0544433,0.05559364
12.66,2.105036,9.378882,-0.6818036,0.1150966,-0.1365225,0.04736568
12.68,2.05619,9.451448,-0.7975749,0.05667652,-0.1893234,0.05906298
12.70,1.986358,9.52166,-0.8868315,0.02086804,-0.1942271,0.07655464
12.72,2.005121,9.51073,-0.8959308,0.01279988,-0.1800465,0.07595129
12.74,2.13594,9.411802,-0.8715893,0.0168919,-0.1778315,0.05187133
12.76,2.244621,9.323036,-0.8859392,0.009846005,-0.1804291,-0.003017937
12.78,2.276134,9.276037,-0.9272487,-0.008705664,-0.1890296,-0.07601847
12.80,2.292783,9.253327,-0.9528876,-0.01938485,-0.1942641,-0.1440553
12.82,2.285451,9.320479,-0.9471717,-0.01854713,-0.1930218,-0.188539
12.84,2.273375,9.391211,-0.9586532,-0.006487707,-0.1840084,-0.2118201
12.86,2.309777,9.445331,-0.9501891,-0.004219595,-0.180077,-0.2124604
12.88,2.311027,9.455946,-0.9754856,-0.02221686,-0.1875729,-0.1951928
12.90,2.293306,9.538462,-1.033411,-0.03890334,-0.1866098,-0.1670095
12.92,2.267438,9.65682,-1.061852,-0.04131482,-0.1749108,-0.1357711
12.94,2.296475,9.742791,-1.070062,-0.02669391,-0.158786,-0.1029753
12.96,2.337746,9.778398,-1.070683,-0.01555049,-0.1413739,-0.07618273
12.98,2.344467,9.742066,-1.088065,-0.02276627,-0.118858,-0.05403595
13.00,2.357895,9.673028,-1.13152,-0.04978782,-0.08689545,-0.03018123
13.02,2.343526,9.664289,-1.163905,-0.07902315,-0.04921285,-0.01139937
13.04,2.324419,9.685062,-1.165493,-0.09734122,-0.01572034,-0.0005236148
13.06,2.321354,9.728194,-1.121942,-0.09854428,0.009765686,0.01469966
13.08,2.287564,9.75005,-1.092709,-0.0895256,0.02449038,0.02639755
13.10,2.277375,9.724845,-1.066275,-0.07376711,0.01529198,0.05198364
13.12,2.23652,9.681467,-1.067865,-0.05316009,0.01076675,0.08113646
13.14,2.217582,9.660239,-1.083449,-0.02751865,0.01236596,0.1081012
13.16,2.213894,9.620307,-1.070709,-0.006034894,0.02265782,0.1208164
13.18,2.202464,9.513375,-1.069208,0.002498252,0.03362717,0.1152917
13.20,2.211864,9.497938,-1.057279,0.002208618,0.04092861,0.0908829
13.22,2.209912,9.541152,-1.045325,0.006407357,0.04352864,0.05191606
13.24,2.244661,9.492034,-1.028205,0.01346946,0.04549198,0.02025164
13.26,2.215997,9.474901,-1.026168,0.02101087,0.05294066,0.007645551
13.28,2.119446,9.52805,-1.043482,0.02339266,0.07462268,0.01561403
13.30,2.068222,9.509715,-1.014666,0.02058656,0.08538596,0.02359247
13.32,2.10767,9.454145,-0.9048017,0.0204025,0.0745194,0.009002243
13.34,2.153637,9.402678,-0.7671315,0.02879326,0.04083514,-0.0244478
13.36,2.158263,9.387093,-0.6949366,0.04168192,-0.004212271,-0.06493291
13.38,2.126601,9.395645,-0.6909649,0.03144061,-0.04911831,-0.09507044
13.40,2.056832,9.452308,-0.7438154,0.006139083,-0.0809036,-0.0997616
13.42,2.02942,9.523382,-0.7907442,-0.02692401,-0.0985795,-0.08318824
13.44,2.073803,9.553378,-0.7842037,-0.04193845,-0.1061588,-0.0638532
13.46,2.120392,9.508002,-0.7549819,-0.04050612,-0.1100062,-0.05461391
13.48,2.167355,9.385731,-0.7114959,-0.03414334,-0.1068263,-0.06304652
13.50,2.182136,9.404885,-0.7281302,-0.02889127,-0.09860063,-0.0731873
13.52,2.195284,9.578033,-0.8011693,-0.03292429,-0.08342356,-0.07539856
13.54,2.264389,9.895893,-0.8859743,-0.05007,-0.080006,-0.07432884
13.56,2.32601,9.941257,-0.9496272,-0.06963611,-0.07854411,-0.05721339
13.58,2.327603,9.83709,-0.9896773,-0.07809614,-0.05416195,-0.02453795
13.60,2.292814,9.754243,-1.008988,-0.0676102,-0.007076062,0.01610802
13.62,2.251389,9.690015,-1.067604,-0.05941075,0.05049584,0.05717025
13.64,2.249372,9.66584,-1.138145,-0.0675649,0.09850842,0.09228845
13.66,2.263766,9.606174,-1.117326,-0.07870977,0.1233835,0.1025121
13.68,2.270683,9.517679,-1.03956,-0.07610277,0.1332945,0.09144574
13.70,2.261842,9.429393,-0.9542609,-0.05148834,0.1383952,0.06786051
13.72,2.243291,9.380669,-0.8883783,-0.01083615,0.1209208,0.03838403
13.74,2.202461,9.423138,-0.8019472,0.02432769,0.08444084,-0.001972874
13.76,2.186974,9.456254,-0.7432266,0.04869581,0.03194542,-0.03708732
13.78,2.186713,9.515462,-0.7518327,0.04926815,-0.02551626,-0.0467708
13.80,2.117261,9.590207,-0.7970192,0.03499806,-0.05847356,-0.03329784
13.82,2.112567,9.609106,-0.8556072,0.0163683,-0.06868197,-0.01370066
