time_s,ax,ay,az,gx,gy,gz
14.14,-0.0381461,12.49573,-0.7180145,-0.0530595,-0.8797416,0.7911329
14.16,0.3959238,11.88765,-0.553736,-0.04178827,-0.8340258,0.7732781
14.18,0.7149464,11.19222,-0.4979475,-0.0559264,-0.8291432,0.7008328
14.20,0.8372567,10.67576,-0.5075945,-0.0759534,-0.8073177,0.6034737
14.22,0.6962959,10.10015,-0.6791379,-0.1275748,-0.7068076,0.55555
14.24,0.3673619,9.489469,-0.9604486,-0.1986677,-0.5110677,0.5688574
14.26,0.2210703,8.897824,-1.070525,-0.2786767,-0.2870447,0.6071761
14.28,0.2816121,8.426037,-0.9174204,-0.3411831,-0.1167826,0.6248157
14.30,0.4905079,8.241323,-0.7102362,-0.3459693,-0.03106785,0.6072046
14.32,0.6576023,8.272614,-0.55525,-0.2940546,-0.00533835,0.5867281
14.34,0.5763293,8.073645,-0.4567711,-0.2387907,0.0358086,0.5796513
14.36,0.3028495,7.610175,-0.598356,-0.2096361,0.1074445,0.6050183
14.38,0.2182742,7.223864,-0.6808024,-0.1878418,0.1915452,0.6546427
14.40,0.2632872,6.887846,-0.6204974,-0.1386393,0.2830519,0.6890572
14.42,0.3811687,6.756418,-0.4258773,-0.05432696,0.3465818,0.6787046
14.44,0.5560747,7.042216,-0.2106989,0.05874009,0.3623179,0.6019869
14.46,0.7348081,7.286126,-0.05893664,0.1260781,0.3545189,0.4875737
14.48,0.7907012,7.301188,-0.1214163,0.099958,0.3610724,0.3666557
14.50,0.7617462,7.07164,-0.2708467,0.01060646,0.3879507,0.2714368
14.52,0.6904408,6.8099,-0.3815396,-0.06780956,0.4567489,0.2063821
14.54,0.7621073,7.007733,-0.2990949,-0.05599915,0.5122117,0.1290965
14.56,0.9798829,7.299113,-0.06013327,0.01317725,0.5063086,0.03887321
14.58,1.166781,7.31069,0.1337683,0.06950609,0.4253779,-0.02616482
14.60,1.224805,7.403013,0.1708056,0.1057446,0.2997668,-0.04388511
14.62,1.115152,7.786561,0.09203997,0.1451407,0.2134908,-0.02442064
14.64,1.0009,8.245987,0.01951636,0.1976535,0.1841683,-0.003317718
14.66,1.013684,8.507408,0.01054355,0.2528946,0.1543106,-0.004174473
14.68,1.216512,8.885895,0.03684166,0.3060806,0.117174,-0.04468086
14.70,1.401274,9.161984,0.07203732,0.338119,0.09184784,-0.129637
14.72,1.545552,9.202806,-0.05333532,0.3173635,0.1013609,-0.2373233
14.74,1.508423,9.255604,-0.2489481,0.2712913,0.1450768,-0.3420226
14.76,1.510887,9.58056,-0.3238156,0.2369762,0.2181993,-0.4196663
14.78,1.597085,9.965924,-0.2717696,0.2042837,0.2725335,-0.4884838
14.80,1.745677,10.15466,-0.2734629,0.1394055,0.2977867,-0.5353012
14.82,1.726653,9.974022,-0.3981827,0.03561356,0.3297286,-0.5261426
14.84,1.6275,9.703725,-0.5768089,-0.06971981,0.3899244,-0.4541121
14.86,1.670578,9.531525,-0.5915267,-0.1214555,0.4530835,-0.3639451
14.88,1.899294,9.591347,-0.4044689,-0.1080252,0.4616934,-0.2978483
14.90,2.109889,9.602682,-0.2495141,-0.05646577,0.4111388,-0.2596676
14.92,2.244162,9.630822,-0.1634213,0.02064658,0.3284329,-0.2341765
14.94,2.267699,9.694138,-0.1664568,0.1045705,0.2574806,-0.2106369
14.96,2.207682,9.67496,-0.184569,0.1479492,0.2058817,-0.2124774
14.98,2.14141,9.603487,-0.4664938,0.1970707,0.1871774,-0.2181256
15.00,2.509488,9.692449,-0.1579025,0.1764703,0.163306,-0.1528831
15.02,2.097376,9.669554,-0.3008723,0.155733,0.1633448,-0.1315195
15.04,2.038614,10.04238,-0.4848507,0.1537056,0.1789781,-0.09300476
15.06,2.033899,10.24375,-0.3056423,0.1547708,0.1991258,-0.06078302
15.08,1.954101,10.27391,-0.2352087,0.1488004,0.2168226,-0.03364651
15.10,1.788165,10.17064,-0.2125916,0.08125726,0.2202366,0.003895851
15.12,1.630742,9.978838,-0.2178043,-0.02619174,0.2125137,0.04056853
15.14,1.59407,9.729762,-0.1619518,-0.1186419,0.1774543,0.06829811
15.16,1.650555,9.550915,-0.04767245,-0.1388703,0.1118936,0.08449737
15.18,1.715289,9.509149,0.03773292,-0.08493407,0.02881591,0.0884208
15.20,1.745903,9.537255,0.0471762,-0.008439151,-0.05606272,0.08628765
15.22,1.715804,9.600549,-0.0875853,0.05101557,-0.1173361,0.09140591
15.24,1.670153,9.71655,-0.2756902,0.07256976,-0.136942,0.1041852
15.26,1.617537,9.811062,-0.4518134,0.06155835,-0.1086946,0.1192747
15.28,1.623596,9.794132,-0.5704388,0.01437083,-0.05092631,0.1263689
15.30,1.667084,9.70936,-0.6250209,-0.03885883,0.008296523,0.1216471
15.32,1.731006,9.672328,-0.629981,-0.06828833,0.06391276,0.1026331
15.34,1.745865,9.645047,-0.6318087,-0.06224128,0.1243049,0.07532693
15.36,1.722802,9.663312,-0.6543326,-0.03508295,0.1839759,0.05445789
15.38,1.714599,9.636195,-0.6439497,-0.02391047,0.2263939,0.03971502
15.40,1.691873,9.535814,-0.6085476,-0.01817015,0.2516019,0.02907127
15.42,1.6966,9.426357,-0.5138992,-0.002744428,0.2616936,0.01517441
15.44,1.72932,9.367745,-0.3386681,0.02503343,0.2386341,-0.00497792
15.46,1.747134,9.476767,-0.1897634,0.06157093,0.181517,-0.02159763
15.48,1.69167,9.633752,-0.100228,0.076707,0.1074527,-0.0256332
15.50,1.659341,9.703862,-0.0363158,0.06931516,0.02624118,-0.01157276
15.52,1.645541,9.647072,-0.03056075,0.0419831,-0.04918537,0.01926604
15.54,1.658233,9.579364,-0.0331976,0.02371324,-0.1193549,0.04681619
15.56,1.698566,9.536961,0.007281089,0.02366566,-0.1839268,0.061748
15.58,1.759184,9.588133,0.006804053,0.04489813,-0.2506889,0.06224364
15.60,1.790117,9.671551,-0.01723981,0.06525865,-0.3153689,0.06040797
15.62,1.786074,9.761413,-0.1343941,0.06814608,-0.3545814,0.06287509
15.64,1.77293,9.74057,-0.2642114,0.0421712,-0.3642742,0.06162875
15.66,1.813142,9.695117,-0.3652345,-0.006307855,-0.3547874,0.03264342
15.68,1.884168,9.631221,-0.4276544,-0.05339161,-0.3320944,-0.01699568
15.70,1.946687,9.606808,-0.450262,-0.0775249,-0.3039974,-0.07954864
15.72,1.964742,9.622405,-0.4723372,-0.07837247,-0.2669548,-0.1377331
15.74,1.918376,9.706998,-0.5853601,-0.07322839,-0.2136057,-0.14555
15.76,1.807234,9.783919,-0.7486956,-0.06902815,-0.1399117,-0.100638
15.78,1.715832,9.812614,-0.8127996,-0.06209106,-0.05351514,-0.03242791
15.80,1.691531,9.768419,-0.7670907,-0.04348784,0.03098531,0.01874034
15.82,1.752841,9.671013,-0.6166391,-0.02859408,0.0852466,0.03022279
15.84,1.8268,9.566397,-0.4557776,-0.01841349,0.09367788,0.006681271
15.86,1.814768,9.576153,-0.3491509,-0.01803975,0.0828919,-0.0251283
15.88,1.731203,9.652919,-0.328813,-0.02624799,0.06838065,-0.0407607
15.90,1.675735,9.749447,-0.3208739,-0.03405214,0.04445874,-0.03944772
15.92,1.668596,9.858465,-0.2913594,-0.03606509,0.02261178,-0.02280991
15.94,1.629904,9.89885,-0.2809305,-0.02216192,-0.002826334,-0.003428999
15.96,1.635779,9.875523,-0.2513745,-0.005746462,-0.02670129,0.004303503
15.98,1.646307,9.80349,-0.2219048,0.0005980677,-0.05755389,0.0009824412
16.00,1.597535,9.652104,-0.2240565,-0.02095196,-0.08495128,-0.00719189
16.02,1.551387,9.55973,-0.2638034,-0.0436554,-0.1109201,-0.01842709
16.04,1.548775,9.630115,-0.268861,-0.0479231,-0.1317124,-0.02929301
16.06,1.530095,9.744787,-0.2765916,-0.02223594,-0.1454571,-0.03594182
16.08,1.543716,9.834536,-0.2624211,0.01631566,-0.1596059,-0.03193812
16.10,1.563936,9.8947,-0.255021,0.03795047,-0.1717459,-0.01473249
16.12,1.557219,9.951235,-0.2885397,0.03563039,-0.1788391,0.009497488
16.14,1.507832,9.9459,-0.3790034,0.01504772,-0.1759056,0.04557932
16.16,1.446494,9.9139,-0.4431964,-0.005232781,-0.1512887,0.08056746
16.18,1.402949,9.885319,-0.478323,-0.01278452,-0.1145475,0.1011847
16.20,1.414076,9.912401,-0.5011358,-0.004409231,-0.07228644,0.09803582
16.22,1.396306,9.902364,-0.5314873,9.548948e-05,-0.01311656,0.084066
16.24,1.299968,9.84717,-0.568346,-0.02962094,0.06801439,0.07529291
16.26,1.21196,9.721056,-0.5730865,-0.08840636,0.1452415,0.05712977
16.28,1.194753,9.515888,-0.5061727,-0.1394651,0.2018377,0.01739707
16.30,1.249761,9.323374,-0.3380293,-0.1520098,0.2317628,-0.03965181
16.32,1.278756,9.107393,-0.212287,-0.134412,0.2368071,-0.0942051
16.34,1.209046,8.934782,-0.1911474,-0.1048221,0.2204638,-0.1342523
16.36,1.163155,8.794783,-0.1871931,-0.08616406,0.1899575,-0.1582079
16.38,1.103785,8.56111,-0.1330059,-0.08228558,0.1430162,-0.1495456
16.40,1.051779,8.207104,-0.1066218,-0.09143844,0.09706834,-0.1136314
16.42,0.9859782,7.718405,-0.1587245,-0.1129616,0.07813191,-0.05452015
16.44,0.9312652,7.126228,-0.2142533,-0.1419514,0.08099662,0.00602185
16.46,0.9330471,6.570504,-0.1933215,-0.1689812,0.07537711,0.05191054
16.48,0.9686992,6.1486,-0.1463956,-0.1809943,0.06241633,0.08770192
16.50,0.9934911,5.785925,-0.1734236,-0.1753374,0.06148545,0.1214091
16.52,0.9359036,5.359588,-0.2356644,-0.1786947,0.09248837,0.1636896
16.54,0.796131,4.894356,-0.3183127,-0.2232255,0.1518497,0.2175592
16.56,0.7420908,4.429254,-0.3816253,-0.2934285,0.243069,0.2651679
16.58,0.7228313,3.993516,-0.4227394,-0.3935892,0.3436017,0.2992721
16.60,0.72767,3.774184,-0.4823923,-0.4713113,0.4310925,0.3143878
16.62,0.8156487,4.163789,-0.4863356,-0.4486583,0.496749,0.3074018
16.64,0.810833,5.401336,-0.4411874,-0.2788299,0.5593677,0.2491362
16.66,0.7483968,6.928789,-0.2435859,0.0004294214,0.6472291,0.1646635
16.68,0.66544,8.315957,-0.0786145,0.3233666,0.7362598,0.07155588
16.70,0.7023029,9.698778,-0.07469349,0.6511312,0.8022896,-0.008309986
16.72,0.6672543,11.0004,-0.05500209,0.8868328,0.8804301,-0.07668682
16.74,0.7656755,12.69687,0.0871808,0.9680097,0.9241337,-0.1805073
16.76,0.8039158,13.81671,0.1972653,0.8844613,0.8882441,-0.3014461
16.78,1.345482,14.52923,0.3590857,0.664712,0.7223024,-0.4033071
16.80,1.577709,15.16061,0.3603212,0.3527705,0.5282075,-0.4741884
16.82,1.441497,15.27813,-0.07677417,-0.005398512,0.4275328,-0.4597066
16.84,1.349356,15.15866,-0.3737326,-0.3128153,0.4074275,-0.3637864
16.86,1.317293,15.05009,-0.3446339,-0.4931287,0.3997729,-0.218052
16.88,1.265282,15.48603,-0.2963639,-0.4640628,0.3943675,-0.03308402
16.90,1.491575,17.01158,-0.03117727,-0.1781972,0.3360814,0.08096392
16.92,1.795965,19.67663,0.4076369,0.29213,0.3452632,0.03283107
16.94,1.880391,19.46508,0.7603336,0.4342153,0.5333861,-0.08342867
16.96,2.768477,14.71705,0.7289294,-0.09680581,0.611411,0.08163184
16.98,3.30657,10.54533,0.5090807,-0.9921289,0.4044514,0.4397422
17.00,3.518579,8.578593,0.6581433,-1.752608,-0.03785946,0.7558799
17.02,3.609727,7.815763,1.252145,-1.89761,-0.3763386,0.9980114
17.04,3.651498,7.040151,1.783581,-1.21975,-0.3476246,1.113062
17.06,3.41346,6.292481,1.486948,-0.2926242,-0.230081,1.030537
17.08,3.282488,5.723711,0.7981386,0.3310066,-0.2388145,0.7883326
17.10,3.673867,6.023771,0.8161132,0.6764074,-0.2033807,0.5201905
17.12,3.752295,7.252149,0.9271076,0.8622326,-0.1072674,0.2744516
17.14,3.49769,8.215041,0.6012034,0.886445,0.005247806,0.05168962
17.16,3.338112,8.7328,0.3659555,0.7438929,0.1009,-0.09085318
17.18,3.270702,9.045472,0.2967331,0.567421,0.1738056,-0.1261444
17.20,3.232638,9.46233,0.411212,0.4827623,0.2482087,-0.09140655
17.22,3.269611,9.823243,0.5413184,0.5000311,0.3234508,-0.03312902
17.24,3.422457,9.863857,0.7749203,0.5074282,0.3440293,0.03234946
17.26,3.683066,9.475287,1.037389,0.4312702,0.2641145,0.09938641
17.28,3.728027,9.205132,1.169065,0.2974222,0.1298314,0.1563256
17.30,3.472409,9.274292,1.132179,0.2010993,0.00745472,0.1933099
17.32,3.29773,9.948108,1.07849,0.2084078,-0.07854109,0.2250423
17.34,3.117045,10.71726,0.9772245,0.2808699,-0.1025223,0.2550496
17.36,3.010825,11.39649,0.8466619,0.3328649,-0.1014942,0.2618536
17.38,2.748123,11.31661,0.678746,0.254595,-0.06858366,0.2467718
17.40,2.752553,10.49655,0.5017803,0.009429279,-0.06490169,0.245719
17.42,2.852153,9.536695,0.3409039,-0.2843861,-0.1046401,0.2374108
17.44,3.078299,8.786344,0.3877516,-0.4572957,-0.1549227,0.1905338
17.46,3.339723,8.36705,0.5957177,-0.4427727,-0.2223195,0.1116908
17.48,3.441731,8.258245,0.6345558,-0.3074037,-0.2970223,0.02398029
17.50,3.354372,8.355972,0.4760458,-0.156272,-0.3675957,-0.03473577
17.52,3.218865,8.577429,0.2851128,-0.07427938,-0.412359,-0.04754011
17.54,3.126764,8.900021,0.1449955,-0.06278367,-0.4421965,-0.02658063
17.56,3.011681,9.201535,-0.002040965,-0.07084899,-0.4581662,-0.00161626
17.58,2.949264,9.402797,-0.1225493,-0.04146502,-0.442632,-0.001640124
17.60,2.988429,9.455378,-0.1525056,0.03469903,-0.393943,-0.03212906
17.62,3.104976,9.384783,-0.1652247,0.1083138,-0.3365179,-0.08476201
17.64,3.194996,9.312762,-0.2382672,0.1284682,-0.2884895,-0.1412984
17.66,3.261355,9.297178,-0.3278421,0.1036699,-0.2687531,-0.1664179
17.68,3.273486,9.353157,-0.3063487,0.07216118,-0.2637079,-0.1472785
17.70,3.333724,9.312828,-0.1948603,0.07052624,-0.2715274,-0.1128789
17.72,3.30344,9.301495,-0.1269838,0.0838035,-0.287981,-0.08300526
17.74,3.182226,9.501215,-0.2071821,0.09534824,-0.2977304,-0.05583865
17.76,3.098389,9.641779,-0.3321191,0.08889542,-0.2812106,-0.02403305
17.78,3.061895,9.621006,-0.4538995,0.06253312,-0.2411836,0.007539724
17.80,3.052137,9.595255,-0.5174254,0.03185789,-0.1823626,0.03079749
17.82,3.052121,9.49735,-0.5247148,0.01036561,-0.1066719,0.035001
17.84,3.100739,9.372141,-0.5089921,0.0003977232,-0.02244234,0.03159318
17.86,3.059776,9.316007,-0.5131954,-0.001281155,0.072469,0.01500657
17.88,3.009988,9.350493,-0.5125057,-0.01756759,0.1706986,-0.004810059
17.90,2.880618,9.37501,-0.5515667,-0.04877539,0.2933687,-0.02229953
17.92,2.747045,9.433447,-0.5325639,-0.07679191,0.4198645,-0.03565424
17.94,2.654054,9.491683,-0.3946195,-0.08127408,0.5460974,-0.05977117
17.96,2.633688,9.581021,-0.2621519,-0.0700115,0.654819,-0.08697163
17.98,2.680663,9.692519,-0.1457794,-0.05883724,0.7278085,-0.1282426
18.00,2.762798,9.683782,0.0219532,-0.06164665,0.743237,-0.1739073
18.02,2.872766,9.5798,0.2384472,-0.07785288,0.7012796,-0.2004357
18.04,2.978535,9.530934,0.3877502,-0.09415764,0.6127333,-0.2074976
18.06,3.007532,9.573595,0.4820632,-0.1007155,0.4911609,-0.2007939
18.08,2.951395,9.624748,0.5297955,-0.0875539,0.3621806,-0.1921627
18.10,2.947802,9.52083,0.5675558,-0.0695219,0.2323358,-0.185974
18.12,3.018689,9.295895,0.6251069,-0.05276704,0.07059839,-0.185075
18.14,3.118064,9.122794,0.6007765,-0.03503964,-0.09688687,-0.1781512
18.16,3.118387,9.110976,0.4441259,0.006664407,-0.214121,-0.1654041
18.18,3.068063,9.125427,0.2598256,0.07654057,-0.2598291,-0.1628416
18.20,3.10885,9.13001,0.2089007,0.1474076,-0.2710338,-0.1697971
18.22,3.176618,9.056748,0.1586722,0.1719241,-0.2695415,-0.1863978
18.24,3.212765,9.059347,0.1050878,0.1536146,-0.2755932,-0.212077
18.26,3.200695,9.141458,0.1043625,0.1268944,-0.2648191,-0.2428115
18.28,3.246739,9.285984,0.06975464,0.1268521,-0.234261,-0.2812119
18.30,3.304071,9.385287,0.07154845,0.1352855,-0.1965954,-0.3261058
18.32,3.227107,9.462085,0.09327841,0.1250087,-0.1789643,-0.3695782
18.34,3.173208,9.533342,0.08210324,0.08068597,-0.1765803,-0.3855129
18.36,3.066458,9.515639,0.03015057,0.03491086,-0.1618913,-0.3757647
18.38,2.96899,9.478644,-0.02622205,0.007056215,-0.1369517,-0.3626935
18.40,2.927129,9.392657,0.04003694,0.0004218727,-0.1287706,-0.3735462
18.42,2.821619,9.219096,0.1618413,0.004457085,-0.1623513,-0.4175901
18.44,2.666041,9.03179,0.3236376,-0.001094469,-0.2513347,-0.4831822
18.46,2.525882,9.048258,0.2727382,-0.01212312,-0.3282516,-0.519313
18.48,2.282597,9.27953,0.01144947,0.0007192011,-0.347805,-0.5302182
18.50,2.177407,9.486743,-0.0002001079,0.04329535,-0.3516867,-0.5451769
18.52,2.097996,9.433181,0.1271873,0.09284787,-0.379232,-0.5681394
18.54,1.960857,9.460294,0.210974,0.1271712,-0.451024,-0.5882164
18.56,1.73504,9.790915,0.06480642,0.1541847,-0.482361,-0.5859501
18.58,1.50578,10.77063,-0.179489,0.2047428,-0.4584836,-0.5693841
18.60,1.319073,12.20823,-0.3865881,0.2903012,-0.3660865,-0.5635294
18.62,1.040828,13.4668,-0.4937546,0.3365266,-0.2588366,-0.5973424
18.64,1.044598,14.01567,-0.3806064,0.2703791,-0.2415054,-0.6577765
18.66,1.250612,13.75321,-0.1221361,0.06285182,-0.2970787,-0.6665362
18.68,1.361729,13.28937,0.04526791,-0.1628481,-0.3499783,-0.4937795
18.70,0.959993,14.29111,-0.3458188,-0.2827758,-0.3098114,-0.1350742
18.72,0.04555282,15.8037,-1.067021,-0.2640595,-0.09200379,0.2591346
18.74,-0.7066971,16.24686,-1.45507,-0.1506768,0.2269757,0.4744774
18.76,-0.9360908,15.32949,-1.419922,-0.05400082,0.519515,0.499737
18.78,0.07616326,13.54587,-0.4866083,-0.05076486,0.5536969,0.4429426
18.80,0.9087228,11.91935,0.2957442,-0.06006398,0.3563381,0.3118072
18.82,1.4922,11.29017,0.4656723,-0.06466065,0.09662561,0.1857579
18.84,1.422316,11.73388,0.03204266,-0.08047847,-0.08270901,0.1144991
18.86,0.9640492,11.94225,-0.3003771,-0.1751191,-0.1553867,0.1452783
18.88,0.5229533,11.42278,-0.587889,-0.3217481,-0.1733529,0.2627316
18.90,0.3359895,10.60742,-0.7077192,-0.4398009,-0.1171248,0.3978893
18.92,0.4708554,9.968662,-0.6696331,-0.4807559,0.01573184,0.478781
18.94,0.6277712,9.657804,-0.7016736,-0.4892558,0.1902609,0.4998371
18.96,0.5189506,9.120634,-0.7342212,-0.546533,0.3499977,0.4452143
18.98,0.4959813,8.115679,-0.6310055,-0.6449246,0.4245455,0.3406911
19.00,0.7182204,6.954392,-0.3645312,-0.6966987,0.4097697,0.2361144
19.02,0.9081969,6.09058,0.00845262,-0.6036401,0.3489061,0.1600486
19.04,0.920963,5.78255,0.34745,-0.4145269,0.2454464,0.164643
19.06,0.630531,5.8785,0.3445112,-0.2478509,0.1218609,0.2567681
19.08,0.2851242,5.984399,0.2467895,-0.164608,0.005965329,0.3993658
19.10,0.2397799,6.178347,0.3307778,-0.1089665,-0.112257,0.5390905
19.12,0.426627,6.387226,0.5403638,-0.02262022,-0.2338311,0.6450941
19.14,0.619037,6.478886,0.6178765,0.09534722,-0.3214412,0.7227684
19.16,0.6936877,6.395763,0.5360742,0.191201,-0.3718743,0.7796735
19.18,0.7671725,6.314573,0.3770622,0.2582325,-0.3760437,0.8194516
19.20,0.8782578,6.404629,0.2574143,0.310862,-0.3450754,0.8250264
19.22,1.123905,6.89084,0.1507037,0.3668026,-0.2903644,0.778305
19.24,1.308504,7.478379,0.003933808,0.4145135,-0.1983331,0.6964914
19.26,1.345336,7.845199,-0.2613525,0.4472042,-0.03593359,0.6006423
19.28,1.319978,8.295093,-0.4338247,0.4530159,0.2021941,0.4590997
19.30,1.293751,8.449223,-0.4131601,0.4019528,0.456847,0.2437919
19.32,1.369534,8.336946,-0.4187034,0.2939915,0.6713596,-0.01596073
19.34,1.455476,8.310075,-0.2705277,0.173751,0.822446,-0.239141
19.36,1.451657,8.587039,-0.04540914,0.1043631,0.9197793,-0.3927335
19.38,1.382147,9.119548,0.2903326,0.09988439,0.9471921,-0.4863458
19.40,1.319863,9.55992,0.6022665,0.09059621,0.879595,-0.5094898
19.42,1.326407,9.888687,0.7883397,0.03769252,0.7178452,-0.4905604
19.44,1.359157,9.957493,0.8288987,-0.02774866,0.5184181,-0.4448107
19.46,1.420141,9.920353,0.9100742,-0.03231768,0.3253188,-0.3968709
19.48,1.613111,9.976018,1.070574,0.04936463,0.1475063,-0.3653851
19.50,1.854969,9.960412,1.139677,0.1387455,-0.03316828,-0.3579105
19.52,2.057008,9.911607,1.029958,0.1635322,-0.2265969,-0.3616588
19.54,2.133736,9.861414,0.7623092,0.1201156,-0.3851066,-0.3560545
19.56,2.195047,9.882092,0.5151836,0.07857819,-0.4737825,-0.3339419
19.58,2.352223,9.871197,0.3933221,0.08439896,-0.520565,-0.3015545
19.60,2.561326,9.852403,0.3181414,0.1315052,-0.5584148,-0.2640245
19.62,2.687232,9.855699,0.1763664,0.1840347,-0.5697245,-0.2249057
19.64,2.688415,9.84373,-0.06185204,0.2018423,-0.53191,-0.158366
19.66,2.712151,9.916924,-0.2108026,0.1824612,-0.4699536,-0.07012654
19.68,2.593586,10.01409,-0.3350438,0.1286424,-0.3774194,-0.00279569
19.70,2.494271,10.06773,-0.3597862,0.06141159,-0.2776008,0.03148084
19.72,2.494101,10.07332,-0.3701232,-0.002408766,-0.1889142,0.04098943
19.74,2.491069,10.07161,-0.4086061,-0.06006657,-0.0907324,0.0495165
19.76,2.362859,10.03501,-0.4429556,-0.1224017,0.00716568,0.07769439
19.78,2.139077,9.919287,-0.3982475,-0.1846444,0.08138785,0.1188563
19.80,1.974832,9.798206,-0.2166499,-0.2341726,0.1178277,0.151644
19.82,1.857635,9.633115,-0.08037391,-0.2522268,0.130719,0.1652825
19.84,1.806358,9.520895,0.08093043,-0.2295382,0.1109957,0.1520858
19.86,1.772033,9.440463,0.2538617,-0.1983873,0.06286804,0.1288798
19.88,1.680277,9.434216,0.2905171,-0.174753,-0.003215738,0.1081454
19.90,1.550243,9.411277,0.2697937,-0.1555259,-0.0614037,0.08882034
19.92,1.555013,9.338575,0.254541,-0.1152301,-0.1170358,0.076621
19.94,1.595012,9.325892,0.2970086,-0.04828455,-0.1646963,0.05674507
19.96,1.650169,9.350474,0.3199928,0.01235166,-0.2106018,0.03460797
19.98,1.609727,9.45753,0.1959307,0.03860983,-0.2438486,0.02007587
20.00,1.552626,9.560313,0.06752544,0.04384939,-0.24726,0.009276049
20.02,1.556316,9.563623,0.02807286,0.03839008,-0.2297629,-0.008226521
20.04,1.62285,9.594491,0.01991868,0.02373034,-0.2139444,-0.03307785
20.06,1.666975,9.639439,-0.03548946,0.002292127,-0.1965023,-0.04774471
20.08,1.681632,9.672948,-0.1037106,-0.01227119,-0.1695548,-0.05470429
20.10,1.647379,9.622186,-0.13994,-0.01886807,-0.1279685,-0.05075813
20.12,1.678794,9.561253,-0.1180035,-0.0001483279,-0.08953063,-0.05613754
20.14,1.745327,9.511073,-0.06523293,0.03096749,-0.05488122,-0.07006689
20.16,1.761597,9.528317,-0.05418365,0.06731584,-0.02711317,-0.08280272
20.18,1.715721,9.673372,-0.02712262,0.08399682,-0.0008397984,-0.08906285
20.20,1.656626,9.781734,-0.03984552,0.07476343,0.02270493,-0.07887676
20.22,1.630054,9.922863,-0.09124224,0.05293702,0.05325281,-0.05811889
20.24,1.658262,9.917219,-0.05935907,0.04374838,0.08588964,-0.03919566
20.26,1.739167,9.935005,-0.01656071,0.05538526,0.120672,-0.02723532
20.28,1.740714,9.851139,0.01537065,0.05892752,0.1476135,-0.02958068
20.30,1.732205,9.790421,0.02250182,0.04225339,0.1597546,-0.0368839
20.32,1.714,9.68221,0.0331704,0.01432103,0.1611313,-0.04917041
20.34,1.737175,9.645689,0.08327155,-0.004076368,0.1572276,-0.05828827
20.36,1.754334,9.564157,0.09371952,0.004079336,0.1469028,-0.0614185
20.38,1.797124,9.574062,0.1259702,0.02754381,0.1286561,-0.06064275
20.40,1.806826,9.654031,0.1232848,0.0620852,0.1051468,-0.06335131
20.42,1.81628,9.718756,0.1455789,0.08640464,0.08196312,-0.07393879
20.44,1.81923,9.721334,0.1190461,0.09318984,0.06235932,-0.07606409
20.46,1.824027,9.760935,0.1043467,0.08637589,0.0440702,-0.0735251
20.48,1.790091,9.811013,0.06372581,0.06915554,0.03250782,-0.06268341
20.50,1.729459,9.764377,0.02280417,0.05233408,0.02769,-0.05392836
20.52,1.74885,9.663044,0.001196185,0.04072313,0.02578847,-0.0477513
20.54,1.75733,9.610202,-0.011904,0.04713767,0.03020959,-0.04784939
20.56,1.756235,9.623246,0.0002260737,0.07225715,0.04876226,-0.05496546
20.58,1.765342,9.602461,0.01429387,0.07862352,0.06401071,-0.05089095
20.60,1.792103,9.637795,-0.02043493,0.05684253,0.06443409,-0.04491725
20.62,1.785544,9.64443,-0.05039933,0.02580056,0.05508095,-0.04516879
20.64,1.799619,9.626195,-0.03062378,0.005668839,0.04585828,-0.04996324
20.66,1.838167,9.575196,-0.0008003188,0.008363389,0.03457338,-0.06162033
20.68,1.889768,9.561976,0.04112855,0.02228934,0.01934694,-0.06882961
20.70,1.903594,9.575198,0.04826847,0.03275834,0.001962555,-0.06170477
20.72,1.875226,9.675989,0.0515167,0.04210176,-0.009888907,-0.03910653
20.74,1.805389,9.764688,0.0324913,0.03819384,-0.01519144,-0.01855472
20.76,1.73141,9.774236,0.03243153,0.02252865,-0.01959844,-0.001949105
20.78,1.752501,9.753151,0.03671263,-0.001615794,-0.02175186,0.008904708
20.80,1.812167,9.720685,0.03020926,-0.02116932,-0.04290876,0.01812485
20.82,1.885605,9.741274,-0.0003331278,-0.01246848,-0.05169218,0.0258988
20.84,1.876083,9.74106,-0.02329526,0.01325013,-0.0331944,0.0231265
20.86,1.840555,9.658534,-0.06889404,0.01209003,-0.01250038,0.01288218
20.88,1.819315,9.601506,-0.1050657,-0.01964987,0.0008827394,0.0003110151
20.90,1.82089,9.599614,-0.08599599,-0.05657122,0.007400253,-0.01318718
20.92,1.819862,9.612238,-0.05492043,-0.06581257,0.009899685,-0.0212398
20.94,1.806218,9.661787,-0.02295977,-0.04914253,0.004598332,-0.01973777
20.96,1.768369,9.705717,-0.01017022,-0.0244792,-0.005511419,-0.01248637
20.98,1.71717,9.730462,-0.02510005,-0.008985654,-0.01667587,0.008240555
21.00,1.646993,9.792603,-0.09771978,-0.01233589,-0.01583577,0.02813086
21.02,1.605847,9.729841,-0.0956855,-0.03301273,-0.01624769,0.03341199
21.04,1.670488,9.644832,-0.04256665,-0.05240349,-0.03574214,0.01383257
21.06,1.709702,9.56009,-0.004857247,-0.06295657,-0.06086573,-0.01158707
21.08,1.690532,9.581051,-0.02961246,-0.05412291,-0.07545706,-0.02668064
21.10,1.622245,9.72539,-0.0987261,-0.03154811,-0.07195227,-0.02663063
