time_s,ax,ay,az,gx,gy,gz
6.94,4.574327,15.71807,1.683674,0.2857282,-1.227953,3.048461
6.96,3.869049,15.68441,1.527102,0.3677357,-1.172601,3.237775
6.98,3.034037,15.25883,1.390711,0.3921617,-1.027291,3.413414
7.00,2.363907,14.29758,1.208737,0.348137,-0.795813,3.496356
7.02,2.004228,13.05662,1.265932,0.2539809,-0.6079381,3.448465
7.04,1.638059,11.98406,1.574337,0.1867598,-0.5452004,3.285452
7.06,1.134442,10.97465,1.868697,0.1627014,-0.5256205,3.10617
7.08,0.4819068,9.712976,1.639547,0.1083628,-0.4650628,2.939723
7.10,0.06219869,8.327733,1.524381,0.006394337,-0.42293,2.753028
7.12,-0.08615001,7.092765,1.507078,-0.1129747,-0.4093594,2.544986
7.14,-0.2176069,5.94561,1.242952,-0.210774,-0.3746837,2.30045
7.16,-0.2256065,5.043376,1.067693,-0.2872294,-0.3344933,2.044276
7.18,-0.1851588,4.321407,0.8657762,-0.3493489,-0.2946497,1.758338
7.20,-0.3917616,3.642175,0.7106642,-0.3708646,-0.2479679,1.405908
7.22,-0.6824256,2.95652,0.5453607,-0.3783475,-0.1596242,1.010927
7.24,-0.7954822,2.49237,0.3747416,-0.4269251,-0.02397691,0.6144221
7.26,-0.6842615,2.274483,0.2038766,-0.5019872,0.1252447,0.2279219
7.28,-0.6219736,2.070761,0.1309352,-0.5767931,0.2899871,-0.1504689
7.30,-0.7459521,1.896698,0.0995006,-0.6359004,0.4689138,-0.5339595
7.32,-0.8338127,2.082489,0.04785711,-0.6337631,0.6241727,-0.9254491
7.34,-0.7632697,2.585416,0.2308007,-0.5538963,0.7233585,-1.327163
7.36,-0.6576284,3.547138,0.5698479,-0.4162868,0.7345231,-1.706184
7.38,-0.6759387,4.663456,0.8817322,-0.2954509,0.6663055,-2.057588
7.40,-0.8646336,5.756185,0.9293933,-0.2195756,0.5595013,-2.4046
7.42,-0.9326894,6.74745,0.9578874,-0.142606,0.4084835,-2.777399
7.44,-0.8698127,7.846546,1.175452,0.001306312,0.2157402,-3.167598
7.46,-0.8397568,8.964043,1.441656,0.2187836,0.01609753,-3.53898
7.48,-0.8467975,10.65404,1.531826,0.4359935,-0.2111856,-3.868284
7.50,-1.123866,12.62425,1.326409,0.5801481,-0.3740183,-4.146156
7.52,-1.696544,13.78618,0.8050752,0.7003091,-0.2789436,-4.384799
7.54,-2.26025,14.97851,0.2762602,0.8664162,0.1300071,-4.59069
7.56,-2.644076,16.62972,0.2149495,0.9946206,0.6162472,-4.824123
7.58,-3.222254,18.46385,0.4751204,0.8975092,1.020322,-5.048057
7.60,-3.8093,20.26545,0.9767834,0.5092129,1.317281,-5.201415
7.62,-4.178855,21.22364,1.274415,0.02295443,1.593304,-5.251566
7.64,-4.376749,21.46639,1.377287,-0.3036728,1.947442,-5.168994
7.66,-4.376424,21.2819,1.730611,-0.4889895,2.287653,-4.932127
7.68,-4.510532,21.08999,2.071609,-0.6705396,2.486167,-4.595578
7.70,-4.848927,21.224,2.565689,-0.8077288,2.547486,-4.171421
7.72,-4.647378,20.83966,2.387032,-0.8190089,2.77388,-3.678281
7.74,-3.956954,18.09717,2.173229,-0.7509512,3.084609,-3.320861
7.76,-3.497834,16.14641,2.055764,-0.71346,3.178361,-3.06101
7.78,-2.942097,15.86341,3.545591,-0.5961019,2.963366,-2.776325
7.80,-2.349669,14.90056,4.028659,-0.3477545,2.664625,-2.551475
7.82,-1.782071,13.82209,3.473576,-0.1670777,2.423536,-2.379056
7.84,-1.356169,12.67538,3.268575,-0.1323874,2.196905,-2.18049
7.86,-0.7258757,12.02745,3.156692,-0.1464845,1.94674,-1.919101
7.88,0.1227589,11.30912,3.553365,-0.1626776,1.629323,-1.606235
7.90,0.9464167,10.36463,3.283283,-0.1877528,1.32991,-1.259724
7.92,1.681202,9.743167,2.960553,-0.2248227,1.062709,-0.87023
7.94,2.655293,9.038092,2.775502,-0.2770939,0.8480873,-0.4350394
7.96,3.195983,8.500916,2.266877,-0.3064542,0.7678295,-0.008880845
7.98,3.268197,7.852081,1.743103,-0.3626862,0.7624655,0.3841198
8.00,3.594119,6.86122,2.611088,-0.4177422,0.565594,0.6850862
8.02,3.065555,6.825681,3.046835,-0.4051879,0.2060456,0.8904458
8.04,2.29083,7.390803,3.421869,-0.3527696,-0.1704321,1.123937
8.06,1.483277,7.659554,3.174848,-0.323753,-0.4665458,1.397985
8.08,1.081216,7.811541,3.184842,-0.2959299,-0.7685115,1.690275
8.10,0.7958973,8.247379,3.440941,-0.1844976,-1.088025,1.984979
8.12,0.3647572,9.311084,3.85507,-0.009626366,-1.444402,2.258862
8.14,-0.1637288,10.99629,4.515137,0.1306584,-1.874755,2.511597
8.16,-0.8195661,13.44771,5.21225,0.1757679,-2.340428,2.72169
8.18,-1.465001,15.96287,5.855678,0.1066874,-2.777833,2.901182
8.20,-2.105333,18.19036,6.10661,-0.03843135,-3.150324,3.125385
8.22,-2.872805,20.62194,5.858138,-0.2372901,-3.399506,3.450144
8.24,-3.428316,22.02747,5.327902,-0.4897865,-3.508511,3.80485
8.26,-3.837876,22.34175,4.609334,-0.7607397,-3.543239,4.08889
8.28,-3.822592,22.5439,3.676464,-0.8852352,-3.401575,4.345396
8.30,-3.550657,22.42859,2.746639,-0.7964268,-3.064833,4.555915
8.32,-3.401914,22.3824,2.222126,-0.6494756,-2.671048,4.65009
8.34,-2.893106,22.25277,2.404679,-0.5684627,-2.349061,4.655461
8.36,-2.305121,21.38541,2.34251,-0.52291,-2.061631,4.615785
8.38,-2.094559,20.38696,2.116273,-0.5138882,-1.807158,4.568566
8.40,-2.321913,19.53908,1.966052,-0.5156567,-1.565054,4.536379
8.42,-2.696142,18.71919,1.879825,-0.4872495,-1.330811,4.51137
8.44,-3.019789,17.47622,1.807975,-0.4635045,-1.123671,4.449952
8.46,-3.108781,15.64405,1.936803,-0.4706734,-1.036402,4.30864
8.48,-2.907746,13.56509,2.00455,-0.4743709,-1.040206,4.108255
8.50,-2.66063,11.67651,1.486165,-0.437405,-1.001868,3.836743
8.52,-2.407154,9.963978,0.8487878,-0.373066,-0.8595761,3.498162
8.54,-2.001255,7.991021,0.4009011,-0.3139078,-0.6684235,3.091154
8.56,-1.873626,6.316943,0.2342623,-0.2496645,-0.521993,2.609162
8.58,-1.780032,5.344667,0.132897,-0.1917764,-0.3932311,2.157715
8.60,-1.37558,4.570808,0.0496434,-0.1324863,-0.2476382,1.800402
8.62,-1.37316,3.702849,-0.2732533,-0.08906613,-0.02440212,1.491288
8.64,-1.426972,2.788005,-0.2917721,-0.1123532,0.1775451,1.172622
8.66,-1.845083,2.377291,0.02041583,-0.1740138,0.2833818,0.8153268
8.68,-1.978791,2.511746,0.3171126,-0.3071755,0.3020346,0.4473395
8.70,-1.588694,2.544199,0.5451081,-0.4635573,0.2546304,0.06270789
8.72,-1.340616,2.123422,0.3422288,-0.5625826,0.2094876,-0.3493805
8.74,-1.169611,1.658875,0.1693704,-0.5707495,0.1897857,-0.7557241
8.76,-1.092381,1.752206,0.2372903,-0.4814264,0.1907741,-1.138641
8.78,-1.266165,2.357442,0.5058012,-0.3568901,0.1789519,-1.505362
8.80,-1.703999,3.30894,0.6218317,-0.253869,0.1702218,-1.878059
8.82,-1.771674,4.17644,0.8358368,-0.1613303,0.1327547,-2.259121
8.84,-1.690696,5.300386,0.9271594,0.006496816,0.09221999,-2.665818
8.86,-1.721719,6.75409,1.143259,0.2239187,0.06523619,-3.098711
8.88,-1.973378,7.952306,1.321672,0.4027294,0.06881502,-3.583788
8.90,-2.032469,8.694571,1.604956,0.4340373,0.03048576,-4.125388
8.92,-1.845843,10.63921,1.715711,0.3386917,-0.08282078,-4.634653
8.94,-2.019702,13.56594,1.509364,0.3885095,-0.09536711,-5.046433
8.96,-2.322091,16.53935,1.435234,0.7695618,0.1364642,-5.333567
8.98,-2.806443,18.98776,1.181129,1.144089,0.5412021,-5.524307
9.00,-2.996162,20.4276,1.178212,1.125838,0.858784,-5.61364
9.02,-3.015888,22.28412,1.348729,0.8034671,1.115931,-5.587411
9.04,-3.163817,23.40344,1.468088,0.5377439,1.543661,-5.484109
9.06,-3.92747,24.69881,1.450666,0.3151726,2.12681,-5.387485
9.08,-4.549736,25.09157,2.017877,-0.08409622,2.583199,-5.31701
9.10,-4.188045,24.01223,3.129745,-0.5335854,2.742594,-5.16002
9.12,-4.037575,23.10666,3.666478,-0.7961755,2.820272,-4.819836
9.14,-3.705275,21.88256,3.049002,-0.9106823,3.021231,-4.369483
9.16,-3.650772,19.74596,3.502316,-0.9647348,3.053547,-3.959769
9.18,-4.173925,18.84785,3.981016,-0.9558426,2.8534,-3.490485
9.20,-3.525754,17.77539,4.718633,-0.7025762,2.550592,-3.058182
9.22,-2.487456,15.53838,4.219587,-0.3693666,2.283917,-2.781936
9.24,-1.757584,13.80767,3.929311,-0.1813877,1.991518,-2.581106
9.26,-1.109512,13.05422,3.581492,-0.08647788,1.742467,-2.35009
9.28,-0.2286316,12.14902,3.598955,0.01087435,1.509437,-2.067144
9.30,0.7234065,11.13033,3.353135,0.08014669,1.289146,-1.747211
9.32,1.598876,10.30422,3.158321,0.0562337,1.10139,-1.395102
9.34,2.133956,9.443068,2.595505,-0.06677566,0.9920595,-1.033731
9.36,2.629868,8.753375,2.363358,-0.1982315,0.9431614,-0.682147
9.38,3.154314,8.032349,2.270608,-0.3375042,0.8991076,-0.2996071
9.40,3.926453,7.272434,2.486215,-0.5010799,0.767946,0.09209473
9.42,3.957734,6.867195,2.342276,-0.6454127,0.5608813,0.4388516
9.44,3.492997,6.978707,2.35231,-0.7549216,0.3417554,0.7907022
9.46,3.0608,7.397827,2.611723,-0.8255104,0.1281447,1.182879
9.48,2.60029,8.15515,2.683115,-0.8708715,-0.1001214,1.591146
9.50,2.064606,8.669457,2.714217,-0.8672218,-0.3149785,1.981573
9.52,1.470373,8.735685,2.638926,-0.7451211,-0.4743424,2.318275
9.54,0.9725407,9.187647,2.88413,-0.5837629,-0.6384206,2.612402
9.56,0.5411156,10.36429,3.246001,-0.4239131,-0.8519651,2.866221
9.58,-0.07699057,12.39292,3.731865,-0.2545655,-1.105027,3.064636
9.60,-1.000487,14.92807,4.424427,-0.09622446,-1.375634,3.22651
9.62,-1.776457,17.67187,5.062598,-0.05798103,-1.702233,3.40441
9.64,-2.429343,20.25234,5.514999,-0.2408171,-2.08604,3.640049
9.66,-3.323819,21.66819,5.249191,-0.5724747,-2.408818,3.854034
9.68,-4.213351,22.69945,4.853131,-0.9407403,-2.608571,4.035888
9.70,-4.762269,23.18838,4.029564,-1.359264,-2.69017,4.247044
9.72,-5.676452,22.78461,2.666883,-1.524645,-2.756588,4.314013
9.74,-7.545014,20.46014,2.349485,-1.26816,-2.961818,3.928875
9.76,-7.188141,19.56047,2.916913,-0.9343176,-3.52669,3.720671
9.78,-4.321695,20.59551,1.422273,-0.741158,-3.166891,4.055338
9.80,-4.648545,19.22629,0.6621748,-0.58578,-2.772314,4.196958
9.82,-3.70945,17.38002,0.7483943,-0.6214637,-2.343795,4.329409
9.84,-3.26594,16.13267,0.3080098,-0.6364544,-1.939065,4.278937
9.86,-2.790391,14.77745,0.3173216,-0.5993636,-1.541096,4.061379
9.88,-2.418694,13.45736,0.6783811,-0.5385532,-1.246819,3.720902
9.90,-1.980625,12.0487,0.9023767,-0.4718218,-1.08446,3.339
9.92,-1.712456,10.75711,0.6149385,-0.4097208,-0.9238291,2.979523
9.94,-1.620741,9.333488,0.2903016,-0.3631193,-0.7084076,2.654154
9.96,-1.325143,8.050574,0.3052431,-0.3031559,-0.5125868,2.343407
9.98,-1.168179,6.872193,0.337995,-0.2474779,-0.3777022,2.021062
10.00,-0.9708495,6.015942,0.5641762,-0.221573,-0.3459544,1.70247
10.02,-0.8846529,5.596908,0.7326592,-0.1974447,-0.3603289,1.415158
10.04,-1.005889,5.140773,0.5295149,-0.1510634,-0.3095818,1.1705
10.06,-1.061183,4.333369,0.1803628,-0.1019133,-0.1930854,0.9290943
10.08,-1.107612,3.525824,-0.0233279,-0.08008012,-0.06617527,0.6581294
10.10,-1.038025,3.079245,0.09920758,-0.08611389,0.008437521,0.3610053
10.12,-0.8178452,3.225097,0.5122223,-0.08639691,0.03728145,0.05775208
10.14,-0.8585699,3.669005,0.7048312,-0.08294418,0.1028838,-0.2453574
10.16,-1.055249,3.906072,0.5852801,-0.07903894,0.2310913,-0.5666777
10.18,-1.120512,4.010511,0.4125521,-0.0671769,0.3991696,-0.8916847
10.20,-1.122327,4.143907,0.3719072,-0.01528441,0.5611762,-1.198863
10.22,-1.115845,4.627874,0.5521551,0.1160844,0.6980689,-1.506896
10.24,-1.22853,5.53342,0.9115182,0.3022491,0.7963135,-1.801379
10.26,-1.376414,7.359324,1.348813,0.4813529,0.8291339,-2.094904
10.28,-1.646644,9.527083,1.623853,0.5647344,0.8195856,-2.451513
10.30,-2.027119,10.83077,1.786848,0.5176814,0.8026717,-2.928021
10.32,-1.430421,10.81333,2.030399,0.4935229,0.7437879,-3.441304
10.34,-1.287612,11.85553,1.796955,0.6726836,0.7506561,-3.922166
10.36,-1.621664,13.40798,1.357258,0.9327069,0.8857687,-4.311531
10.38,-2.058437,15.58971,1.163784,1.10503,1.081436,-4.589385
10.40,-2.315453,17.68555,1.254123,1.119053,1.302015,-4.779411
10.42,-2.44253,19.11515,1.273326,1.11341,1.563621,-4.943107
10.44,-2.240887,20.23877,1.452556,1.130481,1.875015,-5.136383
10.46,-2.307268,20.99007,1.767991,1.080014,2.158722,-5.247833
10.48,-2.570786,21.61166,2.331769,0.8667203,2.291093,-5.205395
10.50,-2.396487,22.4785,3.13623,0.5644145,2.283099,-4.928746
10.52,-2.010623,22.46953,3.195036,0.2673461,2.296196,-4.484581
10.54,-2.078468,21.55956,3.449912,0.04599836,2.339668,-3.974521
10.56,-1.595377,20.31994,3.303323,-0.07469324,2.386777,-3.492775
10.58,-1.241232,18.89682,3.851327,-0.1029182,2.230575,-3.055708
10.60,-0.4440061,16.8694,3.4784,-0.01944072,2.097504,-2.702762
10.62,-0.1190628,14.89412,3.08672,0.07436997,1.993826,-2.393935
10.64,0.3993706,13.41952,2.94005,0.102084,1.8537,-2.091192
10.66,0.8481519,12.22245,2.94884,0.1120355,1.683414,-1.794724
10.68,1.250278,10.97782,2.870204,0.1477964,1.51978,-1.514696
10.70,1.692058,9.929422,2.764763,0.1647812,1.344677,-1.23739
10.72,2.073938,9.039633,2.697042,0.1205073,1.138887,-0.9594741
10.74,2.420894,8.175182,2.641524,0.07882624,0.9384425,-0.6778638
10.76,2.690467,7.676669,2.506182,0.06146245,0.7999572,-0.3634121
10.78,2.852747,7.289644,2.340042,0.01267602,0.700853,-0.04716121
10.80,3.002002,6.892998,2.412382,-0.05807476,0.5741527,0.2227091
10.82,3.059592,6.626727,2.6721,-0.09813688,0.4122209,0.4382117
10.84,3.050539,6.801983,3.145624,-0.135299,0.159609,0.6512541
10.86,2.524518,7.984226,3.328286,-0.2196303,-0.1161575,0.9326512
10.88,1.795082,9.237884,3.420692,-0.3752666,-0.3391072,1.291617
10.90,1.33575,10.02377,3.556106,-0.5820168,-0.5507181,1.685589
10.92,0.9864987,10.74382,3.64658,-0.8060083,-0.8094025,2.049072
10.94,0.6415558,11.53246,3.823606,-0.9714101,-1.102751,2.34561
10.96,0.1728537,12.60464,4.022076,-1.061579,-1.41827,2.571394
10.98,-0.3698233,14.06103,4.140338,-1.11386,-1.737095,2.764488
11.00,-0.9147123,16.0334,4.137078,-1.142877,-2.027758,2.969538
11.02,-1.454544,18.15098,4.122702,-1.145934,-2.274903,3.199
11.04,-1.921299,19.74933,4.002605,-1.174905,-2.494245,3.41713
11.06,-2.074858,20.22438,3.783994,-1.272177,-2.721398,3.559102
11.08,-1.836475,19.90463,3.518529,-1.262507,-3.014487,3.596697
11.10,-1.675351,20.43396,3.423926,-1.015206,-3.314368,3.642924
11.12,-3.178768,20.3355,2.857416,-0.5297742,-3.645792,3.6101
11.14,-2.83703,21.84773,2.961897,-0.2933058,-3.697347,3.906925
11.16,-2.999916,21.08453,1.953024,-0.0414222,-3.408345,4.191447
11.18,-2.98688,20.04267,1.541209,0.1254805,-2.998458,4.34599
11.20,-2.65614,18.2363,1.4474,0.1079991,-2.592849,4.375204
11.22,-2.402503,16.66039,1.186632,0.05890371,-2.205572,4.263819
11.24,-2.246549,15.44743,1.182204,0.06276763,-1.814993,4.040967
11.26,-2.240707,14.16678,1.305353,0.05241854,-1.454145,3.768305
11.28,-2.231081,12.65664,1.061565,-0.02624555,-1.105539,3.50539
11.30,-2.21262,10.91191,0.6694248,-0.1229448,-0.7582555,3.236197
11.32,-2.175144,9.393908,0.4517357,-0.2231218,-0.4197055,2.945567
11.34,-2.095536,7.980061,0.4501357,-0.3130767,-0.147528,2.608159
11.36,-1.957867,6.645566,0.5749914,-0.4125152,0.007497112,2.230554
11.38,-1.782446,5.590379,0.6831455,-0.4851641,0.05811121,1.849819
11.40,-1.690159,4.742041,0.7358413,-0.5023425,0.06098458,1.493433
11.42,-1.775206,4.26528,0.6533585,-0.4721141,0.08039542,1.165931
11.44,-1.938625,3.901823,0.3990549,-0.4420984,0.1353454,0.8474352
11.46,-2.005,3.392339,0.05500704,-0.4257132,0.2068901,0.505574
11.48,-1.959366,2.831561,-0.1021291,-0.4201575,0.28997,0.1465212
11.50,-1.84207,2.586334,-0.004059019,-0.3995098,0.3762316,-0.2112553
11.52,-1.770041,2.762574,0.2274071,-0.3783242,0.4328053,-0.5747699
11.54,-1.82059,3.399114,0.3437153,-0.3451634,0.461073,-0.9517002
11.56,-1.813056,4.116033,0.4068493,-0.2910422,0.4685693,-1.342524
11.58,-1.666605,4.790509,0.5535069,-0.1834838,0.4651385,-1.719278
11.60,-1.645322,5.652842,0.646099,-0.02467961,0.4859613,-2.067454
11.62,-1.801699,6.848067,0.7093014,0.1267038,0.5640878,-2.3944
11.64,-1.861853,8.323165,0.7989677,0.1982615,0.6878487,-2.706669
11.66,-2.028916,9.85333,0.4705438,0.2418915,0.9179574,-3.040233
11.68,-2.068892,11.50258,0.2334415,0.3483616,1.239842,-3.448409
11.70,-2.069325,13.12219,0.5036802,0.5396482,1.559487,-3.98387
11.72,-2.196746,14.35178,0.8883654,0.7689047,1.754646,-4.622269
11.74,-2.459954,16.19298,1.439323,0.9946604,1.81612,-5.207973
11.76,-2.757612,18.25967,2.201998,1.190719,1.827474,-5.571309
11.78,-2.8855,20.81367,2.916503,1.324568,1.835922,-5.698468
11.80,-3.967279,23.19747,3.459187,1.291418,1.77852,-5.552248
11.82,-4.250157,24.46811,3.943973,1.138871,1.780683,-5.201248
11.84,-3.826869,24.4025,3.87464,0.9461609,1.863784,-4.771138
11.86,-3.179322,23.40024,3.95709,0.6748496,1.935838,-4.370018
11.88,-2.148669,22.00198,4.006466,0.4341292,2.036909,-4.04837
11.90,-1.727295,20.46676,4.038095,0.281698,2.112864,-3.742258
11.92,-1.200176,18.96748,3.968883,0.2132118,2.171135,-3.44953
11.94,-0.7071132,17.17297,3.512933,0.1833831,2.260537,-3.173134
11.96,-0.4069835,15.67333,3.022572,0.159002,2.381576,-2.889998
11.98,-0.03123773,14.41101,2.781403,0.1363446,2.507959,-2.590411
12.00,0.4013737,13.0806,2.77967,0.131279,2.585952,-2.278273
12.02,0.8683968,11.78351,2.867821,0.1200551,2.578979,-1.967926
12.04,1.39225,10.62478,2.9588,0.0900308,2.490188,-1.652768
12.06,1.885161,9.546939,3.112578,0.028956,2.30974,-1.332608
12.08,2.348705,8.624533,3.166872,-0.03759462,2.061777,-1.003951
12.10,2.696975,7.958497,3.2883,-0.08345925,1.743799,-0.6726061
12.12,2.965999,7.767836,3.48268,-0.1373631,1.376023,-0.333576
12.14,3.20007,7.513418,3.724399,-0.2487483,0.9296657,0.008400263
12.16,3.270756,7.16718,3.802182,-0.3722827,0.4429107,0.3364481
12.18,3.066676,7.186748,3.744277,-0.4523027,-0.0321408,0.6474923
12.20,2.541059,7.695463,3.541919,-0.4942941,-0.4343749,0.9602845
12.22,2.054569,8.454675,3.497325,-0.5477389,-0.7990283,1.277488
12.24,1.652492,9.420609,3.482819,-0.6539309,-1.137424,1.596741
12.26,1.148897,10.38779,3.346682,-0.7742644,-1.434301,1.916094
12.28,0.601067,11.19173,3.126633,-0.8497949,-1.658965,2.208628
12.30,0.1399653,11.93455,3.006816,-0.8343861,-1.848055,2.470934
12.32,-0.3456403,13.22004,3.142868,-0.7385549,-2.08771,2.692944
12.34,-0.6799248,15.06328,3.644526,-0.6204929,-2.379314,2.921759
12.36,-1.268174,16.69662,3.248154,-0.5713421,-2.555105,3.127897
12.38,-1.790888,17.70137,2.990072,-0.582976,-2.664655,3.296214
12.40,-2.228966,18.94585,2.836087,-0.6271531,-2.677406,3.476031
12.42,-2.593975,20.04337,2.901813,-0.6811464,-2.667673,3.650854
12.44,-2.912635,21.01031,2.889493,-0.7700053,-2.704172,3.800252
12.46,-3.203808,21.23385,2.375448,-0.886334,-2.645003,3.927042
12.48,-3.69039,20.6085,1.977397,-0.9398547,-2.456161,3.998333
12.50,-3.823478,19.8953,1.685848,-0.9428619,-2.223343,4.047152
12.52,-3.839509,19.63785,1.582361,-0.8752401,-2.037908,4.046491
12.54,-3.435671,18.67148,1.809277,-0.7613861,-1.898039,4.007728
12.56,-3.346477,17.26655,1.652649,-0.6853148,-1.74095,3.903759
12.58,-3.075391,15.79541,1.452567,-0.6680487,-1.570027,3.757508
12.60,-2.829922,14.47973,1.285414,-0.6438969,-1.375847,3.581829
12.62,-2.558748,13.20547,1.206571,-0.6440686,-1.180182,3.398848
12.64,-2.292616,11.86353,1.179604,-0.6553335,-1.024215,3.207296
12.66,-2.357026,10.9004,0.7995211,-0.6370432,-0.8235922,3.015067
12.68,-2.296674,9.391563,0.5445185,-0.6551378,-0.5333641,2.801467
12.70,-2.463877,7.937275,0.001185217,-0.7333946,-0.2334576,2.496836
12.72,-2.604612,6.516462,-0.2679704,-0.8021476,0.04150973,2.090846
12.74,-2.4584,5.331052,-0.236485,-0.7906244,0.2702334,1.644484
12.76,-2.125643,4.524945,-0.1068524,-0.7154316,0.4289488,1.204633
12.78,-1.922071,4.025583,-0.04095536,-0.6131936,0.5318821,0.7980394
12.80,-1.959748,3.852841,-0.07316846,-0.5206372,0.5999719,0.4350044
12.82,-2.154372,3.665693,-0.13853,-0.4338798,0.6451557,0.1051709
12.84,-2.263848,3.457209,-0.2140104,-0.3052165,0.664117,-0.2170393
12.86,-2.168786,3.487978,-0.03905298,-0.127264,0.6489367,-0.5282085
12.88,-1.932976,4.191559,0.3101966,0.0609844,0.5899108,-0.8085225
12.90,-1.965153,5.194868,0.637467,0.227165,0.4960156,-1.094256
12.92,-2.173718,6.132613,0.6522251,0.3818514,0.4133501,-1.420073
12.94,-2.330911,6.855358,0.6346129,0.544242,0.3586141,-1.85002
12.96,-2.106586,7.747318,0.91774,0.7306247,0.2822873,-2.342292
12.98,-2.034457,8.834445,1.252719,0.8811905,0.1437119,-2.858325
13.00,-2.214153,9.950091,1.350451,0.9776519,0.0008770459,-3.361599
13.02,-2.324949,11.56174,1.498014,1.066354,-0.1165816,-3.810393
13.04,-2.520328,13.05482,1.47302,1.172562,-0.1469908,-4.19595
13.06,-2.813702,14.63422,1.325027,1.274246,-0.08671524,-4.538318
13.08,-2.90337,16.53432,1.182861,1.317894,0.06983774,-4.837595
13.10,-2.625646,18.16384,0.8926828,1.292608,0.4372514,-5.129782
13.12,-3.129729,19.63273,1.064973,1.169241,0.7292126,-5.323856
13.14,-3.218838,20.92246,1.73299,1.013369,0.948801,-5.404903
13.16,-2.770096,22.22129,2.286663,0.7797598,1.146377,-5.333884
13.18,-2.798877,22.68618,2.561804,0.418494,1.350266,-5.052661
13.20,-2.36681,22.28307,2.081452,-0.008118811,1.707581,-4.591339
13.22,-1.456508,20.8298,1.748883,-0.3007522,2.219388,-4.119564
13.24,-1.569294,19.98601,1.270207,-0.4766045,2.738327,-3.549624
13.26,-1.756574,18.98278,2.240751,-0.5066009,2.995989,-2.925322
13.28,-1.348439,16.66621,2.789878,-0.3675016,3.089386,-2.473036
13.30,-0.7034732,14.45624,2.584929,-0.1854114,3.136757,-2.238431
13.32,-0.2312148,12.79927,2.397097,-0.02685904,3.143581,-2.077994
13.34,0.2292105,11.75659,2.36934,0.1298797,3.097143,-1.885426
13.36,0.7521914,10.77483,2.960993,0.2851616,2.900677,-1.659197
13.38,1.062585,9.851818,3.118036,0.3928925,2.593628,-1.394495
13.40,1.352315,9.155604,3.336109,0.4327137,2.216525,-1.081902
13.42,1.668909,8.593781,3.575128,0.4450337,1.783373,-0.7638968
13.44,2.072063,8.233471,3.837786,0.4355565,1.285899,-0.4545855
13.46,2.481921,8.176268,3.996886,0.3703472,0.7743688,-0.1288557
13.48,2.636695,8.09945,3.857929,0.2448081,0.3180667,0.2083453
13.50,2.702961,8.192102,3.745583,0.0732831,-0.07899646,0.5457594
13.52,2.640207,8.554955,3.714398,-0.1344465,-0.4389295,0.8600664
13.54,2.285374,9.130188,3.56721,-0.3745944,-0.7425392,1.152932
13.56,1.844531,9.78788,3.420525,-0.641314,-1.003183,1.431477
13.58,1.435508,10.31136,3.301746,-0.8940554,-1.253884,1.699467
13.60,1.082695,10.82833,3.074384,-1.084568,-1.486783,1.969826
13.62,0.7526808,11.58295,2.832898,-1.191228,-1.702131,2.259328
13.64,0.3288777,12.55964,2.647194,-1.210798,-1.892159,2.557311
13.66,-0.1276647,13.78947,2.574651,-1.148751,-2.055796,2.841429
13.68,-0.7453788,15.246,2.612393,-1.029078,-2.194598,3.070746
13.70,-1.39916,16.87124,2.92068,-0.9403679,-2.353506,3.243971
13.72,-1.888889,18.23802,3.350548,-0.9348069,-2.552119,3.386911
13.74,-2.239565,18.89899,3.415833,-0.979704,-2.74859,3.527528
13.76,-2.799049,19.59623,3.511381,-0.996788,-2.936723,3.652063
13.78,-3.293955,20.47356,3.627726,-0.9307604,-3.093729,3.792425
13.80,-3.676376,20.83118,3.411441,-0.7874114,-3.186681,3.925658
13.82,-3.835825,20.69246,2.947002,-0.6058685,-3.176884,4.043053
13.84,-3.844024,20.23621,2.45342,-0.459578,-3.046057,4.130178
13.86,-3.731856,19.11094,1.990111,-0.3760123,-2.820505,4.152898
13.88,-3.404299,17.39647,1.656739,-0.3514722,-2.549202,4.094419
13.90,-2.991525,15.72651,1.382279,-0.3399917,-2.274465,3.962428
13.92,-2.750254,14.59752,1.278105,-0.3072547,-2.044389,3.76845
13.94,-2.647052,13.56041,1.378572,-0.2606275,-1.864012,3.532963
13.96,-2.677665,12.20068,1.345035,-0.2275967,-1.698052,3.262492
13.98,-2.771639,10.58067,1.082621,-0.2223821,-1.530154,2.947398
14.00,-2.684928,8.975201,0.7933022,-0.243197,-1.371955,2.599778
14.02,-2.474283,7.679705,0.4886959,-0.2791718,-1.214644,2.229995
14.04,-2.282034,6.69388,0.1703214,-0.2990366,-1.047268,1.846932
14.06,-2.08104,5.900551,-0.07194281,-0.3155627,-0.86306,1.478067
14.08,-1.969932,5.213485,-0.2772387,-0.3163335,-0.6507447,1.128149
14.10,-1.971712,4.533876,-0.4692157,-0.3029411,-0.4122218,0.7862048
14.12,-1.946433,4.043289,-0.5830941,-0.3021775,-0.1773835,0.4498515
14.14,-1.860669,3.885848,-0.5080577,-0.3183566,0.02114503,0.1286143
14.16,-1.715644,4.013314,-0.1606524,-0.3534459,0.1652564,-0.1661541
14.18,-1.661955,4.518466,0.2417441,-0.4037155,0.2713406,-0.4282176
14.20,-1.905479,4.787496,0.0366165,-0.4129113,0.4603733,-0.7037638
14.22,-2.030569,4.684233,-0.2809354,-0.3477159,0.7029018,-1.042124
