time_s,ax,ay,az,gx,gy,gz
13.94,-1.882517,10.52673,0.7434876,0.2143606,0.01504098,0.2977556
13.96,-1.823009,10.62362,1.079101,0.2183008,0.0257326,0.4057272
13.98,-1.731947,10.98043,1.117393,0.2051463,-0.005564897,0.5246307
14.00,-1.754065,11.23792,0.92163,0.1680908,-0.01685167,0.6178434
14.02,-1.637576,11.09709,0.8118461,0.09589548,-0.01898304,0.676531
14.04,-1.522863,11.12125,0.7054082,0.03270046,-0.02223127,0.6853616
14.06,-1.615461,11.65643,0.5898275,0.03958988,-0.0008123491,0.626654
14.08,-1.85672,12.54083,0.5971346,0.125931,0.05418841,0.4903963
14.10,-1.797928,12.74898,0.5774378,0.1938522,0.1236581,0.3369617
14.12,-1.557982,11.89169,0.4694986,0.1154389,0.1773803,0.2147259
14.14,-1.292318,10.8111,0.3551096,-0.08266298,0.1926726,0.1551547
14.16,-1.037324,10.12049,0.3519231,-0.3049862,0.1705064,0.1736407
14.18,-0.8571143,9.683064,0.41311,-0.4850124,0.1328682,0.2430639
14.20,-0.695226,9.232216,0.3995067,-0.5593799,0.1175393,0.3182772
14.22,-0.4813859,8.78472,0.3484398,-0.5015428,0.1652968,0.3730387
14.24,-0.3123055,8.717629,0.2759562,-0.3457601,0.2605069,0.402371
14.26,-0.2914871,8.948499,0.3129463,-0.1669773,0.3474583,0.3628226
14.28,-0.2956164,9.323607,0.5665794,-0.05967277,0.3813372,0.261134
14.30,-0.2310087,9.322353,0.7405365,-0.0297435,0.3842463,0.1335849
14.32,-0.05556354,9.186372,0.7154023,-0.0270115,0.3787664,0.02874252
14.34,0.03808171,9.311925,0.7110988,-0.006422366,0.3824474,-0.03332395
14.36,0.03537294,9.644982,0.801408,0.03516094,0.3771083,-0.06611972
14.38,-0.003022701,10.05547,0.8708869,0.05283643,0.3572303,-0.07750037
14.40,-0.05741175,10.30961,0.8726656,0.03725438,0.2834778,-0.0801535
14.42,-0.06964337,10.39375,0.8942108,0.005671833,0.1872307,-0.07626086
14.44,-0.07637613,10.3577,0.9150851,0.0003919935,0.101059,-0.06360153
14.46,-0.07818233,10.37181,0.9034422,0.02391496,0.0304923,-0.0403779
14.48,-0.147174,10.3638,0.8354643,0.03323116,-0.02968698,-0.01758996
14.50,-0.2071648,10.28447,0.7249676,0.02197472,-0.08055995,0.002974652
14.52,-0.2084721,10.12677,0.6637809,-0.0004990078,-0.1221754,0.01211927
14.54,-0.1815049,10.00381,0.6377209,-0.01603956,-0.1569577,0.01878282
14.56,-0.1656954,9.823654,0.5740109,-0.01652873,-0.1786387,0.02734748
14.58,-0.1993237,9.664597,0.5063289,-0.002573398,-0.1807837,0.03373195
14.60,-0.2720805,9.599829,0.4717626,0.02313252,-0.1644681,0.0280718
14.62,-0.3220885,9.63651,0.4714948,0.05553574,-0.1394603,0.0165723
14.64,-0.3857828,9.773578,0.4773579,0.082729,-0.1363781,0.003983398
14.66,-0.4538726,9.893399,0.4994127,0.09364802,-0.1557963,-0.01188461
14.68,-0.4798718,9.828133,0.4632269,0.09955158,-0.1631594,-0.03177094
14.70,-0.4714931,9.767368,0.4713754,0.1248872,-0.1535399,-0.0637515
14.72,-0.4722547,9.701899,0.5119417,0.1516348,-0.1442123,-0.09995913
14.74,-0.429188,9.717775,0.5249574,0.161393,-0.1470411,-0.1223284
14.76,-0.3847016,9.755059,0.4311455,0.1458483,-0.1552881,-0.1170184
14.78,-0.364424,9.815764,0.3744311,0.1233155,-0.159812,-0.1008465
14.80,-0.4194519,9.974331,0.3276729,0.1122701,-0.1360462,-0.08535124
14.82,-0.4628578,9.953795,0.3587108,0.110132,-0.1098545,-0.08216462
14.84,-0.4532675,9.9195,0.3859488,0.1037697,-0.1164951,-0.08168092
14.86,-0.4461149,9.914101,0.339436,0.07811281,-0.1326528,-0.08345944
14.88,-0.4967232,9.937347,0.2427686,0.04369176,-0.1219977,-0.07578263
14.90,-0.527722,9.912244,0.1587168,0.01579376,-0.08322246,-0.06401134
14.92,-0.5535356,9.868119,0.1848161,0.00665833,-0.05106427,-0.05860148
14.94,-0.5600353,9.887281,0.286004,0.02174391,-0.03426741,-0.0738016
14.96,-0.5380802,9.878037,0.3199012,0.04473623,-0.03859241,-0.09868289
14.98,-0.5580329,9.783124,0.2766019,0.04408182,-0.05322233,-0.1057397
15.00,-0.6758273,9.740142,0.2036103,0.02792074,-0.05170706,-0.09280166
15.02,-0.7901673,9.778772,0.1711611,0.01580435,-0.02610328,-0.0595309
15.04,-0.8383535,9.837145,0.145591,0.02405052,0.0115817,-0.02649723
15.06,-0.8108937,9.834241,0.1995843,0.03965796,0.04253959,-0.01210116
15.08,-0.7013746,9.727181,0.2944628,0.04725991,0.04710256,-0.01855217
15.10,-0.645252,9.713769,0.3349493,0.05153206,0.03261292,-0.03871121
15.12,-0.6682098,9.735652,0.3515644,0.04582176,0.01262533,-0.06230542
15.14,-0.7256645,9.793482,0.3321374,0.03711345,0.00380815,-0.07084898
15.16,-0.7800748,9.808164,0.2954735,0.02240109,0.004981308,-0.06951247
15.18,-0.7838162,9.782446,0.2873534,0.01323328,0.002347108,-0.06075525
15.20,-0.7347593,9.781913,0.3230284,0.01753653,-0.001506848,-0.05079618
15.22,-0.6914226,9.81101,0.3503633,0.04050791,-0.01321128,-0.03849214
15.24,-0.6779986,9.867065,0.3659762,0.06907405,-0.02649924,-0.02858976
15.26,-0.7256857,9.891085,0.3268101,0.08398841,-0.03169004,-0.01255507
15.28,-0.8275234,9.889799,0.228648,0.07066862,-0.01857553,0.004826064
15.30,-0.8729188,9.919123,0.1878114,0.03342832,0.0004654329,0.01366322
15.32,-0.8678066,9.884634,0.1484306,-0.01892138,0.01243826,0.01070696
15.34,-0.8201479,9.839381,0.1175011,-0.06496363,0.02050129,-0.007273682
15.36,-0.7629779,9.850906,0.1270654,-0.08710663,0.03437314,-0.02571787
15.38,-0.7588276,9.864945,0.1381624,-0.08978976,0.05450853,-0.04401693
15.40,-0.7525929,9.790995,0.1197083,-0.0880846,0.07156217,-0.05169495
15.42,-0.7608042,9.726361,0.1197941,-0.08973503,0.06928028,-0.05271339
15.44,-0.7616645,9.686114,0.1517616,-0.08525424,0.05146612,-0.05142686
15.46,-0.7585448,9.683915,0.201486,-0.05866359,0.02980953,-0.04889855
15.48,-0.7726714,9.673088,0.2541238,-0.018182,0.004747028,-0.04557855
15.50,-0.7850665,9.678867,0.2827084,0.0235747,-0.02678926,-0.03995355
15.52,-0.7965767,9.704411,0.2830821,0.05882096,-0.05989977,-0.03119118
15.54,-0.8136626,9.743738,0.2790366,0.0818243,-0.09651428,-0.01289354
15.56,-0.8490685,9.781846,0.2677119,0.0968927,-0.1184802,0.005194661
15.58,-0.8530213,9.789279,0.2633319,0.09979775,-0.1361437,0.02138325
15.60,-0.8412741,9.874764,0.240857,0.1120182,-0.1555605,0.02459068
15.62,-0.9640561,9.93111,0.2366746,0.1203332,-0.1536489,0.01541844
15.64,-0.9871024,9.996573,0.2069782,0.1213182,-0.1412792,0.003611182
15.66,-0.9664015,9.931461,0.2100697,0.09299248,-0.1335272,-0.01110333
15.68,-0.9534516,9.881243,0.1624855,0.04467563,-0.1307842,-0.0205003
15.70,-0.924123,9.830106,0.09878718,-0.009168042,-0.1303724,-0.02610375
15.72,-0.917604,9.825636,0.07375485,-0.03982297,-0.1114114,-0.02919901
15.74,-0.909705,9.841643,0.0976934,-0.03444928,-0.07883153,-0.02651994
15.76,-0.9073536,9.812285,0.09894244,-0.007001041,-0.04051457,-0.01747769
15.78,-0.9200294,9.819194,0.09914497,0.02293499,-0.007527499,-0.003318832
15.80,-0.9339857,9.833686,0.1093714,0.03340598,0.003726452,0.008773805
15.82,-0.945006,9.843086,0.1213465,0.02827279,-0.003898936,0.01227218
15.84,-1.002,9.779749,0.08904046,0.005646528,-0.01214284,0.01724453
15.86,-0.9626955,9.720856,0.08162138,-0.01043199,-0.01796469,0.02257174
15.88,-0.8910445,9.68117,0.09839313,-0.00695612,-0.01773225,0.01785965
15.90,-0.859997,9.713768,0.09791405,0.01023978,-0.01131724,0.01170065
15.92,-0.8654705,9.703915,0.08011697,0.02467928,-0.0008804898,0.004874661
15.94,-0.8460801,9.677904,0.04951704,0.02613405,0.01265926,-0.006305899
15.96,-0.8061872,9.624403,0.03250168,0.02879757,0.02325133,-0.01977379
15.98,-0.7390875,9.697877,0.03422321,0.03520235,0.03500556,-0.02996707
16.00,-0.7039879,9.754987,-0.007306507,0.04418183,0.05925426,-0.04166289
16.02,-0.7211571,9.826667,-0.06242941,0.04852077,0.09170313,-0.05628063
16.04,-0.7200285,9.886711,-0.01634036,0.04615186,0.1094863,-0.07825709
16.06,-0.7342649,9.949048,0.00828164,0.03368967,0.1125929,-0.1027401
16.08,-0.7891049,9.915898,0.04282067,0.01429193,0.1023678,-0.128732
16.10,-0.7986507,9.880931,0.08227175,-0.006625665,0.08130921,-0.1536341
16.12,-0.7725278,9.835482,0.09005714,-0.0154682,0.05274063,-0.170054
16.14,-0.7311159,9.773852,0.07744169,-0.01122065,0.02088212,-0.1738271
16.16,-0.7196893,9.764356,0.03823775,0.007876309,0.01015356,-0.1636472
16.18,-0.7461125,9.747214,-0.0180852,0.0390489,0.02171343,-0.1503504
16.20,-0.7192512,9.709741,-0.03887608,0.07040436,0.04896808,-0.1483564
16.22,-0.6409886,9.769846,-0.01821313,0.0901423,0.072288,-0.1522847
16.24,-0.5545672,9.933384,0.0199195,0.08967657,0.09385066,-0.1454596
16.26,-0.596548,10.12321,-0.00963103,0.07304121,0.09994406,-0.1250978
16.28,-0.60053,10.29683,-0.007791296,0.03808372,0.09899367,-0.09085605
16.30,-0.5965151,10.25821,-0.05175122,-0.01013957,0.1069767,-0.05420857
16.32,-0.5417796,10.32605,-0.1426067,-0.04084688,0.1388394,-0.0168903
16.34,-0.566188,10.7807,-0.2737761,-0.005258795,0.2052513,0.01882843
16.36,-0.6558558,11.20053,-0.2145526,0.04739973,0.3030216,0.06699114
16.38,-0.9708917,10.78457,-0.119675,0.04695425,0.3793854,0.09016973
16.40,-1.212519,10.38054,-0.08133549,-0.03370287,0.4115991,0.1020106
16.42,-1.221277,9.968498,-0.1045443,-0.1746311,0.429115,0.08607347
16.44,-1.063701,10.06957,0.04641515,-0.2770224,0.4341838,0.03055124
16.46,-0.8703258,10.33443,0.261137,-0.2709744,0.4630874,-0.05982314
16.48,-0.8944379,10.78176,0.4292363,-0.161596,0.5230606,-0.1595745
16.50,-1.071683,10.91497,0.4701231,-0.05928579,0.5554055,-0.2384697
16.52,-1.1969,10.88783,0.4804103,-0.02777129,0.5408375,-0.2701925
16.54,-1.242575,10.87492,0.5623034,-0.05391343,0.468045,-0.2622457
16.56,-1.277612,10.88896,0.6731392,-0.09726016,0.3577004,-0.2070482
16.58,-1.337695,10.80194,0.779837,-0.1341024,0.2289856,-0.1234252
16.60,-1.420732,10.73085,0.8296753,-0.144299,0.09143765,-0.02267096
16.62,-1.51976,10.7999,0.8024012,-0.1193929,-0.06279337,0.0852616
16.64,-1.626328,11.05729,0.6441458,-0.05386511,-0.176809,0.1951128
16.66,-1.765998,11.06756,0.4707505,0.03292253,-0.2032759,0.2905528
16.68,-1.785964,10.78322,0.353775,0.1310441,-0.1571569,0.3383922
16.70,-1.68733,10.70078,0.3289553,0.2379789,-0.09969796,0.3240246
16.72,-1.612673,11.03478,0.4543849,0.3217264,-0.0981173,0.2645729
16.74,-1.752921,11.67806,0.5381964,0.3386224,-0.1537232,0.2159968
16.76,-1.94359,11.77917,0.4047316,0.2360453,-0.2210225,0.2078594
16.78,-1.892168,11.52593,0.1011976,0.08713432,-0.2857679,0.2210914
16.80,-1.854166,11.49421,-0.01470189,-0.03193772,-0.338355,0.224025
16.82,-1.775293,11.40128,0.1196631,-0.0934299,-0.3546199,0.1936146
16.84,-1.565411,10.96004,0.2010919,-0.1201873,-0.3428186,0.1308358
16.86,-1.41898,10.5106,0.03780628,-0.1390487,-0.3258258,0.0493348
16.88,-1.374451,10.26396,-0.1373436,-0.1506179,-0.3266305,-0.02328463
16.90,-1.279738,10.06897,-0.1956717,-0.1613925,-0.346368,-0.0635746
16.92,-1.265155,9.906965,-0.216624,-0.1778448,-0.3691918,-0.06336334
16.94,-1.267491,9.522178,-0.2786551,-0.1871861,-0.3767551,-0.04560662
16.96,-1.214096,9.143034,-0.1999334,-0.1677988,-0.3918698,-0.04552937
16.98,-1.135821,9.059223,0.03476575,-0.1251736,-0.4405207,-0.06684047
17.00,-1.042836,9.170105,0.2255052,-0.08866931,-0.5351906,-0.0832069
17.02,-0.9904076,9.19805,0.1707442,-0.06930292,-0.6333469,-0.07530823
17.04,-0.9711197,9.151167,-0.03062694,-0.03467114,-0.70414,-0.04742596
17.06,-0.9132392,8.926842,-0.1178204,0.0344789,-0.7049841,-0.005489739
17.08,-0.9033336,8.633959,-0.09177168,0.1176795,-0.6352006,0.04691762
17.10,-0.9281151,8.431432,-0.09146708,0.1689932,-0.5485497,0.08754481
17.12,-0.8578813,8.31988,-0.1518808,0.1652353,-0.464843,0.1168489
17.14,-0.8180131,8.375829,-0.2422225,0.1306957,-0.3735855,0.1265807
17.16,-0.7275432,8.393698,-0.1941557,0.1039367,-0.2716869,0.1210758
17.18,-0.5889028,8.304996,-0.1023714,0.09471744,-0.1499139,0.118937
17.20,-0.5456446,8.193187,-0.04462176,0.07754099,-0.0301165,0.1302088
17.22,-0.5828207,8.163651,-0.03489102,0.04104785,0.07285117,0.1508923
17.24,-0.6374537,8.231403,0.02833865,0.004525309,0.1554623,0.1638773
17.26,-0.6066236,8.406496,0.1549646,-0.007711597,0.2063409,0.1665324
17.28,-0.50797,8.534191,0.3025763,-0.002342916,0.2239324,0.1654582
17.30,-0.4211514,8.488376,0.4090935,0.005502784,0.2050917,0.1802546
17.32,-0.4196111,8.327135,0.4357482,-0.007129455,0.1785138,0.2202673
17.34,-0.4848963,8.291019,0.3543918,-0.04092614,0.1666995,0.2817184
17.36,-0.550836,8.21333,0.337907,-0.1053717,0.1644329,0.3425783
17.38,-0.5061812,8.06931,0.2981942,-0.1865748,0.1545061,0.3709445
17.40,-0.3524761,8.023436,0.2701544,-0.224344,0.1381167,0.3666671
17.42,-0.312135,8.220658,0.2876623,-0.1914383,0.1493498,0.3369321
17.44,-0.4143619,8.587759,0.3493741,-0.1024737,0.1875402,0.303218
17.46,-0.5752733,9.046208,0.3274689,-0.02330619,0.2245877,0.2609494
17.48,-0.7251273,9.418068,0.2872526,0.01998524,0.2319416,0.2044145
17.50,-0.764648,9.754697,0.3407883,0.03813473,0.2047878,0.133726
17.52,-0.7572187,10.11851,0.4293738,0.03945438,0.1477884,0.07479715
17.54,-0.8515626,10.40823,0.3811302,0.0298082,0.08125511,0.04564074
17.56,-0.908125,10.43354,0.3148115,0.0005407695,0.0147319,0.03435562
17.58,-0.8378996,10.28301,0.2820614,-0.06062097,-0.07215868,0.04487266
17.60,-0.7435005,10.04473,0.1734273,-0.1305012,-0.1806901,0.07038888
17.62,-0.6553834,9.76471,0.05281759,-0.1865785,-0.2843033,0.09740067
17.64,-0.6361547,9.841664,-0.1348306,-0.1632359,-0.3481708,0.1135668
17.66,-0.5872586,10.04793,-0.1002968,-0.06284131,-0.3654541,0.1045441
17.68,-0.4269616,9.961823,-0.08568391,0.0638673,-0.3406554,0.0946556
17.70,-0.3473713,9.738916,-0.225541,0.1593264,-0.2800035,0.0901435
17.72,-0.3738677,9.522838,-0.3338956,0.1847121,-0.2072535,0.08218686
17.74,-0.3613856,9.346274,-0.3828247,0.1694378,-0.1168096,0.06213678
17.76,-0.3440448,9.300687,-0.3810217,0.1439043,-0.00807503,0.02646343
17.78,-0.3141339,9.348934,-0.3042594,0.1241101,0.1092836,-0.03706398
17.80,-0.2554781,9.424525,-0.1718406,0.1090017,0.1997885,-0.1231743
17.82,-0.219349,9.471855,-0.08370528,0.09372894,0.2514034,-0.2004374
17.84,-0.2949289,9.557605,0.02075845,0.0851809,0.2788902,-0.2544688
17.86,-0.4447191,9.755109,0.1197452,0.1014344,0.3009585,-0.2839286
17.88,-0.5912167,9.922224,0.2064847,0.1242928,0.3195664,-0.2859674
17.90,-0.6744391,9.940628,0.2761628,0.1442681,0.315217,-0.270815
17.92,-0.5854562,9.964865,0.3839599,0.1471976,0.2632923,-0.2386351
17.94,-0.4905061,9.978749,0.4594519,0.1559974,0.1796014,-0.1918383
17.96,-0.4521082,10.0128,0.4994889,0.1696019,0.09142835,-0.1388425
17.98,-0.4659126,10.10491,0.482245,0.1866652,0.02677252,-0.08447511
18.00,-0.4825085,10.12071,0.4030309,0.1972271,-0.01694964,-0.03393112
18.02,-0.4747024,10.11833,0.3313588,0.1864157,-0.04292586,0.002741164
18.04,-0.4008009,10.05397,0.2902413,0.1489235,-0.0635535,0.02609578
18.06,-0.3276611,10.0516,0.2185016,0.09090652,-0.08350249,0.04248646
18.08,-0.3060667,10.03971,0.1269758,0.02408697,-0.0890002,0.04993417
18.10,-0.2845719,9.974759,-0.01037701,-0.03488212,-0.07147603,0.049146
18.12,-0.2400335,9.898149,-0.08036477,-0.06755547,-0.03405577,0.04423197
18.14,-0.2032357,9.878912,-0.07554045,-0.07562807,0.01965554,0.03232834
18.16,-0.1775803,9.87343,-0.0751643,-0.07311936,0.06861825,0.01616443
18.18,-0.1767802,9.854416,-0.07978409,-0.07778335,0.1019618,0.0009713265
18.20,-0.1714733,9.77552,-0.100355,-0.09703512,0.1245779,-0.004750474
18.22,-0.2005901,9.729565,-0.09128831,-0.1139309,0.1425675,-0.007047047
18.24,-0.195143,9.704689,-0.06538574,-0.1169591,0.1618146,-0.0118083
18.26,-0.1585476,9.723038,0.03024005,-0.1024279,0.1664537,-0.0201715
18.28,-0.1573389,9.784333,0.08780288,-0.08987339,0.1425067,-0.03667617
18.30,-0.1620965,9.835339,0.1135891,-0.08433393,0.09431048,-0.04865741
18.32,-0.1443,9.892993,0.1433005,-0.08281695,0.03290891,-0.04287073
18.34,-0.1241144,9.901353,0.1669286,-0.07226878,-0.02047246,-0.02437201
18.36,-0.1296202,9.874843,0.1531487,-0.05838792,-0.05649883,0.0005088383
18.38,-0.1386437,9.858026,0.1200099,-0.03578469,-0.08467949,0.0238891
18.40,-0.09396256,9.89556,0.0916106,-0.01613061,-0.1117396,0.03316807
18.42,-0.06571684,9.869355,0.07185753,0.001581445,-0.1350325,0.03471486
18.44,-0.05989501,9.878009,0.03482077,0.01193774,-0.1494123,0.03221712
18.46,-0.08925291,9.90217,-0.02046057,0.0166611,-0.1513059,0.03817856
18.48,-0.1545731,9.965143,-0.07628,0.0176541,-0.1374681,0.0451543
18.50,-0.1578191,9.956788,-0.0913182,0.01768794,-0.1060449,0.05684861
18.52,-0.1609967,9.870875,-0.09683882,0.01481868,-0.07177286,0.06476515
18.54,-0.1989439,9.843391,-0.09164675,0.006788274,-0.04066481,0.06407097
18.56,-0.2293231,9.795687,-0.04332811,-0.0009452329,-0.01864998,0.05218535
18.58,-0.2348431,9.81472,-0.02380978,-0.0002037405,-0.01071653,0.03603989
18.60,-0.2572825,9.84437,-0.002025792,0.01252112,-0.004364476,0.01921591
18.62,-0.2520244,9.87664,0.06758398,0.03575857,0.004100439,0.01304725
18.64,-0.2826783,9.877712,0.1131692,0.04746776,0.007240908,0.01680257
18.66,-0.3487353,9.866461,0.09359489,0.03627117,0.001565887,0.02775432
18.68,-0.3784645,9.815997,0.06443027,0.007908184,-0.01469915,0.03417398
18.70,-0.3590017,9.797441,0.06515057,-0.0003752652,-0.03056226,0.03436749
18.72,-0.3533839,9.787958,0.1036896,0.01626059,-0.03022716,0.02248799
18.74,-0.3286364,9.784548,0.1436092,0.04692074,-0.02602875,0.0002751602
18.76,-0.324275,9.764241,0.1381787,0.06049805,-0.02555184,-0.01680875
18.78,-0.3554211,9.78073,0.1040277,0.05240042,-0.03151387,-0.03017982
18.80,-0.3762395,9.8095,0.1204298,0.03089251,-0.04606713,-0.03250909
18.82,-0.3773942,9.857895,0.1426675,0.01714014,-0.05508681,-0.03570152
18.84,-0.3751807,9.851145,0.1722592,0.008872799,-0.06729621,-0.03362193
18.86,-0.3860442,9.849045,0.1651848,0.00934256,-0.07216871,-0.03324107
18.88,-0.392476,9.831117,0.1323615,0.007949332,-0.07586554,-0.03034792
18.90,-0.3717473,9.810019,0.1139859,0.009201711,-0.08242461,-0.03035137
18.92,-0.3479513,9.80412,0.1069942,0.01357425,-0.09011764,-0.03561869
18.94,-0.3333805,9.791869,0.1209642,0.0186641,-0.09698255,-0.04202203
18.96,-0.3139858,9.805758,0.1250492,0.02631776,-0.1087232,-0.05174541
18.98,-0.3288464,9.831628,0.09880442,0.03112677,-0.1159291,-0.05350886
19.00,-0.3417661,9.829872,0.04474463,0.02784696,-0.1092755,-0.04856054
19.02,-0.3282086,9.810553,-0.0110563,0.02509896,-0.09144516,-0.03759915
19.04,-0.3181016,9.847744,-0.02170741,0.02710087,-0.07112154,-0.02443178
19.06,-0.3041387,9.857983,-0.007078765,0.0293125,-0.05143722,-0.01799224
19.08,-0.2850416,9.858564,-0.008745072,0.02936466,-0.03629738,-0.01887173
19.10,-0.2579394,9.885543,-0.01189911,0.02014109,-0.0288704,-0.01950779
19.12,-0.3016136,9.887226,-0.04026795,0.004500601,-0.00879941,-0.01484788
19.14,-0.3203823,9.86648,-0.06809376,-0.01365196,0.01856299,-0.004388914
19.16,-0.3204783,9.907737,-0.06196593,-0.025681,0.04392019,0.007170385
19.18,-0.3377099,9.936697,-0.06995264,-0.02399878,0.05886723,0.01748425
19.20,-0.3502073,9.920238,-0.03590312,-0.01768364,0.06949966,0.0144912
19.22,-0.3323976,9.873817,0.05294685,-0.01706895,0.06689654,0.007401525
19.24,-0.3451871,9.829985,0.05462674,-0.02487253,0.0502989,0.002659872
19.26,-0.4181668,9.831434,0.0278421,-0.04315542,0.02780728,0.007956524
19.28,-0.4652372,9.835485,-0.01066285,-0.05579248,0.007335553,0.01923815
19.30,-0.5000435,9.835103,-0.02005307,-0.05360353,-0.005775054,0.02589557
19.32,-0.5149723,9.825969,0.009812211,-0.03543902,-0.01683379,0.02642458
19.34,-0.4926812,9.811888,0.02736252,-0.01039493,-0.02108692,0.01867302
19.36,-0.4990777,9.818218,0.01568851,-0.001376523,-0.03169253,0.004538333
19.38,-0.5282637,9.831893,-0.03245949,-0.007694238,-0.04075968,-0.00817159
19.40,-0.5564311,9.881766,-0.05276567,-0.01661331,-0.04897948,-0.01486663
19.42,-0.5920687,9.896298,-0.07195316,-0.0250438,-0.04177111,-0.01464766
19.44,-0.6034915,9.866229,-0.1017208,-0.02647282,-0.02376056,-0.01123491
19.46,-0.5862339,9.801591,-0.1116561,-0.02225301,0.007275312,-0.01448418
19.48,-0.566633,9.710001,-0.09748007,-0.01888812,0.0402104,-0.02969383
19.50,-0.552029,9.639404,-0.04635753,-0.01643132,0.06508283,-0.05492034
19.52,-0.5503873,9.609282,0.02201787,-0.02046608,0.07500362,-0.08697505
19.54,-0.5599144,9.674944,0.05624076,-0.02356152,0.06594165,-0.1106132
19.56,-0.5830874,9.68187,0.09141838,-0.01585651,0.05349278,-0.1245144
19.58,-0.5996953,9.71211,0.14618,0.0006105207,0.0406503,-0.1275997
19.60,-0.6226076,9.723977,0.17833,0.01154595,0.02993188,-0.1174181
19.62,-0.6449954,9.678603,0.1809308,0.01617219,0.02129096,-0.1153768
19.64,-0.6305732,9.6333,0.2107888,0.003318351,-0.004857186,-0.1266038
19.66,-0.5950154,9.586124,0.2399531,-0.009806503,-0.03970922,-0.15606
19.68,-0.5324681,9.524328,0.267762,-0.02053138,-0.08414615,-0.1817604
19.70,-0.5235531,9.508322,0.2370537,-0.01972426,-0.1217831,-0.1933607
19.72,-0.5702566,9.542312,0.2064958,-0.01371144,-0.1409506,-0.1866254
19.74,-0.6277755,9.555325,0.1528884,-0.008907452,-0.1508262,-0.1613356
19.76,-0.6341677,9.484967,0.1073885,-0.01696366,-0.155015,-0.1339158
19.78,-0.6057208,9.335875,0.1221123,-0.03920813,-0.1596354,-0.1131688
19.80,-0.5397257,9.203166,0.140232,-0.06601068,-0.1740337,-0.1005512
19.82,-0.4922395,9.124408,0.1173497,-0.08747769,-0.2013804,-0.09019032
19.84,-0.4646975,9.114223,0.08952331,-0.07860626,-0.2305408,-0.07644942
19.86,-0.4543272,9.121381,0.07250538,-0.04297214,-0.2398921,-0.04743332
19.88,-0.5474247,9.086506,0.004696355,0.002905511,-0.2011103,-0.004588334
19.90,-0.6888198,9.036795,-0.09669606,0.05235801,-0.1258493,0.03433603
19.92,-0.7875909,9.117405,-0.08915278,0.09106017,-0.0520785,0.041272
19.94,-0.8324724,9.237408,0.009260155,0.1227288,-0.001247957,0.008920074
19.96,-0.8296329,9.221905,0.1129731,0.1182417,0.01124318,-0.04149559
19.98,-0.850708,9.080099,0.162643,0.06364049,0.004432303,-0.07721408
20.00,-0.9335712,8.831521,0.09961524,-0.03370522,0.00178312,-0.08213586
20.02,-1.009702,8.602196,0.04329231,-0.1446818,0.01935237,-0.06607977
20.04,-1.054507,8.518877,0.01853482,-0.2270496,0.04622752,-0.05482348
20.06,-1.074662,8.773541,0.09862578,-0.2427596,0.04418448,-0.0632164
20.08,-1.082482,9.080526,0.2316058,-0.2114222,0.008525192,-0.08323769
20.10,-1.062702,9.055481,0.282762,-0.1825024,-0.03672996,-0.09798588
20.12,-1.046138,8.895904,0.1923098,-0.1749951,-0.07060131,-0.09768945
20.14,-1.095848,8.936419,0.08476419,-0.1606554,-0.0803581,-0.08497078
20.16,-1.229753,9.300672,0.02626012,-0.1194617,-0.05336989,-0.07580575
20.18,-1.291587,9.601688,-0.008124138,-0.06346281,-0.008231125,-0.08086009
20.20,-1.253762,9.649547,-0.03876293,-0.02337152,0.03653727,-0.09535728
20.22,-1.217283,9.618934,-0.04346781,-0.02022356,0.06831744,-0.1035891
20.24,-1.277086,9.58725,-0.07998584,-0.04055457,0.09978995,-0.1027954
20.26,-1.387714,9.576198,-0.1437049,-0.06238522,0.1465728,-0.09853251
20.28,-1.493091,9.698637,-0.1591562,-0.04964298,0.2104097,-0.1023548
20.30,-1.48524,9.895162,-0.04547083,-0.002942364,0.2707419,-0.1188965
20.32,-1.366823,10.03496,0.1958066,0.05150189,0.2991797,-0.1272293
20.34,-1.349732,10.1377,0.201297,0.08970744,0.3087525,-0.1277009
20.36,-1.432996,10.2589,0.1505408,0.1074538,0.3083753,-0.1190075
20.38,-1.381275,10.508,0.1987424,0.1132884,0.2981093,-0.09431
20.40,-1.157451,10.52985,0.334704,0.09082815,0.2656344,-0.035535
20.42,-0.9957924,10.26283,0.3986588,0.01468533,0.2351819,0.05722046
20.44,-1.031818,9.993827,0.278426,-0.08077838,0.2326113,0.1509966
20.46,-1.089441,9.892537,0.2037935,-0.1433815,0.2604558,0.2204627
20.48,-1.030211,9.772806,0.3264988,-0.1491508,0.3092155,0.2550765
20.50,-0.7522769,9.39322,0.5466049,-0.1175475,0.3525124,0.2706086
20.52,-0.4612153,9.056245,0.6833731,-0.09994372,0.3585331,0.2885823
20.54,-0.4797691,8.920719,0.5952713,-0.1189711,0.3435338,0.3179525
20.56,-0.7161756,9.039183,0.5170848,-0.1497052,0.3269612,0.333775
20.58,-0.7675627,9.181994,0.5516327,-0.1485225,0.3097944,0.3398688
20.60,-0.6233904,9.513206,0.7792757,-0.1054962,0.2548555,0.3333874
20.62,-0.3393926,9.900259,0.8883764,-0.09498002,0.1546873,0.3437106
20.64,-0.1312687,10.23665,0.6608762,-0.1627437,0.08800013,0.4014291
20.66,-0.3855311,10.78139,0.3657261,-0.2556842,0.1171003,0.4492106
20.68,-0.5412515,11.06882,0.3941371,-0.2987073,0.1912286,0.4516546
